a.0,a.1,a.2,b.0,b.1,b.2,y
0.548888,0.822788,0.917908,0.44109,0.743436,0.664051,1
0.762528,0.328809,0.411442,0.408594,0.893828,0.699822,0
0.580139,0.815395,0.339951,0.733985,0.623566,0.229777,1
0.098603,0.79228,0.982398,0.133641,0.460182,0.664974,2
0.005316,0.868325,0.349828,0.929183,0.609248,0.073303,1
0.596433,0.884707,0.343023,0.694343,0.253204,0.228424,0
0.917945,0.373737,0.001601,0.169412,0.215582,0.544006,0
0.125736,0.353284,0.300402,0.631327,0.468013,0.415525,1
0.838931,0.107352,0.560525,0.251607,0.864031,0.84191,2
0.925399,0.715311,0.895528,0.374058,0.446673,0.447506,2
0.674953,0.696592,0.365351,0.399065,0.886004,0.502053,1
0.243039,0.269055,0.367947,0.201693,0.556296,0.637744,2
0.199212,0.182967,0.068571,0.986951,0.36796,0.317209,0
0.677514,0.563737,0.29636,0.930618,0.427722,0.248448,1
0.025909,0.856587,0.730775,0.375422,0.585298,0.728821,2
0.443928,0.455279,0.616855,0.061771,0.313051,0.650052,2
0.560407,0.905876,0.030716,0.505815,0.276193,0.178437,0
0.667318,0.946529,0.731607,0.749346,0.833161,0.817521,0
0.10421,0.380857,0.788025,0.176246,0.042305,0.509852,2
0.096041,0.005056,0.511796,0.481458,0.032332,0.427933,2
0.379194,0.944006,0.392662,0.425546,0.534293,0.236408,1
0.075542,0.309221,0.858367,0.649428,0.164889,0.949493,2
0.452293,0.789343,0.082604,0.594119,0.694654,0.396065,0
0.017263,0.355375,0.914256,0.52442,0.738759,0.964453,2
0.026473,0.980978,0.023743,0.543869,0.787369,0.155019,1
0.917752,0.218728,0.548514,0.83629,0.282479,0.719932,0
0.125796,0.127933,0.96311,0.786929,0.175787,0.87684,2
0.350034,0.013628,0.51623,0.536976,0.868807,0.642679,2
0.949852,0.317194,0.532127,0.953158,0.735392,0.432486,0
0.351794,6.7e-05,0.146284,0.819371,0.350586,0.401841,0
0.885884,0.350387,0.829602,0.646637,0.063128,0.764746,0
0.07881,0.811579,0.581399,0.304649,0.832301,0.864394,2
0.916838,0.851538,0.861108,0.191543,0.012632,0.850933,2
0.030015,0.945604,0.642645,0.824534,0.654515,0.721656,1
0.67679,0.312666,0.003652,0.844365,0.632289,0.565428,0
0.768479,0.282579,0.599757,0.709967,0.709802,0.372534,0
0.89848,0.805025,0.462455,0.124988,0.014286,0.529626,0
0.36654,0.875031,0.723269,0.172842,0.077678,0.711358,1
0.52185,0.44688,0.388715,0.677169,0.911975,0.322552,1
0.227927,0.835785,0.822271,0.333694,0.467403,0.059924,2
0.547964,0.772807,0.380216,0.799643,0.599968,0.297539,1
0.669089,0.541849,0.329844,0.47389,0.348469,0.183309,0
0.034192,0.26159,0.191264,0.530308,0.628435,0.653726,1
0.742627,0.283129,0.993212,0.235431,0.184406,0.569918,0
0.248327,0.691101,0.936261,0.593947,0.946465,0.101875,1
0.094342,0.615967,0.396244,0.912438,0.110311,0.203639,0
0.918303,0.519017,0.067701,0.503493,0.72933,0.288525,1
0.225006,0.775935,0.630328,0.138072,0.460647,0.7848,2
0.343949,0.975132,0.9536,0.489935,0.476785,0.91278,2
0.962562,0.720387,0.40826,0.051152,0.578533,0.047865,0
0.252122,0.952278,0.053971,0.97669,0.992034,0.316154,1
0.932972,0.689081,0.821518,0.270885,0.187302,0.459016,2
0.147742,0.389946,0.523413,0.599787,0.855813,0.354899,1
0.845839,0.52429,0.315295,0.70087,0.646611,0.165614,1
0.650473,0.376236,0.66159,0.190617,0.046033,0.672337,0
0.872198,0.644773,0.926518,0.023048,0.846692,0.52926,2
0.526756,0.074838,0.62951,0.94465,0.396585,0.132294,2
0.612983,0.98769,0.768555,0.533197,0.329396,0.006515,1
0.687396,0.204584,0.3998,0.108029,0.394543,0.29332,0
0.06947,0.842268,0.766753,0.408351,0.071715,0.296219,1
0.682669,0.699015,0.428323,0.351934,0.930238,0.32715,1
0.571276,0.446707,0.110618,0.387504,0.82099,0.005644,0
0.805196,0.945556,0.40667,0.446325,0.40539,0.791639,2
0.00485,0.239281,0.453152,0.340463,0.0007,0.633168,2
0.049874,0.53813,0.133777,0.941144,0.404066,0.652127,1
0.584782,0.943534,0.437922,0.326975,0.212434,0.338672,0
0.703831,0.000334,0.971769,0.179055,0.783606,0.087776,2
0.03146,0.145057,0.916338,0.479077,0.263525,0.678129,2
0.423812,0.019667,0.274541,0.306978,0.356988,0.458538,0
0.954681,0.063405,0.439301,0.310465,0.349497,0.43816,0
0.958477,0.714629,0.959799,0.98309,0.823607,0.599266,2
0.548359,0.29497,0.224469,0.490078,0.981279,0.115374,0
0.522545,0.133341,0.452573,0.018331,0.985044,0.885961,1
0.233527,0.918745,0.254486,0.320374,0.820867,0.880983,1
0.681265,0.076611,0.816928,0.237742,0.611506,0.693634,2
0.071641,0.611879,0.962199,0.42334,0.660706,0.361399,2
0.901147,0.831449,0.429724,0.42311,0.212527,0.107849,1
0.791739,0.885087,0.252083,0.499839,0.601446,0.171067,0
0.775425,0.475013,0.60899,0.498422,0.877865,0.274438,1
0.418113,0.804481,0.574884,0.251994,0.337578,0.580298,0
0.982687,0.447504,0.61485,0.149338,0.091385,0.37375,2
0.560016,0.576295,0.460412,0.321231,0.570783,0.82696,2
0.225086,0.205376,0.846444,0.378845,0.006657,0.561674,2
0.77802,0.935672,0.564415,0.765217,0.446717,0.623717,0
0.002687,0.310945,0.679871,0.247581,0.974917,0.541093,1
0.750392,0.56496,0.967074,0.088181,0.745058,0.113571,0
0.757854,0.408501,0.426793,0.66211,0.043443,0.542007,0
0.279139,0.571562,0.365901,0.38558,0.275727,0.430073,0
0.800518,0.434344,0.551505,0.334486,0.984721,0.268904,0
0.252958,0.026251,0.8853,0.04089,0.824151,0.307777,2
0.223599,0.642418,0.825693,0.362039,0.394849,0.761678,2
0.031728,0.042274,0.258615,0.454305,0.42528,0.562658,1
0.583883,0.532953,0.263979,0.060622,0.883888,0.44846,2
0.125696,0.432295,0.373926,0.766678,0.32743,0.932981,1
0.723121,0.520197,0.849137,0.828825,0.009922,0.368714,0
0.852043,0.950793,0.769124,0.457964,0.742362,0.729565,1
0.350639,0.873016,0.229366,0.572133,0.180983,0.79263,1
0.419951,0.790177,0.638799,0.424973,0.778442,0.837605,2
0.245979,0.136814,0.60324,0.755219,0.514932,0.268563,2
0.404473,0.473769,0.607542,0.727807,0.977607,0.941608,2
0.646901,0.948829,0.93674,0.193816,0.697136,0.270425,1
0.894614,0.200828,0.890049,0.246636,0.453734,0.318785,0
0.922891,0.59069,0.228232,0.807824,0.027058,0.372493,0
0.431506,0.617335,0.534094,0.334824,0.863755,0.336909,1
0.028352,0.947099,0.44273,0.75832,0.282465,0.485826,0
0.504327,0.468646,0.485837,0.619628,0.4062,0.339757,0
0.598115,0.036,0.219043,0.433271,0.02555,0.597635,2
0.41697,0.878369,0.42635,0.425789,0.99277,0.441538,1
0.893833,0.40062,0.245386,0.335235,0.122315,0.228266,0
0.559151,0.26651,0.968958,0.395637,0.485063,0.848277,2
0.289627,0.259974,0.238831,0.78028,0.108008,0.426618,0
0.913951,0.512881,0.5979,0.638825,0.42691,0.013532,0
0.320741,0.511265,0.62422,0.057868,0.751105,0.543396,1
0.245615,0.680892,0.94772,0.656888,0.930324,0.285943,1
0.491845,0.912206,0.921487,0.26555,0.913177,0.541982,1
0.48347,0.518952,0.309549,0.828774,0.739513,0.506252,0
0.543455,0.641775,0.560359,0.394194,0.810585,0.33792,2
0.086367,0.752949,0.752065,0.5459,0.284985,0.505971,2
0.059742,0.879912,0.476467,0.860289,0.439924,0.543889,1
0.646141,0.702246,0.738088,0.27493,0.027713,0.719184,2
0.100489,0.47389,0.592274,0.554824,0.998866,0.964571,2
0.106954,0.914709,0.061694,0.335648,0.843704,0.210748,1
0.439679,0.362821,0.191586,0.84781,0.38429,0.383036,1
0.826868,0.626212,0.873967,0.801646,0.017988,0.959408,0
0.96842,0.444526,0.012809,0.348695,0.076716,0.635304,0
0.634191,0.335817,0.667549,0.286785,0.84045,0.994812,2
0.024481,0.755836,0.712746,0.054172,0.172505,0.957206,2
0.679185,0.773679,0.314364,0.085713,0.079269,0.673519,0
0.912487,0.816363,0.733209,0.817021,0.039254,0.347903,2
0.492165,0.098347,0.991626,0.062864,0.687355,0.363033,2
0.04192,0.321841,0.614217,0.316209,0.239732,0.345716,2
0.710296,0.376532,0.674515,0.64753,0.812386,0.131505,0
0.545233,0.410791,0.611377,0.376255,0.045333,0.401879,0
0.009646,0.896067,0.217382,0.801294,0.292728,0.916952,1
0.085773,0.442106,0.328204,0.001283,0.279965,0.742929,1
0.51237,0.390086,0.558673,0.780886,0.050162,0.089793,0
0.230987,0.374385,0.533434,0.947633,0.947542,0.983486,1
0.944413,0.265499,0.566022,0.720509,0.00381,0.227084,2
0.483901,0.216916,0.231177,0.009725,0.213593,0.12639,0
0.27232,0.383677,0.519077,0.04694,0.287459,0.139298,2
0.783926,0.366721,0.406806,0.656204,0.160545,0.070837,0
0.028471,0.746987,0.026471,0.340868,0.159755,0.009951,1
0.718879,0.265524,0.608902,0.633189,0.776393,0.156286,0
0.533657,0.986319,0.292914,0.502843,0.382339,0.871128,1
0.123159,0.871419,0.9715,0.662145,0.61559,0.283589,2
0.228957,0.774233,0.593708,0.628173,0.912474,0.679258,1
0.657458,0.543033,0.908562,0.068805,0.361172,0.965957,2
0.032343,0.318616,0.985364,0.784864,0.967276,0.06357,2
0.375711,0.953293,0.882236,0.821384,0.850386,0.313492,2
0.342176,0.953659,0.159206,0.212019,0.179498,0.284861,1
0.740855,0.983032,0.227768,0.248925,0.373733,0.851552,1
0.110394,0.576815,0.241097,0.302026,0.682998,0.330016,1
0.779454,0.346255,0.4738,0.429817,0.418881,0.031565,0
0.963597,0.227238,0.77172,0.353421,0.211863,0.797489,2
0.915892,0.046915,0.366011,0.881892,0.564953,0.759714,0
0.609542,0.666635,0.10501,0.096023,0.058085,0.510435,0
0.1505,0.554827,0.379511,0.394786,0.919404,0.666902,1
0.794918,0.216924,0.961898,0.851773,0.63301,0.664774,2
0.75451,0.461775,0.637225,0.646486,0.220699,0.15825,2
0.781291,0.760908,0.567612,0.311659,0.90431,0.109664,0
0.266473,0.367025,0.189607,0.011466,0.995925,0.901421,1
0.963361,0.110268,0.22071,0.09496,0.472594,0.530281,0
0.905208,0.452899,0.003338,0.394715,0.172534,0.639367,0
0.145932,0.038729,0.546085,0.366669,0.736106,0.758407,0
0.961984,0.364001,0.819077,0.429278,0.785913,0.45177,2
0.026577,0.839551,0.505458,0.494017,0.382468,0.396642,1
0.199768,0.774835,0.297933,0.072277,0.82858,0.998268,1
0.20528,0.266147,0.610987,0.836741,0.950379,0.652552,1
0.891296,0.480942,0.892834,0.001203,0.756169,0.428617,2
0.915904,0.715442,0.833631,0.585128,0.088028,0.655148,0
0.223131,0.938611,0.721828,0.867282,0.055221,0.479803,1
0.408898,0.644297,0.258476,0.812099,0.053242,0.86569,0
0.265611,0.603235,0.744796,0.147177,0.708434,0.86021,2
0.612347,0.481216,0.134091,0.638407,0.013813,0.590532,0
0.04177,0.054678,0.766837,0.420404,0.089075,0.809235,2
0.025019,0.262235,0.543727,0.904792,0.724671,0.777725,2
0.515953,0.767293,0.324112,0.462551,0.859952,0.302307,1
0.620933,0.214101,0.291387,0.428858,0.979371,0.253151,2
0.338186,0.795392,0.193358,0.999698,0.972932,0.908962,1
0.769145,0.131913,0.664581,0.370817,0.543371,0.104289,2
0.192453,0.211808,0.957381,0.582267,0.750443,0.50113,2
0.351393,0.105603,0.462807,0.528719,0.258781,0.274986,2
0.522317,0.607092,0.094285,0.52593,0.768209,0.341656,0
0.412446,0.679826,0.307701,0.784698,0.177589,0.635292,0
0.81496,0.454144,0.719923,0.962042,0.096075,0.630171,0
0.896206,0.114843,0.484373,0.268185,0.861946,0.357243,0
0.352466,0.365836,0.204157,0.695332,0.755029,0.45802,1
0.559024,0.501136,0.731829,0.453402,0.604862,0.959133,2
0.827482,0.331997,0.162186,0.215947,0.363573,0.571925,0
0.597923,0.491375,0.745744,0.012454,0.210086,0.392337,2
0.908083,0.1594,0.651203,0.637352,0.729262,0.142976,0
0.072222,0.870499,0.114625,0.345953,0.151393,0.117744,0
0.547902,0.994158,0.202095,0.89499,0.301138,0.432278,1
0.398956,0.141979,0.512269,0.754179,0.218492,0.257526,2
0.432495,0.174298,0.579944,0.257438,0.360366,0.162938,2
0.266571,0.327746,0.428766,0.312225,0.136921,0.436028,1
0.593299,0.352213,0.706502,0.609134,0.833103,0.179967,0
0.273498,0.128553,0.151073,0.652884,0.55235,0.067873,0
0.600797,0.84107,0.707847,0.78811,0.508696,0.024868,2
0.815487,0.152089,0.434769,0.437262,0.896368,0.228106,0
0.288682,0.266317,0.150932,0.444517,0.048949,0.439268,0
0.393738,0.042169,0.288847,0.412523,0.959374,0.851455,1
0.877895,0.388094,0.286043,0.151082,0.354726,0.309978,0
0.264615,0.462268,0.920131,0.421744,0.598153,0.714143,2
0.327606,0.419022,0.317398,0.337608,0.178941,0.747307,0
0.821984,0.765912,0.345418,0.789615,0.17951,0.050257,0
0.263993,0.181239,0.633054,0.54955,0.509963,0.003454,1
0.735675,0.082897,0.984819,0.174664,0.480357,0.061342,2
0.023713,0.596163,0.270873,0.583433,0.575564,0.536022,1
0.760823,0.739986,0.400261,0.508715,0.230584,0.346154,1
0.386391,0.777095,0.16047,0.99601,0.906745,0.191306,0
0.20974,0.259988,0.218188,0.186172,0.986796,0.79784,1
0.77307,0.061665,0.383973,0.151333,0.253376,0.626946,0
0.111144,0.871956,0.681515,0.587798,0.375167,0.122355,1
0.942973,0.215683,0.043774,0.193182,0.356608,0.30175,0
0.265996,0.915018,0.486529,0.031832,0.22669,0.225122,1
0.112991,0.460831,0.276315,0.695363,0.265829,0.729875,2
0.156025,0.600225,0.900971,0.273047,0.92876,0.470147,2
0.834072,0.581431,0.058737,0.886993,0.408435,0.202803,0
0.988058,0.773101,0.624502,0.134911,0.471012,0.977964,1
0.725729,0.319091,0.127313,0.004578,0.728441,0.24467,0
0.390445,0.278701,0.070635,0.337175,0.777837,0.154485,0
0.375833,0.625813,0.152427,0.429975,0.715274,0.689736,1
0.899474,0.150649,0.872438,0.451513,0.557736,0.485277,2
0.874642,0.285734,0.654354,0.254417,0.155089,0.13945,0
0.986073,0.170235,0.417015,0.015164,0.468916,0.831932,0
0.500142,0.584914,0.958389,0.458388,0.996493,0.675878,1
0.812304,0.432988,0.490319,0.956156,0.955601,0.336504,0
0.417342,0.412392,0.910521,0.483156,0.5169,0.048542,2
0.503226,0.970067,0.6346,0.523035,0.296271,0.647024,1
0.943764,0.177117,0.820578,0.163227,5.3e-05,0.305518,1
0.408723,0.252447,0.890197,0.059219,0.4201,0.970786,2
0.313077,0.184551,0.237012,0.380868,0.19281,0.533796,0
0.121665,0.96532,0.898858,0.976357,0.672326,0.660473,1
0.616003,0.968826,0.613286,0.530221,0.449806,0.134569,1
0.901455,0.011422,0.842478,0.011924,0.250866,0.261584,0
0.646616,0.758976,0.050494,0.614881,0.189395,0.224779,0
0.524612,0.178163,0.13588,0.849591,0.030648,0.914769,0
0.046582,0.009691,0.658864,0.50776,0.066029,0.198369,2
0.817318,0.316813,0.891894,0.777578,0.250674,0.687736,2
0.825632,0.412919,0.956736,0.909428,0.021714,0.746842,2
0.51999,0.593875,0.332299,0.447258,0.57215,0.219645,0
0.978519,0.482548,0.235664,0.126622,0.141537,0.342455,0
0.950775,0.314297,0.621781,0.449704,0.271589,0.00393,0
0.968306,0.220977,0.932566,0.158385,0.849457,0.826583,0
0.46521,0.679863,0.464423,0.934329,0.956108,0.382948,0
0.455463,0.076728,0.45615,0.852826,0.98267,0.076975,0
0.613776,0.064078,0.065412,0.782506,0.46162,0.964051,0
0.351279,0.467325,0.097014,0.682236,0.255018,0.136068,0
0.904983,0.632699,0.384415,0.857348,0.680373,0.379545,0
0.704832,0.538191,0.133287,0.611414,0.922175,0.334737,0
0.312566,0.654761,0.952702,0.327296,0.218879,0.233178,2
0.345266,0.153494,0.716954,0.721144,0.858575,0.0275,0
0.912428,0.934779,0.236125,0.572926,0.830474,0.45846,0
0.796318,0.527831,0.688382,0.370837,0.687992,0.159638,0
0.848611,0.734272,0.308885,0.705421,0.136781,0.359543,0
0.696437,0.807387,0.318656,0.158624,0.844915,0.750406,1
0.052631,0.480334,0.385028,0.55241,0.14377,0.525209,2
0.800143,0.256649,0.324701,0.95405,0.5755,0.151721,0
0.609356,0.446224,0.236451,0.561149,0.147901,0.469228,0
0.593068,0.67929,0.00596,0.654465,0.108631,0.074978,0
0.847406,0.272175,0.987977,0.191624,0.381694,0.462722,2
0.583192,0.95192,0.701892,0.304638,0.325566,0.519367,1
0.02569,0.298495,0.112972,0.469128,0.59106,0.554773,2
0.580962,0.62045,0.047147,0.98049,0.14694,0.047479,0
0.303563,0.143512,0.028102,0.295376,0.592665,0.985165,2
0.619975,0.508839,0.879391,0.350321,0.873051,0.271927,1
0.177666,0.363658,0.913384,0.721076,0.202398,0.720376,2
0.201364,0.102917,0.651036,0.912195,0.591135,0.389209,2
0.663023,0.384368,0.400054,0.945826,0.794814,0.1365,0
0.237358,0.121042,0.44175,0.080259,0.784159,0.569746,2
0.560245,0.898036,0.907658,0.518651,0.468905,0.846238,1
0.328477,0.220198,0.304637,0.738447,0.24967,0.525017,1
0.447728,0.78134,0.23814,0.405489,0.837013,0.395678,1
0.853532,0.077861,0.166295,0.718085,0.384049,0.635063,0
0.488354,0.032058,0.254512,0.045539,0.455651,0.295803,0
0.083102,0.898182,0.460755,0.246159,0.055136,0.800051,2
0.674881,0.638045,0.669797,0.738318,0.829372,0.861825,0
0.245087,0.006777,0.754176,0.491355,0.851004,0.36986,2
0.659208,0.981386,0.188734,0.835076,0.760587,0.13391,1
0.966508,0.183227,0.82642,0.598451,0.451413,0.620224,0
0.104908,0.913296,0.777091,0.792458,0.365337,0.161985,1
0.855219,0.377936,0.512805,0.767243,0.340245,0.739475,0
0.343527,0.93658,0.699274,0.938873,0.494099,0.665804,2
0.845064,0.440001,0.611131,0.499971,0.841492,0.503154,0
0.567893,0.518457,0.302532,0.609064,0.708916,0.262138,1
0.275829,0.978993,0.540371,0.876621,0.297868,0.543177,0
0.530501,0.781111,0.051399,0.153958,0.891617,0.027971,1
0.067454,0.009405,0.02405,0.173445,0.022373,0.712864,1
0.578656,0.45068,0.186081,0.816898,0.704597,0.884974,2
0.719589,0.691976,0.871143,0.581898,0.353844,0.134056,2
0.576518,0.670627,0.87676,0.596948,0.340293,0.791586,2
0.921073,0.399019,0.50806,0.899345,0.334121,0.058585,0
0.73487,0.471775,0.589537,0.438614,0.111318,0.467991,0
0.462086,0.266295,0.067402,0.589275,0.941607,0.6182,1
0.789342,0.716929,0.534848,0.145062,0.754287,0.22354,1
0.200519,0.841182,0.470396,0.718222,0.959442,0.785387,1
0.697671,0.97936,0.133947,0.336435,0.370958,0.398033,1
0.469232,0.131017,0.604902,0.407508,0.298426,0.48866,2
0.452961,0.944087,0.058704,0.464031,0.225373,0.557418,1
0.796499,0.816112,0.615997,0.350424,0.829767,0.769058,1
0.552931,0.838321,0.572682,0.237506,0.965061,0.487359,1
0.956535,0.983634,0.932097,0.12801,0.210899,0.175368,1
0.360901,0.108972,0.702843,0.855485,0.822042,0.016118,0
0.312279,0.773256,0.053202,0.883438,0.357541,0.629724,0
0.556927,0.244965,0.258487,0.345976,0.240602,0.161306,0
0.817337,0.655565,0.659039,0.472501,0.706745,0.527476,0
0.093956,0.582727,0.729689,0.122847,0.26035,0.889921,2
0.081375,0.679065,0.444927,0.865673,0.136117,0.486436,1
0.461991,0.59747,0.373737,0.928821,0.086613,0.803298,2
0.368391,0.244616,0.516985,0.157568,0.564922,0.380038,1
0.939003,0.41982,0.931923,0.413313,0.190351,0.715661,2
0.567244,0.897463,0.327175,0.540656,0.715453,0.522162,1
0.349236,0.358909,0.975708,0.911886,0.288802,0.747016,2
0.435751,0.828142,0.994016,0.15004,0.582566,0.227674,1
0.994609,0.976551,0.330172,0.116874,0.345881,0.694966,0
0.669177,0.610913,0.582343,0.893623,0.445721,0.902498,2
0.143047,0.807988,0.60418,0.185509,0.450386,0.56267,1
0.834299,0.720731,0.29805,0.689784,0.833479,0.777019,0
0.857566,0.324514,0.239725,0.688412,0.456714,0.669567,0
0.950234,0.820997,0.600022,0.024977,0.913606,0.6264,0
0.692938,0.487306,0.033679,0.694712,0.660567,0.910562,0
0.706329,0.515542,0.799732,0.091093,0.817369,0.208527,0
0.633512,0.910711,0.667045,0.153619,0.054105,0.997478,2
0.275318,0.436005,0.973926,0.134406,0.810185,0.142296,2
0.421023,0.184536,0.313506,0.721795,0.300225,0.131294,0
0.231386,0.541928,0.769411,0.166994,0.255296,0.991089,2
0.196415,0.332435,0.123744,0.944803,0.800017,0.317489,1
0.680782,0.909485,0.324799,0.524462,0.424388,0.712022,1
0.258329,0.792318,0.933283,0.330333,0.839515,0.158725,2
0.376745,0.108284,0.729446,0.782393,0.266067,0.226707,2
0.277208,0.901493,0.759555,0.482351,0.80401,0.938636,1
0.597185,0.956883,0.679793,0.400244,0.43914,0.991391,0
0.588974,0.975526,0.684024,0.601942,0.585637,0.610881,1
0.077027,0.499323,0.936713,0.185986,0.616457,0.45435,2
0.616744,0.140603,0.736105,0.527131,0.053855,0.393271,2
0.024236,0.699006,0.528544,0.368862,0.703486,0.986121,1
0.413526,0.16008,0.119983,0.672798,0.824596,0.527068,1
0.997602,0.196874,0.436833,0.330105,0.724349,0.119261,0
0.648122,0.369079,0.431726,0.690175,0.827661,0.305662,0
0.267523,0.500201,0.567493,0.472783,0.1234,0.154478,1
0.166277,0.661394,0.345532,0.594364,0.11381,0.91211,1
0.91613,0.024401,0.481239,0.702974,0.701774,0.392648,0
0.581989,0.032652,0.630715,0.3615,0.826468,0.233649,1
0.311354,0.020239,0.569715,0.944487,0.776759,0.011658,1
0.74736,0.04432,0.537066,0.837526,0.590513,0.746364,0
0.92252,0.68687,0.012977,0.743833,0.654395,0.030291,0
0.731144,0.93239,0.881667,0.040281,0.506081,0.076406,1
0.974022,0.524789,0.355968,0.981927,0.154391,0.226812,0
0.396979,0.504108,0.125632,0.228609,0.745525,0.532163,2
0.109248,0.976839,0.549866,0.830342,0.072915,0.931355,1
0.449699,0.360305,0.661114,0.644342,0.36276,0.096929,2
0.070556,0.246011,0.760838,0.797718,0.329652,0.17174,2
0.514632,0.146014,0.914791,0.037989,0.845526,0.888482,2
0.53279,0.03041,0.642508,0.746949,0.679619,0.786379,2
0.614166,0.569477,0.295164,0.746987,0.402884,0.48962,0
0.81989,0.19191,0.99215,0.176269,0.603688,0.743667,2
0.650538,0.296978,0.662992,0.759963,0.305088,0.361063,0
0.063443,0.56343,0.70893,0.736902,0.617889,0.860957,2
0.412599,0.698097,0.817606,0.821133,0.240975,0.724776,2
0.163417,0.100616,0.711795,0.11049,0.786462,0.012164,2
0.716019,0.983746,0.273482,0.364173,0.638661,0.403752,1
0.788906,0.481875,0.517578,0.798574,0.763936,0.204149,0
0.909661,0.713631,0.388537,0.97247,0.914003,0.426122,0
0.680578,0.964771,0.734214,0.335501,0.313126,0.640713,1
0.440656,0.801564,0.953825,0.562234,0.652275,0.162406,1
0.006218,0.573261,0.380714,0.661187,0.690501,0.642768,1
0.213324,0.870121,0.324218,5.1e-05,0.968964,0.309811,1
0.428137,0.523503,0.300753,0.44965,0.385156,0.501143,0
0.82711,0.886617,0.827413,0.394863,0.398636,0.387262,1
0.383735,0.738183,0.409227,0.994708,0.646217,0.190926,0
0.641299,0.114929,0.486111,0.402467,0.091428,0.310834,0
0.654158,0.398316,0.666178,0.655625,0.618451,0.4681,0
0.117463,0.530497,0.036816,0.681645,0.795963,0.336456,1
0.128619,0.931034,0.919221,0.323141,0.119814,0.074842,1
0.545722,0.653121,0.247838,0.717155,0.071201,0.239198,2
0.131127,0.106043,0.902084,0.816896,0.19225,0.448594,2
0.385778,0.944263,0.082072,0.487088,0.084688,0.186815,2
0.644284,0.007225,0.519596,0.889491,0.578324,0.196156,0
0.856256,0.2013,0.404897,0.151366,0.820009,0.148683,0
0.120118,0.502352,0.535072,0.477366,0.438337,0.676488,2
0.662754,0.538722,0.69561,0.022633,0.549381,0.226188,2
