a.0,a.1,a.2,b.0,b.1,b.2,y
0.33352,0.715126,0.220112,0.158646,0.626689,0.713504,0
0.348015,0.329859,0.450061,0.396083,0.026215,0.054336,1
0.844969,0.08976,0.066523,0.582986,0.404121,0.480849,0
0.158884,0.583585,0.1411,0.277211,0.352315,0.10034,1
0.43031,0.587389,0.055555,0.589627,0.207659,0.557907,1
0.561866,0.961206,0.942979,0.306101,0.37834,0.115528,1
0.295148,0.328656,0.996977,0.145588,0.581199,0.009699,2
0.388835,0.211208,0.543378,0.865264,0.875892,0.630847,0
0.274296,0.488917,0.559932,0.379291,0.701963,0.241691,1
0.22023,0.319681,0.085902,0.21131,0.200525,0.111687,1
0.896571,0.558651,0.576013,0.139033,0.048908,0.40739,0
0.015688,0.618589,0.932693,0.448799,0.054631,0.487799,2
0.434022,0.168435,0.680393,0.962902,0.571057,0.556125,2
0.239488,0.909705,0.179624,0.58806,0.400338,0.825138,1
0.219678,0.882129,0.096289,0.618918,0.807435,0.912351,1
0.230213,0.858273,0.757862,0.331711,0.940363,0.369774,1
0.42205,0.630577,0.034575,0.33899,0.766082,0.195591,1
0.904465,0.9239,0.701016,0.694351,0.402223,0.260975,0
0.940858,0.214132,0.804906,0.04618,0.411596,0.871826,2
0.676288,0.108081,0.843817,0.148051,0.273541,0.678172,2
0.702265,0.971314,0.073866,0.806344,0.731476,0.779906,0
0.477742,0.993565,0.912808,0.238156,0.217037,0.75819,1
0.141613,0.317135,0.300033,0.43213,0.986276,0.187604,1
0.120723,0.506557,0.358169,0.497063,0.038264,0.803397,2
0.553888,0.275547,0.681203,0.156834,0.915183,0.559215,2
0.442323,0.232973,0.096396,0.171765,0.345081,0.647596,1
0.480604,0.137826,0.595136,0.087872,0.209672,0.046961,0
0.283255,0.676908,0.305989,0.38951,0.900813,0.856632,2
0.78313,0.894368,0.074869,0.336833,0.951882,0.182794,1
0.604953,0.593184,0.981199,0.084663,0.432879,0.035028,2
0.476225,0.317753,0.962166,0.932415,0.376134,0.854796,2
0.172495,0.327979,0.775738,0.055774,0.209756,0.927994,0
0.010223,0.960875,0.938278,0.789036,0.667267,0.253314,1
0.526102,0.044146,0.489521,0.7611,0.54972,0.746569,2
0.287377,0.1204,0.596826,0.516635,0.337954,0.14871,1
0.544841,0.52376,0.415716,0.364015,0.950053,0.339614,1
0.142129,0.141895,0.28025,0.540102,0.785332,0.772544,2
0.865075,0.465229,0.613369,0.945745,0.953943,0.374325,0
0.563531,0.288713,0.070875,0.330034,0.68499,0.850411,0
0.849177,0.111592,0.204078,0.82229,0.314592,0.796993,0
0.201541,0.837435,0.606361,0.542105,0.222226,0.834929,2
0.277003,0.455861,0.947994,0.484968,0.758446,0.667783,2
0.884176,0.987466,0.056184,0.213232,0.121751,0.436286,1
0.727484,0.896564,0.124793,0.473993,0.394749,0.234209,1
0.895395,0.668501,0.843894,0.541584,0.423018,0.852012,2
0.033676,0.074479,0.698626,0.46028,0.150387,0.685227,2
0.313699,0.445101,0.349323,0.151972,0.839665,0.242776,1
0.204478,0.586118,0.334643,0.972486,0.181758,0.378877,0
0.342306,0.859392,0.153541,0.972083,0.765437,0.542915,1
0.473432,0.311426,0.888277,0.899447,0.895593,0.21849,0
0.924444,0.309061,0.423696,0.956837,0.833948,0.879849,1
0.203808,0.686138,0.050829,0.758524,0.297618,0.303881,0
0.555598,0.911308,0.925621,0.721135,0.493181,0.638749,2
0.667576,0.645306,0.445603,0.160918,0.357692,0.935037,2
0.441595,0.781977,0.734894,0.470502,0.498556,0.170584,1
0.229581,0.732511,0.832721,0.698875,0.826134,0.292896,1
0.258591,0.123175,0.83811,0.105436,0.671122,0.298309,1
0.718394,0.453429,0.117855,0.934825,0.511626,0.912958,0
0.029659,0.022986,0.357033,0.286605,0.45288,0.091343,0
0.287177,0.331829,0.243051,0.112268,0.060295,0.360429,1
0.602654,0.665576,0.482017,0.904868,0.365258,0.706357,0
0.024777,0.251597,0.100871,0.121122,0.004639,0.581596,2
0.164189,0.018871,0.701432,0.343114,0.789603,0.075898,1
0.252151,0.346516,0.25159,0.868754,0.471761,0.31461,2
0.95331,0.161185,0.61018,0.364957,0.293365,0.013174,0
0.426093,0.558416,0.544875,0.985619,0.646308,0.130289,0
0.256017,0.084457,0.010665,0.970855,0.149399,0.019977,1
0.951008,0.717123,0.886846,0.330011,0.756203,0.616281,1
0.48395,0.095564,0.696392,0.618549,0.392828,0.169859,0
0.501118,0.953849,0.992582,0.608703,0.272737,0.748229,2
0.897758,0.722944,0.518446,0.267888,0.226458,0.124816,0
0.768901,0.474808,0.483625,0.084459,0.480078,0.749313,2
0.074801,0.169764,0.789521,0.338168,0.646456,0.746556,1
0.81655,0.891524,0.744397,0.031708,0.833172,0.488032,2
0.107209,0.955076,0.99598,0.703722,0.152759,0.195649,0
0.471655,0.798207,0.873162,0.143896,0.261828,0.018359,1
0.999628,0.883181,0.111319,0.792711,0.789327,0.30344,0
0.601135,0.79733,0.970794,0.914684,0.082419,0.279999,2
0.742155,0.040021,0.864998,0.745585,0.995617,0.433013,0
0.86768,0.936189,0.764337,0.819591,0.484851,0.283039,1
0.843619,0.691098,0.307183,0.744548,0.45127,0.922719,2
0.253984,0.520641,0.32527,0.377712,0.372153,0.047382,1
0.184198,0.240238,0.440317,0.070858,0.344623,0.529163,1
0.112352,0.087242,0.533188,0.951085,0.125703,0.555457,2
0.802866,0.443055,0.312203,0.875085,0.587819,0.099805,0
0.115362,0.332769,0.652244,0.921816,0.271939,0.168777,0
0.957202,0.4846,0.194333,0.27409,0.13818,0.867789,2
0.443357,0.001891,0.221364,0.540661,0.063133,0.498989,0
0.06224,0.201006,0.220733,0.467358,0.272634,0.505519,2
0.597125,0.686337,0.735267,0.087489,0.071478,0.669641,2
0.425638,0.534041,0.896956,0.786712,0.540606,0.073738,1
0.319354,0.13044,0.660093,0.489503,0.656753,0.340806,1
0.685542,0.431986,0.074052,0.362919,0.139869,0.571714,0
0.739103,0.505459,0.183138,0.397891,0.97221,0.345783,0
0.419642,0.114683,0.661588,0.102628,0.327173,0.529288,0
0.434427,0.222466,0.561123,0.671072,0.103599,0.556981,2
0.038123,0.988603,0.010205,0.410635,0.723875,0.560694,1
0.07071,0.583771,0.616036,0.303222,0.584803,0.285669,2
0.080994,0.688453,0.176261,0.961994,0.001895,0.614095,1
0.088496,0.577915,0.896282,0.590928,0.859104,0.629377,2
0.394481,0.083188,0.617136,0.18386,0.87761,0.904457,2
0.922136,0.30456,0.240087,0.839316,0.593876,0.800813,0
0.155025,0.668481,0.466061,0.404146,0.846242,0.957736,2
0.291228,0.310935,0.19567,0.625133,0.358088,0.842525,0
0.009254,0.397114,0.216192,0.944977,0.573432,0.648985,1
0.132326,0.644507,0.836747,0.222865,0.929915,0.100894,2
0.877316,0.680381,0.068653,0.222066,0.741657,0.469426,1
0.859144,0.92346,0.145172,0.512806,0.078101,0.280615,0
0.491639,0.448428,0.778247,0.867977,0.272594,0.685448,0
0.134123,0.417158,0.033552,0.577948,0.125469,0.861662,0
0.493923,0.719163,0.718609,0.808345,0.240736,0.371137,0
0.920082,0.669774,0.430263,0.560182,0.961544,0.901026,0
0.064179,0.267369,0.240223,0.602974,0.954161,0.471003,1
0.263403,0.891833,0.453033,0.328375,0.889286,0.83975,2
0.195729,0.361753,0.268748,0.104071,0.849701,0.472269,1
0.912962,0.957047,0.266337,0.747496,0.578609,0.592511,1
0.580653,0.019015,0.995422,0.530743,0.545438,0.02133,0
0.814772,0.253715,0.849955,0.671846,0.148732,0.857801,2
0.364922,0.355367,0.184668,0.838023,0.112384,0.105025,0
0.145295,0.556376,0.089726,0.372469,0.694172,0.482388,1
0.620869,0.567263,0.722029,0.14272,0.616905,0.292824,1
0.116834,0.865764,0.998243,0.803871,0.089762,0.449745,2
0.025461,0.789817,0.523911,0.352177,0.258372,0.465535,0
0.511378,0.600759,0.792921,0.307067,0.833958,0.394795,1
0.194392,0.2796,0.796994,0.012096,0.711509,0.386728,1
0.858989,0.300115,0.443558,0.0333,0.238068,0.647111,2
0.191697,0.220533,0.93547,0.527014,0.967821,0.270836,2
0.97387,0.288512,0.939222,0.127204,0.474565,0.943407,2
0.265455,0.927709,0.585686,0.924097,0.440875,0.668911,0
0.499032,0.104486,0.25802,0.14106,0.87701,0.192029,0
0.245749,0.36114,0.362582,0.23197,0.859981,0.772697,1
0.191998,0.541573,0.422378,0.75247,0.901765,0.032632,1
0.903036,0.557123,0.872347,0.146428,0.162587,0.274222,0
0.898593,0.515031,0.600779,0.30869,0.278552,0.652704,1
0.827761,0.052365,0.06494,0.209581,0.537621,0.31567,1
0.165394,0.204097,0.950909,0.465456,0.957848,0.12764,2
0.668968,0.384934,0.52312,0.265409,0.253102,0.710887,2
0.151691,0.582894,0.273945,0.208472,0.700863,0.058912,1
0.61748,0.03774,0.307533,0.915501,0.120847,0.285119,2
0.213302,0.095277,0.382545,0.448577,0.14756,0.878373,2
0.394639,0.666375,0.317662,0.568683,0.451513,0.229645,0
0.961398,0.118374,0.569047,0.05828,0.812999,0.187952,2
0.890629,0.36411,0.187198,0.450192,0.14076,0.777563,0
0.967362,0.695407,0.758161,0.657582,0.150883,0.080477,1
0.165926,0.436684,0.053047,0.489908,0.312662,0.644363,0
0.624321,0.889029,0.868892,0.635675,0.848714,0.427101,0
0.399573,0.167108,0.858111,0.939402,0.703658,0.016944,2
0.793851,0.108388,0.291345,0.500262,0.453593,0.717555,0
0.086792,0.043399,0.552577,0.584864,0.516062,0.840098,0
0.560975,0.423279,0.622143,0.099481,0.651788,0.824169,1
0.474781,0.212679,0.894696,0.87456,0.283816,0.132938,2
0.942691,0.296738,0.323983,0.872418,0.06293,0.471236,0
0.692068,0.026182,0.879968,0.87909,0.824806,0.291116,0
0.765804,0.50337,0.507558,0.501626,0.298159,0.242907,2
0.062815,0.064557,0.277653,0.514182,0.063216,0.215446,0
0.25073,0.326762,0.172302,0.953339,0.135934,0.201082,1
0.868242,0.523682,0.302814,0.991815,0.661945,0.44077,0
0.410634,0.932973,0.910029,0.628499,0.296055,0.334148,1
0.381417,0.633997,0.154953,0.036178,0.227622,0.083066,1
0.908271,0.910092,0.251336,0.154677,0.800262,0.679862,1
0.367046,0.003997,0.039172,0.030487,0.735206,0.940196,2
0.093057,0.300717,0.279559,0.056864,0.697765,0.917392,0
0.403099,0.627262,0.306503,0.893397,0.228732,0.003208,1
0.569001,0.171758,0.889547,0.789538,0.460265,0.466225,2
0.583586,0.883731,0.789784,0.394329,0.412636,0.362481,1
0.828957,0.323135,0.731433,0.98493,0.497073,0.944873,1
0.359209,0.416867,0.190083,0.669746,0.481752,0.139281,1
0.672689,0.277155,0.4635,0.855048,0.153298,0.084772,0
0.281743,0.522682,0.565437,0.271843,0.301396,0.904292,2
0.81884,0.103742,0.525564,0.162777,0.318315,0.39975,2
0.288659,0.483103,0.785437,0.261984,0.934955,0.445215,1
0.605067,0.622551,0.841886,0.344249,0.608312,0.139486,2
0.081625,0.020959,0.838112,0.499778,0.617995,0.520449,2
0.631118,0.275157,0.620958,0.998963,0.667771,0.887181,2
0.890558,0.040594,0.629069,0.974648,0.837062,0.646536,0
0.710553,0.05724,0.528378,0.843411,0.537571,0.089518,0
0.660582,0.820293,0.310465,0.386454,0.334383,0.884696,0
0.253574,0.338266,0.578882,0.893859,0.717917,0.43981,1
0.264146,0.209296,0.411665,0.314976,0.683806,0.252923,0
0.503594,0.678183,0.194524,0.760284,0.229234,0.241678,0
0.227788,0.279946,0.643281,0.393766,0.677294,0.194969,0
0.781632,0.878899,0.925341,0.786993,0.242081,0.330127,0
0.789288,0.097768,0.015542,0.19805,0.881021,0.509546,0
0.905893,0.184736,0.217711,0.558892,0.759068,0.54057,0
0.256437,0.621374,0.473625,0.562656,0.955643,0.043274,2
0.48476,0.024408,0.005914,0.238602,0.800377,0.654005,2
0.258043,0.821531,0.205059,0.600394,0.314414,0.352849,0
0.398995,0.659703,0.280108,0.220975,0.998766,0.860083,1
0.353661,0.215621,0.785107,0.184075,0.540399,0.955679,2
0.981091,0.940353,0.514903,0.50351,0.78799,0.695703,1
0.906361,0.989591,0.961844,0.055693,0.181977,0.346174,2
0.175268,0.757124,0.089971,0.848224,0.998919,0.275289,1
0.451877,0.980246,0.105245,0.813378,0.853793,0.66557,2
0.453777,0.933574,0.302174,0.721968,0.721235,0.05327,0
0.135828,0.157938,0.656694,0.770532,0.968693,0.683361,1
0.562654,0.702426,0.489829,0.90527,0.087151,0.59193,1
0.31819,0.728194,0.856118,0.732163,0.026397,0.044342,0
0.873146,0.099505,0.304387,0.60355,0.199982,0.056301,0
0.970541,0.037191,0.517074,0.684214,0.695791,0.455048,0
0.525161,0.599524,0.790877,0.079622,0.746929,0.346304,2
0.850269,0.678964,0.999594,0.904865,0.448022,0.217719,2
0.926181,0.116194,0.597638,0.382693,0.58519,0.196111,0
0.811112,0.991778,0.463445,0.540029,0.843411,0.343084,1
0.246362,0.288297,0.416957,0.388458,0.570586,0.221604,0
0.115002,0.203799,0.595749,0.304023,0.301818,0.879262,0
0.765597,0.194385,0.759545,0.973704,0.327671,0.721616,0
0.095342,0.260757,0.217676,0.462567,0.85718,0.100645,1
0.304875,0.183283,0.208082,0.701181,0.241664,0.593348,0
0.185713,0.59526,0.040375,0.820107,0.430934,0.496429,1
0.52186,0.539824,0.441939,0.506989,0.441778,0.27557,1
0.300509,0.835216,0.244345,0.856432,0.917988,0.621051,1
0.006227,0.845784,0.635826,0.094898,0.144192,0.237319,2
0.110788,0.974583,0.040263,0.196088,0.989269,0.123203,1
0.09512,0.936729,0.398674,0.968665,0.50596,0.042206,1
0.226226,0.05971,0.04101,0.236463,0.901022,0.465794,0
0.971132,0.630954,0.811843,0.465788,0.003637,0.598406,2
0.038266,0.872177,0.641348,0.216521,0.299741,0.139362,1
0.992905,0.188638,0.987307,0.43466,0.159687,0.518205,0
0.84248,0.814837,0.195925,0.803211,0.929228,0.560673,0
0.412024,0.533072,0.350593,0.655934,0.116192,0.018268,0
0.855346,0.31482,0.221196,0.425058,0.231041,0.77429,0
0.894073,0.881848,0.528693,0.283063,0.776389,0.431323,2
0.84748,0.150646,0.349619,0.712535,0.039876,0.455,1
0.619561,0.473901,0.164894,0.235123,0.213703,0.214792,0
0.878783,0.03834,0.719425,0.161773,0.260843,0.68186,2
0.26692,0.134011,0.658025,0.35918,0.893533,0.034349,2
0.61572,0.300765,0.929096,0.526547,0.063139,0.818672,2
0.381541,0.331414,0.06067,0.118809,0.230935,0.721049,1
0.896198,0.096994,0.262189,0.796112,0.269984,0.656378,0
0.895607,0.260626,0.721022,0.058228,0.712776,0.484437,2
0.185335,0.30194,0.019641,0.716675,0.269891,0.943179,0
0.098458,0.585063,0.110467,0.621842,0.602202,0.997963,1
0.752158,0.540494,0.854185,0.408846,0.783292,0.421388,2
0.698567,0.773472,0.778305,0.546501,0.807323,0.681319,1
0.08346,0.329593,0.668647,0.385318,0.725385,0.881401,1
0.186758,0.116449,0.001506,0.606564,0.937144,0.934068,1
0.897729,0.772854,0.505802,0.228721,0.933564,0.863493,1
0.732334,0.866615,0.68854,0.31212,0.107681,0.899037,2
0.217679,0.762008,0.030649,0.388423,0.990796,0.081231,1
0.235727,0.925998,0.54719,0.739139,0.515363,0.910825,2
0.040786,0.40811,0.872301,0.297208,0.769954,0.71423,2
0.764565,0.488035,0.123921,0.106998,0.518875,0.126703,1
0.01039,0.637361,0.99113,0.269628,0.527218,0.648256,2
0.318809,0.23889,0.628549,0.411003,0.503886,0.005365,0
0.689219,0.533165,0.613018,0.632797,0.317823,0.296861,0
0.865607,0.833498,0.087272,0.105445,0.222293,0.147842,1
0.948659,0.832756,0.130664,0.025308,0.57176,0.150746,1
0.383054,0.296549,0.389544,0.891664,0.338195,0.486148,0
0.437809,0.830608,0.437069,0.214355,0.310249,0.376854,1
0.135325,0.916743,0.437609,0.232678,0.378479,0.61556,1
0.471478,0.394532,0.02441,0.839478,0.839745,0.694655,1
0.247376,0.852399,0.282245,0.968178,0.368168,0.826731,0
0.762854,0.135279,0.884894,0.038412,0.33532,0.566942,1
0.618857,0.175613,0.04349,0.060566,0.169741,0.358631,2
0.143584,0.923832,0.650744,0.226261,0.998334,0.445799,2
0.440051,0.022607,0.141183,0.31652,0.67009,0.913709,2
0.994075,0.787259,0.148881,0.573496,0.189048,0.302853,2
0.742255,0.187546,0.296734,0.420961,0.430722,0.530888,2
0.224215,0.287534,0.18327,0.746074,0.63193,0.961497,2
0.919369,0.472843,0.63204,0.405705,0.352149,0.547943,1
0.641913,0.620739,0.705438,0.638486,0.622567,0.507753,2
0.313102,0.9458,0.682339,0.638965,0.257201,0.850128,0
0.208139,0.317418,0.108565,0.223494,0.073236,0.97079,2
0.271497,0.182639,0.893925,0.038285,0.605498,0.134871,2
0.135054,0.24882,0.826315,0.593535,0.058926,0.467648,1
0.320979,0.73988,0.474722,0.402026,0.327356,0.478074,1
0.684557,0.019876,0.263395,0.773923,0.0576,0.732583,0
0.273684,0.473774,0.791774,0.409978,0.433812,0.099887,2
0.079397,0.922427,0.415394,0.943993,0.772625,0.324443,1
0.448817,0.864156,0.130184,0.350111,0.661726,0.357676,1
0.821218,0.011218,0.28745,0.37469,0.283074,0.432641,0
0.712284,0.413809,0.49197,0.388949,0.208173,0.821075,2
0.728468,0.65018,0.901061,0.27612,0.583039,0.62959,1
0.359144,0.535345,0.331749,0.102897,0.176204,0.069054,1
0.335784,0.964292,0.944537,0.360311,0.729626,0.600875,1
0.866794,0.189794,0.583553,0.587589,0.919486,0.491493,2
0.357705,0.973466,0.637415,0.206548,0.730262,0.641978,1
0.039295,0.014565,0.040295,0.854314,0.276096,0.092914,2
0.642793,0.137728,0.726472,0.545914,0.926354,0.792488,2
0.374367,0.06376,0.577879,0.782074,0.228747,0.364726,2
0.910736,0.545948,0.863403,0.820051,0.629435,0.388941,0
0.597198,0.924678,0.295007,0.024085,0.245835,0.334286,1
0.081029,0.058929,0.63966,0.528707,0.377963,0.077138,2
0.491898,0.635978,0.161873,0.537576,0.261822,0.307845,0
0.783599,0.606815,0.435256,0.942587,0.330172,0.903194,2
0.36896,0.302918,0.378565,0.694187,0.294309,0.624219,0
0.412631,0.563266,0.243386,0.416364,0.691171,0.866324,1
0.403521,0.988108,0.697845,0.365435,0.886648,0.50691,0
0.114458,0.91815,0.421655,0.495015,0.650146,0.477332,1
0.838841,0.12661,0.147989,0.24052,0.210798,0.389441,2
0.177565,0.028183,0.619057,0.741582,0.67581,0.933076,2
0.700341,0.393622,0.102214,0.94416,0.141645,0.416188,1
0.43997,0.823426,0.892835,0.808955,0.089398,0.708097,0
0.956751,0.536998,0.900666,0.030651,0.01309,0.426593,0
0.165465,0.264981,0.006661,0.779859,0.142085,0.311794,2
0.417773,0.557565,0.490703,0.920705,0.973848,0.468717,2
0.972919,0.362106,0.258928,0.829441,0.229611,0.4527,0
0.811037,0.835047,0.386592,0.835585,0.174688,0.353839,0
0.059261,0.408097,0.576727,0.970641,0.731482,0.454485,0
0.793504,0.443728,0.460544,0.403369,0.838706,0.637621,0
0.821616,0.123098,0.392185,0.041683,0.238938,0.92096,1
0.396538,0.530736,0.930903,0.862204,0.926967,0.962572,2
0.537886,0.868851,0.459416,0.613213,0.531771,0.71495,1
0.932107,0.923558,0.772605,0.139207,0.810438,0.862113,1
0.035703,0.690876,0.221649,0.612704,0.889093,0.173073,2
0.745617,0.527535,0.713013,0.279585,0.482512,0.147046,0
0.24195,0.843122,0.253558,0.165695,0.879813,0.265339,1
0.325887,0.049654,0.328502,0.701964,0.0678,0.092302,1
0.051057,0.854516,0.189964,0.204733,0.019571,0.251848,2
0.103968,0.369609,0.765757,0.975683,0.576907,0.11281,1
0.914691,0.670282,0.768845,0.450351,0.119188,0.592414,1
0.066827,0.412319,0.863367,0.218898,0.247517,0.346591,1
0.430623,0.22537,0.717103,0.828297,0.254409,0.153934,1
0.18881,0.925735,0.911546,0.093626,0.311878,0.007785,1
0.72652,0.531977,0.918706,0.701321,0.217763,0.722125,0
0.521215,0.401162,0.209358,0.530836,0.21414,0.592443,1
0.701975,0.855092,0.212018,0.40135,0.345071,0.379717,1
0.493652,0.465956,0.384054,0.165813,0.41254,0.453182,0
0.473747,0.389102,0.12432,0.44791,0.780202,0.266688,1
0.477339,0.180673,0.336281,0.268763,0.278861,0.713357,1
0.339066,0.564124,0.055116,0.754446,0.691667,0.158504,1
0.818802,0.66394,0.709149,0.555143,0.562025,0.924369,2
0.535092,0.106049,0.124218,0.737404,0.912373,0.679702,0
0.844106,0.03056,0.656057,0.851779,0.29979,0.062875,0
0.786108,0.593016,0.700789,0.783709,0.962788,0.266462,1
0.478051,0.097139,0.456608,0.247712,0.016325,0.622952,0
0.547152,0.382842,0.688807,0.456939,0.485998,0.033359,0
0.176125,0.11193,0.149615,0.672195,0.029713,0.503728,0
0.164516,0.363388,0.085921,0.10521,0.200411,0.900849,0
0.572509,0.322392,0.908092,0.666491,0.623952,0.687782,2
