a.0,a.1,a.2,b.0,b.1,b.2,y
0.408994,0.837032,0.713277,0.121108,0.386251,0.285229,1
0.62269,0.058541,0.859735,0.514082,0.133964,0.965455,2
0.679533,0.26044,0.427529,0.346019,0.08235,0.190424,0
0.463215,0.366609,0.24486,0.848567,0.100372,0.917539,0
0.814055,0.503174,0.127181,0.029342,0.89723,0.365691,2
0.717001,0.553769,0.251922,0.874894,0.087143,0.008387,0
0.620624,0.087608,0.90989,0.964207,0.314622,0.370607,0
0.866868,0.420841,0.024564,0.950648,0.562194,0.364735,0
0.901742,0.186089,0.786831,0.810076,0.640352,0.313631,1
0.860076,0.584577,0.069968,0.023724,0.995319,0.415522,1
0.71008,0.860959,0.890481,0.031294,0.743008,0.176482,1
0.728639,0.778702,0.124507,0.571262,0.980215,0.231474,1
0.626106,0.647204,0.968567,0.79177,0.205913,0.953658,2
0.378615,0.048011,0.862695,0.870414,0.440013,0.73625,2
0.822165,0.180901,0.256344,0.871503,0.7254,0.710795,0
0.184716,0.373173,0.718882,0.912059,0.707282,0.800231,2
0.150403,0.498327,0.656709,0.343537,0.468962,0.962206,2
0.715871,0.845031,0.480056,0.005065,0.75267,0.125403,2
0.925284,0.718855,0.534417,0.870514,0.866161,0.58909,0
0.488669,0.645285,0.575063,0.190268,0.210783,0.967489,1
0.393251,0.624364,0.949255,0.264457,0.48356,0.537466,0
0.266039,0.733042,0.296419,0.109469,0.314901,0.622134,0
0.720352,0.82732,0.909591,0.122752,0.68671,0.615554,1
0.939615,0.917223,0.096086,0.566571,0.707285,0.671908,1
0.057256,0.051547,0.588384,0.841229,0.703258,0.551727,2
0.039035,0.564463,0.929242,0.653269,0.724187,0.100886,1
0.85602,0.39245,0.015308,0.964462,0.263941,0.682172,0
0.831714,0.820366,0.814355,0.48534,0.057065,0.725897,0
0.967779,0.089194,0.953046,0.690319,0.841025,0.181361,0
0.062459,0.649825,0.153994,0.149283,0.357575,0.657685,2
0.924786,0.154523,0.14801,0.212769,0.822844,0.051389,1
0.946996,0.984876,0.458385,0.533602,0.085208,0.331375,0
0.485778,0.23404,0.956926,0.031388,0.40023,0.51332,2
0.615563,0.349246,0.608088,0.521129,0.319029,0.036435,1
0.6834,0.45674,0.847354,0.455897,0.829187,0.146324,0
0.139234,0.251297,0.398761,0.806314,0.680323,0.723406,0
0.938656,0.364158,0.637826,0.162315,0.801236,0.5907,0
0.384416,0.2106,0.312037,0.54835,0.916046,0.199124,0
0.821714,0.168177,0.237537,0.449859,0.920829,0.677982,1
0.682589,0.74875,0.054514,0.97651,0.051559,0.078829,2
0.112134,0.146894,0.620862,0.599334,0.749304,0.116847,2
0.470787,0.72542,0.559357,0.395836,0.893266,0.652074,2
0.972524,0.292812,0.004919,0.966085,0.395101,0.960848,0
0.721879,0.118662,0.050572,0.331789,0.690498,0.236611,0
0.21068,0.228137,0.994767,0.171478,0.667992,0.401505,0
0.704153,0.141323,0.559859,0.073061,0.545801,0.822443,2
0.919075,0.667919,0.314597,0.9513,0.093939,0.783214,0
0.840098,0.351817,0.769073,0.119899,0.043128,0.32535,2
0.427208,0.467759,0.830149,0.966075,0.387074,0.964532,2
0.323004,0.649011,0.027384,0.077326,0.584172,0.898399,0
0.160578,0.811481,0.095053,0.735242,0.897218,0.890407,1
0.391809,0.578267,0.132145,0.557655,0.411661,0.345272,0
0.883442,0.321262,0.514669,0.042718,0.095364,0.235504,2
0.74221,0.449671,0.597615,0.113779,0.759051,0.422954,1
0.958878,0.475512,0.375336,0.844776,0.164675,0.486425,0
0.464641,0.976255,0.84192,0.619788,0.725968,0.792589,1
0.983357,0.095217,0.380264,0.970076,0.858034,0.421735,0
0.254101,0.845038,0.803835,0.956324,0.738144,0.673422,2
0.386943,0.545991,0.016049,0.098396,0.535166,0.962229,0
0.696098,0.263516,0.534232,0.279001,0.051258,0.087982,2
0.886801,0.794319,0.599445,0.191049,0.925832,0.975956,1
0.577034,0.182626,0.689009,0.629721,0.046832,0.938386,2
0.889246,0.610342,0.289988,0.931443,0.852375,0.392826,0
0.500952,0.246801,0.251131,0.594458,0.905874,0.509426,2
0.53896,0.762138,0.688713,0.711878,0.716425,0.779762,2
0.881774,0.264263,0.587645,0.73297,0.127663,0.346627,2
0.061131,0.533151,0.193905,0.999487,0.351392,0.697312,0
0.680839,0.324047,0.793568,0.110782,0.188599,0.340814,2
0.843236,0.048962,0.325587,0.077592,0.359696,0.946633,0
0.087002,0.423503,0.433614,0.802959,0.921709,0.148666,1
0.825223,0.304883,0.382512,0.791603,0.042011,0.282453,0
0.622944,0.310645,0.033922,0.990654,0.368543,0.962305,0
0.668813,0.235733,0.810267,0.733536,0.876765,0.830365,1
0.406046,0.600863,0.313613,0.927197,0.031137,0.349362,1
0.731379,0.232623,0.668417,0.318968,0.785325,0.729478,1
0.239109,0.655893,0.294858,0.85712,0.603247,0.755507,2
0.207674,0.651124,0.473612,0.839362,0.132241,0.722552,2
0.286071,0.511252,0.840091,0.501363,0.530909,0.679963,2
0.559431,0.120771,0.548605,0.427295,0.21542,0.313549,2
0.036833,0.591109,0.184255,0.413249,0.228195,0.556824,1
0.463023,0.62886,0.127326,0.675075,0.890469,0.379738,1
0.421809,0.137322,0.841761,0.767788,0.30851,0.132915,0
0.542595,0.269881,0.580884,0.381669,0.953621,0.588857,2
0.43896,0.335069,0.841995,0.04192,0.721037,0.272194,0
0.352389,0.365236,0.213285,0.480465,0.909956,0.509874,1
0.557005,0.784246,0.630973,0.175771,0.251194,0.479277,2
0.93345,0.143319,0.059108,0.878952,0.483549,0.502396,0
0.027411,0.997631,0.79773,0.76711,0.623641,0.457714,1
0.383336,0.770306,0.277336,0.526328,0.413009,0.545792,1
0.125527,0.401223,0.224864,0.014015,0.333543,0.981877,0
0.474063,0.423572,0.750902,0.90739,0.108289,0.528452,0
0.706764,0.515259,0.864715,0.78078,0.32871,0.977336,2
0.558492,0.049208,0.911764,0.019617,0.14088,0.577949,2
0.249417,0.479415,0.846217,0.974702,0.50314,0.51986,1
0.592768,0.767559,0.47456,0.747736,0.89991,0.528543,1
0.62291,0.529593,0.558882,0.666193,0.739746,0.138384,1
0.727512,0.331955,0.647034,0.845183,0.116107,0.564184,2
0.877796,0.777146,0.176292,0.46168,0.220272,0.187612,0
0.52343,0.023959,0.60696,0.219681,0.359332,0.659579,0
0.238563,0.557262,0.864724,0.420121,0.398021,0.890671,2
0.739496,0.307821,0.324333,0.585616,0.225944,0.131772,2
0.998719,0.019052,0.381016,0.790563,0.096116,0.500986,0
0.473792,0.137169,0.860638,0.710451,0.774611,0.947955,0
0.917199,0.052193,0.622075,0.750297,0.804557,0.817796,2
0.655596,0.631793,0.756895,0.412263,0.483332,0.335984,1
0.965756,0.704273,0.491546,0.44126,0.727082,0.187546,1
0.929634,0.999816,0.417514,0.789261,0.814708,0.432938,1
0.984873,0.262609,0.085639,0.831802,0.580447,0.136396,0
0.699513,0.101543,0.457329,0.443117,0.542252,0.917976,0
0.770064,0.675534,0.671772,0.834614,0.487725,0.391049,0
0.528604,0.850339,0.579003,0.278194,0.59815,0.445686,1
0.70317,0.487148,0.881583,0.596318,0.930256,0.042061,1
0.356051,0.75753,0.729922,0.496615,0.048868,0.690468,0
0.353118,0.712668,0.085505,0.445946,0.338094,0.513867,0
0.800075,0.722157,0.450766,0.532486,0.109061,0.476029,2
0.230077,0.930538,0.411526,0.504068,0.413603,0.152817,1
0.00063,0.754833,0.015864,0.395126,0.074893,0.455228,0
0.137042,0.9753,0.353278,0.034885,0.298954,0.306451,2
0.309456,0.838844,0.535001,0.021439,0.23103,0.706306,1
0.118722,0.840728,0.839598,0.11526,0.016182,0.719007,2
0.718002,0.076919,0.639036,0.05815,0.087696,0.830262,2
0.030648,0.784587,0.617807,0.979992,0.086791,0.051124,1
0.004195,0.810594,0.991257,0.688676,0.230885,0.309467,2
0.810874,0.122627,0.65432,0.062656,0.753541,0.818943,2
0.57965,0.54244,0.782452,0.043748,0.306655,0.58961,1
0.593792,0.906225,0.62377,0.659498,0.799862,0.546191,1
0.325236,0.846416,0.443653,0.962747,0.092038,0.073477,0
0.320301,0.819902,0.647751,0.13169,0.796235,0.629075,1
0.882085,0.901555,0.429407,0.441773,0.014755,0.226974,0
0.490574,0.851734,0.676364,0.774175,0.137128,0.29963,0
0.059739,0.518131,0.993266,0.754138,0.109072,0.224117,2
0.645294,0.95309,0.073238,0.829964,0.080929,0.955758,2
0.470923,0.617388,0.301691,0.450471,0.034659,0.385751,0
0.502678,0.980883,0.09825,0.079076,0.119734,0.030436,1
0.570507,0.108819,0.903095,0.617569,0.93901,0.639959,2
0.739473,0.612161,0.84967,0.527201,0.272649,0.696399,2
0.012193,0.803113,0.778025,0.27302,0.795015,0.924183,2
0.999387,0.887667,0.59704,0.104871,0.741686,0.728786,1
0.373785,0.744311,0.726332,0.95158,0.158657,0.041537,0
0.898149,0.257174,0.120926,0.556241,0.618299,0.638798,0
0.602261,0.818591,0.864396,0.545054,0.756709,0.136745,1
0.263691,0.784538,0.240004,0.738379,0.476132,0.243688,1
0.461055,0.112425,0.249441,0.463163,0.32339,0.380086,2
0.94153,0.711055,0.361916,0.548874,0.042791,0.670877,2
0.867571,0.645063,0.898961,0.12012,0.607143,0.136688,1
0.439281,0.516256,0.434756,0.505066,0.960929,0.180838,1
0.416444,0.608431,0.247745,0.5852,0.404067,0.461552,0
0.381676,0.053556,0.931412,0.74364,0.48647,0.733204,2
0.369025,0.395516,0.062951,0.727583,0.827383,0.068445,2
0.101727,0.243626,0.183595,0.308037,0.823817,0.159209,0
0.321884,0.737359,0.145885,0.749791,0.485485,0.103187,1
0.929448,0.09637,0.425207,0.418759,0.070559,0.769442,0
0.578008,0.026509,0.39488,0.351752,0.955417,0.085418,1
0.959556,0.856417,0.502767,0.746277,0.797291,0.128666,0
0.094666,0.220893,0.655925,0.949908,0.109233,0.058079,0
0.470037,0.785735,0.385925,0.629181,0.709856,0.135706,1
0.572315,0.757806,0.113666,0.072833,0.456092,0.251218,2
0.69745,0.075294,0.352046,0.331581,0.595108,0.739777,2
0.861322,0.85744,0.383788,0.278146,0.185354,0.174371,0
0.682353,0.137049,0.553975,0.342531,0.646722,0.478214,0
0.408216,0.64798,0.144195,0.338803,0.310158,0.764698,2
0.482426,0.105439,0.236117,0.957726,0.777041,0.19269,0
0.606365,0.50681,0.468725,0.229287,0.986954,0.130258,1
0.974021,0.759415,0.364599,0.265753,0.347668,0.245994,1
0.542822,0.146297,0.754437,0.832949,0.147981,0.410183,2
0.787709,0.442485,0.777309,0.332942,0.52427,0.237806,0
0.368652,0.049152,0.115779,0.242023,0.613825,0.671477,2
0.317353,0.259011,0.195662,0.33473,0.584189,0.337752,1
0.905037,0.999361,0.370101,0.160334,0.823885,0.261601,1
0.006943,0.366115,0.058319,0.661654,0.748652,0.180867,1
0.695728,0.638756,0.177956,0.554648,0.334336,0.459322,2
0.969667,0.949437,0.51955,0.462691,0.973252,0.515926,1
0.385875,0.157907,0.921644,0.988782,0.922732,0.696613,2
0.456745,0.009853,0.950088,0.061127,0.11919,0.787536,2
0.822507,0.170952,0.814329,0.872348,0.61725,0.087191,0
0.829438,0.096607,0.505094,0.764185,0.535874,0.493475,0
0.682051,0.608544,0.280771,0.201131,0.448637,0.638876,1
0.418718,0.363798,0.292329,0.531569,0.172599,0.395667,0
0.543836,0.011435,0.661271,0.697576,0.018034,0.387861,2
0.634727,0.035889,0.896908,0.962591,0.821378,0.617115,0
0.158044,0.223892,0.237702,0.845597,0.22237,0.87085,2
0.236173,0.757854,0.351215,0.366005,0.720989,0.808807,2
0.898814,0.930767,0.081741,0.809826,0.715952,0.146154,0
0.724885,0.769567,0.32706,0.302956,0.622419,0.063383,1
0.699276,0.95883,0.488989,0.791419,0.853292,0.831922,1
0.047168,0.084964,0.188079,0.297926,0.20234,0.919324,2
0.737193,0.964316,0.020589,0.700829,0.862162,0.134663,1
0.579418,0.186491,0.283622,0.567671,0.31241,0.387868,0
0.525628,0.472433,0.899315,0.930924,0.837255,0.061754,0
0.944602,0.192512,0.368827,0.573185,0.317833,0.98709,2
0.570666,0.076989,0.008038,0.347952,0.405903,0.542726,1
0.487284,0.720384,0.469545,0.04188,0.341395,0.31475,1
0.337641,0.998513,0.13586,0.021156,0.600913,0.854243,1
0.642432,0.463638,0.468557,0.667152,0.908775,0.224069,1
0.983614,0.940431,0.419268,0.820546,0.391236,0.725849,0
0.528089,0.725737,0.730835,0.66881,0.898133,0.512096,0
0.778322,0.702427,0.232784,0.63831,0.172866,0.257349,0
0.426591,0.603639,0.416179,0.788359,0.798571,0.515864,1
0.414258,0.739635,0.893698,0.053537,0.55324,0.570552,1
0.933558,0.330462,0.961347,0.203717,0.12563,0.332664,2
0.730742,0.117307,0.939134,0.353539,0.99448,0.725424,2
0.359666,0.777239,0.127238,0.452572,0.244677,0.160871,0
0.577887,0.733695,0.14075,0.62963,0.934072,0.266728,1
0.145357,0.376793,0.325196,0.787081,0.478442,0.878862,1
0.542951,0.677613,0.833917,0.162672,0.216611,0.143808,2
0.053285,0.176973,0.715236,0.765516,0.857141,0.143318,1
0.317528,0.901391,0.328773,0.386883,0.723718,0.483106,0
0.803735,0.810735,0.592375,0.89032,0.500989,0.188761,0
0.177399,0.625891,0.111658,0.232101,0.086036,0.605184,2
0.808576,0.763075,0.44762,0.872004,0.067641,0.578694,0
0.179642,0.065562,0.783452,0.940943,0.354252,0.51213,2
0.098891,0.896177,0.928944,0.430155,0.222683,0.060856,0
0.930989,0.260691,0.619272,0.978973,0.861131,0.904951,0
0.7277,0.328247,0.036585,0.713063,0.597086,0.236678,0
0.336886,0.891387,0.991128,0.759971,0.377261,0.524943,2
0.627049,0.955248,0.108869,0.811671,0.493132,0.090177,1
0.533895,0.991748,0.130912,0.480862,0.723104,0.534274,1
0.869081,0.575406,0.121126,0.769228,0.04673,0.164633,0
0.101601,0.062095,0.843795,0.064877,0.58391,0.716168,2
0.136775,0.184229,0.397226,0.222729,0.433324,0.804864,0
0.183111,0.122251,0.99733,0.507348,0.9925,0.555963,2
0.361797,0.97478,0.122925,0.95812,0.54616,0.285975,1
0.264332,0.767085,0.310951,0.237604,0.543098,0.563829,1
0.607233,0.659888,0.584755,0.088873,0.415353,0.603265,1
0.524238,0.049217,0.523963,0.32896,0.771766,0.997395,1
0.86471,0.722516,0.56738,0.658471,0.131361,0.482709,2
0.48039,0.412703,0.721363,0.003677,0.856539,0.38361,1
0.914414,0.966894,0.597147,0.139349,0.074823,0.14936,2
0.231713,0.506425,0.974387,0.401058,0.852581,0.403649,1
0.517846,0.864942,0.655138,0.161475,0.73695,0.660489,1
0.000273,0.765893,0.640928,0.813736,0.041384,0.672045,2
0.976852,0.171189,0.85335,0.670195,0.014227,0.763877,0
0.03781,0.467932,0.36798,0.836749,0.764302,0.9477,1
0.703146,0.511004,0.306109,0.716211,0.538233,0.943451,0
0.659619,0.913289,0.871318,0.139308,0.537873,0.182438,1
0.768421,0.096669,0.639312,0.822882,0.687667,0.005992,0
0.158455,0.95454,0.271884,0.355508,0.709405,0.242812,1
0.343212,0.283226,0.641056,0.537108,0.767589,0.329518,2
0.464013,0.933101,0.86919,0.935158,0.206329,0.277369,0
0.54998,0.610542,0.966786,0.573106,0.224882,0.917491,0
0.290504,0.935089,0.02665,0.153104,0.488877,0.19328,1
0.458629,0.306876,0.439364,0.400853,0.64288,0.332815,0
0.928889,0.898781,0.378038,0.355531,0.171796,0.833876,1
0.047733,0.815163,0.706747,0.41272,0.999348,0.476456,1
0.486644,0.805183,0.128388,0.175054,0.968525,0.194668,0
0.200949,0.886642,0.589239,0.992025,0.811872,0.381309,1
0.387971,0.571831,0.756109,0.309838,0.211626,0.755126,2
0.755158,0.433948,0.435406,0.418611,0.926915,0.097695,1
0.145705,0.138873,0.151346,0.198015,0.182775,0.198948,1
0.12163,0.649238,0.565896,0.359754,0.557857,0.925861,2
0.582953,0.95154,0.380865,0.526551,0.520174,0.012375,0
0.03558,0.908464,0.24368,0.042377,0.867368,0.862234,1
0.211024,0.914305,0.853224,0.237723,0.40067,0.198735,0
0.291279,0.467936,0.165549,0.65734,0.639254,0.792452,0
0.744852,0.848276,0.206042,0.014896,0.556095,0.227972,1
0.387884,0.282426,0.149354,0.472141,0.945034,0.521349,0
0.119832,0.237091,0.625168,0.95916,0.281224,0.109241,0
0.992425,0.753232,0.178553,0.993477,0.46259,0.203427,0
0.104122,0.75744,0.876738,0.297088,0.128269,0.239773,1
0.697279,0.538006,0.111822,0.191862,0.850104,0.601346,0
0.703927,0.2209,0.716702,0.901931,0.036992,0.767543,2
0.049039,0.532173,0.78472,0.999423,0.397884,0.323932,0
0.90235,0.871104,0.840471,0.26899,0.038549,0.210746,2
0.091681,0.596658,0.970312,0.959334,0.412499,0.216223,1
0.007457,0.069087,0.047569,0.045563,0.147118,0.395687,0
0.504419,0.76357,0.328361,0.909437,0.659251,0.666368,0
0.467756,0.480326,0.013434,0.349408,0.243878,0.361092,1
0.027279,0.07771,0.22853,0.84145,0.640082,0.88171,1
0.354886,0.135749,0.298418,0.208001,0.022584,0.414834,1
0.336659,0.455236,0.693374,0.165693,0.154711,0.098265,0
0.745981,0.020051,0.660318,0.471043,0.416029,0.33558,2
0.217328,0.501653,0.202294,0.995121,0.237406,0.582962,2
0.530612,0.873714,0.868363,0.560873,0.156528,0.597811,1
0.21808,0.921131,0.21607,0.766609,0.181412,0.669654,0
0.049765,0.910725,0.221707,0.606991,0.668151,0.748984,1
0.775745,0.511082,0.437565,0.095242,0.373468,0.294949,2
0.2428,0.40849,0.834553,0.193059,0.253334,0.014998,1
0.919355,0.16539,0.809224,0.661909,0.113765,0.558101,0
0.040954,0.118301,0.701576,0.215885,0.939575,0.811092,2
0.361465,0.893744,0.405631,0.167344,0.40012,0.316029,1
0.401805,0.589649,0.809488,0.339918,0.296142,0.02709,1
0.761023,0.381262,0.76268,0.1592,0.182181,0.695822,2
0.878362,0.720941,0.350006,0.060622,0.913032,0.190118,1
0.436426,0.317523,0.823901,0.921215,0.894878,0.80346,2
0.682482,0.444667,0.615531,0.180874,0.367461,0.140729,1
0.543509,0.379359,0.976819,0.547904,0.514111,0.164623,2
0.094537,0.404907,0.280964,0.119274,0.298953,0.402829,1
0.395718,0.327392,0.141575,0.660437,0.777949,0.372571,2
0.064615,0.089076,0.097454,0.319212,0.272808,0.721481,2
0.228166,0.374805,0.612343,0.294208,0.913688,0.99086,1
0.810781,0.352953,0.153791,0.722102,0.124299,0.410241,0
0.243586,0.851877,0.334369,0.396416,0.849681,0.785295,1
0.669525,0.406792,0.779311,0.575488,0.693751,0.661854,2
0.313597,0.009896,0.017693,0.459159,0.002054,0.671709,0
0.821487,0.997739,0.847463,0.683978,0.703065,0.705501,1
0.136388,0.438425,0.52901,0.326644,0.395723,0.036914,1
0.216078,0.955594,0.562926,0.373102,0.106395,0.130099,0
0.564103,0.783348,0.36002,0.501208,0.545587,0.198218,2
0.11647,0.607376,0.608005,0.004733,0.673862,0.534579,1
0.593552,0.740931,0.86592,0.425629,0.786869,0.346349,1
0.636784,0.734497,0.060687,0.477374,0.985697,0.682282,1
0.11339,0.764069,0.710073,0.566073,0.2405,0.23173,1
0.931791,0.154,0.120414,0.284433,0.678365,0.160299,2
0.937483,0.014192,0.064919,0.897761,0.60042,0.002985,0
0.571863,0.765596,0.377112,0.086253,0.806658,0.95645,1
0.143912,0.33908,0.792049,0.427697,0.068259,0.564605,2
0.609433,0.024819,0.728599,0.853859,0.937547,0.181698,0
0.429022,0.344649,0.977794,0.668029,0.13426,0.565266,2
0.491626,0.733788,0.553756,0.616361,0.98533,0.372107,1
0.914238,0.765008,0.610498,0.061605,0.2715,0.353554,2
0.875605,0.099796,0.962595,0.373883,0.037194,0.958083,2
0.102858,0.882899,0.064341,0.8409,0.469584,0.153814,2
0.594002,0.751834,0.858764,0.371991,0.218127,0.742403,2
0.627172,0.898932,0.281406,0.986391,0.891201,0.651622,1
0.385112,0.107194,0.562333,0.090775,0.537217,0.762644,2
0.440274,0.639088,0.394343,0.853972,0.998295,0.853832,1
0.955368,0.754604,0.022553,0.983979,0.605952,0.389111,0
0.259992,0.00019,0.770885,0.395215,0.286944,0.536717,1
0.088253,0.728953,0.795902,0.521495,0.186497,0.179793,2
0.418583,0.503335,0.507542,0.762634,0.561814,0.281411,1
0.070229,0.563109,0.293017,0.202896,0.213403,0.143911,0
0.844154,0.943694,0.981938,0.192088,0.805689,0.891231,1
0.205923,0.014163,0.198326,0.862165,0.183175,0.687811,1
0.018861,0.621774,0.06708,0.130529,0.371432,0.268084,1
0.680469,0.384738,0.923325,0.299942,0.981464,0.59453,2
0.242605,0.231632,0.994812,0.487806,0.708963,0.55703,2
0.721781,0.37849,0.115649,0.038786,0.665653,0.972636,1
0.310429,0.070167,0.436669,0.657465,0.653581,0.815081,1
0.243732,0.86424,0.013907,0.780075,0.848136,0.980936,1
0.523562,0.72185,0.150817,0.072356,0.736104,0.843389,1
0.097399,0.457538,0.271228,0.869205,0.87753,0.963551,1
0.507754,0.326336,0.529276,0.525525,0.288278,0.820432,2
0.125045,0.641145,0.226792,0.641958,0.137406,0.94328,2
0.825731,0.837521,0.092683,0.952158,0.612331,0.063021,0
0.882876,0.509357,0.234668,0.604591,0.925532,0.785026,1
0.69491,0.032061,0.042738,0.899897,0.721895,0.190724,0
0.300724,0.938495,0.309952,0.134478,0.036922,0.369985,0
0.667786,0.582697,0.90008,0.572824,0.91968,0.561538,2
0.652275,0.169007,0.639697,0.857218,0.339009,0.308772,0
0.56526,0.794623,0.171066,0.463393,0.391257,0.362189,0
0.142237,0.598343,0.560843,0.113043,0.351708,0.703731,2
0.023013,0.872337,0.176489,0.063457,0.679164,0.057123,1
0.992508,0.90307,0.929095,0.01564,0.968194,0.986719,2
0.966362,0.152318,0.524146,0.545582,0.593474,0.949659,0
0.976993,0.490357,0.926781,0.11601,0.005273,0.300872,2
0.032773,0.487658,0.336162,0.179058,0.958117,0.286865,1
0.676822,0.01972,0.306176,0.694959,0.827238,0.270383,0
0.042841,0.632971,0.517568,0.790175,0.128629,0.089,0
0.625854,0.400738,0.75471,0.034447,0.532024,0.65217,2
0.32605,0.071391,0.375763,0.081331,0.977871,0.675119,0
0.101796,0.233747,0.177544,0.116923,0.089769,0.804796,1
0.735824,0.655469,0.666662,0.514354,0.1156,0.099439,1
0.994382,0.011009,0.966281,0.624145,0.832249,0.599503,0
0.762749,0.850988,0.879727,0.538804,0.343876,0.239564,1
0.166048,0.123384,0.10539,0.812855,0.869547,0.699656,0
0.148067,0.216342,0.348235,0.769896,0.460739,0.528803,0
0.525914,0.3466,0.55925,0.735455,0.675187,0.10469,1
0.252142,0.351452,0.614933,0.122612,0.394357,0.216028,2
0.585676,0.070225,0.510074,0.735102,0.889651,0.493165,0
0.647578,0.463162,0.321526,0.052381,0.649751,0.261658,0
0.407832,0.322539,0.068533,0.969311,0.877977,0.537534,1
0.046469,0.2289,0.981417,0.912816,0.696485,0.005603,1
0.324004,0.216568,0.237346,0.973369,0.386034,0.847841,0
0.276868,0.60982,0.084152,0.617737,0.190131,0.754332,2
0.395199,0.888351,0.055017,0.621473,0.777879,0.751016,1
0.883984,0.979555,0.826152,0.490869,0.564062,0.079604,0
0.520641,0.471057,0.550395,0.472802,0.3375,0.803816,0
0.209321,0.229082,0.229937,0.641145,0.507966,0.686548,1
0.888897,0.968785,0.238345,0.52973,0.719469,0.329407,1
0.501036,0.596687,0.157016,0.094628,0.713849,0.913255,2
0.064212,0.750299,0.163728,0.978899,0.030928,0.342757,0
0.243798,0.659564,0.432268,0.178992,0.030216,0.452427,2
0.629744,0.953416,0.915026,0.932859,0.731455,0.738088,2
0.463113,0.537638,0.153514,0.18039,0.460538,0.682497,1
0.347594,0.644849,0.098289,0.86781,0.594464,0.292831,2
0.385717,0.231276,0.106502,0.710051,0.22761,0.292676,0
0.430112,0.138165,0.846854,0.657482,0.15477,0.323494,2
0.550374,0.691021,0.514749,0.32322,0.248577,0.678512,0
0.438751,0.540134,0.877222,0.126343,0.207722,0.942102,2
0.007775,0.935233,0.361463,0.270964,0.659051,0.596027,2
0.779343,0.808611,0.927583,0.683498,0.497555,0.438178,1
0.862193,0.922834,0.456395,0.731026,0.051119,0.220004,0
0.716064,0.052337,0.257995,0.937494,0.623771,0.232161,0
0.078856,0.345027,0.851749,0.357947,0.350483,0.697385,2
0.556121,0.163685,0.655911,0.732104,0.166476,0.627203,0
0.566364,0.4676,0.795328,0.042127,0.6433,0.944785,2
