a.0,a.1,a.2,b.0,b.1,b.2,y
0.10337,0.213717,0.786642,0.151022,0.816462,0.71863,2
0.367752,0.8369,0.969032,0.571525,0.548482,0.157798,1
0.602885,0.787497,0.388059,0.43354,0.451722,0.672015,2
0.205429,0.510805,0.607084,0.110618,0.376281,0.658877,2
0.055183,0.72259,0.899483,0.484535,0.152216,0.26114,2
0.785579,0.297313,0.506432,0.834397,0.167168,0.43623,0
0.323082,0.362151,0.267272,0.550398,0.960271,0.680735,1
0.888197,0.428972,0.845606,0.742799,0.640286,0.207072,0
0.426487,0.619169,0.077872,0.04019,0.877447,0.69695,1
0.449676,0.335286,0.769363,0.661258,0.360296,0.664891,0
0.555902,0.95511,0.901639,0.562227,0.168146,0.87739,2
0.721571,0.065191,0.754475,0.393081,0.468025,0.549114,2
0.854626,0.140963,0.350925,0.590343,0.185053,0.932933,2
0.101039,0.416033,0.78649,0.175938,0.635767,0.80075,1
0.899104,0.281702,0.955682,0.907807,0.092944,0.843155,0
0.516112,0.004695,0.333439,0.537509,0.093703,0.193197,0
0.783619,0.986997,0.954583,0.486024,0.363847,0.674273,2
0.952773,0.331626,0.199185,0.160197,0.761292,0.003954,1
0.079358,0.259371,0.931442,0.285842,0.080422,0.137568,0
0.765942,0.499867,0.8982,0.727828,0.386699,0.812627,0
0.703603,0.731605,0.116084,0.898914,0.782286,0.431516,0
0.093032,0.699163,0.04815,0.187584,0.93906,0.950585,1
0.212301,0.991458,0.84354,0.077785,0.362061,0.920345,2
0.10342,0.823479,0.545358,0.230777,0.901631,0.489228,1
0.421627,0.844322,0.203067,0.744159,0.868507,0.025513,1
0.239019,0.476946,0.306729,0.897976,0.399404,0.384884,0
0.979821,0.131245,0.275224,0.73175,0.065505,0.587827,0
0.012127,0.807483,0.854118,0.490044,0.498208,0.639706,2
0.252854,0.135404,0.088526,0.660149,0.743795,0.10058,0
0.871378,0.307749,0.80275,0.819749,0.845785,0.15393,0
0.311866,0.68138,0.991193,0.064354,0.355027,0.005906,1
0.53966,0.054093,0.780289,0.920106,0.423296,0.979297,0
0.247215,0.273198,0.004238,0.409446,0.913706,0.74979,1
0.762171,0.623949,0.591288,0.285432,0.848846,0.103714,1
0.131994,0.396395,0.648477,0.939713,0.109334,0.504838,2
0.977573,0.289854,0.279005,0.132793,0.593956,0.985501,2
0.19548,0.498019,0.682664,0.65086,0.533824,0.601128,2
0.954916,0.98598,0.132963,0.229965,0.807191,0.401045,1
0.915267,0.818976,0.382013,0.744714,0.50203,0.210417,0
0.957848,0.717739,0.704703,0.287343,0.238383,0.922895,2
0.119566,0.08451,0.730229,0.398819,0.628682,0.124696,1
0.619815,0.426225,0.983417,0.386985,0.317011,0.059564,1
0.70992,0.320473,0.015469,0.147604,0.467636,0.261541,1
0.764759,0.372643,0.471725,0.724164,0.974894,0.533344,1
0.614437,0.578546,0.442092,0.55538,0.719432,0.596999,2
0.293634,0.659275,0.431485,0.01232,0.206823,0.082968,1
0.063671,0.832506,0.967084,0.945146,0.368185,0.311333,2
0.135655,0.568538,0.509109,0.445701,0.884929,0.595344,1
0.174043,0.829385,0.922464,0.934058,0.667985,0.880059,2
0.66344,0.996974,0.28647,0.071074,0.533514,0.494996,1
0.55782,0.39724,0.037304,0.994,0.123277,0.74842,0
0.910614,0.047474,0.972218,0.859993,0.583528,0.195975,0
0.041325,0.59678,0.122899,0.721666,0.035618,0.94525,2
0.281067,0.310338,0.864346,0.359984,0.163022,0.74752,2
0.949811,0.442734,0.466183,0.266868,0.680074,0.334219,1
0.484025,0.388921,0.558888,0.35793,0.883715,0.836076,2
0.787357,0.526369,0.018043,0.561923,0.46111,0.693665,0
0.446127,0.420195,0.484331,0.213517,0.323112,0.899768,2
0.10118,0.42294,0.562026,0.228488,0.976486,0.959681,2
0.888459,0.099694,0.595937,0.186572,0.314002,0.40142,2
0.956238,0.814992,0.999651,0.290281,0.474531,0.280418,1
0.656955,0.154089,0.154924,0.046408,0.38696,0.378909,2
0.719908,0.093894,0.599518,0.833459,0.487156,0.10461,0
0.551115,0.224649,0.114619,0.447176,0.695577,0.585488,0
0.685537,0.588801,0.364627,0.508752,0.634997,0.573981,2
0.871332,0.646251,0.393996,0.246405,0.45739,0.461433,1
0.037829,0.453163,0.845655,0.026796,0.362743,0.51281,2
0.774164,0.050376,0.087876,0.710798,0.141297,0.722028,2
0.236781,0.969675,0.810318,0.356902,0.553839,0.416836,1
0.651653,0.562033,0.451548,0.670391,0.640019,0.949607,2
0.587092,0.014003,0.805177,0.140203,0.881988,0.940516,2
0.354401,0.870052,0.903294,0.570621,0.547891,0.655302,2
0.704978,0.287723,0.858481,0.495247,0.514119,0.593417,2
0.959251,0.441297,0.147946,0.628002,0.240166,0.606368,0
0.867735,0.449035,0.076048,0.012605,0.752242,0.13985,1
0.163809,0.3126,0.409574,0.907984,0.270068,0.868251,2
0.345863,0.056303,0.548632,0.127551,0.772059,0.490115,1
0.632709,0.667442,0.02036,0.234309,0.048493,0.282339,1
0.929672,0.069118,0.388121,0.725273,0.869338,0.346126,0
0.30813,0.452171,0.454415,0.950372,0.946622,0.790128,2
0.366026,0.356016,0.541911,0.333761,0.180932,0.348461,2
0.741286,0.982175,0.094187,0.684982,0.57644,0.049117,1
0.964487,0.605148,0.203877,0.50371,0.939688,0.748855,1
0.581638,0.004141,0.389022,0.503268,0.555664,0.187816,0
0.517945,0.953651,0.542474,0.740433,0.207563,0.364449,0
0.022363,0.015535,0.432154,0.857603,0.882675,0.682349,0
0.196464,0.006071,0.203881,0.129526,0.527881,0.252163,1
0.427935,0.147905,0.303556,0.755405,0.026077,0.148533,0
0.838291,0.021498,0.573076,0.170962,0.135526,0.537239,2
0.996084,0.124197,0.555827,0.840788,0.099727,0.041591,0
0.579168,0.938117,0.946375,0.300941,0.673005,0.192193,1
0.781966,0.129899,0.290732,0.972293,0.093617,0.632143,0
0.098746,0.728992,0.980494,0.37833,0.86608,0.854976,1
0.131098,0.273975,0.799541,0.616683,0.992326,0.548918,2
0.834596,0.377597,0.370553,0.139025,0.3822,0.522774,2
0.720122,0.059181,0.626735,0.720358,0.333283,0.161518,0
0.208217,0.373476,0.083592,0.789207,0.219215,0.032025,0
0.636226,0.778941,0.96032,0.141895,0.261947,0.646875,2
0.439505,0.218892,0.218539,0.466746,0.173616,0.287424,0
0.474676,0.493257,0.338993,0.511981,0.966269,0.557941,1
0.695128,0.98118,0.213533,0.166099,0.969782,0.866497,1
0.187409,0.895418,0.217,0.17225,0.438681,0.970493,2
0.611174,0.80645,0.059495,0.61135,0.613458,0.985262,2
0.60121,0.038457,0.402275,0.930902,0.016952,0.565074,0
0.598252,0.549215,0.213542,0.651389,0.02796,0.615559,0
0.082027,0.549285,0.657695,0.443644,0.692594,0.744349,2
0.256024,0.623346,0.634315,0.682936,0.572079,0.414733,0
0.380227,0.378396,0.182654,0.670672,0.529936,0.295523,1
0.423899,0.754395,0.419786,0.561854,0.493793,0.039326,1
0.584016,0.422669,0.332034,0.287695,0.391771,0.866557,2
0.058201,0.227863,0.219536,0.467071,0.790637,0.857664,1
0.134024,0.838588,0.503445,0.236778,0.881959,0.281717,1
0.846528,0.226159,0.907791,0.903455,0.344891,0.236742,0
0.650142,0.533033,0.153298,0.23902,0.357283,0.477067,2
0.674222,0.230037,0.639051,0.447259,0.672464,0.067454,1
0.103974,0.971485,0.722328,0.457713,0.386104,0.441198,2
0.582599,0.846677,0.934341,0.247123,0.861931,0.597737,1
0.633652,0.578369,0.972809,0.372628,0.285446,0.529307,2
0.697103,0.219521,0.899406,0.863207,0.976574,0.160739,0
0.237151,0.204016,0.494674,0.24836,0.803121,0.493176,1
0.647937,0.868702,0.429312,0.796544,0.813012,0.238995,0
0.782956,0.071606,0.04938,0.528873,0.978276,0.011578,1
0.376725,0.152255,0.440796,0.271797,0.828813,0.58722,1
0.816216,0.94218,0.966625,0.208949,0.679487,0.27062,1
0.25571,0.037783,0.354747,0.731417,0.462664,0.475777,2
0.917203,0.78551,0.507148,0.666411,0.603758,0.702455,0
0.260712,0.753881,0.769027,0.475544,0.537457,0.109129,1
0.517534,0.832042,0.423214,0.977439,0.290678,0.768896,0
0.347744,0.110898,0.457118,0.032645,0.12817,0.420394,2
0.748987,0.730489,0.457824,0.365149,0.211289,0.339275,0
0.761411,0.749674,0.834819,0.786671,0.449337,0.999093,2
0.833719,0.521557,0.771475,0.980213,0.647163,0.499889,0
0.450118,0.516931,0.461216,0.779429,0.819943,0.931595,2
0.776071,0.799362,0.538487,0.393181,0.873319,0.645625,1
0.015242,0.702959,0.499683,0.102838,0.767501,0.309984,1
0.031017,0.940163,0.915743,0.119565,0.745143,0.637061,2
0.503011,0.252671,0.620591,0.679879,0.66109,0.661721,1
0.887984,0.143279,0.875757,0.354507,0.503066,0.459377,2
0.211526,0.402014,0.603752,0.14446,0.717137,0.301392,1
0.110183,0.234483,0.015725,0.892837,0.05101,0.432867,0
0.093256,0.512087,0.634597,0.348726,0.409969,0.077679,1
0.831792,0.532236,0.622462,0.422409,0.896339,0.156997,1
0.898339,0.035128,0.258763,0.739864,0.768326,0.010283,0
0.725579,0.45627,0.195791,0.226701,0.902308,0.768787,1
0.796485,0.807352,0.719938,0.938565,0.838536,0.595147,0
0.668109,0.16602,0.452677,0.642206,0.655766,0.491338,0
0.738802,0.670462,0.415984,0.37491,0.6273,0.304621,1
0.895178,0.75614,0.999789,0.582681,0.795151,0.079067,1
0.750933,0.119364,0.259678,0.107009,0.41741,0.031672,1
0.391003,0.414676,0.690611,0.870435,0.442116,0.198459,0
0.698592,0.141159,0.163975,0.763898,0.693144,0.332313,0
0.55154,0.0562,0.675533,0.114319,0.602052,0.782439,2
0.172912,0.32334,0.554875,0.567017,0.856118,0.661653,1
0.278358,0.63655,0.703145,0.822407,0.243161,0.506087,0
0.922733,0.761684,0.436646,0.59059,0.08489,0.405609,0
0.48021,0.23683,0.834724,0.81925,0.100416,0.886173,0
0.411445,0.584533,0.798052,0.032132,0.114593,0.047191,1
0.224998,0.098794,0.667427,0.527599,0.868353,0.204662,1
0.009425,0.500659,0.342886,0.527185,0.08645,0.802162,2
0.817153,0.179992,0.877219,0.342773,0.488059,0.738857,2
0.097788,0.032784,0.601624,0.636109,0.996558,0.551169,1
0.594493,0.926995,0.184346,0.813818,0.746365,0.354358,1
0.809752,0.608882,0.720876,0.549839,0.449536,0.952413,2
0.576278,0.626548,0.127376,0.971068,0.813233,0.977081,0
0.84324,0.475816,0.582631,0.014213,0.06281,0.057246,2
0.626859,0.518107,0.31121,0.872947,0.392529,0.090893,0
0.728027,0.073609,0.156225,0.387552,0.425809,0.429118,2
0.687693,0.500318,0.511481,0.159152,0.657399,0.808475,2
0.32994,0.892221,0.266151,0.619427,0.459726,0.769865,2
0.675216,0.853807,0.323574,0.952615,0.390945,0.609847,0
0.283007,0.705643,0.904974,0.216992,0.094063,0.823763,2
0.856325,0.152193,0.813933,0.362593,0.330276,0.426848,2
0.466157,0.160883,0.418203,0.980176,0.330173,0.733859,0
0.880903,0.493757,0.985681,0.87579,0.693491,0.596469,0
0.090206,0.197593,0.59627,0.1213,0.587369,0.335078,2
0.630836,0.155613,0.678534,0.154747,0.430792,0.608711,2
0.270558,0.773704,0.252887,0.621368,0.062602,0.633667,2
0.475977,0.614997,0.05424,0.893452,0.046894,0.859357,0
0.111721,0.883445,0.668894,0.071726,0.062835,0.221101,2
0.026081,0.363432,0.038967,0.492137,0.984738,0.496351,1
0.877914,0.349207,0.683837,0.618536,0.69336,0.830165,0
0.871815,0.394224,0.106976,0.956895,0.686364,0.443345,0
0.697614,0.549379,0.968883,0.620499,0.792816,0.694346,1
0.046292,0.744564,0.560384,0.216726,0.565367,0.976168,2
0.406838,0.808261,0.29997,0.060111,0.432436,0.429824,1
0.245008,0.780256,0.775556,0.962769,0.384853,0.606144,0
0.541341,0.176031,0.596744,0.418685,0.86527,0.369547,1
0.940625,0.529858,0.65606,0.194956,0.670544,0.967524,2
0.201171,0.38811,0.872419,0.31299,0.007561,0.835344,2
0.900645,0.191709,0.579541,0.498934,0.521586,0.366884,0
0.930007,0.530976,0.384018,0.52549,0.086956,0.590441,0
0.739235,0.597684,0.491462,0.851348,0.202929,0.097605,0
0.718686,0.367087,0.826568,0.310817,0.098816,0.375571,0
0.090401,0.676856,0.07861,0.174349,0.185412,0.202925,2
0.944831,0.405167,0.753503,0.891228,0.187183,0.178062,0
0.42047,0.054114,0.345129,0.900367,0.229763,0.942299,2
0.432904,0.78844,0.270434,0.020698,0.825431,0.034001,1
0.935931,0.210871,0.957639,0.984201,0.51072,0.606682,0
0.006197,0.986098,0.784369,0.689598,0.263472,0.058449,1
0.00172,0.833916,0.969026,0.848533,0.727366,0.174821,1
0.801555,0.357303,0.696445,0.6543,0.81907,0.313615,0
0.884957,0.830553,0.306218,0.49344,0.065774,0.941634,2
0.797929,0.045186,0.368808,0.919082,0.640298,0.827223,0
0.688712,0.612769,0.256655,0.837558,0.664236,0.998627,0
0.484005,0.101301,0.481037,0.531047,0.647444,0.497737,1
0.547903,0.364839,0.607004,0.841729,0.924496,0.896218,2
0.791109,0.73266,0.705537,0.892539,0.400117,0.818025,0
0.943742,0.66859,0.146766,0.930682,0.613227,0.830985,0
0.552571,0.117678,0.495433,0.009766,0.612026,0.480846,2
0.624228,0.089138,0.400396,0.130496,0.387192,0.427747,1
0.306767,0.054685,0.63679,0.270676,0.14306,0.886794,2
0.611207,0.018438,0.314178,0.433352,0.16248,0.358651,0
0.438933,0.774677,0.578889,0.445285,0.070228,0.446173,0
0.056573,0.07367,0.260469,0.965305,0.227995,0.25859,0
