a.0,a.1,a.2,b.0,b.1,b.2,y
0.040895,0.336144,0.581043,0.48681,0.65452,0.93105,2
0.101597,0.070752,0.405646,0.659208,0.684698,0.338242,0
0.573765,0.312594,0.38895,0.139452,0.466849,0.537354,2
0.555206,0.521875,0.003458,0.043452,0.246867,0.912628,2
0.325598,0.465613,0.21812,0.214121,0.659005,0.838138,1
0.966392,0.240637,0.971365,0.813025,0.428578,0.892504,2
0.41149,0.419289,0.946867,0.50268,0.781834,0.875075,2
0.098123,0.592416,0.721977,0.697494,0.569248,0.390677,1
0.781505,0.860638,0.783914,0.720148,0.175548,0.795267,2
0.914416,0.593485,0.418794,0.833458,0.33504,0.251022,0
0.045653,0.482183,0.571425,0.176258,0.79845,0.239145,1
0.532052,0.272532,0.502023,0.279621,0.310528,0.131811,0
0.879221,0.822858,0.094863,0.709773,0.27408,0.141096,0
0.303412,0.666628,0.139734,0.360316,0.688622,0.028754,1
0.525922,0.617813,0.001432,0.019048,0.355858,0.581181,1
0.601019,0.524757,0.644928,0.680533,0.658239,0.322211,0
0.727141,0.57578,0.96419,0.662889,0.372044,0.780179,2
0.866605,0.032118,0.911027,0.804582,0.436586,0.059679,0
0.004237,0.154229,0.600788,0.248232,0.318966,0.598298,2
0.676927,0.535746,0.686134,0.45137,0.093358,0.696777,2
0.787164,0.32783,0.938118,0.381633,0.61141,0.14772,0
0.537916,0.257221,0.757039,0.713115,0.447107,0.326219,2
0.106486,0.775493,0.765799,0.500923,0.976868,0.293477,1
0.814147,0.482969,0.683114,0.562919,0.838823,0.246162,1
0.652092,0.812502,0.235123,0.304364,0.142039,0.113133,0
0.732669,0.631685,0.961812,0.586791,0.124466,0.215544,0
0.875472,0.741683,0.390924,0.394548,0.1034,0.36786,0
0.343622,0.585494,0.726016,0.730895,0.854707,0.410384,1
0.470462,0.216126,0.174498,0.078525,0.671703,0.149046,1
0.198526,0.599377,0.893946,0.726951,0.673865,0.3933,1
0.908402,0.068827,0.647169,0.004486,0.312627,0.482014,2
0.265838,0.734726,0.748813,0.753562,0.597324,0.619827,1
0.238101,0.926028,0.899978,0.780024,0.616239,0.142767,0
0.626921,0.941626,0.082897,0.275004,0.89761,0.69627,1
0.72204,0.091551,0.966242,0.315288,0.710002,0.339399,2
0.275163,0.794367,0.563798,0.396014,0.197767,0.330316,0
0.005468,0.956741,0.981692,0.510769,0.644673,0.318959,1
0.293368,0.135079,0.532672,0.25347,0.368024,0.730154,2
0.909973,0.327083,0.180826,0.937201,0.383913,0.456145,0
0.152142,0.674378,0.644358,0.320999,0.196331,0.776123,2
0.837509,0.918204,0.276046,0.830093,0.513063,0.965958,0
0.201954,0.686012,0.202177,0.631198,0.706247,0.412606,0
0.501697,0.907949,0.768539,0.875044,0.800642,0.967973,2
0.723107,0.461058,0.133597,0.366975,0.818102,0.339475,1
0.439615,0.095661,0.064505,0.539566,0.459652,0.171603,1
0.436223,0.692104,0.394906,0.989398,0.090804,0.252086,0
0.339071,0.870192,0.459642,0.113424,0.494511,0.907888,2
0.274423,0.406993,0.802292,0.502236,0.802322,0.367861,1
0.580889,0.564269,0.19139,0.927933,0.323712,0.013777,0
0.093391,0.400194,0.178439,0.11007,0.775973,0.458402,1
0.631216,0.739278,0.344771,0.709999,0.871351,0.198119,1
0.359792,0.445866,0.783065,0.896322,0.384809,0.876864,2
0.405256,0.913761,0.364403,0.507182,0.465837,0.124546,1
0.426081,0.26886,0.665027,0.63111,0.281005,0.333321,0
0.957542,0.188106,0.197492,0.090927,0.092361,0.409093,0
0.129727,0.797302,0.108276,0.586478,0.841825,0.780157,1
0.136553,0.677414,0.369786,0.535703,0.382516,0.388239,1
0.868678,0.851093,0.591683,0.847875,0.381076,0.353029,0
0.240908,0.500904,0.853527,0.664753,0.259771,0.213089,0
0.146339,0.664186,0.194682,0.443953,0.265817,0.289586,1
0.005894,0.541468,0.788041,0.6134,0.286224,0.216649,2
0.554394,0.028195,0.259252,0.670562,0.204248,0.542867,0
0.204548,0.904778,0.04407,0.561327,0.932229,0.806948,1
0.602454,0.713413,0.00595,0.752426,0.56738,0.229011,0
0.605777,0.467946,0.61375,0.400048,0.973755,0.423112,1
0.603898,0.746367,0.481925,0.471429,0.063902,0.404962,2
0.756098,0.356628,0.486368,0.735495,0.790998,0.269871,0
0.965028,0.132798,0.777054,0.91356,0.848395,0.832727,0
0.258336,0.227523,0.567896,0.603357,0.023599,0.890531,2
0.850732,0.47237,0.92292,0.882768,0.743474,0.710891,0
0.619767,0.875694,0.646346,0.277261,0.300003,0.397487,0
0.219348,0.74577,0.535232,0.005554,0.839206,0.372787,1
0.279863,0.172352,0.861056,0.473014,0.895876,0.982157,2
0.479159,0.17067,0.390065,0.196211,0.360819,0.470684,0
0.092325,0.833283,0.68225,0.849214,0.989264,0.615198,1
0.202378,0.568774,0.257387,0.864793,0.932564,0.002359,1
0.155862,0.620383,0.587323,0.350206,0.456726,0.099262,1
0.08198,0.697965,0.642514,0.168291,0.737145,0.082197,1
0.790057,0.329449,0.277546,0.450507,0.064151,0.430683,0
0.052475,0.6891,0.865272,0.10414,0.550226,0.91468,2
0.049575,0.799026,0.632941,0.403297,0.999352,0.09978,1
0.052041,0.483722,0.712913,0.422412,0.153128,0.11963,0
0.760511,0.97985,0.103124,0.332498,0.058635,0.075332,0
0.77825,0.027411,0.320082,0.202559,0.241907,0.976671,2
0.899621,0.220485,0.88016,0.90307,0.338374,0.62233,0
