a.0,a.1,a.2,b.0,b.1,b.2,y
0.485184,0.967384,0.133351,0.459459,0.620168,0.929867,2
0.899059,0.405616,0.979598,0.37408,0.052622,0.293876,2
0.653564,0.977153,0.256565,0.641276,0.074981,0.845158,0
0.527848,0.323506,0.530037,0.590449,0.96544,0.390789,2
0.883102,0.964182,0.959579,0.050903,0.125626,0.139561,2
0.357435,0.91924,0.767822,0.56846,0.393669,0.892244,2
0.909194,0.71331,0.125333,0.878693,0.829417,0.326703,0
0.028856,0.917953,0.846571,0.362904,0.459853,0.009432,1
0.644126,0.594031,0.743301,0.073506,0.690651,0.150317,2
0.060916,0.760807,0.047764,0.08052,0.983483,0.030421,1
0.6833,0.435108,0.470248,0.8744,0.850985,0.427383,0
0.239135,0.897681,0.140387,0.038409,0.342402,0.154379,0
0.634892,0.902433,0.373731,0.611565,0.239873,0.697248,0
0.654902,0.292925,0.53253,0.484452,0.143854,0.792211,2
0.37527,0.721206,0.14741,0.470507,0.228338,0.24479,0
0.439834,0.334967,0.743902,0.333376,0.942591,0.802892,1
0.61684,0.77287,0.675602,0.251174,0.390874,0.540183,2
0.080707,0.008558,0.484789,0.73063,0.353488,0.650095,2
0.584074,0.394471,0.732739,0.442208,0.144384,0.600048,2
0.291113,0.150102,0.896929,0.693873,0.86025,0.021298,2
0.545411,0.020476,0.493545,0.48199,0.530982,0.894811,0
0.464289,0.457161,0.711064,0.580859,0.763608,0.101773,2
0.203912,0.022769,0.552894,0.902041,0.241877,0.863201,2
0.493225,0.585204,0.012841,0.812359,0.048779,0.921201,0
0.168976,0.201923,0.70662,0.772806,0.383645,0.239932,0
0.94973,0.098947,0.318976,0.733668,0.888581,0.336317,1
0.463574,0.234436,0.562159,0.559108,0.687865,0.313149,2
0.807972,0.701932,0.138326,0.018283,0.674758,0.885621,1
0.071331,0.55483,0.190291,0.979008,0.289138,0.621345,1
0.355378,0.011574,0.663636,0.045211,0.811275,0.648382,2
0.273976,0.567067,0.461024,0.963347,0.893219,0.254691,0
0.197519,0.957526,0.234062,0.764457,0.85781,0.160163,1
0.136501,0.013991,0.577865,0.642291,0.163641,0.770756,2
0.447901,0.322649,0.379796,0.370499,0.295168,0.708795,1
0.892524,0.275535,0.468891,0.437555,0.921375,0.174776,0
0.537698,0.494357,0.303779,0.381415,0.156179,0.172721,0
0.266619,0.232198,0.361286,0.647286,0.039454,0.346021,2
0.421376,0.620196,0.639116,0.036385,0.088359,0.948827,2
0.430123,0.169314,0.967,0.408427,0.67053,0.514038,2
0.031985,0.66287,0.491969,0.730629,0.902579,0.429115,1
0.888621,0.721263,0.869082,0.250284,0.512351,0.292339,1
0.996818,0.7275,0.445172,0.755542,0.556568,0.839792,0
0.931969,0.274198,0.515408,0.309155,0.319017,0.638862,2
0.244582,0.672925,0.605516,0.463638,0.315252,0.495942,2
0.016525,0.412325,0.347361,0.035924,0.37406,0.427806,2
0.77783,0.864634,0.274062,0.298264,0.653726,0.42993,1
0.595569,0.695251,0.822358,0.659338,0.986257,0.648456,2
0.386409,0.735375,0.11566,0.999864,0.757938,0.861769,1
0.97331,0.190538,0.082501,0.141546,0.234723,0.638152,0
0.291126,0.819457,0.298685,0.671611,0.787937,0.011971,1
0.243445,0.018152,0.457353,0.307671,0.825475,0.749975,1
0.123605,0.540844,0.4471,0.195605,0.108662,0.778044,2
0.505703,0.911252,0.164471,0.734911,0.573606,0.538756,1
0.298169,0.727344,0.105623,0.354245,0.365374,0.143543,1
0.80599,0.056054,0.89241,0.383522,0.628123,0.911405,0
0.780914,0.254938,0.42489,0.955926,0.749535,0.816461,2
0.653865,0.350479,0.79595,0.646001,0.708818,0.715406,2
0.921411,0.789854,0.079317,0.300792,0.299922,0.112107,0
0.716464,0.344844,0.31598,0.408554,0.67723,0.939089,0
0.049311,0.131704,0.910486,0.504873,0.990397,0.590223,1
0.436256,0.190923,0.272873,0.622204,0.407302,0.235091,2
0.613051,0.678831,0.557976,0.3934,0.902275,0.082676,1
0.564486,0.809261,0.631273,0.847081,0.59017,0.511387,0
0.485448,0.969509,0.412321,0.321854,0.069449,0.089226,0
0.229397,0.550444,0.355955,0.881274,0.708206,0.390801,0
0.652258,0.954947,0.875012,0.484621,0.170601,0.815957,2
0.058303,0.066026,0.402083,0.719058,0.342751,0.22024,2
0.521091,0.04807,0.093974,0.548745,0.859246,0.923045,2
0.459412,0.524407,0.831176,0.174675,0.871279,0.299188,1
0.164846,0.65077,0.50198,0.167108,0.342529,0.661378,2
0.836201,0.087347,0.069952,0.060829,0.368911,0.744557,0
0.414125,0.910695,0.155204,0.897184,0.437107,0.726448,0
0.472308,0.2152,0.886054,0.639424,0.959185,0.836142,2
0.807019,0.860188,0.359187,0.590967,0.703453,0.56765,1
0.152097,0.176724,0.900144,0.920891,0.093735,0.716721,2
0.554418,0.008717,0.563251,0.048087,0.355373,0.046026,1
0.441901,0.70659,0.145114,0.740765,0.428766,0.726493,1
0.027457,0.637882,0.041278,0.905575,0.287764,0.420337,1
0.637717,0.442998,0.887058,0.85999,0.794158,0.055479,1
0.689483,0.591631,0.738681,0.008949,0.426789,0.972375,2
0.714867,0.623981,0.6282,0.737691,0.447309,0.968185,1
0.55257,0.029888,0.051612,0.653603,0.037326,0.488652,0
0.49037,0.584582,0.429691,0.50283,0.82711,0.707622,2
0.653199,0.671211,0.873793,0.104928,0.827137,0.420023,1
0.855983,0.519115,0.131503,0.359179,0.46248,0.482796,2
0.362814,0.608284,0.480064,0.872398,0.351876,0.140301,1
0.092688,0.516145,0.439074,0.234852,0.896201,0.065673,1
0.786601,0.942514,0.068677,0.908316,0.394926,0.886605,0
0.117258,0.895242,0.832506,0.149112,0.020905,0.581299,2
0.244543,0.776899,0.88556,0.273522,0.812923,0.998899,1
0.690672,0.070225,0.886986,0.473545,0.899756,0.893761,2
0.363775,0.894743,0.891952,0.720947,0.222536,0.587422,2
0.958302,0.593377,0.688468,0.45041,0.806749,0.743765,1
0.901108,0.116585,0.334741,0.146921,0.259477,0.660287,2
0.713271,0.498092,0.26563,0.691979,0.940246,0.95988,0
0.246694,0.214281,0.778652,0.734675,0.976138,0.1507,0
0.201457,0.638414,0.884648,0.019,0.081298,0.089414,2
0.529713,0.403858,0.736864,0.567016,0.712269,0.153614,0
0.126991,0.593963,0.693966,0.257204,0.896189,0.112665,0
0.438346,0.713517,0.648089,0.157639,0.305999,0.415063,1
0.666945,0.365067,0.361177,0.699839,0.443448,0.437054,0
0.185701,0.847278,0.104215,0.48965,0.518464,0.658892,2
0.071302,0.151111,0.017442,0.133405,0.80819,0.036425,1
0.514635,0.245363,0.678949,0.13786,0.506993,0.250884,2
0.147983,0.863836,0.037974,0.869541,0.845651,0.047233,1
0.034282,0.586541,0.21844,0.141033,0.233034,0.136062,1
0.03586,0.193917,0.102625,0.419072,0.153314,0.030872,1
0.245857,0.486097,0.409519,0.1746,0.503228,0.1344,1
0.35008,0.67348,0.947167,0.867784,0.572484,0.508332,0
0.513132,0.423093,0.008493,0.693585,0.385418,0.771507,0
0.557777,0.3205,0.952652,0.088673,0.81763,0.133177,1
0.872554,0.940532,0.874482,0.817709,0.636759,0.092591,0
0.316408,0.465152,0.698353,0.55441,0.576068,0.721587,2
0.143579,0.842925,0.207598,0.979627,0.00286,0.984137,2
0.482785,0.789915,0.999366,0.076315,0.952992,0.312612,1
0.535732,0.152062,0.194816,0.078838,0.589392,0.617333,2
0.62328,0.115899,0.997258,0.438251,0.729153,0.937127,2
0.205567,0.706873,0.562355,0.210037,0.137425,0.263688,2
0.063543,0.156422,0.533735,0.026243,0.760842,0.126624,1
0.451068,0.856031,0.065365,0.872076,0.763638,0.085618,1
0.598214,0.595278,0.047012,0.113753,0.179008,0.827928,2
0.905114,0.000988,0.998037,0.33013,0.331589,0.761865,0
0.577821,0.31986,0.283739,0.134873,0.600249,0.821065,2
0.25163,0.076207,0.574629,0.606195,0.621933,0.278574,1
0.859233,0.067617,0.786075,0.298085,0.270655,0.913214,2
0.770144,0.651025,0.923387,0.149203,0.477543,0.592248,1
0.493991,0.408642,0.555825,0.951958,0.094814,0.923153,2
0.141895,0.092645,0.111089,0.622242,0.272083,0.358921,0
0.48009,0.545417,0.703017,0.030203,0.562888,0.951917,1
0.190298,0.284161,0.92283,0.741012,0.93896,0.124519,2
0.900772,0.220407,0.056766,0.400914,0.941637,0.269958,1
0.059827,0.042916,0.384493,0.917287,0.402719,0.492229,0
0.727268,0.840506,0.067381,0.318804,0.565207,0.264869,1
0.332746,0.111223,0.960701,0.521294,0.295965,0.254414,1
0.732382,0.802339,0.143083,0.942515,0.329811,0.18347,0
0.936305,0.573889,0.075031,0.787151,0.308879,0.989148,0
0.497905,0.2661,0.337997,0.252249,0.816874,0.635411,0
0.460735,0.094577,0.728404,0.844213,0.085448,0.061284,2
0.713602,0.549255,0.390344,0.532747,0.342103,0.995241,0
0.8521,0.296905,0.422091,0.139628,0.408064,0.57711,1
0.429852,0.258302,0.147566,0.505529,0.018605,0.491567,0
0.633324,0.528123,0.602958,0.418059,0.695893,0.377334,2
0.347943,0.62797,0.805578,0.093954,0.868645,0.404096,1
0.522853,0.114523,0.735197,0.061594,0.720979,0.852585,2
0.916961,0.494315,0.512371,0.138978,0.772036,0.368732,0
0.387948,0.590455,0.143507,0.385638,0.851588,0.817982,1
0.748061,0.979135,0.34139,0.695981,0.073116,0.084501,0
0.156047,0.230782,0.766453,0.00565,0.321333,0.059964,1
0.997592,0.013447,0.346974,0.168856,0.635702,0.256285,0
0.157633,0.858316,0.410145,0.727815,0.306961,0.146406,1
0.528659,0.787689,0.469993,0.10276,0.88265,0.264019,1
0.741119,0.221932,0.161461,0.828974,0.720471,0.77949,1
0.027144,0.42891,0.863094,0.273031,0.595181,0.24571,1
0.86651,0.631233,0.654273,0.084441,0.1496,0.727532,2
0.196625,0.684108,0.338585,0.30836,0.155781,0.155647,1
0.626623,0.917234,0.843277,0.855238,0.24131,0.347808,1
0.547307,0.380093,0.288887,0.343999,0.521786,0.099119,0
0.665213,0.724624,0.745767,0.549484,0.576102,0.411736,1
0.031406,0.14893,0.318335,0.997158,0.100113,0.906889,2
0.848867,0.981512,0.174479,0.1531,0.697462,0.526943,1
0.291841,0.804499,0.905198,0.870267,0.805275,0.624058,1
0.454004,0.521138,0.552169,0.930362,0.456348,0.267206,0
0.28575,0.216639,0.99952,0.620322,0.550011,0.607058,2
0.600456,0.936162,0.681004,0.973571,0.680565,0.935073,2
0.633463,0.860236,0.571296,0.231692,0.997462,0.185374,1
0.234732,0.600138,0.970959,0.61353,0.990777,0.539563,2
0.707224,0.032975,0.733498,0.042052,0.131037,0.759243,2
0.332568,0.389299,0.14337,0.219498,0.459714,0.153619,1
0.015564,0.215586,0.40668,0.031708,0.544554,0.698247,2
0.337074,0.088222,0.329417,0.786601,0.936722,0.848658,1
0.973587,0.900789,0.324743,0.844208,0.173139,0.370612,0
0.14134,0.805832,0.153507,0.23439,0.098302,0.801621,1
0.920655,0.898803,0.559577,0.301756,0.142009,0.698871,1
0.624183,0.200285,0.676167,0.795807,0.163044,0.511326,0
0.495216,0.363518,0.299413,0.28535,0.761989,0.290035,0
0.306849,0.375507,0.760923,0.228068,0.075164,0.782814,2
0.340824,0.754847,0.268896,0.755844,0.232791,0.552768,1
0.784121,0.930526,0.029717,0.416102,0.932047,0.197653,1
0.467754,0.725141,0.470517,0.989316,0.048672,0.509415,2
0.829702,0.595585,0.437778,0.69775,0.13233,0.739448,0
0.57189,0.332488,0.974729,0.897436,0.389501,0.685822,1
0.538979,0.636177,0.024107,0.211075,0.315448,0.535564,2
0.386983,0.722987,0.789114,0.953014,0.840085,0.306511,0
0.639273,0.885222,0.552142,0.545454,0.204566,0.292206,2
0.486686,0.634915,0.496474,0.386939,0.489182,0.637955,2
0.526182,0.971496,0.551286,0.80908,0.965999,0.498702,1
0.084588,0.729934,0.169423,0.425041,0.495003,0.774103,2
0.11115,0.384218,0.568308,0.0287,0.414215,0.284359,1
0.371176,0.009126,0.857885,0.752734,0.875185,0.117003,0
0.036018,0.274751,0.897754,0.819888,0.75888,0.961811,2
0.375793,0.760501,0.78084,0.220785,0.384774,0.925399,2
0.017128,0.001155,0.550546,0.920521,0.860172,0.679018,2
0.413713,0.152322,0.347838,0.221049,0.623417,0.24826,0
0.471783,0.900012,0.029358,0.087,0.683665,0.596268,1
0.222396,0.623099,0.371643,0.150353,0.935441,0.042094,1
0.591974,0.350744,0.596807,0.701122,0.939095,0.425507,2
0.261276,0.440377,0.495158,0.236928,0.768293,0.218804,1
0.574317,0.707503,0.334039,0.54631,0.824247,0.260749,1
0.78999,0.191515,0.305467,0.033968,0.478651,0.461174,2
0.154118,0.207044,0.684524,0.975356,0.955644,0.169935,0
0.127328,0.992131,0.394987,0.705275,0.640267,0.786708,1
0.748889,0.191572,0.227326,0.95147,0.421622,0.10688,0
0.104441,0.416172,0.521596,0.936289,0.418498,0.80932,2
0.739612,0.679616,0.180545,0.513576,0.363979,0.890416,1
0.48845,0.522223,0.413457,0.329333,0.757364,0.886342,1
0.68365,0.959046,0.258732,0.118856,0.210097,0.041217,0
0.939661,0.684112,0.374424,0.6134,0.042001,0.035614,0
0.257634,0.739226,0.3317,0.115393,0.348398,0.199414,1
0.366363,0.758967,0.55039,0.541049,0.925852,0.015566,1
0.83623,0.873495,0.924481,0.465263,0.341321,0.612439,2
0.024954,0.152471,0.444859,0.557887,0.025008,0.720254,2
0.747419,0.563273,0.772355,0.746784,0.651355,0.813282,1
0.114615,0.603737,0.838161,0.116508,0.368698,0.083496,1
0.423869,0.091819,0.015573,0.582585,0.290185,0.296711,0
0.909709,0.560262,0.34678,0.544557,0.811672,0.080382,0
0.768218,0.163629,0.27937,0.307624,0.710223,0.805585,0
0.978022,0.866228,0.217783,0.062906,0.653567,0.744239,0
0.028716,0.893241,0.520481,0.425508,0.645469,0.699606,1
0.502235,0.017425,0.135818,0.0842,0.186027,0.20195,1
0.503872,0.696776,0.778299,0.548286,0.253485,0.608136,2
0.438581,0.930096,0.344547,0.954072,0.781551,0.040023,1
0.430544,0.740931,0.38986,0.512212,0.180537,0.343573,2
0.49852,0.191386,0.022519,0.584001,0.450629,0.242752,0
0.590553,0.512413,0.082341,0.692235,0.421639,0.826667,0
0.803785,0.615875,0.134421,0.807614,0.547549,0.47815,0
0.345674,0.378879,0.82953,0.381987,0.320476,0.244531,2
0.696947,0.08484,0.727431,0.63437,0.573623,0.096167,0
0.908862,0.009231,0.270336,0.5132,0.17266,0.23784,0
0.203398,0.580384,0.290649,0.957257,0.799204,0.413738,1
0.866523,0.074318,0.86425,0.85886,0.205792,0.575987,0
0.553366,0.555531,0.043029,0.10511,0.656044,0.414439,0
0.156143,0.622331,0.293636,0.102265,0.617446,0.645597,1
0.034819,0.235934,0.613661,0.530026,0.324057,0.722607,2
0.027243,0.692697,0.095696,0.770537,0.430781,0.867296,1
0.917618,0.383642,0.434299,0.578779,0.970415,0.255643,0
0.195064,0.210571,0.88332,0.685234,0.903765,0.931554,2
0.314108,0.509853,0.565706,0.772932,0.004316,0.728727,2
0.614679,0.593253,0.758581,0.567317,0.112318,0.097159,0
0.529736,0.053674,0.968804,0.591042,0.787769,0.662989,0
0.988531,0.047091,0.808237,0.567992,0.056961,0.462179,0
0.465346,0.969659,0.49376,0.989977,0.067528,0.994459,1
0.550925,0.913152,0.27339,0.45748,0.438217,0.684829,1
0.384367,0.663937,0.218308,0.896854,0.428038,0.06672,0
0.416102,0.254332,0.402753,0.978702,0.703779,0.259256,1
0.789948,0.189006,0.904726,0.579549,0.561836,0.387305,0
0.876237,0.537416,0.588365,0.046109,0.904982,0.249734,1
0.691438,0.682816,0.216351,0.656771,0.781087,0.309389,0
0.026118,0.619232,0.085314,0.118077,0.004654,0.693992,1
0.947332,0.861036,0.131424,0.75428,0.624436,0.036075,0
0.397286,0.820567,0.631049,0.195508,0.761786,0.169971,1
0.255187,0.400707,0.347649,0.99383,0.323636,0.979304,0
0.830459,0.995584,0.768108,0.093821,0.205788,0.815297,1
0.307455,0.999225,0.577687,0.567601,0.234241,0.322597,0
0.593488,0.541516,0.94428,0.390414,0.481377,0.617921,0
0.307526,0.754924,0.404744,0.718021,0.552918,0.108747,1
0.435074,0.257619,0.642453,0.634516,0.422038,0.238272,2
0.872553,0.20356,0.345127,0.487269,0.798918,0.675356,0
0.024335,0.460127,0.610193,0.42761,0.997326,0.749651,2
0.024566,0.782132,0.917904,0.335662,0.47921,0.133504,2
0.145901,0.388928,0.808524,0.041534,0.804277,0.026152,1
0.116377,0.800814,0.383692,0.221587,0.174905,0.638336,2
0.830475,0.670622,0.466043,0.037896,0.037485,0.236276,1
0.374812,0.956514,0.418452,0.81977,0.765621,0.681113,1
0.766427,0.412868,0.674596,0.256903,0.557345,0.65755,2
0.229194,0.205211,0.26851,0.292105,0.628776,0.404818,1
0.756715,0.931331,0.144768,0.818575,0.826967,0.12155,1
0.368717,0.646173,0.212623,0.431872,0.591899,0.829548,0
0.629369,0.684661,0.342289,0.992394,0.960634,0.822867,1
0.366567,0.700089,0.28176,0.073067,0.057603,0.635223,2
0.392558,0.948743,0.656343,0.242054,0.552372,0.608009,2
0.116428,0.953746,0.156492,0.360625,0.668065,0.073213,1
0.510826,0.529971,0.537657,0.317057,0.117362,0.38645,2
0.549952,0.6473,0.390936,0.851302,0.472492,0.830366,2
0.290853,0.652592,0.605735,0.269887,0.005922,0.558791,2
0.949919,0.775158,0.061234,0.797942,0.72902,0.413364,0
0.470951,0.095069,0.668231,0.804614,0.133439,0.961707,2
0.531711,0.029772,0.026322,0.006098,0.417163,0.353958,1
0.92489,0.867177,0.498938,0.135512,0.549341,0.622997,2
0.417132,0.883317,0.911205,0.774727,0.249457,0.891843,2
0.651807,0.82663,0.217798,0.299116,0.751179,0.848368,2
0.344666,0.816223,0.044935,0.745814,0.679944,0.925375,1
0.299796,0.094426,0.297975,0.503252,0.593834,0.059553,1
0.668325,0.469938,0.357018,0.455064,0.738349,0.135657,0
0.034966,0.395081,0.685052,0.975092,0.089979,0.725973,2
0.622771,0.421683,0.475824,0.697331,0.131886,0.21143,0
0.839346,0.374201,0.879253,0.990099,0.262801,0.384447,0
0.866317,0.351612,0.649359,0.36705,0.492216,0.196262,0
0.294049,0.117056,0.315373,0.328286,0.075897,0.614793,2
0.959876,0.011802,0.437015,0.030485,0.273867,0.08776,0
0.59661,0.184167,0.176139,0.88476,0.537181,0.858114,1
0.664614,0.671768,0.300901,0.838768,0.24057,0.938945,0
0.99604,0.102465,0.556638,0.329346,0.87072,0.819126,2
0.448122,0.801485,0.259601,0.434862,0.701842,0.798396,2
0.722972,0.574759,0.857645,0.840325,0.744607,0.218723,0
0.466193,0.379669,0.594432,0.512597,0.577025,0.248543,0
0.830795,0.351222,0.86519,0.94432,0.396073,0.441944,0
0.156385,0.670664,0.912148,0.857269,0.426055,0.268075,2
0.380179,0.634095,0.564922,0.699364,0.162535,0.226706,2
0.663095,0.449088,0.734374,0.944948,0.299683,0.12046,2
0.235907,0.45179,0.330786,0.653278,0.229902,0.961202,2
0.46138,0.122233,0.324574,0.976172,0.755439,0.492409,0
0.308249,0.55736,0.006694,0.386744,0.011511,0.148332,0
0.618596,0.891285,0.884945,0.823335,0.848693,0.205011,0
0.321968,0.159761,0.86566,0.379233,0.247411,0.135898,1
0.503603,0.033049,0.040844,0.383983,0.580386,0.269771,1
0.695182,0.493323,0.422643,0.718768,0.644558,0.136145,1
0.021128,0.549265,0.257477,0.064504,0.963966,0.285005,2
0.398924,0.016649,0.040411,0.755517,0.395504,0.072121,0
0.07696,0.967319,0.147162,0.759456,0.986838,0.62417,1
0.269836,0.909929,0.58633,0.235453,0.815529,0.750896,1
0.206593,0.773908,0.211527,0.067749,0.443659,0.637708,1
0.285758,0.316258,0.782897,0.785263,0.213955,0.399307,2
0.529952,0.96926,0.669335,0.514131,0.132781,0.456161,2
0.705041,0.586935,0.083796,0.526073,0.955436,0.561116,1
0.546053,0.623758,0.125296,0.979803,0.718481,0.92286,0
0.651371,0.938527,0.08706,0.221442,0.191145,0.40627,2
0.580903,0.357883,0.374046,0.522,0.729951,0.971022,2
0.681124,0.071567,0.237684,0.390933,0.314473,0.592764,0
0.989029,0.303758,0.304382,0.476524,0.795296,0.071726,0
0.114701,0.294942,0.603379,0.218528,0.125408,0.29934,2
0.850808,0.287363,0.801742,0.294743,0.144364,0.690591,2
0.655894,0.757395,0.110871,0.621357,0.122468,0.138167,0
0.057728,0.537311,0.187718,0.037449,0.646999,0.012874,1
0.2426,0.25012,0.136924,0.309208,0.502011,0.046637,1
0.7955,0.850283,0.458604,0.467179,0.589694,0.875832,1
0.449728,0.084226,0.177788,0.425924,0.966743,0.258605,2
0.237629,0.63239,0.207697,0.696606,0.900878,0.631204,1
0.307526,0.780337,0.326403,0.00701,0.452091,0.981784,1
0.741431,0.691554,0.296552,0.55975,0.382702,0.735899,0
0.57856,0.615568,0.481428,0.253002,0.495514,0.563102,0
0.9009,0.899318,0.121791,0.550861,0.061029,0.994421,0
0.355061,0.072533,0.436921,0.106544,0.058359,0.336146,0
0.595364,0.067916,0.645958,0.230682,0.02787,0.288108,2
0.222768,0.612944,0.797022,0.500324,0.993272,0.21924,1
0.500288,0.046312,0.63836,0.240263,0.277636,0.348182,2
0.016543,0.953663,0.415525,0.925378,0.712221,0.742069,1
0.343155,0.123487,0.895145,0.677807,0.54799,0.553922,2
0.979986,0.801279,0.774859,0.590254,0.776954,0.130948,1
0.869578,0.735783,0.3503,0.254504,0.527055,0.119784,0
0.326711,0.946625,0.491575,0.7535,0.809693,0.798878,2
0.28031,0.421405,0.709776,0.367857,0.321815,0.001565,1
0.033903,0.318123,0.0918,0.441184,0.02638,0.482331,0
0.002083,0.255671,0.726355,0.523651,0.78698,0.903583,2
0.019319,0.985811,0.934167,0.005538,0.357078,0.25855,2
0.286342,0.310125,0.455293,0.887284,0.075871,0.861658,2
0.288414,0.053697,0.144062,0.192857,0.132149,0.433024,0
0.769753,0.9257,0.41547,0.979504,0.240697,0.393999,0
0.858693,0.485802,0.508323,0.640316,0.727306,0.892837,2
0.881645,0.436962,0.734895,0.535948,0.541976,0.338115,0
0.236831,0.974909,0.281734,0.940807,0.1151,0.823203,2
0.713413,0.135563,0.251175,0.761486,0.968135,0.409025,0
0.185355,0.97329,0.158298,0.253236,0.519389,0.032233,1
0.073386,0.187019,0.924213,0.158321,0.94598,0.357841,2
0.210571,0.536646,0.270239,0.25192,0.481393,0.10485,1
0.108491,0.880148,0.264856,0.605746,0.742449,0.471093,1
0.086633,0.643104,0.225611,0.35634,0.06873,0.660529,2
0.789733,0.201145,0.544548,0.81778,0.668597,0.894216,2
0.304435,0.91989,0.302695,0.628833,0.656133,0.391935,1
0.785298,0.643576,0.485491,0.397596,0.043579,0.574949,0
0.923547,0.101699,0.717587,0.516511,0.288572,0.287094,0
0.252311,0.464331,0.057151,0.847928,0.894796,0.419904,1
0.050723,0.170324,0.242056,0.665768,0.724778,0.849004,2
0.257042,0.730208,0.252164,0.641158,0.995539,0.42081,1
0.969398,0.06386,0.493351,0.527337,0.303895,0.154375,0
0.097719,0.044094,0.710884,0.070073,0.910746,0.154132,2
0.517793,0.022301,0.505306,0.871234,0.43244,0.932547,2
0.316183,0.337338,0.666952,0.091897,0.52741,0.14554,1
0.463248,0.098676,0.856055,0.084597,0.264459,0.288085,2
0.570193,0.612774,0.01263,0.673271,0.701037,0.313648,0
0.303471,0.508286,0.201131,0.879208,0.670639,0.82074,1
0.882373,0.28807,0.125498,0.825632,0.722395,0.92901,0
0.455309,0.85082,0.848911,0.729736,0.223195,0.142872,0
0.62814,0.810705,0.304949,0.124624,0.884142,0.503519,1
0.37534,0.089032,0.497525,0.115325,0.665089,0.280961,2
0.031347,0.376895,0.231583,0.88307,0.640274,0.98463,0
0.681683,0.875393,0.74077,0.184157,0.682056,0.02177,2
0.012814,0.506403,0.528268,0.406555,0.264729,0.138677,1
0.440268,0.845367,0.827499,0.885309,0.900635,0.282635,1
0.684177,0.552604,0.193731,0.658495,0.70214,0.875713,2
0.347827,0.841601,0.804273,0.548686,0.685858,0.484288,1
0.426774,0.99303,0.518519,0.045672,0.88764,0.376775,1
0.877467,0.116368,0.565398,0.197674,0.294669,0.49641,2
0.71729,0.05407,0.439847,0.277557,0.78455,0.276325,0
0.709238,0.36362,0.737946,0.623139,0.934726,0.639212,1
0.903883,0.348972,0.911243,0.864612,0.420611,0.06566,0
0.216683,0.434095,0.082777,0.074613,0.256364,0.625694,2
0.966545,0.931698,0.847874,0.256724,0.68359,0.057879,0
0.223367,0.50587,0.242002,0.202505,0.009806,0.39907,1
0.699551,0.712398,0.581531,0.883825,0.151171,0.658759,0
0.62871,0.66664,0.466948,0.457277,0.820186,0.412816,2
0.688574,0.64108,0.188348,0.284087,0.00126,0.626476,0
0.895297,0.211148,0.357783,0.111552,0.82114,0.011695,1
0.067272,0.543861,0.901068,0.428839,0.837173,0.560118,1
