a.0,a.1,a.2,b.0,b.1,b.2,y
0.40248,0.769737,0.944434,0.418301,0.017603,0.290099,0
0.54542,0.937336,0.374735,0.138464,0.036656,0.774427,2
0.698841,0.24495,0.729122,0.763567,0.81896,0.025366,1
0.643378,0.24446,0.219965,0.723872,0.09274,0.31995,0
0.452272,0.994849,0.779082,0.871888,0.774614,0.124326,1
0.791308,0.212293,0.487953,0.713822,0.493641,0.617404,0
0.601684,0.958651,0.033843,0.169569,0.401836,0.745511,1
0.615965,0.517052,0.60252,0.629239,0.557732,0.249617,0
0.618265,0.270384,0.317342,0.615556,0.52151,0.530559,0
0.474172,0.340892,0.325687,0.895779,0.40894,0.441239,0
0.899025,0.457552,0.271826,0.991873,0.754333,0.713422,0
0.53361,0.253823,0.594539,0.230355,0.230129,0.91001,2
0.969008,0.88057,0.70287,0.451304,0.941272,0.550699,1
0.431203,0.003872,0.736215,0.263997,0.871558,0.39949,1
0.529976,0.291981,0.075594,0.663976,0.448101,0.978668,0
0.995352,0.484755,0.324993,0.836247,0.331562,0.277819,0
0.409346,0.182448,0.222956,0.306916,0.414831,0.407603,1
0.96814,0.26939,0.887447,0.302869,0.342626,0.732608,2
0.077588,0.482186,0.210843,0.536593,0.560356,0.8261,2
0.321908,0.309584,0.68618,0.174009,0.845126,0.714345,1
0.426817,0.543968,0.673772,0.629244,0.086231,0.832605,2
0.056849,0.893163,0.944707,0.859291,0.903101,0.679243,1
0.436291,0.496702,0.511611,0.744356,0.717037,0.243216,1
0.673541,0.184668,0.921277,0.091719,0.931833,0.661015,1
0.126237,0.928036,0.124733,0.352068,0.937305,0.247507,1
0.405649,0.728786,0.711579,0.086473,0.714546,0.969824,2
0.451936,0.190753,0.895786,0.766728,0.979942,0.104261,1
0.544583,0.221339,0.438315,0.99786,0.981694,0.324232,1
0.313228,0.49525,0.88569,0.297,0.169481,0.017847,2
0.507996,0.265415,0.356962,0.151292,0.480297,0.696111,2
0.391957,0.302411,0.820822,0.591274,0.65571,0.415087,2
0.073303,0.344104,0.628694,0.542007,0.466786,0.023628,0
0.891911,0.968458,0.020015,0.659619,0.81823,0.668906,1
0.22135,0.040051,0.730554,0.261003,0.519434,0.032669,1
0.560623,0.004268,0.672187,0.493404,0.926476,0.763637,1
0.849031,0.127496,0.635486,0.264061,0.566187,0.355407,0
0.5398,0.694468,0.511159,0.11974,0.084388,0.201989,1
0.364826,0.62346,0.504409,0.170848,0.169771,0.601876,2
0.942938,0.721394,0.248161,0.869671,0.57213,0.300682,0
0.312207,0.821134,0.270166,0.799494,0.242033,0.579343,0
0.910932,0.40104,0.921194,0.661923,0.721902,0.431605,0
0.421648,0.593138,0.837308,0.384509,0.910392,0.255752,1
0.748173,0.0172,0.263389,0.863256,0.882476,0.356877,1
0.914414,0.106808,0.104777,0.778176,0.059743,0.069041,0
0.01881,0.279649,0.544823,0.929048,0.387916,0.049601,0
0.35588,0.199161,0.420948,0.919652,0.680191,0.504711,0
0.494875,0.273007,0.045711,0.278968,0.479833,0.095241,1
0.978279,0.489065,0.318195,0.039922,0.172101,0.4858,2
0.8372,0.72297,0.743098,0.364469,0.088141,0.880481,2
0.07745,0.335669,0.704031,0.970402,0.914496,0.071057,1
0.965754,0.488196,0.538499,0.508089,0.150659,0.728188,2
0.016211,0.757178,0.549089,0.282394,0.419179,0.250569,1
0.263834,0.041213,0.76572,0.75151,0.060924,0.731742,2
0.879205,0.593857,0.463386,0.625932,0.391573,0.948506,0
0.841054,0.971244,0.150183,0.697839,0.37947,0.102318,0
0.997971,0.921071,0.325601,0.089808,0.113397,0.04634,0
0.266057,0.354525,0.199869,0.674629,0.335987,0.471779,0
0.228024,0.178715,0.968447,0.245939,0.473668,0.158302,1
0.195726,0.49641,0.375904,0.293119,0.612141,0.567403,2
0.77878,0.801794,0.89144,0.217634,0.486875,0.977934,2
0.469204,0.586025,0.738983,0.227709,0.597301,0.509404,1
0.491939,0.176051,0.448935,0.050005,0.658383,0.78522,2
0.973646,0.403836,0.485712,0.441606,0.243509,0.725797,0
0.043032,0.122891,0.404146,0.929188,0.39648,0.345392,0
0.050359,0.38163,0.419854,0.879229,0.346012,0.612415,0
0.546103,0.870152,0.77608,0.906541,0.565652,0.304818,0
0.306152,0.257693,0.323839,0.501421,0.091152,0.528916,2
0.88691,0.180134,0.072325,0.910058,0.293013,0.679673,0
0.824414,0.178598,0.328244,0.41676,0.756995,0.09148,0
0.34307,0.34843,0.188286,0.994706,0.395457,0.393049,0
0.615638,0.103968,0.176006,0.008697,0.864886,0.675679,1
0.013958,0.483119,0.486011,0.252321,0.619318,0.187054,1
0.204182,0.222022,0.310373,0.526866,0.042968,0.041074,0
0.069547,0.352277,0.833376,0.763572,0.173034,0.306152,2
0.414031,0.289584,0.554882,0.11528,0.183064,0.140875,2
0.437076,0.904038,0.108739,0.854325,0.922396,0.766836,1
0.237857,0.30974,0.27141,0.123602,0.117662,0.986846,2
0.802195,0.191803,0.786217,0.779596,0.686699,0.841336,2
0.29972,0.744691,0.677176,0.398747,0.533751,0.705942,1
0.525418,0.66396,0.723836,0.567428,0.949812,0.363219,1
0.501563,0.708333,0.38638,0.797589,0.743102,0.21879,1
0.360577,0.883115,0.459725,0.785075,0.067255,0.508838,0
0.393003,0.448035,0.104758,0.387933,0.165907,0.164093,0
0.492335,0.537859,0.381535,0.504419,0.813631,0.666405,1
0.688565,0.076131,0.625882,0.35286,0.144121,0.195486,0
0.476963,0.668153,0.858014,0.292856,0.93847,0.900412,2
0.019244,0.423708,0.854113,0.392621,0.388636,0.458343,2
0.393971,0.078475,0.549804,0.501425,0.20456,0.527793,2
0.649241,0.570196,0.152078,0.367597,0.546751,0.300787,1
0.829194,0.924448,0.313873,0.311703,0.49705,0.253818,1
0.330738,0.633962,0.174435,0.939559,0.25458,0.740697,0
0.939063,0.116711,0.856915,0.405803,0.762645,0.230953,0
0.128168,0.347456,0.722314,0.649236,0.224712,0.650053,0
0.267181,0.438865,0.648,0.046061,0.153838,0.95616,2
0.593046,0.641413,0.640342,0.797806,0.5835,0.923693,2
0.301345,0.362516,0.369275,0.771829,0.28452,0.479332,0
0.108594,0.04083,0.569337,0.992245,0.449759,0.456788,0
0.163523,0.000193,0.715763,0.344226,0.865525,0.695374,2
0.852581,0.395085,0.124246,0.724306,0.438042,0.738259,0
0.121499,0.708342,0.547128,0.871841,0.632402,0.705694,2
0.658853,0.99185,0.470455,0.143981,0.046236,0.359357,1
0.78917,0.427367,0.988686,0.458772,0.052063,0.769419,2
0.721462,0.90895,0.021308,0.178563,0.317139,0.327861,1
0.869492,0.469356,0.582444,0.953126,0.393345,0.695466,0
0.092634,0.756896,0.312432,0.71176,0.5807,0.293452,0
0.777885,0.552135,0.260535,0.143441,0.559895,0.536363,1
0.668357,0.719862,0.272985,0.184157,0.696677,0.2003,1
0.242117,0.676791,0.861623,0.492089,0.786946,0.613442,1
0.608732,0.150141,0.675731,0.019864,0.296979,0.369258,2
0.168551,0.681641,0.456702,0.921698,0.007084,0.642541,0
0.814276,0.498461,0.348855,0.26411,0.532759,0.200307,1
0.64758,0.716235,0.31394,0.073456,0.3023,0.021893,1
0.325787,0.810265,0.865249,0.500074,0.728916,0.580127,2
0.069178,0.461609,0.616942,0.025659,0.831747,0.510943,1
0.267394,0.755475,0.742067,0.185873,0.231907,0.093137,1
0.987799,0.388115,0.421817,0.664852,0.144082,0.873002,0
0.727669,0.774725,0.029074,0.976515,0.714085,0.500625,1
0.542636,0.922487,0.647568,0.245209,0.631991,0.954533,2
0.059681,0.119093,0.628194,0.575941,0.819334,0.776611,2
0.83806,0.079409,0.456667,0.761532,0.648761,0.111402,0
0.978706,0.896114,0.404485,0.160026,0.945115,0.040913,1
0.498083,0.182788,0.462219,0.832022,0.632967,0.262818,0
0.834452,0.551824,0.436399,0.960014,0.057526,0.919405,0
0.901778,0.208531,0.803043,0.181583,0.577908,0.482785,2
0.078404,0.857184,0.331374,0.342606,0.993244,0.603704,1
0.915917,0.543471,0.936287,0.169233,0.619411,0.505248,2
0.816954,0.950067,0.282839,0.116524,0.020815,0.168048,0
0.02292,0.468531,0.521656,0.056004,0.675937,0.267715,1
0.858877,0.098691,0.459796,0.51497,0.700736,0.808629,0
0.14017,0.040511,0.973463,0.808453,0.128246,0.755144,0
0.323218,0.108371,0.747703,0.782382,0.336008,0.093074,0
0.35477,0.141088,0.642187,0.806719,0.640702,0.040567,0
0.123788,0.752106,0.038756,0.862683,0.581939,0.030027,0
0.859772,0.470441,0.013678,0.542554,0.487117,0.698183,0
0.894378,0.362468,0.5219,0.917641,0.064766,0.130621,0
0.169272,0.196189,0.717616,0.467613,0.798901,0.117229,2
0.091666,0.984475,0.202298,0.749575,0.829029,0.502645,1
0.61289,0.785679,0.843411,0.582288,0.084304,0.950468,2
0.85513,0.989712,0.181257,0.098321,0.436536,0.264007,1
0.070577,0.47991,0.46225,0.841521,0.931999,0.800067,2
0.235578,0.401582,0.653062,0.938373,0.438017,0.70894,2
0.646888,0.718113,0.677759,0.850453,0.310508,0.848667,0
0.923245,0.589972,0.339718,0.93873,0.435794,0.937053,0
0.494238,0.528178,0.122128,0.929194,0.848354,0.915337,0
0.673913,0.810286,0.768778,0.566568,0.721289,0.827461,0
0.276735,0.016794,0.122606,0.76429,0.518957,0.184266,0
0.669064,0.035856,0.202718,0.37042,0.704085,0.936729,2
0.363675,0.164196,0.643211,0.055642,0.509192,0.362547,2
0.271951,0.388482,0.153392,0.16302,0.536228,0.127534,1
0.807816,0.328059,0.857207,0.933896,0.885024,0.561162,0
0.215038,0.756797,0.160979,0.26379,0.878136,0.589642,1
0.788833,0.951794,0.597327,0.500045,0.878843,0.877953,1
0.906037,0.496202,0.887634,0.470113,0.890527,0.694316,0
0.740599,0.769282,0.867349,0.452557,0.548399,0.176329,1
0.59289,0.660313,0.217078,0.909976,0.479763,0.40785,0
0.421972,0.185113,0.030967,0.617246,0.954816,0.114681,1
0.730426,0.562722,0.754754,0.180867,0.94957,0.332082,1
0.331855,0.370748,0.852215,0.203244,0.012241,0.868953,2
0.935678,0.802989,0.095087,0.348983,0.544689,0.835854,2
0.455113,0.18779,0.897009,0.990916,0.146544,0.323948,0
0.390381,0.745276,0.297601,0.284932,0.313227,0.379485,0
0.364887,0.780565,0.675973,0.240976,0.990543,0.134458,1
0.359013,0.349834,0.423243,0.727539,0.220142,0.043321,0
0.700063,0.776202,0.535799,0.176802,0.023374,0.134348,0
0.357307,0.327832,0.537061,0.894046,0.576257,0.255312,1
0.090723,0.538515,0.764888,0.704481,0.634317,0.593955,2
0.546058,0.269465,0.928145,0.07049,0.825501,0.805737,2
0.414462,0.607312,0.856555,0.882489,0.869408,0.678824,1
0.565792,0.845207,0.456839,0.740983,0.388681,0.520313,0
0.807162,0.634654,0.604453,0.319959,0.869769,0.364182,1
0.686478,0.164727,0.668077,0.320723,0.916353,0.557898,1
0.783963,0.035281,0.782361,0.335518,0.596864,0.014531,0
0.012128,0.249899,0.767345,0.53959,0.9999,0.812071,2
0.132065,0.862178,0.705941,0.604928,0.365233,0.077929,1
0.584824,0.414329,0.460304,0.134794,0.295198,0.911128,2
0.674291,0.597174,0.568401,0.425722,0.044421,0.961585,2
0.583227,0.005283,0.623191,0.223605,0.45067,0.089881,1
0.839383,0.145878,0.41227,0.824635,0.705676,0.781425,0
0.790781,0.776331,0.405111,0.330017,0.623485,0.996462,2
0.540761,0.947772,0.627574,0.320719,0.07586,0.296054,0
0.806995,0.944111,0.667327,0.954844,0.154306,0.771785,0
0.472634,0.35353,0.386416,0.188313,0.841131,0.433836,1
0.702479,0.454099,0.970178,0.357503,0.779861,0.820928,2
0.279796,0.562243,0.558486,0.493344,0.274356,0.067142,0
0.924264,0.017972,0.471932,0.46949,0.375433,0.054592,0
0.278127,0.281145,0.953557,0.216285,0.668652,0.326555,2
0.394096,0.163895,0.600444,0.856675,0.378717,0.121591,0
0.285114,0.768338,0.779857,0.71138,0.708817,0.391037,0
0.11305,0.260234,0.451386,0.330908,0.823527,0.373715,1
0.674601,0.67201,0.90221,0.29321,0.527149,0.097509,1
0.586817,0.098526,0.894993,0.696721,0.164515,0.367413,0
0.142354,0.157926,0.40083,0.765347,0.598844,0.268049,0
0.622407,0.4478,0.762985,0.832801,0.471077,0.555248,0
0.640798,0.442584,0.854277,0.057561,0.151833,0.089338,2
0.383312,0.544196,0.391596,0.942361,0.936743,0.704191,1
0.222025,0.688617,0.759471,0.241538,0.778076,0.724717,2
0.363493,0.171029,0.68457,0.9447,0.502039,0.334548,0
0.841602,0.45497,0.793653,0.414054,0.047749,0.805269,2
0.463178,0.607577,0.975041,0.793234,0.447847,0.905078,2
0.540426,0.654587,0.337616,0.574204,0.441755,0.965472,2
0.202777,0.610286,0.705306,0.826259,0.169434,0.059776,0
0.601741,0.883107,0.727182,0.558047,0.16179,0.620151,2
0.61371,0.211832,0.522697,0.457835,0.746659,0.600503,2
0.913275,0.323161,0.105246,0.357646,0.475617,0.754549,2
0.499432,0.790319,0.030303,0.889184,0.617347,0.043857,0
0.166077,0.194232,0.602284,0.546857,0.993911,0.785572,1
0.520074,0.133215,0.621297,0.243705,0.674627,0.934144,2
0.047265,0.359246,0.230067,0.650484,0.304481,0.166203,0
0.439109,0.368469,0.544909,0.612439,0.550558,0.011455,1
0.18393,0.879104,0.815626,0.091936,0.048943,0.736474,2
0.168853,0.257481,0.802308,0.857508,0.661646,0.162473,0
0.79101,0.884424,0.43915,0.687066,0.558625,0.582848,1
0.278841,0.564553,0.603568,0.9536,0.482404,0.283638,0
0.187601,0.45987,0.661204,0.023668,0.179916,0.851872,2
0.557845,0.438466,0.297905,0.940443,0.138264,0.820668,2
0.954719,0.089607,0.848775,0.305931,0.533857,0.693781,2
0.161453,0.575437,0.401582,0.426258,0.793566,0.630233,1
0.188774,0.362037,0.09933,0.586693,0.189204,0.865528,2
0.844425,0.127892,0.645966,0.517666,0.285643,0.309123,0
0.989411,0.172526,0.122887,0.386795,0.882176,0.949993,2
0.287573,0.845404,0.739044,0.525514,0.864817,0.921737,1
0.810792,0.434508,0.184639,0.051845,0.450394,0.97129,2
0.534411,0.625079,0.80773,0.452156,0.813645,0.403913,1
0.591376,0.35092,0.082678,0.355152,0.256625,0.504528,2
0.67262,0.423531,0.972467,0.12203,0.113882,0.844627,2
0.35803,0.072222,0.958048,0.956431,0.088107,0.419305,0
0.300083,0.063427,0.672349,0.667865,0.706018,0.552301,2
0.732337,0.863195,0.909014,0.117701,0.131343,0.302419,2
0.809145,0.642299,0.028537,0.554319,0.330077,0.836298,0
0.395493,0.003036,0.770822,0.327318,0.057404,0.949599,2
0.266297,0.361031,0.765178,0.408362,0.524069,0.531059,1
0.265301,0.988417,0.956808,0.191679,0.031066,0.900267,2
0.737925,0.406166,0.500499,0.052202,0.243225,0.296262,2
0.668908,0.975499,0.108322,0.27685,0.801444,0.601479,1
0.345315,0.861822,0.957723,0.377333,0.512602,0.779043,2
0.934419,0.800806,0.491068,0.784391,0.268167,0.822937,0
0.103884,0.057082,0.484434,0.479225,0.804962,0.615349,2
0.156071,0.871635,0.681557,0.707307,0.577547,0.613883,2
0.57262,0.860311,0.212304,0.624053,0.144009,0.718091,2
0.401143,0.003528,0.204065,0.422135,0.688014,0.512147,2
0.996163,0.497502,0.735181,0.184034,0.480952,0.664094,2
0.867093,0.744314,0.66567,0.602503,0.4167,0.275853,0
0.804442,0.865447,0.486808,0.377632,0.270474,0.510292,0
0.881724,0.535418,0.050043,0.234189,0.941198,0.387847,1
0.048055,0.208311,0.118817,0.301744,0.99741,0.876374,1
0.098149,0.152526,0.247184,0.378972,0.054596,0.391426,0
0.272119,0.652854,0.708655,0.720656,0.058045,0.47114,0
0.644309,0.165738,0.319388,0.484257,0.670538,0.706165,2
0.049972,0.321881,0.637633,0.70303,0.857311,0.913102,2
0.743542,0.163782,0.777876,0.105967,0.475209,0.710597,2
0.767605,0.151302,0.334281,0.735593,0.575824,0.198757,0
0.5195,0.980416,0.881443,0.395102,0.729951,0.461689,1
0.70891,0.785859,0.719519,0.987181,0.907488,0.66775,0
0.841868,0.576331,0.728719,0.711838,0.698721,0.837231,2
