a.0,a.1,a.2,b.0,b.1,b.2,y
0.744747,0.701125,0.536707,0.800852,0.322728,0.089778,0
0.511461,0.108743,0.528162,0.321386,0.971046,0.055692,0
0.802723,0.670462,0.611748,0.594887,0.950455,0.102721,1
0.948951,0.236309,0.239127,0.247415,0.490595,0.283652,1
0.766025,0.922066,0.058132,0.901258,0.927723,0.209605,1
0.310214,0.654726,0.511249,0.460679,0.489649,0.494717,1
0.710756,0.428212,0.289032,0.536128,0.791376,0.895031,2
0.177637,0.893661,0.44259,0.961251,0.40759,0.01982,0
0.272332,0.058679,0.725309,0.811747,0.251675,0.558056,2
0.114829,0.76681,0.315047,0.686438,0.765508,0.810956,2
0.969581,0.879108,0.296012,0.640581,0.657338,0.249188,0
0.931922,0.063743,0.204307,0.78972,0.121934,0.095158,0
0.582906,0.440495,0.610843,0.001654,0.595633,0.584369,0
0.151225,0.017957,0.440735,0.891569,0.465867,0.326034,2
0.694736,0.433472,0.514841,0.665062,0.987948,0.852466,2
0.827197,0.683009,0.841334,0.453966,0.67141,0.69467,1
0.37642,0.972424,0.758014,0.283927,0.889337,0.958588,2
0.514872,0.871246,0.344716,0.970675,0.661324,0.634292,0
0.115763,0.7294,0.49663,0.266581,0.841307,0.794986,1
0.903361,0.310963,0.151781,0.298019,0.850583,0.116817,1
0.348745,0.902692,0.252523,0.162713,0.54889,0.291303,1
0.62463,0.514823,0.542811,0.150639,0.459855,0.68235,2
0.837061,0.262981,0.017179,0.978376,0.514171,0.454178,0
0.560688,0.120926,0.429553,0.432831,0.522606,0.192149,0
0.382219,0.785171,0.103105,0.949062,0.034491,0.346521,0
0.043983,0.007188,0.147625,0.095522,0.206453,0.604636,2
0.796812,0.175986,0.098872,0.424736,0.846765,0.033424,1
0.765183,0.766323,0.187551,0.224894,0.746572,0.213458,1
0.048089,0.31157,0.336081,0.276631,0.853184,0.105597,1
0.520464,0.113472,0.579974,0.132979,0.954275,0.891243,2
0.297961,0.044718,0.399714,0.683092,0.663245,0.956605,2
0.117563,0.253121,0.101355,0.907712,0.61243,0.215704,1
0.067994,0.08697,0.877708,0.585371,0.228187,0.260008,1
0.5227,0.656259,0.000905,0.203469,0.119079,0.368366,2
0.164382,0.751766,0.507216,0.293978,0.041055,0.95735,2
0.619525,0.143112,0.408082,0.938883,0.252534,0.341497,0
0.667491,0.99275,0.115385,0.04951,0.462564,0.321087,0
0.066508,0.334745,0.96846,0.767377,0.506446,0.197565,1
0.091456,0.409747,0.343808,0.052994,0.284257,0.628829,0
0.45982,0.231727,0.329891,0.208409,0.625006,0.116681,2
0.403764,0.360798,0.037167,0.241237,0.236012,0.105379,2
0.717374,0.055569,0.892077,0.994225,0.185451,0.813805,0
0.502033,0.823971,0.98122,0.444812,0.17881,0.439673,1
0.339376,0.87925,0.322067,0.227481,0.889338,0.088978,1
0.66406,0.060764,0.136195,0.958757,0.960812,0.070532,0
0.570155,0.995135,0.860994,0.454125,0.447749,0.941555,2
0.266063,0.679001,0.922285,0.949837,0.742255,0.701585,2
0.949861,0.176079,0.299083,0.798926,0.858659,0.167208,0
0.735939,0.344651,0.938808,0.498102,0.714181,0.935086,2
0.471417,0.392759,0.214403,0.98387,0.45499,0.86833,0
0.025524,0.61437,0.275654,0.37869,0.098636,0.687218,2
0.917085,0.800359,0.684911,0.591337,0.073632,0.065817,0
0.309669,0.219585,0.375898,0.313522,0.764311,0.698775,2
0.667377,0.275907,0.308036,0.689843,0.072772,0.078997,0
0.785835,0.951684,0.199178,0.877032,0.292469,0.635438,0
0.78365,0.31478,0.484407,0.49587,0.268631,0.35047,0
0.0142,0.453619,0.483715,0.061076,0.507684,0.268396,1
0.136975,0.413262,0.493447,0.175855,0.373736,0.047866,2
0.876956,0.996948,0.777758,0.18724,0.179633,0.579696,1
0.959038,0.839237,0.979898,0.090135,0.561439,0.797895,2
0.338764,0.787009,0.026435,0.114024,0.400937,0.745796,1
0.836021,0.045031,0.144485,0.326549,0.700237,0.426149,0
0.41074,0.637151,0.389192,0.000175,0.50377,0.996628,1
0.01058,0.726247,0.173567,0.488138,0.269713,0.536825,2
0.092766,0.846346,0.061776,0.075904,0.233751,0.538167,2
0.278507,0.896602,0.486881,0.227294,0.541513,0.379337,2
0.323492,0.169099,0.988161,0.32166,0.858487,0.718568,2
0.844293,0.385172,0.386206,0.440213,0.662027,0.259896,0
0.599755,0.985471,0.067554,0.497342,0.300034,0.014182,0
0.534044,0.537897,0.424361,0.452267,0.751607,0.954988,2
0.35344,0.836511,0.888066,0.872824,0.761027,0.736676,2
0.667142,0.682619,0.436123,0.047856,0.954529,0.300422,2
0.126898,0.599455,0.040148,0.62745,0.432867,0.724414,2
0.722976,0.164251,0.738149,0.117424,0.521284,0.284331,0
0.065774,0.41819,0.925113,0.769762,0.717376,0.606176,2
0.716924,0.670767,0.143477,0.869843,0.699115,0.91771,1
0.337617,0.604923,0.631569,0.473821,0.37985,0.469166,2
0.57818,0.999656,0.398064,0.038592,0.82506,0.696844,1
0.997971,0.630112,0.169839,0.819467,0.37848,0.886799,0
0.416473,0.511128,0.865159,0.733451,0.36674,0.443307,2
0.177775,0.494203,0.282092,0.008024,0.421578,0.030558,1
0.022484,0.189992,0.712634,0.402064,0.204834,0.359322,1
0.981161,0.190101,0.698082,0.514967,0.89022,0.915448,0
0.510137,0.990207,0.144494,0.455547,0.810878,0.706452,1
0.584534,0.282893,0.130204,0.241805,0.584919,0.848226,1
0.760447,0.399388,0.233256,0.895222,0.223846,0.798165,0
0.445438,0.999698,0.683528,0.483733,0.604053,0.131276,1
0.362141,0.826096,0.245414,0.687307,0.182142,0.158716,0
0.576868,0.05812,0.022062,0.498309,0.699391,0.991836,1
0.199905,0.234674,0.678776,0.231464,0.147208,0.674839,2
0.870903,0.517068,0.773684,0.471234,0.189165,0.683227,0
0.275185,0.823298,0.445715,0.683628,0.990759,0.295945,1
0.290125,0.657215,0.17572,0.324146,0.667715,0.64648,0
0.957277,0.308121,0.711967,0.101308,0.910454,0.275482,1
0.933408,0.4752,0.013508,0.052847,0.853217,0.404075,2
0.514744,0.640012,0.283434,0.468444,0.895911,0.88223,1
0.43636,0.237131,0.088682,0.584893,0.440162,0.478656,2
0.20726,0.851365,0.336981,0.422806,0.131392,0.935561,2
0.331124,0.49405,0.147556,0.035434,0.604697,0.321905,0
0.28629,0.888801,0.551796,0.94144,0.083408,0.904528,2
0.840361,0.369676,0.833889,0.407013,0.102481,0.679271,2
0.200852,0.517645,0.79982,0.744608,0.260789,0.462538,0
0.701826,0.265523,0.85396,0.236007,0.281211,0.958131,2
0.009691,0.640446,0.186447,0.615623,0.939094,0.726181,1
0.110027,0.105249,0.726438,0.228456,0.417642,0.613159,2
0.085558,0.25495,0.68849,0.841066,0.926939,0.319781,1
0.749594,0.275429,0.176024,0.077272,0.352962,0.590183,0
0.571906,0.008313,0.760275,0.856092,0.501625,0.613736,0
0.434148,0.441224,0.410355,0.18627,0.470613,0.912332,1
0.638226,0.909177,0.756564,0.499967,0.028749,0.915586,2
0.765939,0.901994,0.293743,0.577191,0.589498,0.894335,0
0.293454,0.820442,0.105268,0.464996,0.511471,0.949272,2
0.808096,0.786523,0.083593,0.499857,0.976262,0.512393,0
0.868058,0.98358,0.142398,0.179299,0.20918,0.941344,1
0.501877,0.686197,0.493949,0.868109,0.520021,0.352075,1
0.824607,0.960763,0.923914,0.94013,0.029111,0.705535,0
0.762634,0.654049,0.381978,0.261565,0.902965,0.422663,1
0.734608,0.738737,0.596641,0.595599,0.045104,0.901039,1
0.94229,0.450948,0.687381,0.455016,0.022581,0.832557,2
0.940368,0.569983,0.259306,0.97093,0.275056,0.576896,0
0.632806,0.884568,0.27131,0.396003,0.032653,0.501308,0
0.537056,0.033496,0.172947,0.53709,0.303752,0.348768,0
0.069378,0.884916,0.485269,0.681139,0.729318,0.118091,1
0.258281,0.918053,0.748665,0.106781,0.314909,0.650718,1
0.145544,0.695127,0.300459,0.236092,0.222628,0.164344,1
0.69391,0.926943,0.389302,0.957959,0.120452,0.087704,0
0.402409,0.932073,0.411303,0.73607,0.636508,0.075562,1
0.889677,0.989787,0.917439,0.566929,0.814155,0.205747,1
0.89983,0.709313,0.813671,0.532853,0.479861,0.395259,0
0.950092,0.028767,0.356536,0.827677,0.119899,0.401376,0
0.413658,0.681069,0.539273,0.45957,0.311571,0.254749,0
0.922682,0.918491,0.598985,0.390851,0.581879,0.116892,0
0.10534,0.933971,0.075451,0.505605,0.323532,0.661291,2
0.265358,0.582963,0.199024,0.941577,0.227302,0.056582,1
0.378889,0.591762,0.726681,0.018549,0.901168,0.023693,1
0.669908,0.615225,0.454139,0.817703,0.628055,0.178291,0
0.588713,0.440563,0.54643,0.14103,0.062247,0.011337,1
0.085962,0.264744,0.103231,0.58009,0.454021,0.956703,0
0.898096,0.490774,0.233121,0.102894,0.177877,0.274019,1
0.200159,0.844343,0.298374,0.061612,0.809082,0.575323,1
0.947948,0.53953,0.490739,0.882862,0.73551,0.072827,1
0.683842,0.363897,0.113711,0.623282,0.122959,0.949376,1
0.501756,0.039905,0.757498,0.953738,0.836068,0.092005,0
0.156188,0.718744,0.180022,0.569712,0.712768,0.123356,1
0.590445,0.107533,0.94159,0.627416,0.330355,0.585172,0
0.902029,0.743773,0.686236,0.097067,0.632979,0.880481,1
0.44562,0.607355,0.618567,0.351554,0.845207,0.965942,2
0.085734,0.102443,0.169212,0.123669,0.946305,0.328653,2
0.570891,0.691976,0.605641,0.641494,0.28506,0.787306,0
0.537794,0.708838,0.79288,0.446659,0.618199,0.897398,2
0.318167,0.855441,0.684728,0.172087,0.654277,0.85283,2
0.297285,0.017813,0.747765,0.734496,0.881418,0.940137,2
0.381909,0.179306,0.111339,0.021468,0.952588,0.490332,1
0.155987,0.517513,0.799065,0.487795,0.571755,0.479034,2
0.4024,0.274159,0.114966,0.508344,0.183907,0.826907,2
0.474673,0.969996,0.225416,0.229968,0.650898,0.78569,1
0.479982,0.317784,0.361666,0.442135,0.441551,0.102578,0
0.021125,0.261596,0.63064,0.057053,0.205474,0.433031,0
0.197263,0.128992,0.981293,0.958415,0.792691,0.6832,2
0.769999,0.826351,0.666078,0.133568,0.990044,0.498732,2
0.611013,0.089545,0.012482,0.369624,0.57286,0.772036,2
0.697615,0.186747,0.354923,0.105177,0.037799,0.320555,0
0.407142,0.723168,0.349999,0.266867,0.708838,0.69361,1
0.345734,0.76214,0.457207,0.397481,0.481833,0.48496,1
0.352919,0.26393,0.70952,0.370575,0.471407,0.462607,1
0.573624,0.685221,0.574063,0.168772,0.255898,0.385134,2
0.836906,0.594063,0.684696,0.070978,0.878775,0.391995,2
0.088569,0.211994,0.922956,0.795424,0.068611,0.967957,2
0.718453,0.600271,0.411725,0.197096,0.13625,0.677603,0
0.714591,0.531979,0.824703,0.666322,0.251664,0.886298,2
0.904319,0.101627,0.685733,0.743792,0.75937,0.655288,0
0.164298,0.524939,0.76004,0.670281,0.133773,0.760522,1
0.175467,0.418814,0.557589,0.895833,0.063635,0.961335,2
0.141341,0.601714,0.039144,0.291508,0.295782,0.173152,1
0.048052,0.852406,0.303964,0.516092,0.564765,0.818362,1
0.297301,0.767914,0.227021,0.828576,0.425997,0.745864,1
0.192464,0.865385,0.228763,0.173647,0.855347,0.321254,1
0.650674,0.012055,0.955559,0.818978,0.046959,0.453135,0
0.669221,0.95139,0.60201,0.06095,0.228998,0.640534,2
0.773214,0.55922,0.358115,0.205695,0.806966,0.308112,1
0.578719,0.309524,0.066747,0.863408,0.096726,0.746636,0
0.053935,0.778067,0.145267,0.72046,0.158619,0.818083,2
0.596427,0.349383,0.283635,0.396717,0.962705,0.820151,2
0.706405,0.117784,0.159489,0.678239,0.279769,0.819118,0
0.539642,0.344418,0.62975,0.781938,0.568063,0.204873,2
0.555202,0.555374,0.423562,0.930718,0.045126,0.586974,1
0.211135,0.486922,0.017082,0.705566,0.598399,0.267546,2
0.951197,0.557096,0.289236,0.422845,0.336604,0.408505,0
0.03875,0.997064,0.89197,0.930427,0.025094,0.388396,2
0.86105,0.741325,0.084153,0.872316,0.335096,0.116165,0
0.692372,0.304199,0.475301,0.402887,0.518362,0.832846,2
0.408325,0.80086,0.977861,0.287728,0.074231,0.625374,2
0.3719,0.131567,0.312512,0.242557,0.021288,0.599974,2
0.000805,0.402557,0.704876,0.723572,0.937955,0.090764,1
0.46601,0.217581,0.062364,0.439438,0.042845,0.161807,0
0.67145,0.790418,0.627649,0.931026,0.252706,0.694548,0
0.444583,0.609942,0.090031,0.315337,0.963547,0.044697,1
0.693531,0.072277,0.97252,0.854222,0.212454,0.988168,2
0.470205,0.868612,0.274952,0.607251,0.663645,0.669726,2
0.796795,0.169528,0.896188,0.951339,0.882074,0.755507,0
0.142692,0.288517,0.232139,0.762267,0.223009,0.946911,2
0.319772,0.12447,0.739608,0.602315,0.393447,0.605534,2
0.714268,0.691503,0.323501,0.567034,0.505681,0.163973,0
0.654076,0.697791,0.119242,0.421607,0.157802,0.336801,1
0.371326,0.923849,0.369542,0.09348,0.632285,0.674634,2
0.600095,0.439983,0.034381,0.897532,0.320285,0.640406,0
0.062861,0.110454,0.715218,0.684525,0.579772,0.888537,2
0.719617,0.309392,0.741925,0.157381,0.617776,0.539462,2
0.504706,0.93467,0.693517,0.812926,0.519874,0.021204,1
0.771305,0.481164,0.188828,0.47081,0.15577,0.580847,0
0.569481,0.770913,0.95551,0.041899,0.982531,0.622974,2
0.41178,0.373576,0.295033,0.354586,0.633237,0.602334,2
0.750943,0.47033,0.213067,0.497374,0.098165,0.785371,0
0.201489,0.345921,0.504753,0.783556,0.15639,0.341804,2
0.630085,0.70056,0.895213,0.739282,0.417118,0.745515,0
0.725894,0.702286,0.462933,0.434259,0.672779,0.915917,2
0.724571,0.184031,0.823437,0.402762,0.486686,0.749351,2
0.530585,0.132536,0.177126,0.907482,0.442097,0.777812,0
0.02178,0.531703,0.600061,0.111857,0.515889,0.974219,2
0.290271,0.513113,0.050187,0.673533,0.606237,0.742886,0
0.340879,0.620389,0.69965,0.402289,0.919896,0.045544,1
0.214743,0.940577,0.519604,0.555811,0.44194,0.140901,2
0.383608,0.180606,0.749581,0.007601,0.662852,0.284916,1
0.522871,0.099,0.836245,0.265993,0.456424,0.786377,2
0.294027,0.822156,0.724349,0.047932,0.018118,0.590389,2
0.415126,0.1467,0.721775,0.061829,0.891139,0.823594,2
0.275168,0.486159,0.387647,0.13706,0.313052,0.251461,2
0.397194,0.263419,0.270172,0.030446,0.424115,0.487715,2
0.622983,0.078105,0.979944,0.23458,0.804835,0.784034,2
0.491368,0.390918,0.188672,0.412979,0.11209,0.346689,2
0.275577,0.895305,0.844274,0.355284,0.211063,0.538301,2
0.082662,0.988928,0.451852,0.82966,0.721454,0.901192,1
0.534226,0.960576,0.422286,0.359763,0.162765,0.523505,2
0.005619,0.650605,0.842279,0.448921,0.039861,0.310815,1
0.103671,0.928166,0.345242,0.266407,0.672104,0.302558,1
0.423187,0.207228,0.290635,0.376455,0.010498,0.442954,2
0.878988,0.510597,0.83526,0.002606,0.798717,0.655516,1
0.574495,0.887214,0.813664,0.869626,0.223873,0.562555,2
0.640948,0.882241,0.154272,0.152345,0.301625,0.006145,2
0.952084,0.51955,0.147624,0.101427,0.784957,0.49364,1
0.402303,0.28963,0.594341,0.979341,0.460019,0.697097,2
0.331571,0.898251,0.612301,0.495998,0.16759,0.05837,1
0.981303,0.084432,0.839863,0.386569,0.350981,0.35287,0
0.57647,0.55496,0.357011,0.767857,0.798619,0.886187,2
0.716016,0.423953,0.850003,0.235957,0.19494,0.43488,0
0.818797,0.13291,0.973543,0.875003,0.326983,0.65467,0
0.352,0.206863,0.872047,0.358851,0.802923,0.566788,2
0.918691,0.531843,0.81849,0.351347,0.15773,0.20821,0
0.375148,0.204272,0.309323,0.706937,0.512979,0.148955,1
0.708372,0.455217,0.133745,0.011659,0.435807,0.512315,0
0.659458,0.908854,0.356326,0.26288,0.240419,0.225035,2
0.279489,0.819883,0.844335,0.117575,0.914893,0.4166,2
0.517077,0.097318,0.592723,0.225624,0.111529,0.125343,1
0.879127,0.384678,0.373937,0.831216,0.462876,0.00381,0
0.401163,0.797964,0.309355,0.445727,0.481741,0.549665,1
0.757045,0.842196,0.095738,0.516332,0.751055,0.130926,1
0.209063,0.244892,0.202172,0.454631,0.686,0.84368,2
0.558348,0.963056,0.229014,0.765498,0.566056,0.124627,0
0.436979,0.888907,0.707596,0.721326,0.505439,0.853163,1
0.73294,0.042592,0.873213,0.060704,0.964771,0.657852,0
0.954331,0.407553,0.372849,0.373293,0.873033,0.936911,2
0.649213,0.137463,0.940671,0.983978,0.742121,0.641354,0
0.261957,0.372927,0.530799,0.752639,0.219013,0.8128,2
0.497844,0.959658,0.590257,0.008376,0.062702,0.069041,0
0.8177,0.379533,0.069021,0.701828,0.498407,0.180804,0
0.394184,0.80883,0.446311,0.379971,0.260924,0.158927,1
0.678371,0.736083,0.675669,0.518074,0.584783,0.028261,1
0.244344,0.098348,0.208997,0.874816,0.608407,0.657065,2
0.082651,0.932059,0.285398,0.894698,0.337831,0.795318,0
0.598069,0.342877,0.709931,0.87427,0.452256,0.385178,1
0.993999,0.549433,0.436037,0.467311,0.009799,0.915719,2
0.172041,0.60411,0.974357,0.937177,0.920894,0.017008,2
0.410381,0.96351,0.316628,0.927912,0.024108,0.205281,2
0.109435,0.729139,0.580126,0.1261,0.332015,0.119025,1
0.091636,0.587161,0.677702,0.110931,0.757763,0.88998,1
0.899096,0.710389,0.284451,0.588722,0.747453,0.309691,1
0.192191,0.367786,0.442342,0.60436,0.147629,0.850628,2
0.603495,0.858109,0.86085,0.0992,0.432019,0.661116,1
0.145594,0.432028,0.133937,0.843219,0.609479,0.788713,0
0.795439,0.757839,0.644097,0.512739,0.563758,0.442294,0
0.087371,0.340405,0.884189,0.835943,0.831872,0.128529,2
0.848374,0.927674,0.370213,0.922964,0.984392,0.689652,1
0.312291,0.015631,0.126846,0.65411,0.329934,0.393918,0
0.349224,0.850535,0.617766,0.584965,0.473375,0.259847,0
0.26303,0.364935,0.695241,0.253631,0.308278,0.026344,0
0.892207,0.83947,0.687839,0.017172,0.489649,0.773105,1
0.94779,0.636317,0.619421,0.346048,0.144521,0.741464,2
0.189272,0.476163,0.337582,0.737003,0.279564,0.502182,2
0.312294,0.714087,0.685133,0.509415,0.019494,0.608151,0
