a.0,a.1,a.2,b.0,b.1,b.2,y
0.322525,0.768167,0.62067,0.631751,0.746607,0.89127,1
0.099075,0.759205,0.160694,0.802554,0.221201,0.54614,0
0.718156,0.437664,0.206929,0.693133,0.170419,0.432194,0
0.947691,0.173584,0.740712,0.633764,0.400629,0.626701,2
0.194569,0.082774,0.908825,0.131297,0.279172,0.578656,2
0.190658,0.065225,0.672591,0.920887,0.952378,0.323103,0
0.667106,0.423248,0.700577,0.338471,0.921904,0.094726,1
0.993185,0.314094,0.623478,0.981418,0.158082,0.166448,0
0.413185,0.293091,0.593489,0.773797,0.23018,0.883119,2
0.34806,0.861688,0.374163,0.780609,0.56059,0.22685,1
0.99776,0.355628,0.129495,0.811464,0.942718,0.025783,0
0.60782,0.825548,0.238014,0.131602,0.720386,0.891893,1
0.710131,0.162159,0.041246,0.370727,0.610053,0.309726,1
0.228314,0.491738,0.546928,0.572756,0.388462,0.993199,2
0.457345,0.782644,0.549026,0.803136,0.706457,0.460785,0
0.047151,0.291077,0.604477,0.568306,0.498375,0.575729,2
0.216554,0.962633,0.080445,0.069476,0.961938,0.207706,1
0.755306,0.264504,0.792909,0.421699,0.969007,0.052865,1
0.164449,0.805358,0.086943,0.742826,0.613295,0.430415,0
0.266012,0.147326,0.297849,0.556712,0.32676,0.192262,0
0.509831,0.690443,0.786838,0.140588,0.167702,0.663016,2
0.360736,0.314889,0.614595,0.116566,0.046313,0.018511,2
0.246427,0.143075,0.861184,0.251997,0.849184,0.841383,2
0.762667,0.366182,0.882404,0.558184,0.360237,0.064851,0
0.490764,0.100067,0.913305,0.336059,0.710049,0.810205,2
0.485734,0.318486,0.541959,0.259056,0.869289,0.583229,2
0.336086,0.166699,0.243581,0.427186,0.311737,0.468568,0
0.896534,0.000446,0.932739,0.952375,0.944478,0.697393,2
0.695042,0.242485,0.049065,0.314971,0.945955,0.234709,1
0.734219,0.113549,0.822823,0.847682,0.979014,0.141724,1
0.542425,0.384586,0.289842,0.817965,0.576414,0.872179,0
0.435875,0.612875,0.060237,0.804212,0.634826,0.949878,2
0.56081,0.957902,0.651573,0.654509,0.109214,0.342729,0
0.185143,0.859019,0.944129,0.603345,0.027921,0.813743,2
0.295143,0.643806,0.97569,0.995366,0.444631,0.784037,2
0.432549,0.026692,0.64551,0.427992,0.777366,0.339938,2
0.148182,0.655025,0.834522,0.102763,0.925512,0.02931,1
0.462927,0.430007,0.559654,0.704048,0.613503,0.931793,2
0.786852,0.496968,0.46398,0.073579,0.851761,0.96074,2
0.74052,0.86886,0.08649,0.01813,0.408127,0.094179,1
0.495728,0.327162,0.208548,0.771634,0.435932,0.842894,0
0.926129,0.641106,0.913588,0.595144,0.157699,0.837284,2
0.395608,0.150168,0.448538,0.280978,0.042715,0.661191,2
0.591102,0.785637,0.177321,0.973288,0.158365,0.671268,0
0.689203,0.127044,0.535234,0.955559,0.561649,0.742056,0
0.858007,0.985299,0.609235,0.422701,0.715802,0.821386,1
0.047627,0.321004,0.235759,0.594747,0.644387,0.960597,2
0.109949,0.632398,0.931786,0.211152,0.561086,0.224621,1
0.36834,0.292329,0.635591,0.205705,0.542258,0.831352,1
0.392149,0.226578,0.043745,0.362836,0.965509,0.108151,1
0.634249,0.568117,0.322073,0.842528,0.828186,0.56208,0
0.867899,0.790361,0.937046,0.297401,0.876778,0.32504,1
0.114374,0.429722,0.064913,0.298534,0.017243,0.268568,1
0.273253,0.783931,0.612905,0.589561,0.600402,0.773326,1
0.479439,0.165252,0.050966,0.677975,0.943734,0.31412,0
0.282998,0.972419,0.101433,0.206439,0.972756,0.716535,1
0.310232,0.120257,0.142624,0.488166,0.969818,0.43823,1
0.106687,0.376575,0.589216,0.38608,0.461543,0.472092,1
0.38423,0.793576,0.291011,0.259878,0.135131,0.373539,1
0.565147,0.646092,0.408961,0.488046,0.3013,0.045098,0
0.73274,0.281174,0.089106,0.028502,0.92547,0.395477,1
0.854781,0.12669,0.963992,0.937473,0.949918,0.482918,0
0.765731,0.547505,0.411352,0.431969,0.525272,0.818198,1
0.732125,0.349573,0.830877,0.142043,0.438257,0.959022,2
0.647226,0.181682,0.735315,0.582739,0.949863,0.483848,0
0.280046,0.477128,0.426988,0.979015,0.409014,0.531048,0
0.168569,0.98551,0.559907,0.169334,0.383853,0.938733,2
0.745147,0.162733,0.473761,0.380244,0.757079,0.678202,2
0.571911,0.682191,0.50293,0.968162,0.55585,0.922893,0
0.90257,0.036635,0.189467,0.657394,0.171634,0.450113,0
0.761263,0.562368,0.248187,0.716558,0.676842,0.949716,0
0.852538,0.417769,0.169365,0.110581,0.945834,0.893153,1
0.557337,0.880404,0.107163,0.25018,0.960934,0.386489,1
0.161347,0.588849,0.415223,0.974953,0.849137,0.915683,1
0.890568,0.478287,0.975627,0.671355,0.320191,0.787908,2
0.961607,0.156141,0.668561,0.077542,0.717411,0.898934,2
0.526686,0.254097,0.891496,0.821313,0.930456,0.96961,2
0.551526,0.495887,0.640024,0.560611,0.594932,0.666012,1
0.329447,0.049248,0.464685,0.939881,0.520401,0.141706,0
0.982902,0.697721,0.221867,0.027334,0.244205,0.973129,2
0.899839,0.983044,0.823209,0.072214,0.541283,0.369598,1
0.884444,0.442391,0.280234,0.296325,0.912453,0.104842,1
0.745454,0.759921,0.727583,0.660445,0.533298,0.544858,0
0.720383,0.47313,0.837219,0.703081,0.019847,0.259219,0
0.030722,0.921494,0.063017,0.522572,0.273131,0.961264,2
0.265465,0.96623,0.473332,0.793645,0.078355,0.392346,0
0.117856,0.807385,0.299453,0.229465,0.12387,0.103212,1
0.373993,0.937496,0.379699,0.187842,0.409952,0.17229,1
0.505132,0.7209,0.958692,0.362536,0.196826,0.339002,2
0.917469,0.238695,0.106433,0.04633,0.70763,0.246034,1
0.254789,0.2557,0.947884,0.300602,0.707356,0.096981,1
0.090632,0.351721,0.901954,0.405929,0.66091,0.751094,2
0.019406,0.263278,0.113641,0.420588,0.238311,0.420347,2
0.189748,0.154814,0.568609,0.374262,0.534483,0.023518,0
0.683111,0.493783,0.458506,0.789005,0.590824,0.500007,0
0.83254,0.606561,0.115865,0.620231,0.627821,0.526938,0
0.052903,0.851913,0.099232,0.462763,0.822672,0.60905,1
0.350339,0.964604,0.237304,0.005153,0.551538,0.588792,1
0.376251,0.277685,0.594179,0.146146,0.367035,0.532893,2
0.374442,0.149203,0.608822,0.068419,0.630444,0.424306,2
0.36845,0.75357,0.630415,0.749129,0.085834,0.425424,0
0.029032,0.203778,0.668788,0.809762,0.920142,0.592575,1
0.487435,0.897726,0.790972,0.180824,0.126201,0.059007,1
0.168951,0.916419,0.014917,0.010975,0.710555,0.629226,1
0.766609,0.399654,0.081342,0.613035,0.638204,0.460058,0
0.123187,0.727226,0.711245,0.569122,0.306874,0.49577,2
0.257906,0.935332,0.969576,0.529383,0.125087,0.717176,2
0.559877,0.740998,0.224863,0.369555,0.271015,0.606864,2
0.228173,0.658123,0.305367,0.731543,0.776226,0.756634,1
0.062549,0.51977,0.523805,0.199867,0.163429,0.966786,2
0.408269,0.904958,0.459971,0.468766,0.104443,0.75922,2
0.658615,0.363458,0.244645,0.953415,0.522309,0.93384,0
0.662478,0.905881,0.808333,0.525214,0.030241,0.552453,2
0.313643,0.417554,0.362184,0.294102,0.993492,0.268775,1
0.106262,0.718707,0.062949,0.245781,0.389294,0.393132,1
0.362231,0.089917,0.389337,0.729527,0.50251,0.549489,1
0.473581,0.371613,0.452287,0.458175,0.710793,0.53456,1
0.419384,0.97027,0.144122,0.684963,0.290008,0.308584,0
0.429255,0.682568,0.737001,0.269905,0.887985,0.935617,1
0.064644,0.676315,0.895274,0.779397,0.216966,0.200257,2
0.92859,0.940446,0.64643,0.502191,0.949433,0.332015,1
0.269258,0.999474,0.757253,0.805862,0.146083,0.324158,0
0.227454,0.024662,0.548423,0.205659,0.732992,0.048765,1
0.062435,0.047573,0.1697,0.783221,0.714488,0.865316,2
0.422735,0.417816,0.290952,0.634506,0.493702,0.608262,2
0.73052,0.143465,0.791506,0.311199,0.2512,0.712509,2
0.609806,0.484671,0.956585,0.706651,0.981983,0.198688,0
0.200478,0.704504,0.600486,0.718022,0.583262,0.008249,1
0.010327,0.909223,0.571416,0.685253,0.546664,0.823769,2
0.998703,0.218579,0.898015,0.157596,0.849056,0.660013,2
0.541322,0.711363,0.833412,0.719534,0.121731,0.749687,2
0.417539,0.271348,0.844462,0.076623,0.944753,0.715481,1
0.166547,0.010761,0.606434,0.37917,0.381975,0.070152,1
0.968587,0.270768,0.857142,0.603768,0.208122,0.791864,2
0.96749,0.706744,0.708778,0.527185,0.055872,0.479529,0
0.603492,0.239145,0.834677,0.186578,0.27435,0.143346,1
0.301022,0.080406,0.274029,0.552699,0.713881,0.503332,1
0.76782,0.894788,0.17525,0.00821,0.430834,0.780452,1
0.438088,0.630338,0.304193,0.702928,0.609831,0.450759,1
0.402332,0.584294,0.980525,0.358406,0.988863,0.358337,1
0.076732,0.002836,0.192501,0.9297,0.448705,0.90962,0
0.91954,0.79343,0.828975,0.934154,0.839097,0.768562,0
0.121808,0.63077,0.621075,0.103398,0.743437,0.446858,1
0.29663,0.347931,0.772835,0.905905,0.501532,0.099982,1
0.9825,0.688497,0.800138,0.113666,0.114674,0.592584,2
0.732529,0.802223,0.878292,0.765642,0.953478,0.882318,2
0.285411,0.305725,0.843551,0.042364,0.757573,0.009132,1
0.9321,0.644626,0.506287,0.544926,0.651539,0.100576,0
0.83223,0.300366,0.915182,0.663797,0.410343,0.478391,0
0.225062,0.745841,0.300054,0.261915,0.669798,0.793867,2
0.746115,0.096048,0.037083,0.962185,0.99764,0.246881,0
0.403866,0.172571,0.202528,0.364691,0.282358,0.440518,2
0.398138,0.679286,0.812347,0.838581,0.626604,0.220792,0
0.278672,0.62412,0.423695,0.751367,0.623752,0.691354,2
0.645979,0.523091,0.552713,0.677336,0.038857,0.398733,0
0.654191,0.707571,0.84196,0.60993,0.024575,0.259168,0
0.416067,0.434768,0.197414,0.329513,0.95394,0.143695,1
0.804671,0.966846,0.544165,0.20726,0.04677,0.718952,2
0.974281,0.311852,0.005968,0.861389,0.45119,0.548237,0
0.329024,0.04181,0.741493,0.856387,0.167124,0.656872,2
0.515517,0.772143,0.343669,0.415868,0.321443,0.841082,2
0.225164,0.631755,0.62126,0.626736,0.212698,0.57699,2
0.854201,0.534254,0.329787,0.933338,0.54514,0.35822,0
0.784905,0.897812,0.887291,0.804376,0.456475,0.673685,0
0.18337,0.046841,0.081025,0.781605,0.68422,0.520209,1
0.082691,0.747664,0.905591,0.768251,0.034583,0.723945,2
0.010301,0.264739,0.050563,0.535248,0.558412,0.478344,1
0.853923,0.689283,0.978225,0.530005,0.216269,0.449571,0
0.540463,0.696534,0.797095,0.523606,0.17892,0.026602,0
0.81679,0.569202,0.355172,0.654111,0.29656,0.763862,0
0.655949,0.563773,0.956368,0.42863,0.992666,0.142604,1
0.67759,0.641985,0.911552,0.615621,0.781033,0.675145,2
0.854238,0.053891,0.731756,0.97019,0.56053,0.310566,0
0.254569,0.87314,0.779854,0.921765,0.612282,0.911488,2
0.824802,0.117417,0.251266,0.441006,0.430682,0.748673,0
0.452586,0.911409,0.586539,0.590746,0.64979,0.132768,1
0.135015,0.722099,0.735002,0.253825,0.965516,0.453899,1
0.413817,0.96323,0.71312,0.968475,0.859372,0.038159,1
0.204755,0.499091,0.773529,0.30313,0.024206,0.285609,0
0.694507,0.277579,0.398043,0.515158,0.102569,0.345151,0
0.546955,0.198838,0.553097,0.636912,0.005722,0.521066,0
0.897809,0.419634,0.07302,0.929836,0.247386,0.366955,0
0.849546,0.327714,0.692281,0.629189,0.929848,0.221624,0
0.421786,0.921385,0.434014,0.713945,0.735695,0.854929,1
0.876478,0.598909,0.21369,0.117099,0.460085,0.904418,2
0.735878,0.917015,0.588206,0.873689,0.517887,0.763472,0
0.300688,0.613368,0.797133,0.08021,0.791627,0.07073,1
0.399036,0.080382,0.118576,0.621867,0.950192,0.559053,1
0.616366,0.357178,0.338801,0.914726,0.340817,0.552866,0
0.442344,0.626767,0.49489,0.639523,0.751077,0.415515,1
0.196249,0.729972,0.92887,0.738038,0.482464,0.55345,2
0.822317,0.420579,0.359974,0.344795,0.333402,0.877177,2
0.121877,0.386397,0.844548,0.429343,0.306885,0.062115,2
0.494374,0.905784,0.457358,0.517063,0.818902,0.870902,2
0.156075,0.312396,0.910148,0.668685,0.119366,0.066504,0
0.598492,0.820744,0.213613,0.513683,0.840878,0.399872,1
0.994222,0.824731,0.569334,0.860467,0.893111,0.338875,0
0.078784,0.984894,0.311015,0.174817,0.418181,0.432257,1
0.463824,0.387266,0.347034,0.042605,0.233038,0.751004,2
0.472997,0.632729,0.163133,0.411346,0.043537,0.023963,0
0.270755,0.83496,0.449305,0.034263,0.960479,0.121415,1
0.026936,0.249194,0.678125,0.84676,0.116541,0.369094,0
0.978655,0.758691,0.565129,0.182783,0.602688,0.463603,1
0.77198,0.832753,0.834503,0.324596,0.277956,0.021839,0
0.577851,0.181017,0.571711,0.27529,0.430662,0.115652,1
0.381989,0.096744,0.975475,0.141588,0.561063,0.607762,2
0.515081,0.885269,0.791633,0.30021,0.565199,0.58699,1
0.394816,0.581402,0.874752,0.969191,0.049406,0.677195,0
0.767614,0.103334,0.683192,0.229504,0.962527,0.992177,1
0.801306,0.623046,0.561102,0.862519,0.152994,0.319522,0
0.775292,0.202362,0.040068,0.196851,0.364059,0.205095,0
0.470899,0.713168,0.435997,0.133357,0.577856,0.959886,2
0.191894,0.431305,0.390119,0.956182,0.072234,0.850089,2
0.987971,0.749622,0.879845,0.453136,0.433494,0.070587,1
0.324229,0.632638,0.414935,0.258651,0.484277,0.953137,2
0.117277,0.873659,0.364895,0.32782,0.623131,0.833407,1
0.564228,0.311808,0.073563,0.295689,0.487308,0.594906,1
0.32685,0.053434,0.65295,0.144627,0.13518,0.307961,1
0.074699,0.434621,0.086196,0.7394,0.007545,0.27137,0
0.517136,0.329267,0.589899,0.315899,0.050807,0.540904,2
0.195655,0.985116,0.945868,0.780475,0.312092,0.842975,2
0.034905,0.041582,0.018517,0.978865,0.197893,0.975569,2
0.276252,0.058821,0.026563,0.430114,0.292298,0.755693,0
0.840926,0.782804,0.219366,0.324531,0.268112,0.110419,0
0.62105,0.607085,0.914966,0.27506,0.082902,0.706019,2
0.578919,0.585028,0.159962,0.646828,0.401047,0.667472,0
0.429973,0.205595,0.023599,0.063744,0.97382,0.986124,1
0.449791,0.215289,0.602312,0.270384,0.342279,0.910352,2
0.619947,0.093319,0.331922,0.810291,0.1945,0.504728,0
0.896395,0.062639,0.677114,0.276631,0.243698,0.147346,0
0.769893,0.631018,0.182265,0.486123,0.615835,0.443755,0
0.377623,0.968517,0.125193,0.996875,0.611457,0.449629,0
0.928301,0.101741,0.060257,0.703671,0.039311,0.530345,0
0.819473,0.182683,0.741811,0.859769,0.292971,0.844229,0
0.495684,0.887572,0.567483,0.806993,0.86189,0.562107,1
0.602428,0.882154,0.547305,0.763399,0.204102,0.092868,0
0.258071,0.80191,0.029467,0.294038,0.770653,0.811607,1
0.474228,0.316684,0.552364,0.505023,0.446323,0.109966,1
0.216,0.375235,0.179679,0.155114,0.658474,0.966194,2
0.871639,0.220559,0.932562,0.751985,0.440814,0.702089,0
0.294626,0.178105,0.797936,0.5318,0.427519,0.287107,0
0.672898,0.372482,0.171875,0.825843,0.801195,0.886403,0
0.03063,0.362435,0.785371,0.265112,0.435885,0.672878,2
0.887559,0.979473,0.619194,0.015472,0.232511,0.344563,1
0.150021,0.292672,0.155779,0.957227,0.097645,0.141813,0
0.126678,0.273302,0.196876,0.103064,0.661327,0.123332,1
0.30991,0.287555,0.506667,0.020112,0.448496,0.576378,2
0.346797,0.830256,0.961145,0.904865,0.482254,0.59328,2
0.404079,0.109965,0.507586,0.604515,0.664117,0.572481,2
0.583111,0.157834,0.008145,0.948527,0.40845,0.424706,0
0.440473,0.861221,0.959423,0.034778,0.71308,0.101354,1
0.298718,0.852162,0.624799,0.371926,0.760824,0.066089,1
0.448638,0.968557,0.140491,0.441416,0.201289,0.758777,0
0.287053,0.742111,0.946399,0.578029,0.631259,0.133373,0
0.34671,0.367742,0.75343,0.94631,0.289579,0.500781,2
0.994853,0.603591,0.79602,0.780561,0.431205,0.705542,1
0.044281,0.350691,0.918391,0.674547,0.203731,0.441665,2
0.266805,0.934576,0.656015,0.375902,0.789546,0.633724,1
0.557112,0.537835,0.558962,0.15974,0.133835,0.441585,2
0.319383,0.778163,0.136895,0.513666,0.685054,0.787543,1
0.864786,0.932229,0.963688,0.427526,0.852937,0.843683,2
0.950992,0.003174,0.077963,0.793567,0.547434,0.98801,0
0.930154,0.266759,0.251163,0.450773,0.749231,0.121751,1
0.053958,0.596979,0.220231,0.098119,0.23753,0.874446,2
0.086953,0.548609,0.260094,0.464107,0.404878,0.46794,2
0.107798,0.502596,0.067443,0.998744,0.503308,0.185824,0
0.008868,0.303355,0.110632,0.695347,0.268849,0.114234,0
0.764322,0.709537,0.877366,0.087693,0.402453,0.113286,1
0.886923,0.056988,0.841184,0.805922,0.485197,0.715498,2
0.067763,0.075335,0.340155,0.955874,0.502262,0.994992,2
0.658959,0.281076,0.814727,0.78068,0.687455,0.416507,0
0.834719,0.742595,0.915801,0.498178,0.295869,0.285307,0
0.531444,0.971674,0.041992,0.502829,0.114988,0.634442,2
0.540932,0.68557,0.742601,0.27307,0.093836,0.321501,2
0.898825,0.641717,0.876328,0.628104,0.212335,0.155412,0
0.596109,0.093502,0.491821,0.071601,0.31619,0.126074,1
0.308092,0.408046,0.941351,0.36472,0.165108,0.816143,2
0.820083,0.597217,0.177805,0.790082,0.100693,0.646984,0
0.080561,0.171074,0.804453,0.93487,0.268956,0.608037,0
0.289299,0.340172,0.044335,0.885516,0.015309,0.764525,0
0.970915,0.291094,0.223714,0.696617,0.627439,0.685931,0
0.082444,0.697144,0.284076,0.190192,0.156192,0.465599,2
0.320263,0.713415,0.492936,0.857024,0.900908,0.306121,0
0.619593,0.491656,0.65256,0.41148,0.814732,0.510998,1
0.755021,0.914382,0.160364,0.971305,0.835745,0.455424,1
0.893063,0.094142,0.874591,0.036096,0.991263,0.532787,1
0.371534,0.647701,0.324873,0.389796,0.027724,0.105449,0
0.250658,0.318195,0.137711,0.084805,0.421216,0.635326,1
0.536052,0.934091,0.612141,0.753866,0.533121,0.185399,0
0.393078,0.760207,0.98977,0.468106,0.196133,0.191586,0
0.45454,0.301412,0.879468,0.415852,0.233271,0.477293,2
0.655384,0.22718,0.741324,0.567653,0.804713,0.439515,0
0.59885,0.133112,0.779864,0.248686,0.700407,0.979385,2
0.757498,0.632261,0.017828,0.800371,0.368751,0.349581,0
0.84483,0.322079,0.26569,0.828311,0.250257,0.070955,0
0.999128,0.59494,0.523274,0.228463,0.310704,0.242468,0
0.868822,0.0022,0.300168,0.981321,0.321428,0.701667,0
0.008462,0.426285,0.520984,0.956024,0.17534,0.722577,0
0.415548,0.359034,0.068938,0.698718,0.49389,0.184003,0
0.060554,0.946905,0.085544,0.468829,0.000466,0.044074,0
0.896418,0.414896,0.070834,0.684973,0.871365,0.747084,0
0.154178,0.610243,0.637983,0.222013,0.469487,0.414189,2
0.809095,0.55388,0.434402,0.743196,0.259855,0.646808,0
0.882083,0.730896,0.426136,0.576268,0.321262,0.353478,0
0.568417,0.840179,0.538208,0.660562,0.097817,0.246627,0
0.087826,0.685115,0.65252,0.305276,0.001228,0.474142,2
0.07834,0.804212,0.535634,0.211322,0.725738,0.044879,1
0.440652,0.535922,0.16767,0.487688,0.868491,0.005315,1
0.277738,0.817582,0.805952,0.379617,0.973737,0.886413,2
0.149028,0.145253,0.889872,0.408066,0.087905,0.054805,2
0.013878,0.711099,0.292993,0.471463,0.493759,0.120933,1
0.966805,0.327213,0.685066,0.235396,0.985962,0.688736,2
0.745515,0.185537,0.168949,0.997098,0.886783,0.523956,0
0.294264,0.019646,0.065148,0.819352,0.227501,0.39738,0
0.322182,0.678449,0.568845,0.783918,0.337527,0.802639,2
0.158353,0.686211,0.923196,0.117262,0.194248,0.698776,2
0.519006,0.036789,0.112903,0.957242,0.749803,0.020333,0
0.255533,0.599965,0.265193,0.905173,0.468584,0.181938,0
0.968337,0.81609,0.917478,0.66992,0.219249,0.874761,0
0.344043,0.866082,0.37581,0.551985,0.492696,0.738262,2
0.801224,0.936361,0.311997,0.161867,0.323798,0.041641,1
0.139758,0.827153,0.876207,0.253539,0.741468,0.032915,1
0.262145,0.614364,0.568837,0.449948,0.409392,0.93426,2
0.926062,0.193134,0.4494,0.395153,0.449266,0.179495,0
0.287215,0.298658,0.960757,0.366987,0.041948,0.394068,0
0.278396,0.601542,0.699548,0.453282,0.775519,0.254242,1
0.43932,0.434443,0.087528,0.973383,0.248145,0.170184,0
0.037976,0.688757,0.484744,0.3196,0.667709,0.394575,1
0.623833,0.002676,0.17716,0.13079,0.951581,0.427276,1
0.898426,0.93455,0.314098,0.459105,0.690446,0.108952,1
0.782439,0.625119,0.444152,0.708507,0.354202,0.64684,2
0.03228,0.65348,0.898401,0.974422,0.644332,0.222071,1
0.812579,0.245051,0.337273,0.353168,0.38232,0.433757,0
0.867175,0.118197,0.059065,0.828664,0.417287,0.875719,0
0.605825,0.049026,0.819645,0.332384,0.719815,0.255113,2
0.369507,0.26629,0.521914,0.807557,0.337448,0.135058,1
0.963894,0.603669,0.900122,0.40205,0.149217,0.386361,2
0.734659,0.840981,0.017722,0.23702,0.196018,0.272722,1
0.6484,0.600913,0.35701,0.358621,0.485167,0.998468,2
0.297275,0.334295,0.477694,0.829112,0.544058,0.504709,0
0.048106,0.482946,0.903673,0.448189,0.80986,0.666085,2
0.910893,0.192593,0.470912,0.927177,0.041448,0.671774,0
0.316432,0.510656,0.328283,0.53965,0.442306,0.028026,1
0.661366,0.646783,0.51223,0.472421,0.237104,0.72691,2
0.502557,0.229566,0.35706,0.21169,0.676679,0.422574,1
0.183632,0.577267,0.95447,0.683937,0.414491,0.775596,2
0.88353,0.201553,0.01481,0.318395,0.460995,0.09921,0
