a.0,a.1,a.2,b.0,b.1,b.2,y
0.035369,0.040592,0.535387,0.710846,0.698306,0.623501,2
0.019875,0.16059,0.499344,0.279454,0.174961,0.581515,1
0.864891,0.477034,0.545968,0.852611,0.588391,0.594393,0
0.310244,0.39564,0.45846,0.613783,0.346455,0.732305,2
0.439239,0.296137,0.014458,0.033384,0.995024,0.424692,0
0.207531,0.589434,0.879642,0.741789,0.099372,0.25561,0
0.36599,0.073736,0.161152,0.431119,0.089703,0.148091,2
0.880288,0.108896,0.667815,0.502625,0.366448,0.776995,0
0.662546,0.97216,0.128923,0.396169,0.28394,0.581408,1
0.445257,0.715275,0.54511,0.46889,0.583527,0.80038,1
0.99876,0.427289,0.936646,0.14855,0.303144,0.247985,0
0.399582,0.393885,0.013662,0.376724,0.219155,0.196989,1
0.609508,0.742644,0.606908,0.685266,0.830023,0.646386,2
0.43696,0.545481,0.480156,0.807708,0.706813,0.997493,1
0.003995,0.870758,0.059018,0.504051,0.498692,0.752208,1
0.869867,0.07907,0.452994,0.758131,0.926622,0.949498,0
0.583065,0.130811,0.606486,0.828609,0.312472,0.374758,0
0.485379,0.907228,0.595946,0.573991,0.654604,0.839659,2
0.458645,0.260153,0.045305,0.826956,0.820392,0.707623,0
0.980239,0.986626,0.518267,0.104968,0.109955,0.52573,1
0.986093,0.066024,0.173074,0.356086,0.773388,0.779241,0
0.788633,0.882479,0.123546,0.426885,0.950981,0.612342,1
0.376306,0.148618,0.772532,0.565265,0.021012,0.864505,2
0.34374,0.652518,0.904731,0.009767,0.798836,0.257779,2
0.019364,0.49583,0.970718,0.724526,0.162933,0.660005,2
0.284319,0.163426,0.134653,0.094374,0.304716,0.884615,0
0.104382,0.994369,0.247248,0.085789,0.5232,0.602256,1
0.39703,0.997703,0.96135,0.317716,0.43045,0.135722,1
0.156488,0.762702,0.262182,0.862004,0.537816,0.526618,1
0.28753,0.674815,0.89671,0.564229,0.792043,0.648178,2
0.847865,0.805113,0.88218,0.785661,0.665181,0.435811,1
0.698203,0.540025,0.068201,0.830096,0.759638,0.623643,0
0.438311,0.857689,0.359601,0.833024,0.963729,0.301335,1
0.929964,0.284338,0.260864,0.274021,0.898753,0.990473,0
0.750441,0.087781,0.129135,0.399332,0.356776,0.898262,2
0.489631,0.186754,0.516393,0.970849,0.44806,0.147966,2
0.028424,0.377815,0.270633,0.835914,0.306379,0.75232,2
0.16267,0.440907,0.134854,0.227881,0.384433,0.730506,2
0.983134,0.338186,0.993255,0.897995,0.885308,0.328607,0
0.302561,0.026175,0.157771,0.799175,0.918608,0.452994,1
0.583207,0.534817,0.083803,0.493346,0.10667,0.013733,2
0.963662,0.980603,0.970442,0.274394,0.81163,0.284836,1
0.016283,0.742269,0.97939,0.497987,0.777442,0.447992,1
0.632289,0.47661,0.188009,0.381709,0.882954,0.645756,1
0.969176,0.609162,0.105941,0.879465,0.50978,0.99039,0
0.629022,0.183236,0.544567,0.372777,0.578227,0.300449,1
0.729068,0.953121,0.707902,0.281937,0.168616,0.714331,1
0.009961,0.365491,0.027118,0.345724,0.336023,0.503895,1
0.124436,0.411856,0.476819,0.089953,0.793599,0.011599,1
0.622077,0.967453,0.984891,0.876499,0.939356,0.172384,1
0.442469,0.764466,0.787254,0.839218,0.371391,0.48385,2
0.485052,0.858376,0.97118,0.703755,0.397979,0.365669,0
0.685922,0.087568,0.687501,0.667452,0.589968,0.840386,0
0.877538,0.74849,0.704611,0.674515,0.894928,0.451073,1
0.682732,0.230132,0.879592,0.827471,0.368456,0.637521,2
0.401386,0.349897,0.966427,0.945492,0.022742,0.469294,0
0.823089,0.80273,0.190405,0.624644,0.757005,0.18277,2
0.456166,0.018696,0.780336,0.178484,0.79088,0.42009,0
0.7778,0.471475,0.159555,0.431821,0.458441,0.837871,2
0.698203,0.487238,0.194694,0.331104,0.151223,0.982439,2
0.386421,0.50884,0.431326,0.366909,0.603357,0.331946,1
0.597852,0.989592,0.280938,0.954181,0.566186,0.953835,0
0.722027,0.545559,0.632662,0.388061,0.724712,0.662923,0
0.323192,0.298488,0.967766,0.210978,0.439733,0.027427,0
0.787745,0.261368,0.353792,0.376696,0.502574,0.196392,2
0.952501,0.801559,0.724567,0.339498,0.874218,0.225463,1
0.560915,0.693495,0.629913,0.078702,0.459244,0.36072,0
0.46314,0.732214,0.312029,0.361016,0.121966,0.081636,0
0.353724,0.948364,0.2909,0.004744,0.576196,0.467799,1
0.914651,0.206673,0.17472,0.269074,0.263623,0.932875,2
0.673452,0.561779,0.78813,0.280426,0.864653,0.782285,2
0.976708,0.794812,0.625807,0.074913,0.685578,0.443693,2
0.552363,0.932613,0.876376,0.695872,0.843632,0.821891,1
0.737545,0.908861,0.385801,0.134137,0.389176,0.960964,2
0.668285,0.596363,0.186157,0.419594,0.143445,0.062678,0
0.840969,0.528143,0.900499,0.478626,0.162594,0.252848,0
0.897206,0.542219,0.702495,0.54474,0.157705,0.838594,0
0.285746,0.124604,0.449509,0.307679,0.051181,0.588666,2
0.774168,0.12999,0.649475,0.865499,0.131188,0.996031,0
0.830225,0.68571,0.469507,0.018705,0.420972,0.648355,1
0.151034,0.114183,0.133517,0.012502,0.129536,0.789675,2
0.140977,0.559977,0.321742,0.615907,0.747099,0.855339,2
0.284395,0.145729,0.308264,0.736933,0.602949,0.11255,0
0.923539,0.077018,0.539566,0.753005,0.502437,0.800848,2
0.62076,0.404859,0.033348,0.967376,0.082703,0.241818,1
0.515318,0.042046,0.009015,0.143005,0.885503,0.671175,2
0.744514,0.162372,0.442472,0.736912,0.890938,0.530788,0
0.856088,0.43841,0.306895,0.080726,0.72251,0.475472,2
0.039134,0.600413,0.002843,0.40406,0.691261,0.617099,1
0.94853,0.617682,0.929809,0.069746,0.373722,0.966645,2
0.660927,0.950285,0.095194,0.66234,0.63802,0.781628,1
0.080344,0.618788,0.748116,0.00706,0.003509,0.233289,2
0.357179,0.447208,0.717048,0.570491,0.640596,0.973124,1
0.693757,0.079459,0.984797,0.476616,0.492696,0.054839,0
0.776084,0.783822,0.058356,0.330435,0.822943,0.333899,0
0.727057,0.970841,0.189494,0.447856,0.394145,0.491251,0
0.387303,0.747527,0.128893,0.486136,0.389132,0.587495,1
0.004877,0.470185,0.145814,0.957375,0.19752,0.265118,0
0.40851,0.258963,0.26955,0.215746,0.201039,0.943819,0
0.201171,0.307595,0.479755,0.871947,0.143594,0.584457,1
0.777719,0.130721,0.914431,0.888786,0.599891,0.08175,1
0.224191,0.063443,0.132551,0.563829,0.852362,0.158612,1
0.98264,0.503823,0.173334,0.473639,0.44079,0.373057,0
0.020834,0.24892,0.51221,0.205798,0.455701,0.421175,2
0.01038,0.165927,0.851052,0.131537,0.86508,0.600809,2
0.475694,0.07763,0.016142,0.02783,0.432595,0.090065,0
0.543725,0.695643,0.588515,0.078025,0.399219,0.01367,0
0.226786,0.927832,0.075873,0.850921,0.580595,0.759434,0
0.607655,0.196021,0.165862,0.311542,0.441286,0.532949,0
0.690997,0.538965,0.832924,0.499449,0.755335,0.975061,2
0.39663,0.329388,0.699076,0.107787,0.416601,0.731566,2
0.295982,0.87192,0.923727,0.972187,0.686843,0.233284,1
0.824606,0.537557,0.995621,0.257295,0.981557,0.651153,0
0.130368,0.398179,0.686763,0.290038,0.524258,0.363109,1
0.13824,0.912683,0.372266,0.551547,0.179919,0.711415,0
0.937748,0.779784,0.961373,0.779844,0.769152,0.322814,0
0.606025,0.254968,0.430931,0.699178,0.496956,0.535911,0
0.773346,0.881488,0.453422,0.807021,0.102867,0.973171,2
0.548887,0.577132,0.040943,0.965724,0.868625,0.229437,1
0.506064,0.936438,0.559632,0.105389,0.702778,0.966306,1
0.39592,0.947283,0.491989,0.872091,0.83788,0.271056,1
0.38847,0.48415,0.619671,0.666318,0.474773,0.648941,2
0.294652,0.331106,0.259182,0.825168,0.711004,0.383358,0
0.859753,0.932245,0.482121,0.291971,0.043345,0.693891,1
0.420972,0.727625,0.989391,0.579198,0.394479,0.559696,1
0.100372,0.277139,0.482889,0.832403,0.987447,0.287146,1
0.285754,0.357388,0.314218,0.313061,0.708501,0.242411,1
0.303966,0.802242,0.418722,0.305794,0.146928,0.457522,2
0.093988,0.993032,0.688125,0.505682,0.638826,0.75808,2
0.605562,0.872732,0.527898,0.458035,0.870391,0.928456,1
0.62571,0.586801,0.438906,0.602918,0.329388,0.983477,2
0.07759,0.727286,0.3836,0.587482,0.812588,0.849111,2
0.97741,0.10001,0.598238,0.316192,0.154023,0.723286,0
0.778193,0.210022,0.543248,0.123339,0.414703,0.570918,2
0.80024,0.076963,0.337754,0.479122,0.336697,0.883002,0
0.291508,0.529224,0.185814,0.97111,0.621834,0.472978,1
0.53913,0.844627,0.259132,0.663672,0.503822,0.301828,1
0.069855,0.065805,0.794761,0.299971,0.866725,0.175172,2
0.810944,0.412489,0.45932,0.568576,0.113542,0.762769,2
0.839412,0.715299,0.304891,0.259641,0.758681,0.091146,2
0.568067,0.033376,0.938384,0.099092,0.965245,0.545556,2
0.09292,0.325101,0.857445,0.030105,0.086595,0.006205,1
0.314686,0.739001,0.997133,0.572113,0.938604,0.704476,1
0.365805,0.823053,0.135116,0.557452,0.224324,0.979143,0
0.332309,0.944068,0.079666,0.325955,0.03856,0.97219,0
0.32835,0.703112,0.998867,0.501287,0.346001,0.151819,0
0.070192,0.177541,0.341659,0.15391,0.129423,0.612556,2
0.080039,0.372709,0.217441,0.38831,0.935115,0.889882,2
0.471371,0.372646,0.119277,0.746759,0.254493,0.013318,1
0.838363,0.224852,0.460294,0.782858,0.217233,0.214691,0
0.673774,0.998232,0.407567,0.119147,0.141725,0.014614,1
0.127868,0.806882,0.742492,0.105289,0.567032,0.580492,2
0.387007,0.307479,0.837025,0.269119,0.280481,0.674273,2
0.969409,0.093718,0.167008,0.50691,0.480217,0.254934,0
0.539691,0.773451,0.342862,0.867855,0.012545,0.463108,2
0.817896,0.687827,0.523222,0.764133,0.7547,0.271798,0
0.476839,0.332884,0.974671,0.517201,0.921458,0.36924,1
0.939963,0.246323,0.516111,0.126378,0.611848,0.481544,1
0.145161,0.275097,0.505119,0.346914,0.38058,0.908212,2
0.866999,0.435919,0.515892,0.49367,0.647483,0.604764,0
0.634406,0.280513,0.916692,0.753404,0.119864,0.292217,2
0.38823,0.806925,0.065153,0.60185,0.875583,0.765191,1
0.612773,0.770285,0.740181,0.695271,0.310021,0.021579,1
0.313375,0.602463,0.349729,0.254393,0.137499,0.940184,2
0.40893,0.923424,0.220879,0.003644,0.180219,0.388415,2
0.638758,0.545349,0.749423,0.207483,0.952275,0.296546,1
0.308153,0.916617,0.590372,0.827103,0.188966,0.033539,1
0.170014,0.175783,0.82784,0.747147,0.434834,0.686626,1
0.5126,0.78605,0.116586,0.847195,0.515325,0.482934,1
0.178188,0.437469,0.789496,0.083667,0.378933,0.337275,2
0.078173,0.923616,0.763455,0.154999,0.35214,0.098328,0
0.274437,0.049383,0.544013,0.357264,0.014448,0.648611,0
0.832831,0.528399,0.689216,0.033292,0.262643,0.796254,1
0.212811,0.086105,0.706836,0.200426,0.066489,0.961937,2
0.266528,0.709861,0.057975,0.295052,0.316134,0.428647,0
0.505655,0.243927,0.388243,0.218123,0.065902,0.751135,2
0.433712,0.272095,0.688637,0.902225,0.263398,0.708575,2
0.533446,0.751985,0.440542,0.757483,0.03632,0.430269,1
0.563201,0.865972,0.772628,0.898476,0.607045,0.479116,2
0.928281,0.014277,0.15739,0.458706,0.521973,0.839766,0
0.650149,0.144775,0.923785,0.637425,0.419791,0.652403,2
0.633439,0.633202,0.085821,0.090946,0.053527,0.08823,2
0.410231,0.368641,0.826836,0.884355,0.543424,0.477434,2
0.63105,0.313794,0.630634,0.652066,0.626824,0.25648,0
0.225098,0.1947,0.572571,0.226087,0.240684,0.442025,2
0.062035,0.140246,0.959689,0.200189,0.179569,0.669308,2
0.147795,0.544221,0.616171,0.012488,0.730585,0.513617,0
0.305865,0.735379,0.471072,0.162242,0.480614,0.214747,2
0.584458,0.734644,0.75426,0.769567,0.583011,0.97778,1
0.393181,0.139452,0.704142,0.686565,0.765297,0.061142,1
0.994166,0.742424,0.540257,0.472005,0.936979,0.862429,0
0.188909,0.531393,0.746423,0.41854,0.449374,0.949001,0
0.53627,0.437012,0.977963,0.401727,0.380536,0.218199,0
0.78897,0.391018,0.568058,0.897049,0.413333,0.059528,0
0.157232,0.554555,0.360468,0.461412,0.831254,0.684745,1
0.335139,0.453972,0.534122,0.930265,0.020025,0.655537,2
0.921253,0.495693,0.539739,0.977372,0.103766,0.313741,0
0.915098,0.552391,0.467101,0.253016,0.450988,0.652355,0
0.263275,0.429201,0.850557,0.302905,0.520402,0.886095,2
0.34805,0.8239,0.830947,0.323939,0.10485,0.256129,2
0.240535,0.726244,0.565253,0.199218,0.445499,0.984502,2
0.379338,0.164056,0.380367,0.473587,0.826655,0.205632,0
0.804513,0.04195,0.795683,0.959092,0.978764,0.314155,0
0.346755,0.019169,0.237201,0.432683,0.348659,0.402837,0
0.66112,0.731695,0.515027,0.862837,0.587212,0.524001,0
0.854014,0.829835,0.655914,0.838269,0.59279,0.297636,1
0.593151,0.895825,0.546615,0.955429,0.1328,0.3295,0
0.166938,0.731009,0.810493,0.334293,0.797333,0.493502,1
0.270725,0.237515,0.75808,0.203522,0.623187,0.772173,2
0.156847,0.014079,0.317101,0.457275,0.311963,0.571108,2
0.526536,0.578999,0.109083,0.612331,0.723545,0.621933,1
0.34191,0.085256,0.747925,0.847024,0.392938,0.84641,0
0.133903,0.321165,0.208277,0.984201,0.293868,0.354874,0
0.222798,0.866801,0.974548,0.882575,0.409542,0.306849,1
0.603009,0.621415,0.032275,0.794854,0.752232,0.343651,1
0.650722,0.249828,0.326538,0.362533,0.037828,0.457981,2
0.874808,0.380567,0.323669,0.915718,0.654546,0.379085,0
0.996958,0.561276,0.634737,0.83028,0.788099,0.913378,2
0.940519,0.471454,0.459582,0.662094,0.547729,0.214804,0
0.514239,0.151274,0.068253,0.913838,0.335487,0.929967,0
0.331046,0.958525,0.262191,0.830726,0.189647,0.10257,2
0.292193,0.904214,0.768361,0.591203,0.273449,0.514803,1
0.484181,0.955512,0.747088,0.409867,0.740212,0.525124,2
0.113314,0.049822,0.971192,0.363168,0.566389,0.795925,2
0.764862,0.485868,0.231794,0.053676,0.261323,0.796892,0
0.515199,0.484466,0.355156,0.613548,0.62324,0.007694,1
0.626445,0.064039,0.451253,0.324723,0.553019,0.744626,2
0.270112,0.445432,0.868461,0.282665,0.958329,0.556139,2
0.53046,0.580382,0.78182,0.843319,0.121515,0.147777,0
0.581173,0.63894,0.600511,0.395694,0.800211,0.781263,2
0.220723,0.332266,0.809518,0.194699,0.832249,0.553447,1
0.499367,0.736712,0.960556,0.400667,0.307753,0.254673,2
0.270102,0.657104,0.465428,0.852045,0.159952,0.758069,2
0.719641,0.64078,0.827762,0.537745,0.274459,0.330972,0
0.306788,0.708913,0.793062,0.28612,0.819711,0.207964,1
0.658736,0.605412,0.205871,0.948729,0.924507,0.304896,1
0.718495,0.179206,0.636315,0.462231,0.909401,0.251166,0
0.351291,0.228646,0.986787,0.356881,0.372625,0.360537,2
0.516072,0.606181,0.033455,0.401319,0.152237,0.082019,0
0.846067,0.225757,0.804071,0.484395,0.407659,0.470098,0
0.339614,0.005798,0.199147,0.761255,0.302638,0.70346,1
0.516711,0.435972,0.640011,0.508151,0.289834,0.214932,2
0.021484,0.714627,0.720641,0.597906,0.552274,0.932061,2
0.358875,0.178583,0.906109,0.095838,0.407514,0.788315,1
0.412725,0.121061,0.809115,0.013348,0.175405,0.836182,2
0.399378,0.098743,0.082979,0.397415,0.178115,0.091144,0
0.972133,0.542839,0.180034,0.338027,0.419939,0.171288,1
0.975592,0.221004,0.163304,0.608648,0.933828,0.769638,0
0.917905,0.194813,0.399088,0.694279,0.205105,0.409599,0
0.265064,0.590401,0.632153,0.016814,0.402993,0.398113,2
0.065587,0.893373,0.063206,0.339054,0.374114,0.34517,0
0.549514,0.100822,0.213604,0.993038,0.94856,0.516171,1
0.202222,0.830576,0.922821,0.177729,0.131756,0.039448,1
0.578501,0.894244,0.92691,0.670594,0.232047,0.6926,2
0.988472,0.95937,0.693828,0.802149,0.625159,0.16007,0
0.765865,0.286155,0.967746,0.367519,0.724272,0.66747,2
0.333288,0.512543,0.885919,0.450919,0.97695,0.617885,1
0.136276,0.457221,0.347517,0.228712,0.870399,0.437662,2
0.469578,0.912056,0.396392,0.204655,0.578449,0.099649,1
0.027733,0.076189,0.876607,0.789939,0.966962,0.311017,0
0.523359,0.972056,0.259953,0.325851,0.681398,0.01962,1
0.008644,0.82848,0.331549,0.041739,0.906799,0.605146,1
0.868301,0.878364,0.623422,0.156409,0.346592,0.862116,0
0.885013,0.555781,0.739351,0.440205,0.751113,0.990665,2
0.470485,0.924616,0.341671,0.539993,0.52704,0.707146,1
0.809302,0.493032,0.594903,0.603508,0.067121,0.319809,1
0.307106,0.7815,0.32346,0.963674,0.175384,0.019881,1
0.12703,0.624254,0.055028,0.847674,0.480341,0.260596,1
0.867335,0.534345,0.518296,0.588129,0.600236,0.080487,0
0.083583,0.179665,0.427188,0.097906,0.462231,0.723061,2
0.60779,0.674305,0.905361,0.33341,0.576285,0.144239,1
0.034725,0.550832,0.092039,0.483456,0.50683,0.923947,0
0.431691,0.510198,0.880904,0.352963,0.597616,0.772703,2
0.734432,0.114023,0.007452,0.449602,0.500909,0.636645,0
0.106875,0.464198,0.719428,0.90768,0.411786,0.263746,2
0.643972,0.817756,0.811831,0.704748,0.261168,0.3555,1
0.204246,0.509264,0.904373,0.579283,0.872844,0.983318,2
0.450489,0.640198,0.429691,0.127296,0.05685,0.557952,1
0.326383,0.876475,0.864059,0.967821,0.51276,0.938351,2
0.592851,0.382783,0.707077,0.428642,0.355188,0.863579,2
0.929332,0.389236,0.33518,0.401728,0.305047,0.600387,0
0.794846,0.551769,0.490111,0.267367,0.974637,0.672186,1
0.264423,0.891632,0.675155,0.927501,0.82122,0.076862,1
0.615248,0.062089,0.015018,0.495706,0.865549,0.875254,2
0.534672,0.100991,0.880353,0.483216,0.714554,0.407695,2
0.116252,0.474791,0.055173,0.503519,0.920976,0.171018,0
0.624276,0.832563,0.68684,0.362941,0.928733,0.625018,1
0.994015,0.778688,0.852575,0.445503,0.104878,0.420752,0
0.670929,0.473593,0.595993,0.358473,0.40394,0.697264,2
0.156967,0.863672,0.149058,0.4026,0.326946,0.639067,2
0.418467,0.92349,0.511798,0.30275,0.150234,0.211255,2
0.956258,0.552857,0.397691,0.888086,0.90457,0.817943,0
0.246189,0.495124,0.730401,0.740846,0.941726,0.165187,1
0.109616,0.424951,0.954847,0.377592,0.829544,0.370355,2
0.264487,0.865961,0.640206,0.605151,0.990794,0.292827,1
0.459225,0.056274,0.04017,0.043052,0.457464,0.978121,2
0.980718,0.709404,0.073389,0.898389,0.097386,0.401269,0
0.158786,0.396677,0.234124,0.444973,0.296997,0.786612,0
0.818952,0.587159,0.889562,0.345874,0.007376,0.752588,2
0.15233,0.658621,0.691989,0.091188,0.443084,0.098599,2
0.109201,0.433268,0.561569,0.82263,0.448866,0.923007,1
0.255245,0.258329,0.003706,0.025003,0.988852,0.734794,2
0.892621,0.851554,0.199186,0.030923,0.502186,0.421071,1
0.86248,0.505716,0.764534,0.853329,0.851302,0.789098,1
0.481365,0.477421,0.412587,0.211403,0.827531,0.973203,2
0.665455,0.787217,0.149152,0.520303,0.753298,0.989173,1
0.482677,0.155361,0.401237,0.214804,0.312356,0.972287,0
0.628564,0.192777,0.49893,0.912593,0.841664,0.230098,2
0.168522,0.141385,0.357073,0.626213,0.735931,0.071179,1
0.944982,0.885514,0.582199,0.303599,0.554112,0.792131,1
0.433305,0.956638,0.329393,0.300054,0.480093,0.125166,0
0.704396,0.558182,0.302043,0.324355,0.643682,0.084662,0
0.485629,0.22498,0.6257,0.395985,0.493149,0.65339,2
0.413146,0.278356,0.104624,0.584035,0.250917,0.44616,0
0.980912,0.353888,0.541687,0.007339,0.770927,0.255679,2
0.952878,0.697988,0.158839,0.259844,0.715538,0.5118,1
0.414958,0.085205,0.172422,0.359888,0.711893,0.374487,1
0.636468,0.060641,0.147164,0.937458,0.919567,0.241113,0
0.172505,0.735554,0.653321,0.41537,0.971922,0.613068,1
0.905934,0.122432,0.616865,0.515623,0.204639,0.965049,2
0.190019,0.042793,0.741111,0.837459,0.315531,0.522441,2
0.908151,0.394598,0.749734,0.832619,0.137506,0.943886,2
0.690701,0.213422,0.422612,0.199295,0.985396,0.581229,0
0.66928,0.846517,0.585466,0.289568,0.39897,0.789052,1
0.110439,0.538647,0.779785,0.696191,0.515839,0.747394,1
0.793973,0.700799,0.588391,0.837011,0.335278,0.800425,0
0.780151,0.700304,0.139597,0.302792,0.569735,0.429636,1
0.214377,0.981317,0.940692,0.397051,0.257677,0.791867,2
0.251924,0.466748,0.189971,0.031877,0.670342,0.469724,1
0.406022,0.445258,0.009644,0.487233,0.538667,0.975479,1
0.061543,0.756261,0.286425,0.960922,0.304877,0.141722,1
0.021551,0.54874,0.517233,0.518064,0.863295,0.83022,1
0.339041,0.037656,0.736236,0.335402,0.718574,0.557343,1
0.089456,0.144999,0.392134,0.185669,0.353776,0.978822,2
0.164846,0.794052,0.303906,0.764814,0.282682,0.683387,1
0.348547,0.863786,0.77288,0.43267,0.393968,0.176235,2
0.1105,0.598157,0.540276,0.06686,0.801136,0.373423,1
0.077916,0.393565,0.65664,0.398821,0.36914,0.593649,2
0.39136,0.29853,0.919168,0.930151,0.549885,0.980125,2
0.106752,0.614232,0.605509,0.590994,0.136441,0.574906,2
0.49355,0.381341,0.49916,0.312861,0.817774,0.096535,1
0.38799,0.128193,0.664876,0.554776,0.582813,0.649524,2
0.555662,0.08067,0.813984,0.226567,0.969648,0.668268,2
0.635987,0.643348,0.253239,0.844533,0.564022,0.965813,2
0.484412,0.017214,0.797636,0.277793,0.397228,0.309889,0
0.698953,0.404917,0.089036,0.820639,0.544969,0.044039,0
0.829365,0.786759,0.447209,0.195946,0.600553,0.852631,2
0.554136,0.140286,0.933324,0.97575,0.04108,0.733275,1
0.359382,0.847347,0.199995,0.790249,0.638294,0.326484,1
0.138422,0.158489,0.538027,0.437984,0.167609,0.220527,2
0.302585,0.165453,0.280605,0.085537,0.667645,0.132861,0
0.259569,0.257116,0.036522,0.849522,0.572905,0.770021,0
0.958136,0.078791,0.343125,0.625065,0.854553,0.41477,0
0.444202,0.305001,0.544288,0.175041,0.112854,0.732957,2
0.556845,0.1029,0.4654,0.326091,0.097884,0.573525,2
0.796613,0.778124,0.787065,0.884987,0.266594,0.610724,0
0.910124,0.235219,0.584625,0.129408,0.87569,0.275364,2
0.793923,0.368333,0.565979,0.094971,0.242342,0.652438,0
0.972882,0.523295,0.000571,0.966334,0.727374,0.161331,0
0.889593,0.11913,0.406583,0.065081,0.853617,0.655484,2
0.179549,0.310755,0.744419,0.8435,0.865327,0.61207,1
0.265945,0.571741,0.158545,0.623389,0.825492,0.61198,1
0.958191,0.273661,0.727335,0.442799,0.786254,0.35475,0
0.242051,0.303735,0.646171,0.808094,0.206227,0.632253,2
0.800277,0.173837,0.925649,0.607472,0.100165,0.773609,2
0.84679,0.679466,0.295279,0.023825,0.061001,0.931284,2
0.230088,0.612064,0.41237,0.617104,0.261382,0.188102,1
0.173224,0.193439,0.724569,0.529365,0.446921,0.037166,2
0.04936,0.834309,0.068986,0.24664,0.602244,0.229761,1
0.835874,0.93653,0.860043,0.436998,0.341193,0.760917,2
0.703109,0.170132,0.205185,0.248256,0.125552,0.469914,1
0.737339,0.400157,0.131212,0.675109,0.407188,0.932773,0
0.675625,0.182726,0.943905,0.400135,0.158688,0.087815,1
0.906999,0.916819,0.071948,0.729949,0.215939,0.387992,1
0.206683,0.931869,0.39222,0.670138,0.628575,0.972654,1
0.788253,0.011274,0.38248,0.926823,0.458473,0.249526,2
0.377324,0.878329,0.323846,0.900933,0.318568,0.818592,0
0.55282,0.5242,0.977841,0.093303,0.686432,0.406757,0
0.407303,0.849848,0.003207,0.523944,0.567282,0.814546,0
0.410674,0.002893,0.733694,0.509583,0.400394,0.777158,2
0.436306,0.88013,0.2325,0.899752,0.669026,0.929574,1
0.997627,0.688324,0.410007,0.908358,0.936059,0.164103,0
