a.0,a.1,a.2,b.0,b.1,b.2,y
0.556517,0.147594,0.906988,0.79972,0.43281,0.857561,2
0.355235,0.193953,0.862196,0.160816,0.301185,0.164106,2
0.862821,0.126882,0.798281,0.141748,0.120424,0.561352,2
0.356216,0.076788,0.432623,0.041364,0.180895,0.896654,2
0.207478,0.828771,0.989851,0.236272,0.270519,0.811266,2
0.438692,0.842472,0.670047,0.329921,0.261863,0.915283,2
0.840296,0.795296,0.479605,0.316554,0.875419,0.773778,1
0.790362,0.070983,0.870993,0.96506,0.530595,0.472876,2
0.136405,0.97902,0.876123,0.969104,0.887743,0.522731,1
0.537838,0.966533,0.266266,0.706952,0.98602,0.764088,1
0.9808,0.572249,0.818649,0.126593,0.894049,0.967516,1
0.180541,0.89857,0.377927,0.159552,0.227749,0.963618,2
0.360351,0.840888,0.814268,0.535571,0.486378,0.493846,2
0.661638,0.0941,0.924838,0.323111,0.806876,0.345163,2
0.921604,0.732464,0.871061,0.156985,0.572547,0.625925,1
0.216037,0.945403,0.356663,0.143194,0.540383,0.507907,1
0.343788,0.642026,0.512394,0.716387,0.944326,0.37615,1
0.004563,0.366894,0.318831,0.348019,0.251383,0.912956,2
0.892442,0.128471,0.521681,0.799714,0.80154,0.083452,0
0.173878,0.051361,0.968985,0.474561,0.575824,0.323062,1
0.035123,0.878428,0.71201,0.028525,0.035628,0.018278,1
0.818231,0.507852,0.284603,0.965482,0.766893,0.878506,0
0.18373,0.660119,0.890248,0.261168,0.408997,0.801738,2
0.660781,0.957297,0.419942,0.399769,0.639503,0.802965,1
0.379888,0.408051,0.107647,0.363393,0.376783,0.988839,2
0.291538,0.080335,0.871174,0.022952,0.875617,0.002828,1
0.887995,0.785086,0.683734,0.863307,0.896383,0.400076,1
0.977016,0.52096,0.568863,0.725163,0.687717,0.000682,0
0.454398,0.261827,0.501953,0.101136,0.696299,0.664212,1
0.35448,0.544022,0.13673,0.062959,0.894248,0.081333,1
0.212564,0.65555,0.711161,0.680704,0.296169,0.849441,2
0.059551,0.176539,0.770824,0.233439,0.811396,0.045413,1
0.755914,0.521139,0.377023,0.962792,0.569491,0.58071,0
0.158551,0.286968,0.310038,0.706145,0.219209,0.978141,0
0.586827,0.449132,0.589222,0.399193,0.135531,0.886048,2
0.375265,0.611176,0.754582,0.239125,0.045668,0.309432,2
0.087842,0.75165,0.279175,0.864576,0.321784,0.062503,0
0.896773,0.140209,0.281184,0.259327,0.831713,0.980842,2
0.84665,0.924368,0.402146,0.582397,0.700342,0.906616,1
0.529354,0.942802,0.372683,0.598654,0.356981,0.481922,1
0.544874,0.672187,0.928801,0.134865,0.051164,0.146513,2
0.068508,0.590563,0.724948,0.605719,0.269369,0.315215,2
0.359722,0.756218,0.479251,0.654534,0.852295,0.530838,1
0.221716,0.629789,0.85467,0.275462,0.809565,0.488515,1
0.312395,0.415375,0.135352,0.467073,0.917067,0.885438,2
0.84851,0.737823,0.437414,0.454541,0.880693,0.065284,1
0.306167,0.477728,0.109292,0.794945,0.695366,0.773192,1
0.07932,0.079251,0.74131,0.307962,0.697645,0.447167,2
0.3622,0.341038,0.730294,0.714358,0.800805,0.105805,0
0.512499,0.977198,0.178569,0.684666,0.662805,0.353039,1
0.57432,0.331175,0.6864,0.203068,0.62528,0.394943,2
0.947666,0.247706,0.074614,0.810477,0.988322,0.542657,1
0.287537,0.685712,0.413064,0.124401,0.631206,0.730377,2
0.585294,0.13151,0.412106,0.208306,0.504899,0.352962,1
0.76336,0.080068,0.05644,0.115983,0.154406,0.114724,0
0.595547,0.243072,0.771994,0.670458,0.666168,0.194101,0
0.055037,0.85747,0.316839,0.526813,0.076934,0.429111,2
0.490239,0.436035,0.523536,0.460074,0.648679,0.3092,0
0.032899,0.73535,0.221972,0.659488,0.92852,0.277658,1
0.228629,0.397002,0.051698,0.105719,0.290619,0.18903,1
0.066419,0.830975,0.14382,0.428158,0.891515,0.980363,0
0.457092,0.536531,0.332083,0.780104,0.530615,0.207028,0
0.755548,0.019639,0.566577,0.612225,0.031904,0.565828,1
0.595647,0.240728,0.605547,0.543669,0.221809,0.432944,2
0.593947,0.452661,0.356461,0.826004,0.022082,0.551771,0
0.179056,0.320031,0.481181,0.266893,0.856976,0.668811,2
0.175908,0.910238,0.256251,0.811431,0.889716,0.704514,1
0.289167,0.376081,0.992358,0.547074,0.013625,0.977697,2
0.887941,0.599153,0.449599,0.571931,0.480553,0.09888,0
0.234205,0.231853,0.428562,0.389567,0.044336,0.078727,0
0.329316,0.39439,0.527342,0.556788,0.599353,0.443636,1
0.878507,0.055322,0.209573,0.486917,0.739919,0.691618,1
0.968953,0.828433,0.809405,0.40138,0.654137,0.985128,2
0.305935,0.337722,0.433073,0.468745,0.643988,0.43763,1
0.067517,0.193906,0.116507,0.92358,0.334947,0.774129,0
0.96626,0.862834,0.477053,0.418357,0.311832,0.695881,0
0.748852,0.538788,0.785962,0.094846,0.987566,0.929146,2
0.38938,0.941057,0.465084,0.268629,0.90489,0.403789,1
0.343308,0.245459,0.360419,0.741167,0.931616,0.638331,0
0.241914,0.360443,0.075655,0.388044,0.710206,0.273917,1
0.628399,0.30124,0.575734,0.291642,0.981867,0.220917,1
0.976344,0.875347,0.572641,0.75105,0.089,0.494037,0
0.176229,0.35502,0.551037,0.398402,0.396834,0.352755,1
0.313098,0.494204,0.038915,0.10793,0.296617,0.252867,1
0.542433,0.961093,0.752374,0.379242,0.754357,0.625569,0
0.843279,0.27452,0.404326,0.215245,0.459076,0.864256,2
0.447915,0.663516,0.394066,0.688223,0.600319,0.427761,1
0.013479,0.122286,0.13142,0.171516,0.647073,0.822909,2
0.42843,0.479912,0.600447,0.511442,0.241892,0.987039,2
0.45296,0.761992,0.153643,0.438541,0.218727,0.95582,2
0.215467,0.116319,0.125755,0.683115,0.218991,0.712197,0
0.594562,0.530996,0.703477,0.001946,0.407955,0.025234,1
0.330859,0.196319,0.838113,0.871467,0.702594,0.202094,0
0.231011,0.562706,0.763508,0.254404,0.585146,0.3694,1
0.371666,0.58092,0.375272,0.880488,0.372893,0.134813,0
0.294784,0.429705,0.660707,0.151611,0.052526,0.115024,2
0.282498,0.053229,0.074948,0.065249,0.697885,0.705606,2
0.874071,0.961326,0.206147,0.53329,0.773125,0.021831,1
0.581971,0.432698,0.476694,0.693964,0.765839,0.140559,0
0.882421,0.981197,0.54474,0.333809,0.363771,0.235032,0
0.128895,0.843635,0.218364,0.096778,0.388988,0.050433,1
0.001864,0.713267,0.516781,0.790813,0.657701,0.910845,2
0.903836,0.029358,0.574019,0.581976,0.437608,0.8005,0
0.978219,0.164304,0.3087,0.938971,0.716224,0.946102,0
0.412734,0.366846,0.488323,0.882954,0.453921,0.148287,1
0.276271,0.725972,0.991627,0.821461,0.169391,0.017549,0
0.802755,0.207029,0.373054,0.190007,0.625995,0.061047,1
0.888452,0.634724,0.460826,0.437881,0.52533,0.301622,0
0.785389,0.81466,0.839876,0.418783,0.959128,0.214873,1
0.270509,0.380937,0.14471,0.09128,0.441205,0.772734,2
0.890159,0.589576,0.734984,0.289395,0.558625,0.406014,1
0.877967,0.353012,0.577888,0.070505,0.058423,0.972465,2
0.413424,0.825992,0.992754,0.865106,0.113054,0.798119,2
0.391873,0.159193,0.132502,0.873472,0.950631,0.996537,1
0.995672,0.026691,0.486139,0.041839,0.036524,0.418128,0
0.980643,0.414154,0.17972,0.877656,0.844172,0.793046,0
0.9268,0.717963,0.331881,0.002288,0.900134,0.4062,1
0.182904,0.160769,0.674556,0.246948,0.168871,0.061371,2
0.520939,0.009992,0.110616,0.688963,0.202495,0.374628,0
0.68198,0.983645,0.422392,0.493227,0.758272,0.928614,2
0.462255,0.924693,0.079612,0.361533,0.584686,0.495108,1
0.583841,0.790841,0.602262,0.880873,0.720873,0.434192,0
0.422647,0.736565,0.004206,0.321082,0.679427,0.052362,1
0.910497,0.39498,0.12261,0.501607,0.851585,0.54665,1
0.9482,0.471692,0.809119,0.616306,0.690477,0.846272,2
0.026764,0.446294,0.862169,0.046056,0.524391,0.299328,1
0.26298,0.981976,0.244544,0.648666,0.05602,0.292485,0
0.463246,0.169335,0.707069,0.781061,0.12376,0.385361,0
0.40328,0.536208,0.816697,0.458197,0.1232,0.503424,2
0.716943,0.646006,0.659994,0.730231,0.041685,0.798398,2
0.828975,0.206826,0.966965,0.701366,0.037657,0.864096,2
0.732049,0.656289,0.812905,0.174231,0.072876,0.80488,2
0.478971,0.227661,0.734322,0.288163,0.386906,0.106336,1
0.224661,0.132709,0.36848,0.892711,0.449764,0.096399,0
0.53699,0.434233,0.673506,0.424155,0.602843,0.291077,1
0.770118,0.647955,0.273775,0.446213,0.115011,0.043841,0
0.121814,0.729068,0.425686,0.749297,0.169308,0.314575,0
0.4524,0.225476,0.085352,0.338899,0.169891,0.362532,2
0.841032,0.896082,0.135602,0.429656,0.541859,0.240603,0
0.833971,0.894474,0.961391,0.608823,0.84313,0.022759,1
0.854471,0.91491,0.727467,0.597652,0.730254,0.1274,1
0.417751,0.767936,0.437122,0.595916,0.94342,0.528978,0
0.472595,0.196127,0.18911,0.906921,0.372011,0.754053,2
0.328007,0.063886,0.89513,0.156553,0.083203,0.128893,2
0.609442,0.472422,0.119621,0.526742,0.409495,0.306335,0
0.871588,0.165369,0.390028,0.007103,0.610096,0.477965,1
0.700843,0.813641,0.362062,0.805907,0.608706,0.551776,0
0.404451,0.181327,0.596405,0.508802,0.089612,0.925052,2
0.480492,0.43721,0.435167,0.0508,0.525559,0.81814,2
0.131913,0.895854,0.422945,0.455691,0.65981,0.089038,1
0.034683,0.204182,0.364494,0.410803,0.20902,0.526254,2
0.394916,0.293427,0.541552,0.353788,0.527551,0.990028,2
0.030462,0.381851,0.608889,0.870887,0.264441,0.156606,0
0.870397,0.454682,0.901996,0.271179,0.522868,0.836666,2
0.548168,0.548097,0.733838,0.52882,0.124443,0.665347,2
0.118676,0.935818,0.948085,0.901786,0.686752,0.496606,2
0.756711,0.200039,0.64083,0.62559,0.791189,0.856107,2
0.843048,0.751405,0.068676,0.969023,0.690642,0.379806,0
0.246909,0.156399,0.15558,0.808568,0.546938,0.030804,0
0.274396,0.006958,0.80408,0.870637,0.81461,0.1965,0
0.766906,0.504399,0.878963,0.726245,0.156298,0.785839,2
0.223258,0.333209,0.76753,0.014983,0.326293,0.159955,1
0.894704,0.239411,0.573445,0.295152,0.592676,0.858125,2
0.455114,0.959132,0.756885,0.35694,0.186251,0.031982,1
0.206501,0.731965,0.939915,0.447257,0.448473,0.086907,0
0.597912,0.817216,0.945031,0.930379,0.324963,0.072828,0
0.874357,0.242238,0.802556,0.858044,0.117218,0.865958,2
0.839617,0.71908,0.544599,0.784092,0.697543,0.546624,1
0.172878,0.242967,0.321452,0.061847,0.120854,0.669144,2
0.416878,0.066162,0.459655,0.24747,0.539941,0.582261,0
0.731103,0.577845,0.556101,0.785965,0.357364,0.469822,0
0.892708,0.202714,0.723977,0.734827,0.79341,0.0692,0
0.898583,0.925388,0.745976,0.423527,0.661856,0.361438,1
0.524602,0.917366,0.240066,0.118345,0.053468,0.935715,2
0.601147,0.852598,0.601986,0.173409,0.767223,0.572873,1
0.097045,0.762768,0.296067,0.590852,0.412009,0.841447,2
0.995346,0.215312,0.353371,0.071419,0.212667,0.179901,0
0.696317,0.040898,0.764511,0.240541,0.643475,0.651669,2
0.539783,0.921077,0.804695,0.367099,0.752453,0.962576,2
0.8383,0.394589,0.836816,0.796331,0.255882,0.381892,0
0.611116,0.368674,0.447535,0.060587,0.367635,0.733353,2
0.954334,0.441162,0.951104,0.081504,0.006742,0.762053,2
0.099028,0.145218,0.469394,0.414001,0.589787,0.993894,2
0.918023,0.463478,0.711705,0.701927,0.917846,0.738748,0
0.559228,0.843152,0.651991,0.457733,0.826761,0.050992,1
0.99184,0.857643,0.59112,0.897727,0.269208,0.828077,0
0.883534,0.987738,0.007793,0.104616,0.855676,0.922734,2
0.339802,0.575638,0.679301,0.859699,0.41229,0.192465,0
0.958366,0.619839,0.64245,0.24118,0.462415,0.59421,1
0.161497,0.62689,0.156642,0.794331,0.530201,0.584457,1
0.996466,0.144777,0.651853,0.497454,0.54923,0.062652,1
0.829762,0.239184,0.688455,0.509824,0.693617,0.91023,2
0.816674,0.164874,0.593388,0.984947,0.763197,0.830484,0
0.339338,0.390736,0.347643,0.146159,0.770406,0.559521,1
0.629662,0.025979,0.407785,0.325848,0.880028,0.206157,1
0.90195,0.382257,0.282832,0.856589,0.858498,0.559659,0
0.329163,0.407166,0.712091,0.907836,0.952804,0.536586,0
0.919058,0.716426,0.139613,0.759199,0.922328,0.140707,1
0.51042,0.389649,0.555398,0.654675,0.717459,0.354122,1
0.196173,0.221137,0.080205,0.8364,0.597849,0.08588,0
0.233634,0.272571,0.453626,0.784386,0.804167,0.862387,2
0.278482,0.143443,0.058958,0.555997,0.966478,0.21059,1
0.578775,0.149041,0.084291,0.587872,0.085283,0.362425,0
0.040474,0.521424,0.658532,0.704549,0.791851,0.442517,0
0.436181,0.253835,0.248642,0.051132,0.402043,0.439251,1
0.144146,0.929028,0.733138,0.95836,0.420689,0.046948,0
0.283879,0.565754,0.142715,0.186038,0.523469,0.296219,1
0.907679,0.988402,0.489543,0.058811,0.507516,0.627837,1
0.020233,0.227225,0.114299,0.280099,0.900089,0.704855,1
0.970474,0.745062,0.015201,0.76877,0.118486,0.22133,0
0.334518,0.49039,0.850396,0.222974,0.766888,0.450076,1
0.379432,0.232322,0.735135,0.613837,0.693836,0.783259,2
0.56671,0.907744,0.190548,0.641691,0.019229,0.626541,0
0.368455,0.69064,0.58261,0.222075,0.493553,0.539447,1
0.653961,0.942875,0.949649,0.309203,0.424266,0.63078,2
0.431283,0.205888,0.508297,0.582402,0.198457,0.813762,2
0.224265,0.872691,0.564955,0.785235,0.112052,0.24206,0
0.173694,0.926827,0.633745,0.619194,0.307021,0.863576,2
0.742701,0.2603,0.429181,0.697727,0.011007,0.577937,0
0.518129,0.029292,0.144933,0.63355,0.328638,0.60994,0
0.943028,0.819885,0.491056,0.906793,0.744558,0.694582,0
0.538565,0.039367,0.829433,0.556844,0.304052,0.474001,0
0.042195,0.478458,0.436739,0.878623,0.268737,0.225591,0
0.148492,0.160779,0.704054,0.951924,0.791294,0.337597,0
0.186935,0.356485,0.513702,0.251422,0.480428,0.18763,1
0.214774,0.917616,0.561989,0.107101,0.083288,0.716237,2
0.600801,0.830969,0.627098,0.803125,0.21416,0.268818,0
0.339091,0.04767,0.679609,0.522072,0.405446,0.314691,0
0.116285,0.766703,0.980445,0.138643,0.63284,0.988387,2
0.534006,0.075289,0.805357,0.721358,0.552785,0.071963,0
0.783415,0.27518,0.100909,0.436046,0.596554,0.755931,0
0.454074,0.148171,0.313488,0.473565,0.856665,0.048788,1
0.076867,0.236156,0.628224,0.439991,0.504428,0.189022,2
0.701023,0.092168,0.823169,0.34824,0.169531,0.241078,0
0.247139,0.872444,0.224487,0.474875,0.19516,0.732874,2
0.283026,0.856332,0.157995,0.514955,0.825373,0.783762,2
0.588491,0.45433,0.749699,0.795726,0.655962,0.724813,2
0.431014,0.685343,0.841586,0.61199,0.956106,0.480353,2
0.442434,0.549907,0.764348,0.484982,0.738971,0.291955,0
0.550028,0.272952,0.024858,0.959403,0.075171,0.231327,0
0.305213,0.59051,0.144413,0.567077,0.562153,0.785457,1
0.709864,0.554645,0.075336,0.942988,0.586768,0.71538,0
0.393162,0.671799,0.591368,0.764655,0.805964,0.837794,1
0.511767,0.238426,0.172543,0.262691,0.313268,0.053674,1
0.778468,0.929173,0.853119,0.979754,0.519993,0.469181,0
0.947558,0.987177,0.249244,0.322462,0.81292,0.2604,1
0.294037,0.861884,0.269603,0.735072,0.557903,0.103513,1
0.864348,0.724854,0.446896,0.47886,0.743015,0.141603,1
0.571848,0.426954,0.299313,0.525303,0.295705,0.581966,0
0.066922,0.827585,0.204056,0.232834,0.222813,0.2653,2
0.884565,0.279724,0.930826,0.193096,0.561975,0.431141,2
0.146456,0.719774,0.096217,0.025495,0.341708,0.424993,1
0.526877,0.693316,0.157631,0.430103,0.887735,0.867376,1
0.917538,0.157001,0.014896,0.774635,0.730634,0.176221,1
0.941897,0.091672,0.944109,0.990812,0.356896,0.699874,0
0.104869,0.733179,0.151378,0.007222,0.756728,0.08125,1
0.960694,0.964404,0.199403,0.13286,0.157112,0.940935,2
0.964655,0.398999,0.936453,0.058379,0.857126,0.283867,1
0.1731,0.677664,0.867162,0.082576,0.386739,0.754682,2
0.327028,0.696155,0.555871,0.030666,0.685019,0.096967,1
0.595615,0.179733,0.340749,0.444696,0.662945,0.612146,1
0.328241,0.599531,0.504955,0.469628,0.050498,0.121171,1
0.259312,0.47081,0.499026,0.870999,0.979843,0.925395,0
0.047637,0.410275,0.884763,0.403904,0.23147,0.16727,2
0.479064,0.125874,0.071659,0.081244,0.502211,0.883747,2
0.613719,0.807603,0.585524,0.308889,0.469416,0.611927,2
0.830648,0.347079,0.102618,0.235028,0.920322,0.433025,0
0.630194,0.108599,0.150845,0.985099,0.383998,0.348587,0
0.129063,0.617357,0.168821,0.357604,0.498508,0.752006,0
0.260902,0.175271,0.809138,0.655268,0.708484,0.888212,2
0.506466,0.858963,0.289824,0.534519,0.970525,0.542633,1
0.57046,0.527207,0.811409,0.450895,0.216938,0.364893,1
0.202418,0.712152,0.992543,0.946434,0.573308,0.358492,0
0.446418,0.46058,0.061242,0.965532,0.091579,0.361962,0
0.764946,0.799876,0.825554,0.969934,0.073943,0.015922,0
0.637572,0.838139,0.38742,0.290723,0.749884,0.344829,1
0.959531,0.681673,0.281135,0.586681,0.943328,0.902804,1
0.063054,0.546096,0.094161,0.735664,0.884317,0.124592,1
0.201075,0.198234,0.876281,0.658233,0.786438,0.720119,2
0.457506,0.660739,0.982386,0.921011,0.507783,0.175808,0
0.846335,0.218739,0.408999,0.918103,0.75882,0.779426,0
0.326222,0.608755,0.887102,0.256612,0.236223,0.320997,2
0.316931,0.673303,0.883694,0.724594,0.095144,0.222026,2
0.333969,0.619312,0.365306,0.454273,0.923681,0.163181,1
0.706803,0.402806,0.545646,0.186276,0.931989,0.089017,1
0.582926,0.310159,0.166774,0.987413,0.775556,0.312226,0
0.522595,0.306571,0.534315,0.813038,0.893101,0.865678,2
0.512802,0.770513,0.179962,0.091826,0.229211,0.560006,2
0.856177,0.504575,0.318634,0.675308,0.499226,0.69347,0
0.138151,0.598947,0.136006,0.055102,0.189833,0.317518,1
0.003646,0.478561,0.475182,0.58535,0.896367,0.893827,2
0.029409,0.356024,0.688862,0.257412,0.00955,0.570826,2
0.95285,0.982904,0.382995,0.481091,0.029722,0.507357,0
0.585368,0.255019,0.158467,0.629208,0.754424,0.393697,1
0.227089,0.974243,0.104319,0.5199,0.40663,0.981911,2
0.367831,0.119911,0.750929,0.328967,0.579889,0.187813,2
0.902243,0.257551,0.076968,0.422449,0.732301,0.688711,0
0.515327,0.300641,0.709131,0.353142,0.312828,0.521252,2
0.482348,0.217798,0.022636,0.504161,0.709016,0.101206,0
0.301892,0.306031,0.653463,0.719285,0.102033,0.826054,2
0.138705,0.327201,0.310804,0.796999,0.68183,0.635026,2
0.846759,0.555994,0.658441,0.686214,0.031418,0.33384,0
0.542063,0.326082,0.937477,0.28727,0.220646,0.675924,2
0.313904,0.110865,0.818312,0.62434,0.59601,0.141523,0
0.573432,0.526974,0.971093,0.492201,0.292465,0.332889,0
0.820192,0.874775,0.982494,0.623725,0.280782,0.065662,0
0.743093,0.660651,0.924218,0.945314,0.16505,0.230356,0
0.882733,0.673802,0.100801,0.685199,0.754385,0.990012,0
0.719029,0.272066,0.682648,0.424487,0.66637,0.754303,2
0.604276,0.570576,0.020706,0.453742,0.212361,0.780851,2
0.091531,0.138707,0.660269,0.129086,0.844706,0.059412,1
0.419969,0.642728,0.28143,0.409762,0.896534,0.186528,1
0.006364,0.622989,0.414014,0.050406,0.766296,0.406334,1
0.176423,0.730285,0.151486,0.344284,0.677616,0.196409,1
0.360229,0.255099,0.821891,0.042863,0.566899,0.231312,1
0.6643,0.763695,0.893818,0.993306,0.634327,0.944095,2
0.762296,0.842189,0.842635,0.737693,0.34257,0.363744,0
0.927397,0.487825,0.112024,0.657196,0.483729,0.251124,0
0.379955,0.811711,0.049856,0.671873,0.830106,0.614318,1
0.019979,0.294596,0.154661,0.66131,0.901157,0.626515,1
0.943997,0.539308,0.894265,0.126875,0.566897,0.69345,2
0.956796,0.61655,0.845191,0.662368,0.148377,0.890134,2
0.802932,0.436669,0.260266,0.281986,0.576095,0.490727,1
0.605144,0.837851,0.476628,0.78896,0.701774,0.728132,1
0.355749,0.837931,0.129268,0.171075,0.79876,0.635645,1
0.463046,0.467818,0.503773,0.327172,0.884401,0.750791,2
0.923896,0.457973,0.135454,0.528156,0.730362,0.039785,1
0.752661,0.154461,0.783778,0.876939,0.063209,0.103953,0
0.103449,0.395719,0.386967,0.591496,0.95036,0.142393,1
0.348436,0.528251,0.811707,0.547264,0.709837,0.214271,1
0.702807,0.346223,0.634634,0.547112,0.829266,0.693786,0
0.735882,0.116962,0.466499,0.832862,0.403954,0.736195,0
0.863946,0.760409,0.164229,0.840741,0.041393,0.6821,0
0.705828,0.342336,0.131072,0.562836,0.095715,0.163274,0
0.362979,0.702619,0.696014,0.190598,0.385252,0.915218,2
0.595621,0.919897,0.09446,0.487666,0.815371,0.816103,1
0.16853,0.385624,0.948055,0.048301,0.441074,0.520861,2
0.587752,0.836729,0.540434,0.054436,0.378321,0.171526,1
0.500699,0.734222,0.378297,0.534657,0.979717,0.557816,1
0.319395,0.557853,0.258928,0.584408,0.290323,0.788049,2
0.988686,0.259363,0.217122,0.358675,0.643054,0.369235,0
0.26509,0.788952,0.251999,0.317497,0.471684,0.070363,0
0.779609,0.977993,0.440884,0.146048,0.951303,0.949271,1
0.60682,0.939333,0.665819,0.85349,0.524117,0.652977,0
0.058368,0.527796,0.697127,0.81684,0.71151,0.347285,2
0.556221,0.898266,0.051685,0.890748,0.18947,0.207449,0
0.22058,0.007758,0.477819,0.822464,0.001995,0.278858,0
0.19448,0.819227,0.860477,0.743905,0.060184,0.013358,0
0.466794,0.585785,0.460354,0.122762,0.953351,0.418267,1
0.969238,0.233812,0.5729,0.781515,0.541731,0.398104,0
0.371445,0.251065,0.402226,0.567944,0.265924,0.446483,1
0.003779,0.840211,0.290931,0.310795,0.617647,0.494636,1
0.497526,0.435217,0.212631,0.053638,0.369866,0.377558,1
0.523453,0.318242,0.571457,0.026588,0.946415,0.062919,1
0.629684,0.857558,0.826391,0.033642,1.7e-05,0.048369,2
0.464031,0.262324,0.684078,0.347271,0.35434,0.141562,1
0.768657,0.539747,0.901259,0.017733,0.759516,0.908588,2
0.214707,0.224502,0.690169,0.003325,0.477033,0.387168,2
0.919647,0.922396,0.320953,0.578511,0.125699,0.251179,0
0.208784,0.31633,0.343677,0.365169,0.429117,0.858996,2
0.845533,0.822143,0.858112,0.552579,0.396832,0.910874,2
0.613242,0.274184,0.217885,0.285406,0.315899,0.26954,0
0.043407,0.753604,0.245429,0.027543,0.691758,0.846429,2
0.350206,0.247693,0.67439,0.798123,0.371675,0.634973,2
0.504653,0.305998,0.146333,0.544975,0.458235,0.237538,0
0.907502,0.709752,0.309145,0.705716,0.274271,0.215181,0
0.508924,0.371496,0.474951,0.365378,0.527175,0.494889,0
0.139521,0.11829,0.819527,0.387011,0.079044,0.669746,2
