a.0,a.1,a.2,b.0,b.1,b.2,y
0.879697,0.766132,0.779876,0.108515,0.605153,0.010052,1
0.141668,0.910362,0.13086,0.631736,0.755351,0.378207,1
0.342569,0.528186,0.979796,0.561109,0.836758,0.637742,2
0.657378,0.788734,0.848351,0.560216,0.95999,0.618641,1
0.162925,0.193608,0.294674,0.661694,0.309864,0.896146,1
0.10739,0.109606,0.661652,0.485986,0.681472,0.677849,1
0.248621,0.410418,0.207798,0.200519,0.624723,0.48344,0
0.320778,0.218089,0.221368,0.267364,0.905959,0.161022,2
0.894984,0.015277,0.844168,0.83546,0.189813,0.330823,0
0.863732,0.223587,0.655578,0.601939,0.65874,0.180813,0
0.501421,0.774338,0.408593,0.9773,0.287082,0.064953,0
0.30757,0.435229,0.365887,0.705182,0.549552,0.198219,1
0.202193,0.14726,0.1729,0.962019,0.552919,0.599959,2
0.075792,0.789309,0.094854,0.611177,0.696452,0.234318,1
0.884187,0.730728,0.42672,0.315542,0.280674,0.610267,1
0.659476,0.209467,0.071443,0.875563,0.131555,0.873852,0
0.83251,0.815883,0.349613,0.379807,0.997985,0.566498,1
0.413165,0.051802,0.366584,0.579031,0.082475,0.458765,0
0.739134,0.487498,0.574588,0.088682,0.878775,0.132627,2
0.496359,0.751903,0.258925,0.964579,0.869657,0.739381,0
0.688772,0.797584,0.083136,0.517028,0.947784,0.741605,0
0.899257,0.921327,0.679809,0.005081,0.071611,0.070998,1
0.012004,0.938817,0.695244,0.633292,0.878496,0.224353,1
0.389021,0.843089,0.402107,0.060577,0.961398,0.151756,1
0.139022,0.441312,0.532995,0.097282,0.302875,0.924581,0
0.746879,0.801184,0.80674,0.286135,0.084783,0.670719,0
0.810707,0.43626,0.659292,0.502746,0.288382,0.024523,1
0.9618,0.271004,0.561042,0.090835,0.145183,0.690096,0
0.188677,0.041107,0.206137,0.432029,0.715289,0.648941,2
0.499254,0.08502,0.355121,0.096407,0.386342,0.960965,2
0.717101,0.086788,0.669933,0.670267,0.865966,0.58603,0
0.706782,0.693729,0.887006,0.196823,0.87455,0.066472,0
0.482318,0.300942,0.622811,0.065698,0.478402,0.675734,2
0.682287,0.066563,0.762644,0.35649,0.798513,0.018264,2
0.369153,0.337771,0.531638,0.318876,0.802128,0.302013,1
0.085345,0.084898,0.537586,0.470011,0.538342,0.931155,0
0.328175,0.978216,0.284297,0.1283,0.788669,0.883163,2
0.791194,0.210064,0.299274,0.734483,0.786273,0.673093,0
0.222789,0.265423,0.687443,0.672319,0.301807,0.953467,2
0.335437,0.170436,0.894412,0.309763,0.018283,0.360404,1
0.540546,0.099575,0.493461,0.519857,0.409933,0.19214,1
0.806802,0.991262,0.656803,0.926274,0.959297,0.754826,0
0.197244,0.355564,0.685042,0.955445,0.923805,0.244372,0
0.570032,0.448368,0.790444,0.398048,0.301702,0.346631,2
0.342252,0.636092,0.027919,0.435538,0.339411,0.21385,1
0.53198,0.141521,0.623759,0.064331,0.65907,0.20476,1
0.298162,0.021871,0.594149,0.42938,0.152021,0.185859,0
0.010419,0.140467,0.447131,0.07322,0.152326,0.19485,2
0.16282,0.91124,0.031626,0.335263,0.395215,0.04021,1
0.785518,0.862282,0.097315,0.041156,0.603938,0.35537,2
0.966874,0.967773,0.025111,0.162422,0.706049,0.077567,1
0.829409,0.192309,0.338745,0.348609,0.806838,0.963929,0
0.388315,0.85416,0.19776,0.143284,0.337181,0.559291,0
0.285275,0.068622,0.677887,0.284893,0.402685,0.509016,2
0.963215,0.609734,0.071752,0.496869,0.059581,0.620123,1
0.843128,0.598439,0.226844,0.119465,0.88782,0.580542,1
0.149365,0.314668,0.405319,0.236541,0.552803,0.74658,0
0.038599,0.169055,0.669574,0.958242,0.975396,0.559243,0
0.746853,0.655636,0.645902,0.714034,0.377461,0.645663,2
0.590899,0.076631,0.718388,0.866944,0.500919,0.552094,2
0.43411,0.220829,0.049057,0.008596,0.265999,0.120005,1
0.749409,0.26272,0.724944,0.97522,0.537316,0.279124,0
0.795806,0.674846,0.39403,0.174575,0.03659,0.526701,0
0.616428,0.346638,0.491887,0.563507,0.788831,0.542953,0
0.019369,0.327908,0.26969,0.935813,0.559694,0.958596,2
0.779641,0.543353,0.237018,0.427207,0.951826,0.824824,1
0.348164,0.322331,0.340961,0.882844,0.488977,0.745542,2
0.965615,0.115247,0.997699,0.701924,0.136262,0.699137,0
0.402705,0.287417,0.09895,0.269073,0.921781,0.71519,2
0.057969,0.740277,0.36553,0.776636,0.504503,0.701671,1
0.258124,0.397021,0.848817,0.460559,0.155399,0.72909,2
0.336731,0.385933,0.470659,0.362347,0.340746,0.621898,1
0.712999,0.857897,0.379492,0.128563,0.86656,0.995132,1
0.002729,0.772173,0.522277,0.307123,0.209893,0.868752,2
0.514288,0.561614,0.979279,0.125836,0.631312,0.77352,2
0.384745,0.751595,0.582553,0.413833,0.720815,0.272199,1
0.965717,0.544137,0.041562,0.861028,0.514357,0.469777,0
0.048433,0.91934,0.852827,0.930699,0.29861,0.754907,2
0.799733,0.45119,0.502918,0.307705,0.931705,0.890787,0
0.815091,0.337978,0.147322,0.215039,0.759489,0.773322,1
0.453703,0.584009,0.778334,0.318849,0.225429,0.742228,2
0.299089,0.023421,0.208173,0.185456,0.543474,0.913559,0
0.880937,0.069731,0.525822,0.644562,0.947471,0.118879,2
0.578108,0.3836,0.544121,0.462241,0.347545,0.242309,1
0.879611,0.628588,0.855685,0.927778,0.142576,0.422678,0
0.853711,0.774159,0.140509,0.626069,0.088981,0.987741,2
0.509004,0.261045,0.499852,0.228862,0.572767,0.75091,1
0.372332,0.328267,0.211601,0.085555,0.93641,0.050899,2
0.950286,0.228398,0.417508,0.802403,0.823822,0.215446,1
0.542012,0.644625,0.679022,0.141061,0.194599,0.780184,0
0.034112,0.994457,0.201846,0.304142,0.276425,0.142305,1
0.210432,0.713561,0.085529,0.89721,0.189763,0.658446,0
0.596444,0.538467,0.947218,0.309261,0.115716,0.130946,0
0.717623,0.150826,0.261957,0.814719,0.570209,0.970318,0
0.321976,0.382936,0.756456,0.556087,0.840128,0.435244,2
0.017616,0.711635,0.084143,0.351692,0.086072,0.002831,1
0.578503,0.3615,0.714844,0.137826,0.526536,0.3474,0
0.85851,0.368354,0.001869,0.822476,0.700633,0.816622,2
0.858627,0.583398,0.623413,0.191362,0.007152,0.576907,2
0.862413,0.370836,0.223219,0.091737,0.27687,0.567802,0
0.065087,0.453514,0.914801,0.120828,0.896139,0.308721,1
0.004287,0.100347,0.796447,0.775026,0.379542,0.558737,1
0.354756,0.455005,0.034913,0.190208,0.304476,0.573107,2
0.147219,0.966003,0.782884,0.417931,0.256958,0.945338,2
0.287408,0.722599,0.393467,0.559903,0.522142,0.630787,1
0.345999,0.017354,0.873351,0.798418,0.049921,0.745943,0
0.308928,0.403061,0.148009,0.010645,0.461195,0.370703,2
0.789258,0.163032,0.825021,0.066016,0.174054,0.257746,2
0.596968,0.316247,0.961998,0.40666,0.301852,0.507822,0
0.10515,0.790716,0.322239,0.801037,0.329189,0.370681,1
0.080892,0.183222,0.1682,0.024139,0.137126,0.078565,2
0.055273,0.392162,0.807072,0.167404,0.651724,0.415342,2
0.348013,0.091428,0.058794,0.796456,0.442156,0.965168,2
0.917736,0.59445,0.657723,0.153858,0.413102,0.086971,0
0.856017,0.66922,0.02034,0.747736,0.411085,0.811055,0
0.98597,0.744324,0.090735,0.141028,0.4756,0.979604,1
0.709355,0.442373,0.544145,0.64988,0.126409,0.570642,0
0.183822,0.110977,0.459588,0.415135,0.271313,0.20964,2
0.907902,0.79084,0.905796,0.17515,0.818957,0.103956,1
0.239832,0.636059,0.32295,0.2475,0.940385,0.918531,2
0.814681,0.31004,0.316977,0.062508,0.514882,0.134976,1
0.054072,0.798762,0.419608,0.827763,0.274943,0.18238,1
0.042991,0.446288,0.26993,0.423766,0.99339,0.037516,0
0.120935,0.898081,0.062896,0.384251,0.778336,0.358334,1
0.586535,0.020537,0.259104,0.446874,0.836023,0.704644,0
0.494898,0.848301,0.147638,0.826885,0.37603,0.888148,0
0.000544,0.39977,0.618206,0.273273,0.177296,0.810598,1
0.833385,0.153031,0.81695,0.286105,0.676733,0.499127,1
0.494619,0.822332,0.18803,0.421688,0.427211,0.041983,0
0.553634,0.054639,0.655432,0.978922,0.949418,0.626305,0
0.123523,0.556805,0.267511,0.407836,0.151011,0.705546,2
0.858693,0.54877,0.431586,0.014003,0.382284,0.010855,0
0.673669,0.168176,0.899636,0.318841,0.234816,0.905256,2
0.733594,0.742206,0.146168,0.246732,0.471678,0.409673,2
0.856047,0.597182,0.896123,0.617142,0.123023,0.772357,0
0.026605,0.25336,0.51909,0.558563,0.379417,0.40361,2
0.637914,0.28855,0.74419,0.346231,0.475938,0.268502,2
0.149771,0.866032,0.861231,0.457107,0.310914,0.554982,1
0.423609,0.894718,0.205886,0.796991,0.437998,0.006747,0
0.852371,0.802101,0.602721,0.373949,0.824253,0.29915,0
0.216159,0.473194,0.448523,0.138562,0.110305,0.008401,2
0.750119,0.242807,0.692757,0.995505,0.312214,0.421293,0
0.611142,0.904509,0.697021,0.127706,0.943641,0.775929,1
0.871798,0.145327,0.019424,0.411727,0.096286,0.037152,1
0.134197,0.405816,0.6269,0.361598,0.360728,0.028191,1
0.851159,0.365061,0.018382,0.071822,0.058083,0.845388,1
0.345083,0.720281,0.613248,0.960474,0.755302,0.588669,0
0.580458,0.951195,0.838338,0.238033,0.327218,0.248954,0
0.348572,0.221729,0.061525,0.459632,0.753964,0.742206,0
0.2823,0.414791,0.030038,0.27632,0.80916,0.637772,1
0.142192,0.486298,0.654236,0.025101,0.796037,0.215152,0
0.749118,0.752109,0.682333,0.000724,0.34026,0.361928,2
0.536959,0.402813,0.018814,0.975909,0.227551,0.983334,0
0.601771,0.652631,0.700145,0.622072,0.128387,0.521855,0
0.045977,0.143686,0.159039,0.305947,0.327575,0.05071,2
0.654604,0.267585,0.844063,0.331976,0.193403,9e-05,2
0.253992,0.973504,0.772582,0.850402,0.480493,0.124831,1
0.811051,0.372822,0.313386,0.323692,0.538987,0.378116,1
0.038874,0.565228,0.710744,0.240416,0.474983,0.586083,1
0.61057,0.318788,0.509223,0.382596,0.994945,0.716448,2
0.455781,0.320169,0.266533,0.204742,0.831322,0.97388,2
0.421998,0.503419,0.177737,0.181326,0.224749,0.132888,1
0.388591,0.679201,0.803032,0.46554,0.188652,0.639232,2
0.553416,0.734092,0.643289,0.26575,0.529873,0.900687,2
0.956818,0.940318,0.46875,0.728518,0.904437,0.24424,1
0.236224,0.0815,0.316571,0.281244,0.654515,0.719522,2
0.779323,0.657159,0.704182,0.857215,0.290303,0.146658,0
0.469987,0.075702,0.548432,0.482323,0.354356,0.828389,2
0.70573,0.084564,0.231663,0.221611,0.425329,0.123043,2
0.456465,0.971214,0.472406,0.662581,0.254221,0.912901,2
0.980239,0.395613,0.554629,0.61053,0.7611,0.477815,0
0.314265,0.99236,0.721969,0.704852,0.034053,0.811007,1
0.661977,0.544914,0.181906,0.083326,0.585527,0.8483,2
0.740977,0.238438,0.423459,0.665667,0.659132,0.055929,0
0.312828,0.253279,0.470731,0.612107,0.674545,0.322941,1
0.332364,0.30012,0.757818,0.678853,0.639839,0.780502,2
0.927337,0.766006,0.086175,0.633904,0.394542,0.415001,1
0.796737,0.414868,0.948872,0.958103,0.360787,0.26691,1
0.350544,0.954047,0.758951,0.92857,0.217837,0.505027,0
0.05385,0.004093,0.396441,0.995457,0.366202,0.594586,1
0.200143,0.046371,0.939884,0.647851,0.957261,0.297623,2
0.897625,0.352439,0.215245,0.26357,0.881668,0.597477,1
0.349868,0.673215,0.122573,0.035209,0.668979,0.57372,2
0.761117,0.796517,0.747174,0.581436,0.143765,0.22538,1
0.927172,0.131887,0.007523,0.051369,0.569111,0.232065,0
0.738388,0.627524,0.06879,0.975548,0.611796,0.169417,0
0.427462,0.308167,0.057921,0.977379,0.020458,0.814172,0
0.701629,0.831952,0.621967,0.048565,0.294979,0.41096,2
0.738755,0.86231,0.831301,0.983794,0.884966,0.934825,0
0.452403,0.994737,0.241525,0.684401,0.290896,0.609491,0
0.821543,0.844053,0.572835,0.804114,0.098031,0.291474,0
0.101374,0.866459,0.820657,0.818644,0.793635,0.31901,1
0.1619,0.952298,0.878801,0.537061,0.031047,0.630623,2
0.709163,0.2542,0.055941,0.294746,0.614504,0.61773,2
0.935948,0.250662,0.467925,0.82005,0.625606,0.699435,0
0.725178,0.764293,0.280008,0.780956,0.271491,0.737237,0
0.217973,0.451844,0.370183,0.744304,0.58203,0.626207,2
0.79413,0.229113,0.10189,0.755658,0.520214,0.477799,0
0.275087,0.927291,0.286455,0.780152,0.385811,0.534361,2
0.704923,0.179281,0.081215,0.745561,0.3488,0.323651,0
0.549038,0.034096,0.92362,0.287255,0.267275,0.282791,1
0.919505,0.74361,0.869707,0.206386,0.205805,0.53707,2
0.810669,0.695547,0.769014,0.360993,0.499958,0.873891,2
0.238343,0.012898,0.759781,0.009581,0.205115,0.148444,2
0.322572,0.024774,0.579254,0.913877,0.553881,0.629585,0
0.930592,0.340578,0.892829,0.136061,0.455047,0.697159,2
0.818672,0.150578,0.288281,0.55624,0.076793,0.683756,0
0.515253,0.664792,0.572691,0.84776,0.751986,0.668691,2
0.739772,0.068879,0.534535,0.03303,0.069146,0.670772,2
0.618605,0.833446,0.281363,0.005945,0.263894,0.983729,2
0.647899,0.439362,0.369151,0.601352,0.400532,0.310871,0
0.987875,0.538459,0.416233,0.144785,0.104664,0.163534,1
0.033381,0.408886,0.173867,0.096605,0.889806,0.015599,1
0.396075,0.300333,0.738449,0.719308,0.621604,0.737302,0
0.382771,0.638672,0.208091,0.933921,0.835663,0.999853,2
0.624096,0.647579,0.271081,0.675501,0.364458,0.812841,0
0.396381,0.640046,0.972041,0.18268,0.080275,0.587407,2
0.493569,0.913863,0.008517,0.302036,0.022762,0.016628,2
0.174725,0.683659,0.794988,0.95206,0.015759,0.122839,0
0.15437,0.864454,0.60591,0.903188,0.836512,0.466118,1
0.325682,0.815582,0.510625,0.540894,0.170959,0.078353,2
0.9163,0.516965,0.15461,0.151145,0.924639,0.276978,1
0.080186,0.663225,0.471489,0.755358,0.539201,0.596119,1
0.893515,0.068225,0.892165,0.100673,0.821479,0.843584,2
0.796531,0.242836,0.924685,0.912647,0.27618,0.076922,0
0.738456,0.195741,0.333424,0.829007,0.215665,0.283523,2
0.698567,0.699551,0.760803,0.102512,0.782473,0.015915,2
0.540887,0.755189,0.807848,0.718735,0.901432,0.830082,2
0.686706,0.855967,0.094097,0.318102,0.5214,0.785244,1
0.485613,0.538064,0.835722,0.596398,0.912315,0.770872,0
0.376882,0.18563,0.918396,0.883454,0.364431,0.185612,1
0.5545,0.132627,0.17788,0.364926,0.973226,0.952703,1
0.141855,0.751708,0.350871,0.318773,0.326603,0.021449,1
0.542358,0.978097,0.740095,0.354449,0.390464,0.603167,2
0.729281,0.20949,0.886389,0.049226,0.059817,0.877743,2
0.839842,0.395483,0.836302,0.520967,0.073534,0.007308,2
0.393968,0.33025,0.34105,0.672623,0.56821,0.889039,2
0.715008,0.73341,0.045781,0.070477,0.227109,0.166628,2
0.813345,0.048351,0.784485,0.29578,0.002675,0.797442,2
0.089025,0.827064,0.223503,0.845575,0.104058,0.252841,0
0.927869,0.118734,0.626873,0.109985,0.536569,0.461708,1
0.676861,0.380962,0.200407,0.938576,0.143212,0.571968,0
0.649555,0.285035,0.655005,0.951714,0.011347,0.990396,2
0.285402,0.013527,0.48365,0.853895,0.567075,0.833357,2
0.609869,0.847219,0.681859,0.784324,0.446754,0.83095,1
0.447379,0.785251,0.581003,0.382224,0.649676,0.521995,1
0.904921,0.342068,0.954434,0.587801,0.71131,0.549881,0
0.225461,0.777144,0.912434,0.210944,0.335991,0.7088,2
0.945479,0.590593,0.185539,0.641987,0.351983,0.66976,0
0.915317,0.82196,0.790831,0.552247,0.478287,0.161232,0
0.800397,0.284499,0.315853,0.660427,0.781455,0.421302,0
0.155613,0.799727,0.173907,0.731269,0.757567,0.982964,1
0.043303,0.920675,0.152388,0.478781,0.917519,0.141212,1
0.698233,0.287026,0.568054,0.04515,0.929602,0.847899,2
0.016358,0.406674,0.182796,0.512553,0.22566,0.403066,1
0.876264,0.067485,0.630445,0.622115,0.309694,0.18831,0
0.730203,0.209306,0.825875,0.132222,0.537066,0.113935,0
0.277046,0.561226,0.949147,0.971827,0.673282,0.123291,0
0.440763,0.903686,0.916654,0.155821,0.658875,0.036745,1
0.960103,0.348717,0.371307,0.410133,0.616833,0.057432,0
0.030965,0.577556,0.406215,0.503699,0.395412,0.447303,1
0.648604,0.529886,0.786058,0.257692,0.307038,0.446046,0
0.003738,0.059412,0.245697,0.327042,0.869057,0.851147,0
0.895321,0.764483,0.140068,0.173621,0.496444,0.976315,2
0.429695,0.427627,0.636592,0.646092,0.62264,0.28864,0
0.336493,0.61787,0.009807,0.012983,0.34382,0.266475,0
0.580559,0.749721,0.058994,0.826075,0.992304,0.373772,1
0.857727,0.508484,0.502226,0.108641,0.289962,0.136261,1
0.590645,0.780102,0.063284,0.104059,0.082844,0.324982,1
0.793035,0.952981,0.357908,0.518621,0.701041,0.991759,2
0.808162,0.59372,0.14883,0.876171,0.374335,0.344632,0
0.045362,0.322193,0.952694,0.865581,0.947819,0.890243,1
0.856217,0.619297,0.259248,0.677409,0.988441,0.978299,1
0.217219,0.576963,0.750524,0.520477,0.485148,0.692968,2
0.062028,0.633918,0.499955,0.541723,0.231772,0.619287,0
0.449016,0.510615,0.466424,0.294898,0.171634,0.949017,2
0.199439,0.32679,0.471807,0.289757,0.160951,0.740325,1
0.193206,0.660387,0.543947,0.157531,0.822521,0.359177,2
0.776153,0.402758,0.21658,0.227721,0.509113,0.782364,2
0.165194,0.692334,0.335466,0.085535,0.423322,0.02193,0
0.01254,0.07073,0.048669,0.171104,0.034899,0.351671,1
0.17495,0.333831,0.801283,0.717528,0.356181,0.644178,2
0.535505,0.805537,0.871195,0.121759,0.769359,0.141282,1
0.851726,0.494207,0.066453,0.402339,0.908912,0.343367,1
0.810803,0.383019,0.381981,0.241863,0.012951,0.938331,2
0.106733,0.610099,0.705497,0.432463,0.571008,0.112761,1
0.839038,0.828076,0.682224,0.96371,0.448711,0.133976,0
0.903943,0.769152,0.228295,0.226253,0.336142,0.788501,2
0.368181,0.790071,0.680084,0.862812,0.301676,0.05566,0
0.613954,0.06757,0.104424,0.296106,0.475594,0.858921,0
0.415295,0.804058,0.581824,0.072553,0.957543,0.236134,1
0.858977,0.566145,0.624882,0.558798,0.893649,0.509896,1
0.720589,0.946982,0.246883,0.988033,0.207948,0.813798,0
0.148496,0.562143,0.315587,0.014433,0.332278,0.337477,1
0.406469,0.449718,0.859786,0.047649,0.815507,0.113342,1
0.970454,0.301317,0.160527,0.218047,0.613443,0.516194,1
0.721843,0.782989,0.129556,0.468821,0.840284,0.024163,1
0.268218,0.559936,0.864695,0.436172,0.543255,0.905722,2
0.837891,0.780162,0.524919,0.797497,0.263626,0.148519,0
0.794874,0.78646,0.771837,0.588736,0.563631,0.885053,2
0.84434,0.930284,0.35241,0.753785,0.313546,0.808153,0
0.247439,0.442313,0.867414,0.181862,0.462175,0.101929,2
0.884354,0.247956,0.459167,0.921365,0.91239,0.954053,2
0.67665,0.346909,0.031759,0.856782,0.933982,0.94752,0
0.656493,0.225616,0.137427,0.219849,0.058605,0.106034,0
0.265796,0.288088,0.845372,0.931035,0.117726,0.083769,0
0.421445,0.302563,0.184822,0.95644,0.997768,0.80374,2
0.145783,0.508423,0.50195,0.560076,0.655503,0.622109,2
0.603131,0.585321,0.663945,0.884369,0.678243,0.020712,2
0.395373,0.96215,0.782054,0.388226,0.265005,0.100341,0
0.077906,0.794299,0.624506,0.466521,0.836374,0.69591,1
0.591505,0.07356,0.334903,0.094403,0.102032,0.85633,2
0.636171,0.535735,0.791319,0.833923,0.416862,0.654986,2
0.980493,0.662567,0.222404,0.477083,0.215393,0.185862,0
0.997922,0.524664,0.207152,0.808332,0.853114,0.510342,0
0.6054,0.893782,0.101304,0.517229,0.962267,0.094034,1
0.333805,0.739032,0.708852,0.804059,0.460805,0.380525,1
0.274467,0.999868,0.098926,0.19054,0.456692,0.980232,1
0.566854,0.497262,0.233263,0.092229,0.602725,0.478119,0
0.487097,0.48142,0.431196,0.998562,0.796346,0.524758,0
0.978259,0.075988,0.947035,0.977471,0.844684,0.297168,0
0.362933,0.246082,0.622913,0.49157,0.75609,0.420242,1
0.556533,0.43574,0.340602,0.284499,0.969823,0.830464,1
0.791758,0.031592,0.541563,0.866239,0.277894,0.082677,1
0.460502,0.847619,0.265891,0.877345,0.322897,0.679594,0
0.331581,0.477634,0.63889,0.815957,0.869552,0.220787,1
0.083522,0.864716,0.66941,0.354082,0.351926,0.205876,2
0.534249,0.688376,0.676684,0.779666,0.599451,0.561775,0
0.286615,0.483749,0.330389,0.654161,0.756793,0.684209,1
0.982335,0.412217,0.315403,0.369965,0.531673,0.202732,0
0.673895,0.281824,0.518501,0.444029,0.877984,0.445447,2
