a.0,a.1,a.2,b.0,b.1,b.2,y
0.394322,0.676108,0.818466,0.309978,0.998814,0.550299,2
0.310173,0.776278,0.211612,0.4274,0.595292,0.370482,1
0.245392,0.186797,0.140256,0.70984,0.703481,0.748522,0
0.13588,0.022619,0.599882,0.685303,0.860842,0.963089,2
0.656886,0.9572,0.341047,0.649762,0.163436,0.6928,1
0.673908,0.397964,0.68238,0.879499,0.076666,0.056046,0
0.767983,0.792504,0.589646,0.75543,0.465286,0.040955,1
0.078648,0.877826,0.560793,0.480197,0.903386,0.486032,1
0.754825,0.184051,0.531942,0.279272,0.87668,0.195322,0
0.068659,0.68838,0.662748,0.628181,0.512442,0.278128,1
0.407983,0.259764,0.372683,0.437544,0.44512,0.511756,2
0.476201,0.368434,0.393573,0.107169,0.519809,0.393726,2
0.66285,0.531892,0.727854,0.508566,0.708131,0.777381,1
0.999722,0.565664,0.891287,0.500246,0.952294,0.797491,2
0.804652,0.494376,0.065111,0.623285,0.672954,0.724414,0
0.873714,0.793281,0.435334,0.473933,0.369459,0.50417,2
0.604325,0.48118,0.771068,0.279139,0.327014,0.969023,2
0.586596,0.120919,0.634263,0.967775,0.214456,0.45012,0
0.386961,0.273482,0.830773,0.598855,0.760331,0.27637,1
0.348735,0.025254,0.821506,0.717957,0.211769,0.850081,2
0.666481,0.718392,0.784581,0.437452,0.387814,0.468143,2
0.662623,0.191091,0.149334,0.710558,0.108273,0.552132,0
0.332861,0.328895,0.061555,0.561717,0.263632,0.288109,0
0.870741,0.175571,0.935547,0.234836,0.704485,0.493752,2
0.604784,0.96246,0.688141,0.89519,0.098166,0.542637,2
0.03143,0.566225,0.217817,0.381134,0.856274,0.115144,1
0.290378,0.820559,0.741713,0.341132,0.816765,0.747873,2
0.646509,0.404495,0.23634,0.858985,0.818348,0.311577,0
0.376945,0.979179,0.813634,0.901414,0.836986,0.467173,1
0.090563,0.691955,0.031974,0.593133,0.773807,0.301017,1
0.881887,0.564953,0.206101,0.037568,0.421924,0.771552,0
0.644428,0.054712,0.398741,0.056216,0.026047,0.542753,0
0.149247,0.161869,0.350668,0.568833,0.865749,0.034504,1
0.013724,0.689436,0.926503,0.064206,0.8081,0.616518,2
0.664773,0.971582,0.259181,0.321122,0.042047,0.179893,0
0.579918,0.362806,0.985119,0.973262,0.584012,0.779362,2
0.71312,0.085435,0.357461,0.491044,0.405992,0.170231,1
0.665262,0.912387,0.369096,0.864629,0.510867,0.441639,1
0.986548,0.92061,0.185447,0.393581,0.53248,0.47294,0
0.374388,0.660735,0.289712,0.51677,0.254852,0.641484,0
0.515637,0.719457,0.781148,0.81007,0.861405,0.385982,2
0.995966,0.761485,0.454942,0.888204,0.655174,0.622102,1
0.339263,0.240622,0.580576,0.924009,0.307698,0.522764,0
0.854164,0.031202,0.907668,0.542303,0.583825,0.625569,0
0.638179,0.297162,0.128108,0.425318,0.51911,0.100563,0
0.480594,0.959556,0.172438,0.358135,0.265583,0.468019,1
0.407902,0.438998,0.989699,0.465983,0.988339,0.995303,2
0.091955,0.930083,0.131968,0.396596,0.769682,0.633161,1
0.846898,0.940767,0.652409,0.302858,0.386418,0.699209,2
0.683642,0.203359,0.214422,0.560801,0.786701,0.159974,0
0.19169,0.85224,0.871787,0.803023,0.418819,0.866679,1
0.023812,0.825718,0.014222,0.308843,0.354652,0.829723,1
0.832323,0.587161,0.146129,0.106499,0.648426,0.020875,1
0.075226,0.073067,0.890989,0.292267,0.687835,0.960107,2
0.67346,0.836874,0.832969,0.019687,0.078228,0.793745,2
0.274902,0.637819,0.47668,0.679496,0.30502,0.305983,1
0.081942,0.360149,0.288896,0.467033,0.947195,0.484413,1
0.429733,0.768976,0.209566,0.310402,0.721139,0.146155,0
0.352872,0.284568,0.620601,0.709698,0.453931,0.073737,1
0.75725,0.611278,0.824787,0.146798,0.886877,0.851644,2
0.373933,0.544096,0.522587,0.25348,0.227351,0.684458,1
0.238469,0.10564,0.751153,0.84447,0.756001,0.538049,2
0.992834,0.137267,0.729782,0.408708,0.065617,0.605034,0
0.152771,0.344941,0.486067,0.557008,0.020644,0.22228,2
0.996329,0.090813,0.920002,0.504345,0.550379,0.323087,0
0.54338,0.406059,0.781702,0.374671,0.859093,0.51553,2
0.240356,0.348541,0.431266,0.253714,0.343182,0.97369,1
0.164682,0.01978,0.946566,0.214762,0.478283,0.605139,2
0.20629,0.177902,0.903691,0.577945,0.029321,0.318728,0
0.270935,0.984094,0.467953,0.77681,0.630545,0.500231,2
0.075058,0.862088,0.500358,0.4427,0.989556,0.210466,2
0.299312,0.739398,0.991936,0.217392,0.156554,0.118598,1
0.918815,0.967878,0.748903,0.069106,0.515462,0.547211,1
0.500988,0.505739,0.652402,0.337058,0.868052,0.537596,1
0.992148,0.938845,0.689521,0.142479,0.408137,0.909857,0
0.937189,0.56469,0.202853,0.749371,0.286523,0.454214,0
0.588548,0.075803,0.964517,0.067648,0.293757,0.59373,2
0.534983,0.14292,0.938478,0.993707,0.788331,0.03496,2
0.076379,0.459096,0.915058,0.670703,0.435425,0.431814,2
0.642371,0.755371,0.475166,0.215689,0.271322,0.34102,0
0.380721,0.6603,0.720382,0.019462,0.228767,0.083104,1
0.57278,0.646125,0.555961,0.896679,0.343164,0.988051,0
0.807424,0.386278,0.246112,0.158086,0.081097,0.126106,0
0.532892,0.539562,0.160101,0.483269,0.664587,0.787449,1
0.853421,0.495618,0.995271,0.635949,0.894418,0.340186,2
0.466047,0.468196,0.535573,0.587696,0.968376,0.204203,1
0.701009,0.60494,0.040221,0.768604,0.31228,0.92983,1
0.632995,0.944732,0.664021,0.366277,0.144961,0.483134,1
0.305942,0.264476,0.59843,0.449482,0.165271,0.390597,1
0.458684,0.769716,0.110435,0.406895,0.595002,0.564649,0
0.847987,0.965064,0.160032,0.825979,0.646804,0.408305,1
0.828643,0.174525,0.194734,0.895316,0.541967,0.31099,0
0.645831,0.20488,0.100698,0.15975,0.624945,0.264623,0
0.486582,0.039464,0.022253,0.984963,0.111324,0.169507,0
0.836637,0.554223,0.875343,0.690644,0.898686,0.500647,1
0.0968,0.215327,0.374175,0.792762,0.515185,0.017298,0
0.382931,0.885239,0.083575,0.428758,0.814602,0.387159,1
0.041665,0.838066,0.389164,0.030252,0.425416,0.875127,1
0.791831,0.586301,0.270229,0.330627,0.229941,0.470032,0
0.463235,0.678829,0.144652,0.300887,0.58975,0.185342,0
0.515564,0.41571,0.533816,0.240422,0.523768,0.058341,1
0.841172,0.405002,0.241634,0.092668,0.883178,0.602529,0
0.595106,0.449193,0.08905,0.765867,0.028064,0.817549,1
0.43055,0.709405,0.05367,0.465364,0.347665,0.949079,1
0.840748,0.148278,0.651028,0.90283,0.787451,0.377857,0
0.351044,0.242575,0.221193,0.100053,0.016013,0.252784,0
0.120767,0.252888,0.24671,0.23199,0.659113,0.372796,1
0.851825,0.236132,0.222552,0.5264,0.115369,0.339832,0
0.442186,0.791898,0.146037,0.83071,0.334334,0.829959,1
0.422152,0.096001,0.342635,0.325612,0.873454,0.633992,2
0.102965,0.502673,0.057772,0.007619,0.803421,0.802801,1
0.193856,0.201494,0.975504,0.21345,0.928166,0.912894,2
0.017932,0.570108,0.700192,0.733678,0.592197,0.657631,2
0.574292,0.311857,0.48513,0.464668,0.843186,0.039789,0
0.387022,0.441184,0.555396,0.060933,0.18227,0.1599,2
0.814573,0.979322,0.702205,0.083634,0.810131,0.956445,1
0.128493,0.364501,0.582842,0.777474,0.242528,0.833793,2
0.996432,0.225839,0.576135,0.124105,0.371462,0.753338,0
0.033276,0.785466,0.698354,0.025805,0.913729,0.164452,1
0.244693,0.6642,0.37088,0.806367,0.612866,0.894243,1
0.782754,0.113505,0.249806,0.699759,0.483494,0.729758,0
0.541329,0.748786,0.300777,0.85498,0.288157,0.458098,0
0.506822,0.668521,0.128846,0.208141,0.820541,0.591294,1
0.291671,0.266162,0.502049,0.648298,0.383188,0.663325,2
0.432812,0.063001,0.221647,0.928158,0.01817,0.693895,2
0.157664,0.297657,0.184029,0.057478,0.112554,0.571532,1
0.704473,0.300416,0.577944,0.636196,0.62587,0.559218,0
0.269603,0.696313,0.343859,0.262708,0.88165,0.507447,1
0.824151,0.931301,0.387588,0.659102,0.773963,0.201559,1
0.00781,0.804803,0.382203,0.354839,0.402506,0.683383,2
0.704261,0.648078,0.218925,0.108655,0.731137,0.927921,2
0.016968,0.686995,0.946116,0.084743,0.106374,0.069538,1
0.616275,0.543335,0.229347,0.747159,0.32645,0.06137,1
0.393903,0.779142,0.983655,0.481924,0.796887,0.587248,2
0.366366,0.805689,0.228093,0.786924,0.726462,0.389295,1
0.852377,0.876091,0.871387,0.500765,0.418015,0.227223,0
0.509424,0.386452,0.658812,0.295071,0.279567,0.581991,0
0.465996,0.897576,0.435363,0.854888,0.162395,0.192195,1
0.35556,0.183168,0.252592,0.540682,0.450441,0.256571,2
0.652922,0.32581,0.429354,0.333817,0.077521,0.532814,2
0.576547,0.618233,0.5538,0.738944,0.628554,0.193365,2
0.34997,0.944027,0.333445,0.432559,0.098923,0.832498,2
0.571627,0.29927,0.455708,0.950506,0.293108,0.26708,0
0.779923,0.169421,0.089232,0.882042,0.304842,0.52276,0
0.96299,0.826714,0.318006,0.381279,0.01483,0.396885,1
0.579958,0.299545,0.099839,0.753527,0.980294,0.122696,0
0.069915,0.534923,0.562861,0.52483,0.64479,0.858111,1
0.832591,0.744964,0.396882,0.322873,0.361383,0.779234,0
0.281717,0.342015,0.781432,0.836937,0.915848,0.083792,1
0.81011,0.409627,0.538473,0.665387,0.703343,0.492244,0
0.688353,0.840245,0.308116,0.664935,0.930166,0.340924,0
0.306835,0.048709,0.846423,0.999772,0.086644,0.347372,0
0.481251,0.91064,0.177893,0.899136,0.544945,0.291886,0
0.273823,0.175002,0.890128,0.654933,0.667341,0.863376,2
0.652224,0.488365,0.606492,0.170639,0.443741,0.033582,2
0.237999,0.684419,0.242888,0.388607,0.984746,0.819473,1
0.661514,0.923344,0.028313,0.299881,0.153177,0.319722,1
0.714326,0.362719,0.377478,0.275349,0.804639,0.636445,0
0.011646,0.515256,0.487407,0.30625,0.954037,0.737762,1
0.453955,0.033441,0.938065,0.221709,0.579423,0.916633,2
0.508479,0.735755,0.205666,0.936974,0.232714,0.32396,1
0.825673,0.097978,0.357993,0.434251,0.376878,0.392682,0
0.062494,0.787766,0.256474,0.040257,0.311972,0.553629,2
0.609521,0.698431,0.117319,0.948176,0.548984,0.820464,0
0.979682,0.097294,0.672798,0.560788,0.873159,0.460357,0
0.708275,0.907446,0.827142,0.277572,0.047526,0.468352,1
0.232848,0.421796,0.588386,0.731227,0.145601,0.317398,1
0.735951,0.353515,0.23187,0.405845,0.314279,0.429264,1
0.564101,0.338292,0.182807,0.458885,0.902023,0.65087,1
0.001246,0.920714,0.710651,0.168086,0.123989,0.99593,2
0.58633,0.329249,0.363365,0.25754,0.72782,0.53884,2
0.079027,0.573462,0.324937,0.108569,0.067544,0.019743,1
0.764964,0.572333,0.372454,0.340468,0.732894,0.234262,0
0.207391,0.544149,0.848686,0.103484,0.588004,0.144273,2
0.456252,0.471825,0.076218,0.861112,0.079804,0.588944,0
0.614196,0.404038,0.720525,0.084596,0.53785,0.247989,0
0.026071,0.039888,0.988601,0.049513,0.148469,0.779216,2
0.925285,0.040755,0.300294,0.342284,0.136192,0.477977,0
0.016562,0.116876,0.997511,0.548509,0.137374,0.109613,2
0.448496,0.250724,0.074355,0.309566,0.851479,0.702999,0
0.340414,0.777147,0.93908,0.347591,0.675593,0.002003,2
0.535521,0.09733,0.732897,0.700793,0.336198,0.136343,2
0.893922,0.649074,0.329635,0.611758,0.300594,0.20665,0
0.269659,0.695625,0.172172,0.173112,0.821349,0.056024,2
0.874469,0.158705,0.803111,0.853455,0.765794,0.112666,0
0.2719,0.256113,0.344238,0.84449,0.59972,0.040315,0
0.453806,0.034877,0.52031,0.883027,0.79866,0.355023,2
0.665797,0.917981,0.038987,0.321586,0.398766,0.818812,0
0.224666,0.117862,0.825985,0.144189,0.072315,0.316427,2
0.771193,0.333555,0.478495,0.444106,0.545939,0.895078,0
0.66753,0.431783,0.721356,0.362311,0.416795,0.469728,2
0.854847,0.463329,0.137213,0.884985,0.340592,0.771723,0
0.478789,0.34328,0.27942,0.017086,0.162816,0.687231,0
0.188284,0.947671,0.527407,0.760516,0.448254,0.972109,2
0.004271,0.978009,0.496707,0.093026,0.551888,0.43558,1
0.900739,0.596179,0.989841,0.819221,0.296308,0.669209,2
0.318245,0.555266,0.254489,0.918333,0.971823,0.541751,1
0.202495,0.84543,0.851476,0.517578,0.411418,0.033735,1
0.687012,0.930582,0.360685,0.108792,0.990053,0.822295,1
0.164348,0.07505,0.883826,0.554995,0.305861,0.627895,2
0.09549,0.43029,0.111723,0.015407,0.233149,0.636893,2
0.085411,0.476062,0.647569,0.96107,0.987323,0.51798,2
0.203762,0.544153,0.697749,0.183778,0.869943,0.985029,2
0.428659,0.170393,0.974375,0.90793,0.265896,0.93346,2
0.713778,0.65813,0.122672,0.445559,0.910822,0.291519,1
0.115139,0.686684,0.275455,0.00268,0.393531,0.863781,1
0.552065,0.122032,0.55733,0.154183,0.513033,0.570927,2
0.456884,0.102955,0.292256,0.835142,0.836088,0.593207,0
0.906788,0.164478,0.129782,0.602461,0.607419,0.711684,0
0.016594,0.971699,0.250012,0.195587,0.089125,0.391993,1
0.853832,0.598488,0.352052,0.524276,0.88697,0.494965,0
0.823284,0.867109,0.933107,0.216131,0.687541,0.75947,1
0.868201,0.517419,0.017949,0.79916,0.429003,0.277675,0
0.575485,0.161368,0.763029,0.368643,0.116871,0.688801,0
0.926823,0.13585,0.66842,0.121882,0.346527,0.202241,0
0.386717,0.879354,0.159774,0.420168,0.419197,0.073144,1
0.792274,0.252284,0.06045,0.808807,0.589115,0.830964,0
0.603708,0.534576,0.03886,0.082697,0.921945,0.729318,1
0.217507,0.09501,0.629743,0.82582,0.330556,0.951239,2
0.961997,0.879575,0.828028,0.930706,0.223994,0.997276,2
0.10247,0.044117,0.544357,0.444605,0.136199,0.919775,2
0.297542,0.596529,0.970648,0.640918,0.852272,0.877266,2
0.802299,0.505618,0.74392,0.831735,0.623305,0.757771,0
0.304997,0.169263,0.633972,0.612383,0.140914,0.698811,2
0.697649,0.917176,0.274199,0.863146,0.892321,0.394886,1
0.54426,0.607432,0.119944,0.037186,0.062686,0.51962,1
0.669079,0.400292,0.423531,0.128559,0.723583,0.743177,1
0.062595,0.828041,0.020288,0.139909,0.708465,0.687972,1
0.25709,0.639031,0.635846,0.377175,0.037244,0.544016,1
0.003494,0.414817,0.88359,0.01569,0.745202,0.647238,1
0.957288,0.571195,0.837389,0.619227,0.276884,0.269693,0
0.28429,0.263747,0.568366,0.956975,0.394034,0.917926,2
0.199789,0.435914,0.697711,0.517562,0.573054,0.457679,2
0.734773,0.688907,0.21947,0.738136,0.987737,0.88413,1
0.524572,0.506862,0.251577,0.487041,0.6574,0.626401,1
0.135747,0.834879,0.787731,0.503834,0.845743,0.104175,1
0.313374,0.344694,0.542581,0.375069,0.655195,0.044098,1
0.06155,0.682694,0.954016,0.017511,0.991012,0.454084,2
0.43831,0.656364,0.988247,0.967184,0.197446,0.014405,2
0.6306,0.050127,0.245386,0.816174,0.735727,0.043696,0
0.28306,0.085493,0.205066,0.441335,0.260235,0.533186,2
0.304637,0.992031,0.388982,0.03475,0.80209,0.753932,1
0.356963,0.610792,0.655723,0.946474,0.05473,0.981029,2
0.017656,0.952013,0.379827,0.414722,0.352232,0.705201,1
0.154232,0.701431,0.417951,0.270004,0.293831,0.623204,1
0.863829,0.034927,0.214063,0.893578,0.153594,0.280609,0
0.106498,0.767663,0.451151,0.475024,0.287757,0.556351,1
0.443218,0.755925,0.777158,0.267287,0.856542,0.324715,1
0.905211,0.42958,0.434844,0.548587,0.65646,0.272914,0
0.145398,0.107289,0.454153,0.077122,0.200279,0.334298,2
0.513214,0.712471,0.388885,0.834034,0.600375,0.637328,1
0.877446,0.945701,0.116938,0.804584,0.632699,0.583031,1
0.796702,0.501801,0.527247,0.109663,0.093584,0.541999,0
0.33322,0.369994,0.093013,0.116877,0.792139,0.418938,1
0.354828,0.471224,0.540622,0.476606,0.072415,0.028201,0
0.155266,0.753864,0.731242,0.460023,0.88008,0.368427,1
0.856854,0.268354,0.072092,0.989001,0.722763,0.828703,0
0.317392,0.018029,0.506904,0.291172,0.374058,0.845078,2
0.981902,0.216898,0.334517,0.920428,0.062263,0.132563,0
0.023766,0.286884,0.73141,0.974486,0.521649,0.240175,0
