a.0,a.1,a.2,b.0,b.1,b.2,y
0.43317,0.440231,0.382617,0.163933,0.640624,0.003007,1
0.198371,0.965019,0.905361,0.877026,0.161482,0.054966,2
0.338054,0.151046,0.055681,0.798078,0.278347,0.242564,0
0.011243,0.157199,0.930274,0.466665,0.266027,0.499189,2
0.568492,0.577856,0.003426,0.979011,0.215344,0.073673,0
0.862336,0.606402,0.253734,0.693011,0.992541,0.515379,1
0.58422,0.425292,0.697395,0.842708,0.380126,0.256128,0
0.169339,0.641031,0.598612,0.398714,0.529807,0.643231,1
0.993329,0.520939,0.788349,0.287066,0.53829,0.67432,2
0.000213,0.000911,0.718596,0.731897,0.232047,0.641001,2
0.665249,0.09061,0.024615,0.52124,0.623366,0.923962,0
0.113818,0.999744,0.660389,0.50274,0.528439,0.965537,1
0.493458,0.691176,0.99532,0.308698,0.84873,0.157427,0
0.632396,0.772013,0.361791,0.350608,0.36314,0.278995,0
0.948391,0.573021,0.427337,0.794141,0.826948,0.684759,0
0.32922,0.071342,0.622615,0.840852,0.624525,0.367213,2
0.156076,0.190119,0.738291,0.904536,0.084305,0.124262,2
0.874507,0.765377,0.798014,0.189535,0.967483,0.010845,1
0.69553,0.341309,0.799687,0.741897,0.274661,0.15331,2
0.717164,0.674477,0.950276,0.127266,0.988601,0.368749,2
0.013604,0.357187,0.623702,0.343359,0.363546,0.767409,2
0.717619,0.069649,0.819813,0.591936,0.828352,0.231677,0
0.95395,0.583789,0.374989,0.907198,0.308579,0.510497,0
0.525429,0.250539,0.914386,0.492777,0.873692,0.35469,2
0.469276,0.335265,0.687466,0.414601,0.424065,0.499083,2
0.545528,0.890022,0.62804,0.115505,0.095587,0.591428,2
0.728144,0.741443,0.175451,0.309484,0.884229,0.576179,1
0.274363,0.015733,0.949916,0.896631,0.523456,0.684759,2
0.992789,0.478764,0.567284,0.151171,0.974596,0.216579,0
0.713386,0.352719,0.54092,0.794436,0.472394,0.217403,2
0.642432,0.984406,0.88059,0.321752,0.944633,0.687442,1
0.768975,0.742879,0.395215,0.168572,0.233806,0.145797,0
0.389205,0.492535,0.499458,0.119564,0.446025,0.87972,2
0.032669,0.869755,0.321371,0.503595,0.312425,0.640258,1
0.780371,0.79014,0.683997,0.533407,0.556367,0.128248,1
0.244763,0.729206,0.910054,0.922369,0.40713,0.999206,0
0.470628,0.541981,0.633139,0.591701,0.336981,0.681727,2
0.903059,0.011273,0.399589,0.662236,0.870429,0.490488,0
0.039365,0.883734,0.985185,0.761664,0.66551,0.798112,1
0.101895,0.978928,0.035728,0.936452,0.299816,0.095599,1
0.016773,0.865374,0.439589,0.060249,0.179027,0.272113,1
0.862916,0.952517,0.053391,0.951647,0.726503,0.178895,0
0.93999,0.901535,0.475354,0.446514,0.263479,0.296306,1
0.425768,0.236792,0.04076,0.806713,0.15102,0.948598,0
0.081012,0.018712,0.119474,0.64609,0.36089,0.667751,0
0.446504,0.856085,0.718191,0.484081,0.061616,0.807986,2
0.189272,0.920735,0.590099,0.137823,0.08541,0.646336,1
0.745521,0.479042,0.499796,0.420959,0.14905,0.579705,0
0.082116,0.106513,0.880338,0.832083,0.490709,0.595675,2
0.246138,0.606752,0.911917,0.016141,0.086162,0.457387,1
0.485806,0.359396,0.891485,0.859074,0.187812,0.314637,0
0.585635,0.171826,0.101061,0.846725,0.681845,0.609462,2
0.715759,0.511429,0.965116,0.847111,0.691489,0.974685,2
0.801745,0.257837,0.507881,0.197327,0.01918,0.094928,0
0.212481,0.556581,0.182337,0.113451,0.714948,0.760898,1
0.044635,0.487913,0.275662,0.267223,0.535657,0.771037,2
0.451767,0.328581,0.727565,0.749845,0.236361,0.266915,2
0.667266,0.202229,0.602158,0.013297,0.357055,0.291646,2
0.01242,0.931723,0.306526,0.929224,0.719205,0.247375,1
0.86318,0.037959,0.862458,0.098231,0.168489,0.799288,2
0.171923,0.361089,0.823006,0.864127,0.110349,0.339509,2
0.004868,0.247543,0.606299,0.290179,0.097736,0.947671,2
0.270492,0.788501,0.365942,0.512743,0.551957,0.174164,1
0.094911,0.733225,0.544664,0.129141,0.976843,0.7163,1
0.295953,0.442195,0.653405,0.793939,0.813869,0.479149,1
0.061474,0.39943,0.353611,0.558892,0.365544,0.370275,1
0.749683,0.697104,0.442098,0.840337,0.385744,0.35334,0
0.126115,0.934728,0.237749,0.754448,0.170009,0.989453,1
0.543313,0.861237,0.812381,0.772438,0.343222,0.461377,1
0.686394,0.297608,0.428211,0.462487,0.100557,0.660829,2
0.127636,0.063419,0.353501,0.688442,0.319584,0.749645,0
0.988457,0.52216,0.884486,0.687927,0.771585,0.350442,0
0.467228,0.364855,0.237686,0.156478,0.932159,0.470569,1
0.849304,0.263335,0.701263,0.699252,0.30512,0.066803,2
0.117991,0.172723,0.259857,0.596642,0.10782,0.860556,0
0.624895,0.838887,0.818528,0.742267,0.219952,0.747815,2
0.143352,0.045902,0.372216,0.810287,0.793247,0.32475,0
0.115142,0.574684,0.650728,0.317637,0.902766,0.970109,2
0.456972,0.907325,0.234414,0.121063,0.15155,0.15584,1
0.686132,0.317852,0.135839,0.205342,0.290088,0.426631,0
0.234322,0.508844,0.198693,0.765231,0.470497,0.167555,1
0.107581,0.433766,0.875465,0.622789,0.561718,0.926574,2
0.651304,0.338854,0.593827,0.514598,0.401704,0.614385,0
0.772896,0.012754,0.283762,0.941145,0.111455,0.121982,0
0.308456,0.25635,0.934569,0.676627,0.936382,0.553916,2
0.077255,0.38598,0.334318,0.908062,0.320219,0.100399,1
0.937518,0.686918,0.446579,0.886166,0.556053,0.472512,0
0.773044,0.197446,0.764043,0.41753,0.537956,0.958118,2
0.48821,0.392097,0.145734,0.78403,0.570783,0.075789,0
0.769132,0.082371,0.221423,0.075451,0.162556,0.399228,0
0.36183,0.522495,0.454484,0.423491,0.371453,0.924591,1
0.465722,0.280962,0.481947,0.666437,0.503855,0.23642,2
0.903336,0.774695,0.634298,0.113704,0.098781,0.618103,1
0.314789,0.454506,0.591593,0.173444,0.429303,0.744704,1
0.280125,0.154536,0.536632,0.733644,0.286456,0.566009,0
0.29076,0.161544,0.19628,0.4645,0.430703,0.267223,0
0.293387,0.791161,0.49601,0.419177,0.010736,0.706582,1
0.202966,0.941134,0.95251,0.526735,0.890447,0.17024,1
0.506889,0.050661,0.564029,0.549733,0.989323,0.315618,0
0.10373,0.072518,0.719107,0.86909,0.637653,0.66474,2
0.320537,0.538173,0.872541,0.882905,0.741252,0.647537,2
0.596213,0.483661,0.504106,0.436702,0.285922,0.470937,2
0.92169,0.468991,0.92376,0.651518,0.258347,0.18655,2
0.872331,0.084747,0.964157,0.687584,0.250549,0.749753,2
0.407011,0.770547,0.882217,0.118415,0.451102,0.750368,2
0.289433,0.182835,0.746653,0.723535,0.456763,0.096176,2
0.600589,0.954392,0.343506,0.232684,0.359523,0.724117,1
0.129445,0.770389,0.01549,0.41682,0.387098,0.680008,1
0.930384,0.142919,0.705441,0.766238,0.122867,0.711298,0
0.218218,0.793702,0.535744,0.611276,0.097356,0.821242,2
0.76622,0.51132,0.634548,0.267886,0.091211,0.852626,2
0.660315,0.915991,0.682941,0.980331,0.849442,0.234818,1
0.686555,0.895809,0.024479,0.922866,0.014969,0.809655,0
0.45186,0.205275,0.946282,0.513155,0.774778,0.49976,2
0.558129,0.171338,0.613187,0.770769,0.29578,0.669057,0
0.64496,0.879195,0.959424,0.0845,0.959985,0.711273,1
0.376042,0.996673,0.63609,0.25617,0.290125,0.843792,1
0.517493,0.230418,0.805481,0.077371,0.815507,0.536668,1
0.539591,0.297894,0.791792,0.490747,0.985066,0.615031,0
0.52642,0.829363,0.265341,0.773417,0.481983,0.73408,2
0.73178,0.167891,0.816668,0.492235,0.590711,0.627309,0
0.458567,0.434482,0.820442,0.954994,0.729907,0.143164,0
0.482148,0.562554,0.04618,0.504859,0.643775,0.052635,0
0.490978,0.84549,0.239159,0.370026,0.195319,0.50893,0
0.472395,0.932317,0.962017,0.960368,0.188085,0.992807,2
0.287563,0.950306,0.474151,0.491933,0.381317,0.513972,2
0.835215,0.67011,0.750564,0.311866,0.775361,0.283337,0
0.254874,0.236409,0.643856,0.66093,0.568126,0.137208,0
0.155517,0.801651,0.874816,0.059463,0.813881,0.258534,1
0.409953,0.386877,0.647301,0.217469,0.896751,0.67831,1
0.503076,0.651863,0.199167,0.952421,0.367129,0.612931,0
0.298634,0.738202,0.390153,0.55479,0.676236,0.810726,1
0.057662,0.682509,0.75002,0.534548,0.756202,0.470113,1
0.356035,0.473663,0.74778,0.612762,0.778563,0.528229,2
0.73208,0.506429,0.825463,0.950549,0.845981,0.863056,2
0.803197,0.991055,0.602593,0.190178,0.008975,0.775213,1
0.550846,0.152462,0.699411,0.584926,0.928037,0.780685,2
0.01607,0.55936,0.169458,0.641091,0.004201,0.127175,1
0.077807,0.932369,0.217967,0.065553,0.73641,0.015609,1
0.50426,0.873034,0.689161,0.114755,0.353671,0.250668,2
0.501456,0.996976,0.65002,0.988739,0.050786,0.934429,1
0.124307,0.966948,0.945899,0.220896,0.965479,0.124871,1
0.232599,0.810967,0.753245,0.65827,0.3627,0.163243,2
0.628077,0.113143,0.580014,0.588034,0.651474,0.540023,0
0.918738,0.475667,0.990698,0.961721,0.671314,0.47028,2
0.962324,0.982029,0.456931,0.268535,0.696905,0.225578,1
0.25297,0.134731,0.120063,0.660527,0.664363,0.356627,0
0.211539,0.031634,0.074092,0.156018,0.522645,0.269534,0
0.279894,0.91874,0.677321,0.926681,0.615784,0.129513,1
0.986957,0.155027,0.838787,0.46825,0.216493,0.535136,2
0.829717,0.360936,0.784715,0.105076,0.364967,0.209898,2
0.401524,0.162916,0.035356,0.397777,0.043662,0.764927,2
0.757232,0.325083,0.118225,0.301073,0.225136,0.671057,0
0.738844,0.031441,0.696878,0.482445,0.851397,0.006541,0
0.976097,0.070922,0.789772,0.917282,0.590534,0.132981,0
0.390663,0.721833,0.144315,0.06204,0.918915,0.093293,1
0.072858,0.382702,0.44145,0.256772,0.534272,0.496347,1
0.952833,0.173063,0.778733,0.619906,0.577595,0.651096,2
0.090982,0.423367,0.829827,0.830788,0.581087,0.3603,1
0.364026,0.271573,0.862106,0.910441,0.27945,0.633078,2
0.134589,0.089335,0.159293,0.0488,0.493925,0.885694,2
0.143709,0.856291,0.493926,0.861595,0.187419,0.496894,1
0.608169,0.597936,0.724753,0.342644,0.82424,0.059122,0
0.957998,0.680207,0.074384,0.07454,0.85886,0.414682,0
0.212999,0.934054,0.547491,0.56176,0.306285,0.089074,1
0.00672,0.255292,0.379619,0.617402,0.163361,0.989812,2
0.410392,0.996865,0.902107,0.27598,0.447821,0.431215,2
0.564182,0.241868,0.377966,0.599307,0.471914,0.496254,0
0.190319,0.888805,0.070019,0.204207,0.50807,0.990353,1
0.444414,0.548872,0.448194,0.102377,0.554445,0.375453,0
0.038097,0.755686,0.178563,0.556607,0.795984,0.043357,1
0.884805,0.714744,0.05182,0.788149,0.299281,0.784521,1
0.155845,0.807907,0.839991,0.621401,0.712081,0.336975,2
0.001052,0.572123,0.114705,0.671525,0.798983,0.567244,1
0.677493,0.160195,0.950987,0.679099,0.748539,0.387512,0
0.603817,0.14966,0.846333,0.392454,0.480631,0.265117,0
0.004468,0.265301,0.435542,0.387621,0.176591,0.813727,2
0.666434,0.694883,0.751857,0.281861,0.516376,0.720101,2
0.59791,0.461905,0.379753,0.489228,0.395489,0.770795,2
0.398455,0.840373,0.229266,0.81112,0.55672,0.747806,1
0.886281,0.114924,0.436504,0.419644,0.751967,0.606533,0
0.348777,0.193137,0.747283,0.740382,0.897088,0.127982,2
0.686405,0.0892,0.177382,0.426121,0.834227,0.81979,1
0.238039,0.138978,0.178764,0.602658,0.536249,0.388597,0
0.728225,0.123474,0.249796,0.783047,0.210965,0.240158,0
0.103918,0.043378,0.141475,0.503321,0.966559,0.86936,1
0.572688,0.972261,0.445773,0.606143,0.846714,0.723081,1
0.161271,0.554492,0.785548,0.562963,0.274089,0.267243,2
0.811733,0.79466,0.327408,0.696186,0.71889,0.089485,0
0.051518,0.076994,0.340813,0.195014,0.715878,0.192215,1
0.25069,0.663275,0.952879,0.839815,0.253844,0.456869,2
0.48302,0.090083,0.428085,0.007741,0.828749,0.81557,2
0.124852,0.60025,0.706765,0.383982,0.085548,0.876487,1
0.625614,0.080141,0.113536,0.427044,0.606486,0.038748,0
0.568977,0.985871,0.956855,0.307131,0.62888,0.058039,1
0.73691,0.916508,0.490242,0.162023,0.788885,0.732515,1
0.343106,0.311308,0.466979,0.547319,0.29693,0.85921,2
0.277237,0.813175,0.997058,0.997569,0.66379,0.245782,0
0.054706,0.690407,0.465903,0.401191,0.485045,0.339895,1
0.531777,0.738067,0.534246,0.07044,0.581288,0.244136,2
0.352632,0.511103,0.765127,0.613587,0.879463,0.686139,1
0.008288,0.374243,0.217803,0.030218,0.164272,0.126382,2
0.863626,0.520545,0.407963,0.990045,0.692579,0.320889,0
0.674906,0.496449,0.914599,0.211772,0.63679,0.021084,0
0.817096,0.034527,0.113329,0.16776,0.132389,0.878861,0
0.556863,0.920034,0.424029,0.327039,0.883077,0.517803,1
0.923641,0.397943,0.881104,0.283241,0.189934,0.689279,0
0.17765,0.565972,0.389262,0.152572,0.739647,0.323118,1
0.96673,0.82304,0.250654,0.321434,0.46163,0.172412,0
0.783131,0.082073,0.086763,0.705965,0.08534,0.626439,0
0.63069,0.450053,0.623005,0.021151,0.877927,0.227187,1
0.976568,0.944078,0.195085,0.146571,0.830646,0.106302,0
0.607388,0.790809,0.615262,0.662314,0.287175,0.121424,2
0.650923,0.135157,0.530015,0.918818,0.658586,0.149005,0
0.372425,0.521967,0.242973,0.567983,0.953872,0.72895,2
0.087844,0.243073,0.08792,0.125918,0.146248,0.712472,1
0.612275,0.130441,0.313216,0.366311,0.201047,0.344712,2
0.095008,0.493709,0.383442,0.550797,0.486838,0.968686,2
0.460079,0.90839,0.622943,0.6281,0.779977,0.30691,1
0.539227,0.000572,0.858005,0.275539,0.7471,0.613781,0
0.200717,0.263054,0.522622,0.510283,0.369009,0.440333,2
0.231652,0.886025,0.331876,0.423643,0.195819,0.808989,1
0.253859,0.298481,0.794265,0.060336,0.912594,0.854172,2
0.591004,0.446249,0.448166,0.061284,0.050253,0.186065,2
0.01798,0.407714,0.863781,0.981646,0.877623,0.793221,1
0.232188,0.315676,0.3832,0.544937,0.745423,0.055443,1
0.601313,0.211188,0.570795,0.168172,0.598462,0.801527,2
0.225768,0.003541,0.178333,0.204145,0.408258,0.858338,1
0.63944,0.006784,0.562493,0.472374,0.215124,0.310144,0
0.189283,0.681512,0.096452,0.91144,0.392566,0.569781,1
0.383979,0.436549,0.00943,0.065939,0.063202,0.815992,0
0.25079,0.309,0.755802,0.341015,0.716501,0.942065,0
0.442203,0.912146,0.408476,0.095135,0.763986,0.557969,1
0.146174,0.727536,0.874027,0.680312,0.00396,0.060959,1
0.850013,0.862473,0.776464,0.906419,0.948264,0.257609,1
0.531704,0.278301,0.206713,0.297723,0.190088,0.696224,0
0.095034,0.983623,0.469339,0.395359,0.411446,0.920732,1
0.838517,0.761828,0.871753,0.55146,0.447595,0.595222,0
0.56878,0.966926,0.323189,0.295443,0.407705,0.283659,1
0.929135,0.90614,0.841177,0.852254,0.66337,0.066805,2
0.55913,0.402455,0.863377,0.824836,0.687037,0.178808,0
0.712798,0.040817,0.481948,0.801105,0.911468,0.850428,0
0.199254,0.147648,0.061561,0.775949,0.305485,0.20221,0
0.308492,0.042615,0.425616,0.935038,0.313707,0.002442,0
0.508507,0.255757,0.227573,0.028687,0.836054,0.208793,1
0.054785,0.891131,0.082905,0.342787,0.736696,0.845608,1
0.693938,0.337694,0.448919,0.003465,0.180168,0.819942,2
0.679061,0.183205,0.008812,0.434895,0.414036,0.374918,0
0.172279,0.056295,0.477501,0.405131,0.403388,0.819542,2
0.159567,0.027425,0.180332,0.346615,0.964064,0.71418,0
0.293736,0.658646,0.744775,0.298401,0.634734,0.489962,2
0.693406,0.509134,0.681003,0.179578,0.146071,0.455115,2
0.753483,0.517215,0.132269,0.112763,0.157119,0.282714,0
0.442977,0.945476,0.689392,0.033723,0.927015,0.501774,2
0.49702,0.414278,0.474757,0.482468,0.220076,0.98534,2
0.710422,0.308157,0.904411,0.15699,0.670682,0.008172,2
0.548879,0.913248,0.924621,0.443762,0.156441,0.433273,2
0.718613,0.482812,0.627297,0.134847,0.458484,0.650525,0
0.609103,0.605279,0.689653,0.32839,0.975211,0.838786,1
0.395704,0.391064,0.017324,0.680607,0.198725,0.572447,0
0.168259,0.406462,0.291778,0.393845,0.535242,0.682974,1
0.074919,0.856022,0.712543,0.867776,0.129672,0.040143,1
0.584363,0.970996,0.511718,0.370942,0.152007,0.532389,2
0.358077,0.101329,0.169273,0.258992,0.832127,0.529434,2
0.499562,0.429004,0.839284,0.911445,0.373399,0.167303,0
0.835984,0.533354,0.653049,0.949424,0.035667,0.275573,0
0.4931,0.536384,0.476219,0.022565,0.899076,0.016883,1
0.698836,0.828294,0.561148,0.602085,0.808964,0.28697,1
0.673946,0.739719,0.295193,0.029939,0.532565,0.765685,0
0.131831,0.557507,0.761425,0.763107,0.971043,0.819776,1
0.0814,0.71284,0.882206,0.831895,0.063441,0.774412,2
0.634314,0.739435,0.187922,0.221835,0.151518,0.512892,0
0.205494,0.314215,0.954945,0.738848,0.371235,0.12129,1
0.619365,0.654948,0.717439,0.364957,0.972815,0.852155,2
0.491582,0.322669,0.779805,0.412491,0.93009,0.639686,1
0.591297,0.492617,0.482143,0.266489,0.140603,0.08275,0
0.703079,0.252849,0.543376,0.527057,0.305515,0.043312,0
0.040762,0.855091,0.891899,0.642505,0.088479,0.780143,2
0.673122,0.495923,0.48828,0.671739,0.376402,0.864181,0
0.996383,0.439483,0.157391,0.902928,0.794232,0.033335,0
0.058413,0.541497,0.021898,0.980647,0.292476,0.248525,1
0.182322,0.666327,0.587991,0.469375,0.84996,0.773207,1
0.335537,0.981449,0.369082,0.691751,0.394987,0.21939,1
0.74065,0.187007,0.482335,0.659674,0.587003,0.716808,2
0.014987,0.433588,0.150415,0.74541,0.448004,0.694263,1
0.416801,0.698738,0.631026,0.610219,0.899624,0.408081,2
0.915029,0.014948,0.643308,0.02644,0.277885,0.314437,2
0.037434,0.68436,0.634263,0.284172,0.673432,0.515544,2
0.05934,0.085539,0.855339,0.088528,0.4087,0.11853,2
0.352351,0.892483,0.785704,0.203843,0.873698,0.009892,2
0.918649,0.901597,0.793976,0.972427,0.464486,0.377629,0
0.135375,0.238751,0.297837,0.170947,0.310032,0.614692,2
0.470144,0.243229,0.317884,0.668423,0.581707,0.380521,1
0.971451,0.057423,0.610971,0.205919,0.502719,0.854496,0
0.999859,0.255679,0.454901,0.797628,0.744151,0.487949,0
0.923351,0.905743,0.638954,0.769963,0.586547,0.777953,2
0.13001,0.74092,0.429755,0.571831,0.510204,0.266642,1
0.926281,0.588019,0.328455,0.650811,0.245834,0.04397,0
0.100113,0.086347,0.089696,0.93146,0.962116,0.564832,0
0.892546,0.596474,0.503145,0.564159,0.658486,0.215198,1
0.664949,0.676141,0.676154,0.899002,0.045285,0.939205,1
0.771516,0.798346,0.62418,0.236516,0.926297,0.322506,1
0.392194,0.432681,0.686536,0.007884,0.342968,0.973724,2
0.456495,0.291765,0.70649,0.015647,0.219556,0.606251,2
0.352157,0.935302,0.8296,0.538207,0.270545,0.885476,2
0.058601,0.860082,0.217287,0.778496,0.473472,0.330214,1
0.664217,0.677713,0.096302,0.420627,0.959973,0.253591,1
0.320818,0.702865,0.612036,0.401748,0.12375,0.658802,0
0.17541,0.266334,0.698254,0.63055,0.607957,0.135764,0
0.221789,0.130816,0.984525,0.357375,0.502404,0.555663,2
0.32192,0.214116,0.322839,0.196043,0.24051,0.767067,1
0.456831,0.838861,0.920489,0.722141,0.007352,0.779719,2
0.474314,0.011737,0.034533,0.569606,0.691579,0.594217,0
0.319139,0.775885,0.907425,0.266762,0.948167,0.270042,2
0.062836,0.352631,0.65835,0.576321,0.126736,0.160515,1
0.522722,0.450053,0.644752,0.390889,0.139803,0.148564,1
0.184742,0.786487,0.808421,0.19849,0.74844,0.006441,2
0.90662,0.187814,0.020742,0.810038,0.587057,0.617544,0
0.25846,0.563648,0.953052,0.522666,0.301573,0.81395,2
0.942027,0.270836,0.797043,0.614143,0.857986,0.356872,0
0.882009,0.04206,0.13643,0.742184,0.239808,0.770696,0
0.961312,0.063987,0.831154,0.610798,0.201452,0.25393,2
0.359371,0.621084,0.731018,0.835519,0.560066,0.049785,1
0.703713,0.976089,0.617684,0.512956,0.022744,0.3338,2
0.236216,0.675487,0.994102,0.540015,0.70481,0.097456,1
0.429282,0.071665,0.193958,0.610148,0.311267,0.504934,0
0.95381,0.934623,0.684877,0.852443,0.546573,0.163344,0
0.895285,0.465997,0.060245,0.739419,0.998575,0.475782,0
0.832364,0.289629,0.172406,0.047188,0.138473,0.120091,1
0.104685,0.570738,0.931725,0.365958,0.69142,0.909873,2
0.22614,0.740433,0.660104,0.221786,0.60448,0.707762,2
0.665565,0.477744,0.390331,0.689855,0.539107,0.547216,1
0.23384,0.414741,0.790064,0.615978,0.140199,0.919128,2
0.222684,0.839412,0.663201,0.200814,0.985248,0.183194,1
0.816826,0.610808,0.717461,0.790634,0.838625,0.271913,1
0.905781,0.764894,0.950624,0.770755,0.403808,0.281147,0
0.969828,0.724521,0.042114,0.973176,0.647522,0.404375,0
0.068549,0.28224,0.208802,0.322813,0.380114,0.655674,1
0.767375,0.701287,0.817277,0.542435,0.430809,0.07091,0
0.615775,0.160247,0.75176,0.79019,0.738526,0.766337,2
0.233625,0.031821,0.237598,0.053479,0.55238,0.373939,0
0.015331,0.920096,0.053244,0.394413,0.65454,0.635558,1
0.970996,0.182133,0.429181,0.398161,0.224245,0.879904,0
0.103055,0.577913,0.970866,0.698379,0.746539,0.92574,2
0.611482,0.823999,0.151304,0.977078,0.418906,0.703282,0
0.777868,0.473231,0.908261,0.052593,0.002167,0.143924,2
0.878595,0.184548,0.32729,0.013206,0.184649,0.258729,0
0.376761,0.924755,0.548915,0.878002,0.833039,0.841954,0
0.938127,0.658068,0.298083,0.507589,0.262845,0.652971,0
0.020491,0.314429,0.979173,0.668386,0.113293,0.667211,0
0.040086,0.033665,0.465037,0.735676,0.263063,0.742342,2
0.013844,0.702144,0.359196,0.99743,0.298124,0.656444,1
0.433055,0.712886,0.409943,0.971289,0.748101,0.632241,0
0.975038,0.110216,0.57393,0.546455,0.584033,0.026171,2
0.345455,0.532651,0.481953,0.627581,0.476809,0.655033,1
0.545278,0.270805,0.803204,0.635449,0.409679,0.475974,2
0.081487,0.345564,0.480407,0.811872,0.532923,0.714364,2
0.331935,0.721568,0.551228,0.705447,0.785711,0.832478,1
0.723681,0.048713,0.889646,0.927821,0.806071,0.07788,2
0.971245,0.494024,0.225133,0.957635,0.961577,0.762741,0
0.943874,0.773056,0.161199,0.181607,0.787406,0.570296,1
0.821834,0.753725,0.473308,0.367048,0.913526,0.68121,2
0.003773,0.009793,0.852062,0.036591,0.930077,0.352839,2
0.820612,0.729976,0.738246,0.900616,0.081045,0.673612,2
0.642918,0.956788,0.185144,0.865364,0.635728,0.550747,0
0.925632,0.149175,0.862384,0.103543,0.265897,0.905007,2
0.007309,0.591669,0.108235,0.799265,0.778008,0.85533,2
0.655309,0.150999,0.092572,0.287101,0.564903,0.814515,2
0.706788,0.46272,0.546581,0.233634,0.91666,0.71525,2
0.099442,0.31614,0.458188,0.545369,0.889314,0.723407,2
