a.0,a.1,a.2,b.0,b.1,b.2,y
0.411659,0.603408,0.771954,0.296035,0.267526,0.122625,0
0.305724,0.174121,0.774143,0.088374,0.217994,0.53804,2
0.324296,0.01564,0.321517,0.455427,0.059455,0.425406,0
0.18182,0.647095,0.657925,0.700806,0.660037,0.920069,2
0.337807,0.062058,0.359959,0.456529,0.051794,0.840538,2
0.188305,0.508647,0.373642,0.340632,0.911016,0.131695,1
0.056653,0.118862,0.362758,0.507377,0.160884,0.917147,1
0.662861,0.494988,0.331789,0.193176,0.061711,0.172087,0
0.151282,0.801897,0.665062,0.621015,0.54339,0.400046,1
0.794147,0.571424,0.727925,0.479248,0.404761,0.028778,0
0.058496,0.326477,0.842096,0.880889,0.912174,0.401336,2
0.769671,0.709024,0.304884,0.503406,0.390933,0.138621,0
0.13148,0.146347,0.913335,0.719561,0.795454,0.754125,2
0.642207,0.924003,0.08501,0.839999,0.551328,0.495138,0
0.449616,0.058593,0.433879,0.692616,0.702324,0.067177,1
0.497229,0.063697,0.351818,0.136367,0.632325,0.687532,2
0.385122,0.672955,0.985092,0.280764,0.308528,0.641618,2
0.874777,0.677635,0.307232,0.534119,0.685332,0.449667,1
0.624401,0.400801,0.722944,0.669414,0.551052,0.450757,2
0.456281,0.075948,0.479189,0.459046,0.508495,0.87066,2
0.925264,0.923837,0.87311,0.166873,0.336733,0.995864,2
0.954062,0.177773,0.370096,0.475267,0.590986,0.062542,0
0.05396,0.041901,0.074325,0.627404,0.848123,0.527035,2
0.721812,0.552631,0.7639,0.571511,0.60194,0.721382,2
0.515371,0.223012,0.319282,0.693061,0.985702,0.115816,2
0.254474,0.425878,0.347883,0.790661,0.832634,0.910908,2
0.642654,0.432474,0.454406,0.109904,0.337983,0.159927,1
0.720256,0.646716,0.368362,0.137141,0.999785,0.475951,1
0.257863,0.320676,0.551837,0.788392,0.181495,0.511529,2
0.758203,0.07243,0.807489,0.801645,0.436849,0.394797,2
0.775124,0.564873,0.047415,0.057712,0.707343,0.929403,1
0.087601,0.411435,0.271836,0.172569,0.028096,0.98194,2
0.966699,0.787667,0.021468,0.919988,0.380381,0.254086,0
0.953523,0.293808,0.248047,0.357644,0.601597,0.576815,0
0.759106,0.430248,0.571717,0.175938,0.405242,0.570148,2
0.852743,0.828356,0.360473,0.901739,0.526422,0.003634,0
0.558021,0.449038,0.461982,0.497074,0.584481,0.993686,2
0.672975,0.793347,0.224432,0.387288,0.997814,0.160218,1
0.995232,0.646228,0.470464,0.956888,0.748369,0.350651,0
0.890759,0.937798,0.156709,0.805076,0.299907,0.810246,0
0.656545,0.837177,0.333094,0.708572,0.869381,0.348104,1
0.46716,0.88021,0.607953,0.986223,0.749469,0.80533,1
0.364338,0.768812,0.663562,0.864619,0.430178,0.327386,1
0.089681,0.043605,0.862923,0.991032,0.404037,0.988346,2
0.502105,0.475478,0.871157,0.412285,0.802138,0.373739,2
0.020886,0.902337,0.329964,0.190714,0.794077,0.939132,1
0.915071,0.417474,0.143021,0.947312,0.870174,0.817175,0
0.995866,0.646437,0.204995,0.044341,0.73607,0.335039,1
0.590724,0.332604,0.313699,0.301375,0.020478,0.741326,1
0.714617,0.650954,0.813867,0.563339,0.61313,0.303798,1
0.196035,0.913115,0.432932,0.208587,0.769392,0.679519,1
0.432918,0.472762,0.778004,0.739907,0.385659,0.611629,2
0.594186,0.988468,0.548185,0.799417,0.334151,0.986286,2
0.461991,0.837454,0.373563,0.608424,0.943319,0.480361,0
0.6597,0.707871,0.757602,0.456164,0.213797,0.619187,2
0.753546,0.933731,0.38306,0.902354,0.135899,0.935279,2
0.453851,0.489335,0.40549,0.076068,0.771475,0.008346,1
0.24818,0.114009,0.109054,0.206445,0.123249,0.732188,2
0.432318,0.455274,0.435628,0.472218,0.124773,0.79872,2
0.887135,0.449934,0.5233,0.680776,0.109725,0.179116,0
0.911505,0.971607,0.523153,0.776221,0.263932,0.697454,0
0.352525,0.107847,0.296956,0.896596,0.102178,0.981943,2
0.951123,0.139412,0.778883,0.956792,0.13293,0.876238,2
0.615559,0.057442,0.012175,0.286826,0.627253,0.617899,0
0.894583,0.817237,0.779345,0.033523,0.160403,0.668124,2
0.034301,0.218591,0.216573,0.138832,0.581533,0.830971,2
0.034842,0.082273,0.787774,0.273801,0.359276,0.854858,2
0.430368,0.230864,0.434724,0.015089,0.72291,0.928633,0
0.269431,0.541395,0.357458,0.024372,0.726203,0.366909,1
0.662439,0.723974,0.001852,0.578026,0.051668,0.82763,0
0.170866,0.640111,0.832041,0.448277,0.633797,0.393547,1
0.444215,0.104512,0.7787,0.507923,0.306556,0.443353,2
0.212217,0.211592,0.452678,0.303403,0.769306,0.789794,2
0.537674,0.331987,0.345445,0.718151,0.952474,0.029129,1
0.691968,0.796086,0.522404,0.541407,0.475776,0.337554,2
0.928462,0.209218,0.004127,0.866888,0.574108,0.972688,0
0.684535,0.557319,0.595861,0.570366,0.204397,0.930315,2
0.881431,0.349066,0.73221,0.214264,0.900942,0.027577,1
0.020028,0.713132,0.468441,0.363526,0.29256,0.994365,2
0.690736,0.184514,0.104515,0.662334,0.87592,0.422177,0
0.292814,0.177102,0.272968,0.531192,0.050912,0.328249,2
0.533545,0.29892,0.425401,0.898268,0.920144,0.284888,1
0.309332,0.043089,0.40255,0.932151,0.082337,0.498728,0
0.047362,0.70517,0.959663,0.428234,0.74938,0.720216,2
0.911544,0.770881,0.661349,0.791812,0.935229,0.912665,0
0.479728,0.040195,0.160974,0.419392,0.199719,0.547536,0
0.471613,0.778448,0.635131,0.310516,0.536487,0.967009,1
0.580966,0.36635,0.289137,0.525875,0.147207,0.462125,1
0.17588,0.435645,0.132512,0.235995,0.750043,0.142207,1
0.638069,0.518875,0.266031,0.163166,0.274149,0.697191,2
0.591384,0.108194,0.720497,0.791168,0.556275,0.139554,0
0.52077,0.7793,0.97258,0.344405,0.584154,0.519097,2
0.531575,0.345019,0.225886,0.978455,0.494197,0.82296,1
0.621107,0.695908,0.338081,0.016497,0.851788,0.194928,1
0.16279,0.825127,0.51963,0.592906,0.683089,0.356625,1
0.375556,0.220002,0.099112,0.426707,0.360543,0.733214,2
0.171898,0.176528,0.76464,0.925893,0.639811,0.357533,2
0.000639,0.545325,0.424957,0.569477,0.715961,0.344732,2
0.631682,0.146362,0.576328,0.52976,0.688278,0.958094,1
0.673388,0.314199,0.420814,0.726196,0.58724,0.465863,0
0.27251,0.877771,0.655223,0.946674,0.381803,0.373269,1
0.033271,0.952615,0.243473,0.324203,0.88571,0.823355,1
0.398638,0.973695,0.550364,0.662595,0.554003,0.667437,1
0.595516,0.161559,0.517472,0.687669,0.135872,0.020668,0
0.6936,0.370869,0.065794,0.113764,0.385591,0.553008,0
0.207633,0.271846,0.787039,0.265908,0.97115,0.644255,1
0.713178,0.363081,0.792078,0.255456,0.02091,0.940371,0
0.465981,0.230405,0.235248,0.59137,0.198707,0.909356,1
0.032758,0.376641,0.77002,0.800649,0.355004,0.048551,1
0.32254,0.978028,0.182965,0.236359,0.122146,0.345321,0
0.923893,0.022788,0.645485,0.754936,0.856894,0.930211,2
0.24597,0.414329,0.621644,0.672007,0.503825,0.297139,2
0.713836,0.001982,0.171521,0.770479,0.159895,0.19925,0
0.245806,0.695468,0.376185,0.154485,0.32721,0.568483,1
0.330854,0.776894,0.303939,0.754567,0.743286,0.702143,1
0.218153,0.472104,0.34445,0.389727,0.034017,0.811741,2
0.205292,0.948591,0.458404,0.670607,0.190413,0.751623,2
0.593203,0.049744,0.428456,0.202491,0.993046,0.095981,1
0.076324,0.202658,0.764143,0.07813,0.42612,0.082021,1
0.092829,0.828971,0.12081,0.110574,0.670263,0.152598,1
0.907378,0.744038,0.706001,0.270709,0.455607,0.515472,2
0.028758,0.528175,0.043143,0.779284,0.12462,0.364887,2
0.366594,0.046138,0.884502,0.836202,0.386071,0.030723,0
0.636504,0.026787,0.826744,0.129011,0.973732,0.935447,2
0.148815,0.278505,0.799556,0.273622,0.498148,0.326007,2
0.619666,0.885801,0.05097,0.180209,0.26255,0.707575,1
0.721862,0.449962,0.709679,0.999847,0.162433,0.88056,0
0.477045,0.524968,0.965558,0.659818,0.344613,0.611065,2
0.504667,0.771945,0.390216,0.996577,0.547915,0.722035,0
0.435599,0.110319,0.664812,0.347866,0.104841,0.138985,1
0.691654,0.602001,0.313263,0.040196,0.298273,0.338875,1
0.488185,0.061293,0.420257,0.112299,0.34259,0.08309,1
0.630796,0.880445,0.529192,0.060357,0.683763,0.426727,0
0.678746,0.167602,0.402113,0.29634,0.076721,0.567052,2
0.707067,0.207428,0.788616,0.126314,0.905718,0.826765,2
0.950135,0.806213,0.445993,0.249688,0.142387,0.405239,0
0.497093,0.127348,0.381834,0.404149,0.570976,0.473487,0
0.027384,0.245844,0.692224,0.581397,0.490834,0.524671,2
0.962039,0.458888,0.404823,0.373913,0.438514,0.694653,0
0.495747,0.793985,0.92661,0.512023,0.733723,0.375365,2
0.05416,0.766365,0.941627,0.198585,0.132678,0.551865,2
0.619495,0.496891,0.101605,0.860622,0.458338,0.488611,1
0.234158,0.164928,0.678142,0.557974,0.031385,0.098347,2
0.841473,0.808306,0.686105,0.389898,0.837006,0.7026,1
0.368495,0.994808,0.608006,0.961034,0.005844,0.051225,2
0.620901,0.752056,0.94646,0.05245,0.165744,0.855247,2
0.200251,0.63884,0.162325,0.619485,0.23034,0.838207,1
0.332389,0.19785,0.904233,0.985529,0.436928,0.781998,2
0.33052,0.60032,0.667717,0.852931,0.215555,0.703807,2
0.809732,0.923541,0.541516,0.144327,0.597594,0.086391,1
0.304301,0.70165,0.586931,0.475167,0.150027,0.205901,0
0.845712,0.665435,0.125889,0.978384,0.303201,0.320473,0
0.495575,0.05973,0.124904,0.375132,0.633955,0.303045,0
0.775981,0.176018,0.078695,0.22405,0.556333,0.631278,1
0.531071,0.976774,0.707398,0.132469,0.748758,0.389496,1
0.796972,0.432227,0.144042,0.698145,0.895843,0.141686,0
0.961575,0.117478,0.305365,0.246522,0.270736,0.915296,0
0.188088,0.33859,0.83481,0.159509,0.692645,0.693978,2
0.462006,0.43828,0.983504,0.981898,0.078194,0.887967,0
0.366714,0.423261,0.254626,0.502224,0.957867,0.181659,2
0.987897,0.787367,0.327128,0.741591,0.454025,0.287875,0
0.075154,0.374837,0.236571,0.723832,0.311895,0.488427,0
0.489745,0.343728,0.012714,0.171048,0.123085,0.533984,2
0.82839,0.265105,0.838359,0.142287,0.317034,0.385798,2
0.364703,0.761918,0.567876,0.727366,0.883768,0.65821,1
0.269387,0.415634,0.178016,0.886253,0.498488,0.155539,0
0.207227,0.858447,0.131194,0.999778,0.560198,0.541392,1
0.816252,0.321729,0.613882,0.046557,0.007439,0.485907,2
0.324149,0.702257,0.987561,0.209253,0.955146,0.882403,2
0.031095,0.181445,0.437151,0.246266,0.200432,0.317829,2
0.217804,0.623363,0.891912,0.471452,0.153487,0.705978,2
0.890552,0.282009,0.778161,0.623864,0.924952,0.493172,0
0.351074,0.629185,0.806291,0.138137,0.384662,0.439301,1
0.658397,0.78538,0.267162,0.751882,0.497723,0.304848,0
0.264876,0.756405,0.855468,0.019023,0.821513,0.423562,1
0.029151,0.12375,0.865294,0.237837,0.173488,0.284016,2
0.020404,0.78935,0.533303,0.119406,0.463459,0.260435,2
0.580537,0.823163,0.178338,0.455514,0.463917,0.840871,1
0.210167,0.455715,0.307486,0.127168,0.94599,0.913572,0
0.656465,0.874877,0.481458,0.00597,0.66374,0.6999,2
0.32324,0.518404,0.252681,0.544395,0.959674,0.699669,1
0.440399,0.506165,0.817434,0.965242,0.311319,0.807473,2
0.672075,0.346443,0.305716,0.786,0.18222,0.41623,0
0.460379,0.584468,0.563505,0.618296,0.085206,0.18811,0
0.156217,0.831005,0.510381,0.644153,0.787728,0.462648,1
0.723249,0.770876,0.921547,0.639475,0.380293,0.611488,2
0.476364,0.219872,0.602333,0.009309,0.219042,0.70405,0
0.916968,0.992747,0.526707,0.860361,0.573285,0.476953,0
0.356059,0.250699,0.269304,0.583044,0.707668,0.284503,0
0.412536,0.873788,0.095973,0.737378,0.093598,0.133153,2
0.648657,0.292219,0.886128,0.380948,0.975467,0.708702,0
0.387069,0.603236,0.807713,0.362942,0.40316,0.994094,2
0.47044,0.380141,0.364752,0.961246,0.245856,0.570281,0
0.003789,0.3183,0.436275,0.160007,0.396461,0.211108,1
0.762509,0.470417,0.848432,0.925318,0.218052,0.231411,1
0.088449,0.822981,0.935998,0.150677,0.578348,0.965807,2
0.820477,0.367643,0.779652,0.538104,0.076003,0.411397,2
0.435732,0.426705,0.246085,0.896597,0.078857,0.887364,2
0.75938,0.563352,0.355747,0.898921,0.28581,0.167159,1
0.885726,0.454345,0.706641,0.524902,0.320257,0.11308,1
0.424078,0.524546,0.586897,0.670883,0.008283,0.017235,2
0.929494,0.46809,0.971295,0.782441,0.764043,0.100533,0
0.01419,0.735604,0.763073,0.479797,0.277273,0.965379,1
0.383866,0.595314,0.799535,0.792586,0.158756,0.056755,0
0.888408,0.488261,0.779435,0.350139,0.056756,0.486916,2
0.117417,0.259235,0.115884,0.552203,0.493424,0.267252,1
0.997885,0.762764,0.091418,0.652442,0.439936,0.148468,0
0.370045,0.283195,0.959036,0.849284,0.888757,0.810837,2
0.750568,0.41953,0.03286,0.086342,0.594122,0.243638,1
0.566521,0.705407,0.652405,0.368326,0.426085,0.715821,0
0.162726,0.50034,0.429562,0.703457,0.56474,0.09618,0
0.439474,0.365341,0.301385,0.613194,0.736802,0.39893,1
0.180365,0.251814,0.272331,0.750164,0.442602,0.408843,2
0.994316,0.46181,0.407053,0.524654,0.99348,0.585989,0
0.003224,0.402943,0.262213,0.911304,0.612779,0.437732,2
0.075769,0.626084,0.372703,0.683431,0.369974,0.406742,1
0.502332,0.898839,0.104355,0.202977,0.877084,0.364798,1
0.82875,0.177015,0.760483,0.770521,0.880899,0.115873,0
0.259434,0.032962,0.681035,0.993499,0.268729,0.317633,0
0.210955,0.100819,0.355648,0.479671,0.42954,0.224231,0
0.63887,0.301227,0.851287,0.822692,0.525611,0.067308,0
0.319218,0.491628,0.406203,0.713835,0.891864,0.056228,1
0.215441,0.715927,0.512924,0.266421,0.064911,0.852936,1
0.563212,0.885017,0.466975,0.189344,0.067714,0.357336,2
0.4586,0.316083,0.3344,0.946354,0.141943,0.236893,0
0.307549,0.194298,0.828899,0.156325,0.579323,0.36941,1
0.717345,0.615945,0.408189,0.76289,0.912544,0.336768,1
0.026001,0.204666,0.572633,0.020571,0.020258,0.187971,1
0.272465,0.006496,0.55735,0.541302,0.475332,0.199139,0
0.924615,0.169817,0.793613,0.343949,0.107061,0.747306,2
0.483525,0.891047,0.542752,0.223306,0.662758,0.770422,1
0.449992,0.042122,0.613054,0.671005,0.738922,0.632231,2
0.672442,0.297886,0.747916,0.465813,0.06306,0.435915,0
0.802439,0.09065,0.181681,0.794434,0.039577,0.502503,0
0.699355,0.197414,0.777897,0.02688,0.519572,0.050267,1
0.29408,0.167885,0.301875,0.97977,0.873336,0.789038,0
0.219544,0.118381,0.858056,0.669381,0.330639,0.309754,0
0.334006,0.452574,0.400415,0.447049,0.666434,0.724704,2
0.509691,0.070517,0.89548,0.521665,0.290543,0.311082,2
0.638309,0.912163,0.656265,0.054013,0.411689,0.103632,1
0.154985,0.536566,0.414506,0.972961,0.61004,0.368148,0
0.790112,0.868824,0.376067,0.345568,0.529112,0.644327,0
0.916966,0.212303,0.840278,0.64819,0.587573,0.351321,2
0.521365,0.316675,0.701607,0.564595,0.827437,0.339077,2
0.05492,0.064402,0.648937,0.462524,0.481057,0.81134,2
0.031716,0.010454,0.961863,0.595258,0.872403,0.063396,0
0.351307,0.786608,0.278491,0.461212,0.311603,0.661419,0
0.993384,0.49641,0.138598,0.988976,0.8134,0.847934,0
0.295611,0.769893,0.944475,0.400185,0.724781,0.444831,2
0.219586,0.651604,0.95086,0.012932,0.477275,0.095834,1
0.841842,0.229665,0.272785,0.052842,0.927342,0.630465,2
0.327121,0.967695,0.981093,0.962989,0.497654,0.739357,2
0.633232,0.687859,0.902828,0.846514,0.857695,0.978986,2
0.030483,0.397407,0.682187,0.749909,0.500339,0.36583,0
0.356611,0.683289,0.06501,0.545377,0.961041,0.108246,1
0.5121,0.87705,0.064448,0.476917,0.24751,0.30456,0
0.10893,0.052124,0.325406,0.503524,0.478879,0.897883,2
0.749915,0.145611,0.836545,0.589496,0.297322,0.585792,2
0.944823,0.172319,0.736179,0.346234,0.152041,0.394122,0
0.277483,0.307875,0.424419,0.424121,0.037053,0.767224,2
0.064571,0.857684,0.881544,0.09322,0.464929,0.15032,2
0.847883,0.994326,0.303784,0.35377,0.969175,0.806307,1
0.757505,0.069957,0.69638,0.267955,0.816871,0.166829,1
0.444851,0.683889,0.79914,0.307796,0.550444,0.947272,2
0.075523,0.671317,0.419672,0.563088,0.174737,0.79378,2
0.202302,0.374296,0.347871,0.552814,0.895116,0.290605,0
0.091952,0.904038,0.259887,0.485299,0.056575,0.072453,1
0.650917,0.490358,0.916262,0.482109,0.850747,0.537117,1
0.743025,0.289657,0.143816,0.642643,0.537028,0.464328,0
0.961267,0.275715,0.563114,0.594456,0.206899,0.119539,1
0.255467,0.632338,0.261453,0.636281,0.047115,0.872698,2
0.078692,0.928535,0.442707,0.366253,0.670465,0.552327,0
0.642299,0.885675,0.295433,0.648934,0.577987,0.168692,1
0.488811,0.893052,0.014822,0.575215,0.865153,0.806751,1
0.888449,0.415028,0.244437,0.499212,0.205989,0.511852,0
0.78426,0.433209,0.903422,0.989592,0.431258,0.954216,2
0.399429,0.821084,0.818667,0.409574,0.204103,0.531355,2
0.908001,0.969335,0.588702,0.871808,0.835648,0.060596,0
0.156227,0.687182,0.239983,0.29775,0.229999,0.255284,2
0.539763,0.999743,0.701081,0.049002,0.636246,0.288167,1
0.176348,0.362435,0.59864,0.271751,0.350815,0.67743,2
0.520322,0.031968,0.959819,0.222828,0.711637,0.50895,0
0.673619,0.147129,0.454455,0.071032,0.577151,0.522281,0
0.520941,0.492935,0.066783,0.638301,0.954377,0.342618,0
0.959823,0.85421,0.003416,0.514984,0.928882,0.881443,1
0.591263,0.076056,0.372571,0.414173,0.906994,0.776674,2
0.761466,0.272709,0.696635,0.427287,0.462854,0.65084,0
0.886911,0.753188,0.740385,0.06927,0.67693,0.027017,1
0.92713,0.325177,0.508584,0.499292,0.461748,0.786717,0
0.004718,0.542711,0.260175,0.981099,0.721654,0.706661,1
0.311946,0.948585,0.402884,0.917367,0.060586,0.180821,0
0.143448,0.429069,0.397469,0.446541,0.977511,0.544162,1
0.96661,0.98746,0.57643,0.16852,0.767606,0.662762,1
0.752609,0.473779,0.421895,0.691203,0.882227,0.363277,1
0.730863,0.304704,0.45708,0.444458,0.739605,0.75664,0
0.626441,0.004699,0.485048,0.858604,0.378636,0.159977,0
0.761643,0.723881,0.035075,0.213893,0.669191,0.900077,1
0.565671,0.957354,0.958672,0.008121,0.725407,0.502712,1
0.768236,0.84833,0.01777,0.787716,0.081011,0.161762,0
0.607925,0.459357,0.92667,0.77723,0.183944,0.946676,2
0.828647,0.492158,0.589543,0.162451,0.392887,0.195247,1
0.345464,0.074468,0.865921,0.545764,0.131631,0.563223,2
0.800919,0.696312,0.476247,0.791577,0.18974,0.89733,0
0.320729,0.823164,0.395949,0.699458,0.417805,0.765976,2
0.411862,0.823989,0.588096,0.110598,0.391972,0.150713,1
0.533562,0.213113,0.183944,0.637723,0.399793,0.959743,1
0.898622,0.304168,0.893632,0.034085,0.562741,0.933357,2
0.348653,0.419544,0.066164,0.78865,0.429588,0.055558,0
0.175674,0.389124,0.514057,0.621634,0.409577,0.052353,1
0.96118,0.868993,0.645312,0.562744,0.239127,0.195571,0
0.605028,0.518792,0.463768,0.890627,0.911196,0.110928,0
0.043982,0.716074,0.348173,0.135634,0.930003,0.306954,1
0.599687,0.227659,0.584927,0.731013,0.673375,0.349222,0
0.668126,0.553527,0.645076,0.737948,0.194008,0.382489,0
0.202298,0.160323,0.968713,0.367852,0.971641,0.849929,2
0.385916,0.811008,0.433063,0.299613,0.014694,0.898441,2
0.339674,0.652435,0.61439,0.955405,0.068997,0.090652,0
0.754555,0.551909,0.008789,0.44227,0.099838,0.951298,0
0.01739,0.552993,0.315604,0.381867,0.038234,0.127267,1
0.690092,0.66576,0.181462,0.915528,0.245073,0.606804,0
0.653598,0.16262,0.606662,0.757919,0.761578,0.528852,2
