a.0,a.1,a.2,b.0,b.1,b.2,y
0.731692,0.096066,0.089082,0.466726,0.771076,0.895709,0
0.844023,0.615959,0.081881,0.017441,0.446471,0.122764,0
0.349064,0.398997,0.175046,0.988478,0.95554,0.458387,0
0.858486,0.989549,0.338708,0.13133,0.034453,0.25987,1
0.323051,0.129435,0.912159,0.251681,0.472722,0.103762,2
0.46158,0.999239,0.634274,0.854841,0.206794,0.301184,1
0.921356,0.667365,0.361434,0.808622,0.20096,0.392027,0
0.812575,0.718153,0.543818,0.198531,0.243526,0.263073,2
0.925454,0.755,0.813373,0.903671,0.126218,0.820517,0
0.313259,0.332288,0.942415,0.420285,0.104457,0.651773,2
0.519051,0.012691,0.895655,0.535156,0.80819,0.913776,2
0.421415,0.426339,0.052687,0.374684,0.183622,0.26984,0
0.211979,0.830054,0.498814,0.959673,0.618881,0.705678,1
0.602277,0.2122,0.09941,0.304217,0.549916,0.954804,0
0.638826,0.831679,0.251196,0.740812,0.514315,0.379713,1
0.606077,0.628027,0.111448,0.383644,0.962197,0.702602,2
0.616708,0.278604,0.242652,0.730599,0.604961,0.824103,2
0.592281,0.634532,0.544592,0.700359,0.959895,0.243495,1
0.766228,0.005699,0.632673,0.241158,0.820637,0.138392,1
0.252708,0.636881,0.04096,0.689216,0.531068,0.266929,0
0.609836,0.363284,0.867295,0.103175,0.35552,0.87817,2
0.932635,0.186902,0.921382,0.201651,0.987807,0.344268,2
0.963263,0.580772,0.079666,0.494361,0.231735,0.726684,0
0.659381,0.989562,0.660519,0.21974,0.495607,0.401999,1
0.351891,0.321919,0.355383,0.581515,0.205702,0.384209,0
0.556741,0.31553,0.421261,0.329757,0.598342,0.564975,0
0.673905,0.759095,0.973163,0.652662,0.754395,0.012706,1
0.731768,0.696214,0.49337,0.291344,0.46356,0.206313,0
0.005582,0.83345,0.71121,0.918244,0.605827,0.195264,2
0.506488,0.105319,0.802709,0.213539,0.130385,0.168366,2
0.094453,0.387746,0.734913,0.706922,0.173711,0.674925,2
0.984633,0.405799,0.456957,0.33276,0.476522,0.606429,0
0.090084,0.539578,0.580882,0.304145,0.66036,0.570924,2
0.354957,0.141055,0.308185,0.516972,0.484737,0.521467,2
0.512234,0.69039,0.633644,0.684983,0.093474,0.325374,0
0.354898,0.077844,0.138959,0.520016,0.013265,0.368628,0
0.729454,0.577173,0.689967,0.817766,0.256365,0.864637,2
0.246822,0.928273,0.456469,0.783333,0.770998,0.617624,1
0.321208,0.862845,0.385506,0.262105,0.711017,0.568922,1
0.186419,0.32899,0.063504,0.242228,0.330088,0.89488,2
0.323143,0.379102,0.153781,0.24207,0.821071,0.699296,1
0.73944,0.320078,0.23777,0.395342,0.522099,0.216113,0
0.765651,0.143578,0.820695,0.056411,0.003257,0.013792,2
0.51344,0.226462,0.507587,0.969445,0.224043,0.584544,0
0.634498,0.321412,3.7e-05,0.130087,0.177703,0.243478,1
0.927931,0.162342,0.106168,0.448336,0.009511,0.997265,0
0.883237,0.856759,0.122742,0.056118,0.138125,0.59432,1
0.410888,0.771767,0.609287,0.863874,0.420491,0.320907,1
0.389875,0.752555,0.932929,0.396711,0.505612,0.624904,2
0.219254,0.29425,0.168788,0.216477,0.702234,0.954436,2
0.213186,0.837668,0.027758,0.620917,0.166339,0.971814,2
0.041152,0.825481,0.86797,0.252915,0.655779,0.363274,2
0.931539,0.143577,0.601231,0.963165,0.176878,0.011955,0
0.059006,0.588468,0.942274,0.387173,0.407804,0.510695,2
0.198802,0.718983,0.542592,0.893883,0.509964,0.061878,2
0.048948,0.112611,0.527073,0.963857,0.919963,0.491043,0
0.679073,0.867254,0.901762,0.772956,0.55503,0.451621,1
0.982006,0.775164,0.0892,0.462578,0.752217,0.17008,1
0.904923,0.260151,0.896163,0.180461,0.590395,0.48237,0
0.826768,0.202972,0.983708,0.343696,0.767315,0.940591,2
0.190647,0.330003,0.017899,0.938828,0.203158,0.644424,0
0.709652,0.106303,0.127724,0.779791,0.270141,0.201499,0
0.726877,0.878761,0.545068,0.164942,0.376794,0.219312,1
0.29205,0.839656,0.700131,0.088095,0.552884,0.093103,1
0.539775,0.902198,0.047471,0.914568,0.295473,0.607318,1
0.033578,0.472793,0.795093,0.917565,0.744519,0.776987,2
0.715677,0.434085,0.87725,0.709805,0.691327,0.265637,0
0.63034,0.667535,0.169118,0.569592,0.915879,0.669385,1
0.822305,0.091256,0.289825,0.378408,0.509641,0.978877,2
0.618694,0.346814,0.972005,0.409011,0.84377,0.731473,2
0.262443,0.700312,0.934904,0.289456,0.530786,0.516573,2
0.962409,0.768018,0.415988,0.200046,0.963032,0.515524,1
0.238173,0.401117,0.695526,0.138218,0.478661,0.201129,1
0.996051,0.901597,0.119483,0.521022,0.265321,0.208325,0
0.440903,0.403613,0.877811,0.279015,0.583584,0.216114,2
0.857704,0.423792,0.708451,0.056509,0.62927,0.666988,1
0.042879,0.182311,0.897535,0.157821,0.601358,0.530843,2
0.648604,0.215002,0.716852,0.180045,0.301007,0.38747,0
0.662546,0.355869,0.145888,0.814924,0.217114,0.304615,0
0.387079,0.018239,0.495813,0.701765,0.024949,0.680396,2
0.285064,0.394616,0.48369,0.021957,0.299147,0.326295,1
0.31851,0.354218,0.171118,0.819295,0.333939,0.900302,2
0.191855,0.617659,0.354793,0.31586,0.516297,0.238355,2
0.749354,0.773051,0.996808,0.883516,0.330179,0.111531,0
0.269123,0.700029,0.857398,0.503056,0.318501,0.440908,2
0.142351,0.211177,0.61099,0.763291,0.425243,0.23328,2
0.36606,0.6594,0.433919,0.660352,0.657812,0.382152,1
0.686758,0.175563,0.544458,0.80358,0.143656,0.074248,0
0.409897,0.043508,0.594063,0.848071,0.285224,0.620225,2
0.89545,0.884888,0.029574,0.952262,0.704198,0.138538,0
0.255995,0.592716,0.220497,0.276645,0.945612,0.201365,1
0.671,0.099003,0.216555,0.214615,0.569881,0.367505,1
0.570445,0.148029,0.03574,0.154055,0.372475,0.089076,0
0.140483,0.961435,0.961876,0.172928,0.041013,0.410732,2
0.371957,0.599473,0.285277,0.401705,0.68973,0.768134,0
0.854317,0.624429,0.194037,0.687328,0.296849,0.801955,0
0.949582,0.467716,0.72799,0.813409,0.04279,0.07305,0
0.636882,0.636781,0.215859,0.288044,0.208941,0.510412,1
0.589064,0.917456,0.94393,0.678196,0.108555,0.429446,2
0.488596,0.871084,0.46472,0.967123,0.179914,0.49267,0
0.084414,0.852738,0.217463,0.587757,0.178676,0.254105,2
0.296639,0.458787,0.974126,0.420983,0.557329,0.893189,2
0.303813,0.5047,0.73862,0.95753,0.854264,0.271424,0
0.32674,0.934004,0.103306,0.261882,0.025943,0.86728,0
0.068431,0.785304,0.799311,0.382184,0.351941,0.437652,1
0.520365,0.307187,0.041967,0.802792,0.472926,0.371408,0
0.405063,0.791755,0.383916,0.723855,0.483529,0.352561,0
0.898471,0.311086,0.38766,0.703729,0.47322,0.929372,2
0.961864,0.888523,0.364564,0.22442,0.83985,0.242873,1
0.493474,0.501156,0.199835,0.905729,0.924559,0.352022,0
0.187921,0.857979,0.754414,0.531644,0.421893,0.710627,2
0.889802,0.599808,0.966738,0.167194,0.817093,0.458509,2
0.55559,0.388295,0.164089,0.688301,0.162887,0.801901,0
0.132629,0.659391,0.740038,0.730107,0.957853,0.171039,1
0.650752,0.431576,0.198304,0.556041,0.371781,0.948986,0
0.438339,0.436902,0.889236,0.12876,0.750433,0.137702,1
0.365767,0.316324,0.424676,0.334893,0.976487,0.499966,1
0.387555,0.1895,6.2e-05,0.085982,0.751346,0.048859,1
0.259682,0.300784,0.88964,0.371797,0.968028,0.109656,2
0.901783,0.272726,0.102903,0.333552,0.777274,0.99707,1
0.809846,0.043965,0.333311,0.933378,0.819333,0.152432,0
0.357107,0.352069,0.749323,0.087624,0.749548,0.324764,2
0.497827,0.589407,0.089826,0.213142,0.620764,0.931002,1
0.215688,0.441862,0.374238,0.562574,0.47051,0.077795,1
0.81311,0.005175,0.453033,0.531183,0.109257,0.508338,0
0.247581,0.938943,0.106108,0.161272,0.210504,0.635454,2
0.444283,0.456578,0.695315,0.207888,0.762977,0.465064,1
0.673047,0.990562,0.049481,0.200244,0.37607,0.287614,1
0.860175,0.755803,0.051831,0.639944,0.479435,0.954987,0
0.327838,0.257523,0.393817,0.708645,0.885635,0.280138,0
0.597178,0.217971,0.506209,0.574579,0.717815,0.274484,0
0.349564,0.975807,0.706751,0.734226,0.374403,0.722581,2
0.683502,0.171039,0.391473,0.82744,0.553297,0.108836,0
0.741149,0.365498,0.893647,0.569497,0.896857,0.961121,2
0.888809,0.371156,0.628495,0.141565,0.848541,0.997415,2
0.204748,0.002791,0.204296,0.132674,0.43991,0.27265,2
0.96118,0.408188,0.933831,0.98245,0.784558,0.153675,0
0.588319,0.053383,0.114407,0.854397,0.430913,0.036785,0
0.541191,0.071677,0.075851,0.794669,0.183126,0.462482,0
0.679771,0.124127,0.33286,0.863121,0.529359,0.615798,2
0.188159,0.106752,0.987166,0.555394,0.597919,0.568932,2
0.842546,0.216746,0.166633,0.35705,0.997405,0.220599,1
0.054264,0.393106,0.18412,0.001463,0.435171,0.232362,1
0.481439,0.053102,0.803676,0.841363,0.127462,0.446906,2
0.390572,0.68177,0.105002,0.647668,0.386957,0.043038,1
0.611684,0.995018,0.298958,0.987646,0.687902,0.950471,1
0.555143,0.023125,0.005484,0.714475,0.96256,0.862019,1
0.568966,0.75584,0.796391,0.353882,0.128233,0.999875,2
0.221658,0.089145,0.58968,0.691922,0.853094,0.250136,1
0.70183,0.435871,0.581366,0.192859,0.033477,0.566912,2
0.654803,0.243903,0.956404,0.247512,0.427449,0.00162,2
0.413161,0.741543,0.650693,0.219891,0.036157,0.638676,2
0.588401,0.284762,0.128911,0.81163,0.04496,0.394848,0
0.09684,0.264637,0.292098,0.383056,0.486673,0.301966,1
0.68245,0.430183,0.031735,0.031494,0.905254,0.301385,1
0.07706,0.939957,0.699974,0.870068,0.148628,0.359222,0
0.222528,0.775775,0.775438,0.468301,0.067278,0.985252,2
0.102935,0.285594,0.724496,0.716539,0.058708,0.185157,1
0.929515,0.422315,0.049789,0.228628,0.482983,0.992807,1
0.721049,0.739838,0.898364,0.25835,0.534856,0.76942,1
0.549434,0.526782,0.918712,0.670072,0.468709,0.505533,1
0.987595,0.918719,0.768077,0.979757,0.823062,0.62085,0
0.018005,0.8257,0.92307,0.655128,0.117786,0.117404,2
0.123914,0.902429,0.125382,0.057572,0.461518,0.200032,1
0.117022,0.334145,0.443993,0.378848,0.851078,0.275297,1
0.436936,0.043418,0.204882,0.201885,0.594058,0.634887,1
0.504598,0.930922,0.966233,0.00806,0.594741,0.655967,2
0.670096,0.744335,0.613513,0.022452,0.105332,0.892338,2
0.110379,0.123658,0.652622,0.433737,0.00172,0.952682,2
0.342576,0.57386,0.845895,0.983786,0.140454,0.052771,0
0.636125,0.128837,0.217392,0.904854,0.591501,0.138526,0
0.990228,0.230336,0.193561,0.317514,0.000676,0.975556,0
0.738614,0.704855,0.414087,0.369271,0.110689,0.895482,2
0.715379,0.742293,0.601658,0.172491,0.375236,0.74257,2
0.76029,0.02236,0.999219,0.242337,0.008221,0.439916,0
0.43092,0.920613,0.241601,0.363523,0.715786,0.69863,1
0.956313,0.776612,0.381792,0.122739,0.064356,0.54746,2
0.662587,0.963508,0.498846,0.068984,0.180835,0.07334,1
0.56468,0.844137,0.368413,0.756585,0.778217,0.354716,1
0.865695,0.34452,0.895758,0.39133,0.982605,0.448323,1
0.586055,0.487634,0.33165,0.644094,0.846452,0.052165,0
0.959933,0.198466,0.737126,0.712925,0.296766,0.081099,0
0.154348,0.272272,0.740747,0.262218,0.519022,0.354581,2
0.319005,0.599521,0.609627,0.680641,0.50743,0.754927,2
0.244349,0.438692,0.219631,0.287579,0.499655,0.180969,1
0.810125,0.002765,0.449909,0.294441,0.926682,0.481169,1
0.218087,0.20495,0.935144,0.078019,0.449359,0.350426,1
0.667275,0.766695,0.026515,0.731043,0.614852,0.842808,0
0.496787,0.418506,0.369745,0.329462,0.459539,0.060866,1
0.707842,0.53317,0.797215,0.359459,0.506662,0.611954,2
0.403046,0.799394,0.497076,0.460398,0.492077,0.173263,1
0.922946,0.191324,0.495539,0.453425,0.001512,0.94349,0
0.972641,0.587981,0.488457,0.329689,0.542487,0.615587,1
0.281616,0.55588,0.735235,0.641322,0.845557,0.726194,2
0.103429,0.093945,0.23559,0.41696,0.785293,0.545081,2
0.34899,0.767282,0.165429,0.114545,0.017266,0.061784,2
0.413322,0.597181,0.543069,0.049944,0.311756,0.555504,1
0.481884,0.381413,0.137664,0.657331,0.557849,0.997148,0
0.702249,0.255199,0.067665,0.569378,0.663418,0.213074,0
0.176078,0.645671,0.447533,0.693271,0.488351,0.330233,1
0.210206,0.044283,0.240262,0.469904,0.219595,0.587358,0
0.315029,0.116176,0.654332,0.032003,0.05548,0.874862,2
0.864285,0.697375,0.437199,0.9321,0.272156,0.697192,0
0.634367,0.61104,0.647591,0.136873,0.931622,0.4478,1
0.447058,0.338749,0.865209,0.895377,0.207093,0.146337,0
0.913477,0.488289,0.030104,0.729926,0.735428,0.751053,0
0.410295,0.031483,0.175096,0.57568,0.677531,0.368008,2
0.854378,0.010945,0.185079,0.481332,0.682825,0.592822,0
0.259145,0.785686,0.315661,0.56009,0.66269,0.1301,0
0.974376,0.804533,0.684475,0.236294,0.680589,0.365149,1
0.6098,0.703421,0.018709,0.443276,0.087366,0.317579,0
0.21339,0.703212,0.574714,0.533309,0.262395,0.214819,0
0.963753,0.663401,0.265181,0.504274,0.718864,0.423809,1
0.746438,0.962489,0.226334,0.034291,0.048417,0.048553,0
0.02548,0.654967,0.900823,0.26326,0.829458,0.626825,1
0.375686,0.936551,0.313245,0.144998,0.841764,0.991133,1
0.058105,0.148496,0.265569,0.847222,0.856288,0.752662,1
0.957382,0.470999,0.090286,0.964074,0.825476,0.767498,0
0.942415,0.066407,0.58727,0.023258,0.517558,0.519601,0
0.230677,0.173233,0.122373,0.242867,0.973557,0.176979,1
0.313769,0.870568,0.456086,0.87151,0.964873,0.841415,1
0.922074,0.022271,0.50327,0.264456,0.512342,0.030758,0
0.147205,0.28263,0.416428,0.270259,0.323323,0.039767,1
0.214873,0.809178,0.172724,0.877105,0.57855,0.16179,1
0.938373,0.411391,0.784928,0.485974,0.212517,0.567992,0
0.984516,0.539757,0.641804,0.095941,0.865953,0.75389,0
0.957062,0.553666,0.775311,0.527816,0.540576,0.461518,1
0.396287,0.813451,0.567043,0.711375,0.954647,0.722222,2
0.932828,0.355295,0.689068,0.163597,0.572297,0.182236,0
0.128973,0.262311,0.767975,0.68609,0.997617,0.543862,2
0.800432,0.456166,0.249504,0.626637,0.254535,0.987856,0
0.015943,0.928684,0.764715,0.191719,0.72382,0.731383,1
0.115747,0.84138,0.562274,0.484791,0.486419,0.332739,1
0.917887,0.89794,0.950468,0.372796,0.573671,0.612632,2
0.499837,0.478549,0.654582,0.385606,0.535689,0.041461,1
0.397,0.829173,0.415256,0.096098,0.862646,0.871537,1
0.187182,0.491874,0.967328,0.387669,0.072221,0.081462,2
0.308389,0.116571,0.913736,0.082114,0.858034,0.005431,2
0.090277,0.055018,0.591085,0.819009,0.528984,0.826703,2
0.450652,0.259924,0.958033,0.243245,0.504276,0.145994,2
0.254529,0.801214,0.935474,0.915952,0.306212,0.34713,1
0.667635,0.596769,0.803493,0.508207,0.60532,0.120871,1
0.107526,0.161579,0.760594,0.514023,0.344222,0.68082,2
0.703946,0.615045,0.337981,0.662367,0.007296,0.491382,0
0.129875,0.315966,0.844017,0.819192,0.628091,0.333701,2
0.894373,0.960096,0.38326,0.515495,0.799048,0.454167,0
0.033755,0.394441,0.864869,0.780637,0.388073,0.836782,2
0.703671,0.72058,0.496038,0.764295,0.185787,0.274084,0
0.361094,0.551582,0.509211,0.312553,0.742952,0.238558,0
0.111034,0.337018,0.606789,0.086142,0.684609,0.823533,2
0.333184,0.995656,0.804017,0.211781,0.869309,0.44701,1
0.027058,0.82931,0.368992,0.712959,0.558628,0.046254,1
0.953401,0.168103,0.638602,0.674188,0.492978,0.929829,2
0.747768,0.689598,0.783417,0.490436,0.440339,0.127481,1
0.980239,0.694514,0.332811,0.376592,0.77924,0.882991,2
0.034091,0.289132,0.899267,0.028386,0.898999,0.72959,2
0.060907,0.518336,0.142586,0.601383,0.321973,0.944155,2
0.861725,0.470929,0.51639,0.088684,0.523872,0.045287,1
0.307727,0.755707,0.002151,0.73464,0.916005,0.154916,1
0.69682,0.682409,0.484652,0.050976,0.805928,0.170435,1
0.872572,0.088595,0.524742,0.702202,0.14035,0.476996,0
0.11631,0.693617,0.319998,0.376272,0.14303,0.003979,1
0.245954,0.531143,0.335594,0.572301,0.277055,0.01668,1
0.249278,0.772996,0.369424,0.857889,0.569673,0.782719,1
0.385161,0.298251,0.314456,0.797156,0.992395,0.318588,1
0.167831,0.628145,0.051857,0.425521,0.30905,0.571029,1
0.459913,0.358743,0.566729,0.466332,0.654078,0.029711,1
0.333687,0.641869,0.12026,0.43848,0.478627,0.893979,1
0.492662,0.698119,0.268331,0.369099,0.758653,0.548202,1
0.262179,0.112057,0.977197,0.432479,0.521035,0.162694,2
0.823349,0.854682,0.792762,0.533119,0.808476,0.16303,1
0.465012,0.543153,0.82897,0.305048,0.137355,0.546662,2
0.307982,0.85304,0.742117,0.388477,0.547758,0.195863,1
0.508649,0.638519,0.16279,0.436003,0.523375,0.304747,0
0.15914,0.819042,0.60762,0.346292,0.479256,0.189757,2
0.756803,0.827353,0.567365,0.157624,0.784302,0.494986,2
0.282106,0.336859,0.214574,0.680605,0.778357,0.486018,1
0.825886,0.8397,0.674328,0.62154,0.133063,0.028484,2
0.677441,0.870016,0.699973,0.611267,0.254159,0.42354,2
0.176458,0.171024,0.828784,0.263636,0.925698,0.137905,1
0.394753,0.66909,0.750387,0.401339,0.037069,0.908101,2
0.240637,0.074133,0.437606,0.147457,0.979686,0.516963,2
0.763205,0.884619,0.434962,0.56992,0.209748,0.038476,0
0.77087,0.451718,0.048012,0.714491,0.566803,0.815151,0
0.813686,0.170602,0.43223,0.487352,0.447341,0.042544,0
0.304328,0.065362,0.513495,0.350942,0.130846,0.286715,0
0.923946,0.990918,0.930418,0.162485,0.657538,0.062538,1
0.932948,0.686044,0.636056,0.128072,0.562405,0.156865,1
0.718028,0.669026,0.362236,0.91168,0.521587,0.913135,0
0.230833,0.744712,0.488314,0.380667,0.342394,0.913914,0
0.251509,0.983901,0.704029,0.382786,0.732332,0.67325,2
0.794455,0.448481,0.881039,0.03928,0.969043,0.427256,1
0.940779,0.625742,0.892268,0.615691,0.148287,0.68258,2
0.036741,0.00386,0.369414,0.661924,0.274111,0.315659,2
0.452404,0.951828,0.885278,0.391244,0.306329,0.093838,1
0.306264,0.681145,0.150571,0.325562,0.211678,0.505971,1
0.441119,0.549131,0.513307,0.048321,0.171707,0.073428,2
0.669752,0.657776,0.342924,0.175459,0.050191,0.085997,1
0.662473,0.476624,0.382729,0.448685,0.342884,0.146735,1
0.312827,0.282932,0.801412,0.855646,0.891519,0.416267,1
0.554368,0.833146,0.033662,0.514874,0.169426,0.836497,2
0.865225,0.975643,0.653559,0.878795,0.143691,0.844494,0
0.168783,0.366322,0.206407,0.573898,0.474061,0.769724,1
0.631237,0.412222,0.074833,0.915968,0.976226,0.416742,0
0.428463,0.195138,0.078504,0.852918,0.064307,0.622801,0
0.016092,0.236165,0.888534,0.438556,0.804649,0.576963,2
0.276806,0.405219,0.47262,0.615228,0.907217,0.080126,0
0.976953,0.945255,0.550478,0.966375,0.177741,0.126162,0
0.475545,0.892354,0.67267,0.566595,0.652005,0.275881,1
0.145032,0.56412,0.554971,0.471851,0.306317,0.613634,2
0.774702,0.276513,0.652889,0.569255,0.140303,0.939023,0
0.605142,0.779069,0.736876,0.349002,0.611245,0.063228,1
0.79454,0.233674,0.445824,0.581372,0.948462,0.20757,1
0.948739,0.702049,0.758013,0.500525,0.099096,0.45599,0
0.608644,0.275893,0.258941,0.097827,0.358359,0.100531,1
0.982371,0.534238,0.832952,0.001123,0.147518,0.303438,0
0.23292,0.577377,0.693575,0.919961,0.224808,0.321965,1
0.27477,0.295636,0.663515,0.538795,0.734208,0.306238,0
0.959091,0.464313,0.471046,0.867394,0.922693,0.368684,0
0.426591,0.882287,0.299503,0.255169,0.937354,0.384315,1
0.885129,0.502719,0.736741,0.879802,0.392276,0.491994,0
0.888563,0.310399,0.828231,0.105381,0.381234,0.274777,0
0.620877,0.275534,0.019023,0.902716,0.082094,0.40076,0
0.496616,0.929752,0.662968,0.582956,0.116453,0.816546,0
0.586579,0.425586,0.869007,0.85851,0.352089,0.715075,0
0.12269,0.877178,0.339366,0.565416,0.120723,0.663775,1
0.610047,0.172919,0.004696,0.616565,0.113277,0.089511,0
0.118622,0.506016,0.453551,0.549016,0.037678,0.836321,2
0.845904,0.83642,0.436731,0.372321,0.034646,0.201112,0
0.221121,0.434842,0.348872,0.028508,0.260361,0.614958,1
0.987094,0.149171,0.774273,0.136591,0.949672,0.688049,1
0.492934,0.453578,0.053059,0.564249,0.77079,0.74852,2
0.546949,0.917001,0.703038,0.769675,0.813408,0.378596,1
0.503442,0.34077,0.729757,0.34806,0.699083,0.848763,2
0.523545,0.231654,0.382745,0.272583,0.629332,0.02308,0
0.23003,0.955654,0.022906,0.822717,0.003356,0.880655,1
0.939985,0.092758,0.209408,0.573513,0.630685,0.671742,0
0.341264,0.918516,0.784077,0.403845,0.785112,0.256462,1
0.586616,0.012297,0.648115,0.964688,0.539369,0.691255,2
0.175035,0.006732,0.877189,0.759739,0.030897,0.225526,2
0.507146,0.844252,0.503886,0.315717,0.579132,0.424542,1
0.128442,0.879015,0.828142,0.16518,0.786666,0.401629,1
0.539343,0.445519,0.271325,0.127201,0.022958,0.920985,0
0.331486,0.23268,0.612028,0.316963,0.655168,0.577146,2
0.401588,0.899056,0.211914,0.004223,0.468858,0.147546,1
0.516447,0.035833,0.986137,0.804879,0.993673,0.755105,2
0.948989,0.623826,0.19225,0.594865,0.605647,0.587965,0
0.903186,0.216554,0.908916,0.535593,0.261896,0.84309,2
0.446765,0.892051,0.302261,0.920713,0.81143,0.99802,1
0.1816,0.069914,0.496932,0.622984,0.006549,0.529737,2
0.825094,0.260747,0.752661,0.253791,0.832703,0.926713,2
0.860812,0.53419,0.158344,0.882878,0.654289,0.146889,0
0.931556,0.813621,0.315977,0.946664,0.348797,0.471714,0
0.057982,0.566864,0.090771,0.600438,0.511621,0.346919,1
0.333646,0.093737,0.794002,0.895511,0.898421,0.63573,2
0.479058,0.694439,0.906275,0.922527,0.99632,0.857833,2
0.040042,0.090272,0.877713,0.423123,0.785933,0.430132,2
0.107806,0.030826,0.804435,0.956334,0.858409,0.486542,0
0.548275,0.420996,0.209016,0.902537,0.80514,0.24079,0
0.934208,0.154867,0.217463,0.260159,0.691204,0.994707,0
0.88558,0.075866,0.993383,0.586632,0.030798,0.933237,2
0.207832,0.863843,0.088594,0.685317,0.001893,0.190655,0
0.348578,0.963296,0.869941,0.435661,0.70087,0.211017,1
0.401995,0.597032,0.22996,0.843041,0.171081,0.354948,0
0.348159,0.65855,0.484627,0.287409,0.569446,0.674151,1
0.798398,0.912474,0.377439,0.271666,0.629883,0.252988,1
0.507847,0.792195,0.512849,0.505365,0.344816,0.958896,1
0.737398,0.926385,0.12973,0.413534,0.420522,0.203548,0
0.840281,0.858441,0.439564,0.249871,0.226472,0.027599,1
0.940495,0.157182,0.126414,0.018283,0.256887,0.561148,0
0.428532,0.94521,0.452094,0.831358,0.526813,0.198026,0
0.551998,0.013085,0.602982,0.574411,0.504792,0.853523,2
0.76816,0.695133,0.391436,0.411538,0.216012,0.732294,2
0.375903,0.549385,0.545343,0.551539,0.190718,0.978693,2
0.557104,0.824354,0.452186,0.6873,0.70136,0.445679,1
0.333122,0.303424,0.186059,0.883688,0.965644,0.94579,1
0.042252,0.843569,0.113601,0.84951,0.103752,0.861811,1
0.789717,0.428184,0.503812,0.414788,0.637924,0.563407,0
0.53353,0.853935,0.203265,0.586053,0.535379,0.127172,1
0.040006,0.260174,0.377005,0.2823,0.282675,0.065487,2
0.708045,0.1697,0.44061,0.655724,0.555921,0.205016,1
0.505796,0.48354,0.696696,0.988359,0.301566,0.858142,2
0.415281,0.19323,0.875754,0.203261,0.463325,0.326869,2
