a.0,a.1,a.2,b.0,b.1,b.2,y
0.970761,0.543554,0.430894,0.769979,0.304073,0.04405,0
0.661291,0.632653,0.981961,0.591653,0.369921,0.119067,1
0.587806,0.543367,0.102594,0.092433,0.658834,0.032225,1
0.590823,0.452162,0.118489,0.081231,0.678208,0.83549,0
0.093838,0.706206,0.106322,0.084323,0.732653,0.078604,1
0.58332,0.388593,0.304105,0.445648,0.334049,0.695455,0
0.126044,0.953558,0.960878,0.883212,0.375534,0.203773,0
0.682835,0.43253,0.856017,0.57918,0.47198,0.440242,0
0.726428,0.56305,0.36672,0.355764,0.683947,0.711843,1
0.55861,0.185361,0.655273,0.581542,0.736427,0.077404,2
0.438347,0.084361,0.956939,0.387734,0.632508,0.287156,2
0.532265,0.338916,0.097427,0.590304,0.014787,0.519148,0
0.518329,0.077296,0.133145,0.695434,0.83451,0.917012,0
0.528533,0.857457,0.285129,0.824679,0.769471,0.500585,1
0.542678,0.244916,0.102411,0.074997,0.578241,0.813266,0
0.564896,0.991724,0.861085,0.554109,0.111552,0.864221,2
0.362639,0.181252,0.615994,0.408874,0.562523,0.608761,2
0.699206,0.425622,0.814407,0.718595,0.601995,0.549723,2
0.422169,0.832706,0.494453,0.870802,0.729274,0.341587,1
0.400372,0.620677,0.762831,0.119478,0.572796,0.786497,1
0.266235,0.663218,0.984251,0.021385,0.486331,0.726855,2
0.252357,0.106242,0.907729,0.565096,0.090495,0.245449,2
0.658514,0.445461,0.363063,0.594882,0.307402,0.796583,0
0.125344,0.86909,0.368444,0.89854,0.343169,0.792837,0
0.401963,0.290397,0.97,0.92478,0.115873,0.159655,2
0.383425,0.942936,0.752625,0.660895,0.957196,0.747918,2
0.594075,0.823731,0.991481,0.919468,0.59235,0.385925,2
0.974253,0.141606,0.756067,0.280118,0.775909,0.803974,2
0.817884,0.80965,0.776571,0.672716,0.231291,0.538659,2
0.476366,0.986823,0.808412,0.295627,0.671715,0.360937,0
0.778511,0.055143,0.531819,0.209498,0.96796,0.474978,1
0.373331,0.966397,0.924827,0.000896,0.239469,0.297476,1
0.123057,0.077887,0.042967,0.759681,0.124036,0.406157,1
0.948893,0.511566,0.490015,0.231463,0.387558,0.02791,0
0.711769,0.497461,0.421394,0.623677,0.012638,0.967999,0
0.368685,0.450007,0.424985,0.009692,0.580847,0.430203,2
0.091352,0.01812,0.253258,0.446243,0.186836,0.475647,1
0.791937,0.132541,0.130161,0.775034,0.362768,0.012109,0
0.075205,0.605416,0.865969,0.677809,0.034107,0.647485,2
0.894817,0.251944,0.146536,0.532407,0.494227,0.681328,0
0.746041,0.862885,0.612106,0.417699,0.20897,0.516972,2
0.654084,0.653084,0.948042,0.944994,0.061342,0.224332,2
0.73618,0.81765,0.033825,0.635899,0.698752,0.585847,1
0.298854,0.002768,0.31334,0.293299,0.44863,0.05541,0
0.517855,0.01596,0.974485,0.284384,0.201453,0.42986,2
0.633045,0.909467,0.003598,0.473037,0.527715,0.573571,1
0.195464,0.2301,0.502342,0.220409,0.781281,0.353202,2
0.80109,0.411538,0.286616,0.297176,0.410011,0.647396,1
0.665046,0.676598,0.101512,0.201183,0.329076,0.958305,2
0.312393,0.469204,0.946907,0.889521,0.832567,0.354771,2
0.665793,0.587228,0.879443,0.780478,0.524206,0.255929,2
0.384445,0.202573,0.926997,0.941582,0.788463,0.060906,0
0.052418,0.28001,0.83002,0.503977,0.338176,0.728315,0
0.144674,0.878053,0.34516,0.811921,0.573893,0.011858,1
0.758111,0.822678,0.228712,0.645757,0.206042,0.218575,0
0.296608,0.928477,0.965558,0.49342,0.299738,0.983412,2
0.982094,0.478632,0.733779,0.368441,0.079194,0.312625,2
0.757043,0.134798,0.249292,0.73663,0.093283,0.330447,0
0.793352,0.875681,0.923335,0.161251,0.973456,0.768491,1
0.763869,0.726291,0.395507,0.744985,0.518348,0.174885,1
0.544789,0.636837,0.171729,0.116239,0.493624,0.139817,1
0.725107,0.397512,0.558635,0.511468,0.825667,0.649324,0
0.567323,0.936763,0.446948,0.75148,0.444006,0.853687,0
0.461175,0.388924,0.933516,0.750794,0.880644,0.392527,2
0.967232,0.737068,0.598124,0.644946,0.610205,0.754057,0
0.060764,0.87437,0.743858,0.684975,0.718246,0.135768,2
0.228888,0.377491,0.580612,0.876642,0.675497,0.300086,0
0.439809,0.171528,0.653217,0.761356,0.801326,0.657907,2
0.32462,0.587895,0.468579,0.817905,0.797523,0.960451,2
0.54946,0.512048,0.422131,0.788633,0.335301,0.837244,2
0.73275,0.183983,0.462529,0.483396,0.53638,0.899179,0
0.214363,0.162873,0.226179,0.543448,0.105875,0.714079,0
0.901733,0.489573,0.937435,0.930199,0.99329,0.518175,0
0.157797,0.767147,0.126408,0.146669,0.096833,0.55729,0
0.279025,0.920228,0.771858,0.456298,0.588299,0.131025,1
0.6448,0.610711,0.031548,0.476479,0.716851,0.306617,1
0.008285,0.682888,0.501746,0.352939,0.981063,0.792965,1
0.748103,0.37447,0.666794,0.079636,0.962335,0.359748,0
0.130352,0.34915,0.340729,0.917161,0.788244,0.384886,0
0.037495,0.152805,0.696408,0.586006,0.843454,0.093119,0
0.767271,0.191785,0.411905,0.671267,0.756272,0.022237,0
0.516073,0.823755,0.668588,0.267748,0.051244,0.325263,2
0.904225,0.906041,0.990657,0.433418,0.148327,0.158115,1
0.538208,0.579603,0.735467,0.666922,0.624196,0.042783,0
0.009817,0.839527,0.935605,0.03979,0.783015,0.801099,2
0.562165,0.704721,0.041997,0.808318,0.95473,0.261323,0
0.577531,0.253394,0.106851,0.862413,0.930799,0.680208,0
0.604452,0.99446,0.99909,0.965387,0.550069,0.180391,1
0.662689,0.319799,0.071682,0.677139,0.659008,0.647803,0
0.110731,0.737643,0.538752,0.280429,0.375524,0.069351,1
0.539703,0.439202,0.066552,0.756661,0.623517,0.978604,1
0.315965,0.65576,0.248851,0.850953,0.601462,0.80368,0
0.58242,0.058264,0.211217,0.053981,0.068642,0.889167,2
0.890968,0.614405,0.158373,0.530682,0.824579,0.81417,1
0.800865,0.438053,0.148925,0.215207,0.546421,0.189313,0
0.443977,0.808421,0.126812,0.960424,0.536061,0.750714,1
0.177515,0.266114,0.541376,0.139035,0.522144,0.916945,2
0.393447,0.155055,0.554731,0.450475,0.501667,0.384032,1
0.100862,0.047614,0.152988,0.139242,0.256154,0.837081,2
0.11525,0.139847,0.995175,0.37916,0.610675,0.414356,2
0.40395,0.946746,0.351187,0.563365,0.639653,0.699045,1
0.604592,0.73327,0.727224,0.01173,0.184906,0.187265,1
0.234684,0.852087,0.246534,0.344346,0.635586,0.281476,1
0.544061,0.515693,0.882239,0.608171,0.969607,0.476085,1
0.189887,0.023185,0.910316,0.089517,0.435221,0.661077,2
0.911132,0.043747,0.482594,0.88148,0.917566,0.201657,0
0.573564,0.398828,0.067326,0.04843,0.903777,0.152117,0
0.922385,0.253584,0.464012,0.637801,0.501852,0.972703,0
0.883047,0.015229,0.251569,0.885028,0.996845,0.390835,0
0.657504,0.017371,0.392274,0.948907,0.886171,0.504581,0
0.398101,0.490497,0.834761,0.025689,0.223337,0.393175,2
0.423358,0.509614,0.46729,0.390665,0.014023,0.009828,0
0.536655,0.264098,0.561487,0.03334,0.035241,0.893221,2
0.655435,0.885402,0.731811,0.719474,0.487668,0.332398,1
0.130079,0.352179,0.422073,0.640769,0.730241,0.981314,0
0.14812,0.465809,0.23937,0.686414,0.765345,0.218005,1
0.094965,0.248492,0.52153,0.584739,0.199844,0.214005,2
0.451351,0.920033,0.517161,0.440145,0.702249,0.585539,2
0.020984,0.527157,0.216861,0.594255,0.787901,0.949982,2
0.024916,0.105628,0.23267,0.47071,0.715447,0.379957,2
0.368986,0.436388,0.035697,0.704964,0.765501,0.068166,1
0.393648,0.951239,0.579461,0.690706,0.777827,0.638993,1
0.584314,0.902869,0.278442,0.219016,0.576127,0.710717,2
0.92784,0.241934,0.135076,0.421194,0.110278,0.136391,0
0.01224,0.238143,0.001684,0.429415,0.100658,0.44965,0
0.306239,0.777757,0.585394,0.921525,0.212735,0.033932,1
0.744972,0.052083,0.073916,0.558481,0.393254,0.687954,0
0.212596,0.570913,0.157471,0.652289,0.097998,0.8375,2
0.755636,0.232022,0.78097,0.356997,0.922046,0.177457,2
0.34679,0.509285,0.649125,0.820186,0.400451,0.78406,0
0.825369,0.645445,0.300978,0.749529,0.007395,0.018129,0
0.515139,0.738502,0.848138,0.174738,0.801969,0.839699,2
0.10481,0.710208,0.622052,0.778958,0.391591,0.326099,2
0.786003,0.293552,0.323468,0.819151,0.259759,0.969231,2
0.294658,0.536186,0.716562,0.574271,0.278968,0.24883,2
0.389417,0.841004,0.628471,0.529411,0.949098,0.490184,1
0.696158,0.539888,0.352905,0.281682,0.457563,0.326639,0
0.674518,0.534028,0.948705,0.801548,0.324295,0.590899,2
0.329732,0.371735,0.759617,0.072965,0.448292,0.785987,1
0.134555,0.854808,0.128211,0.217127,0.343422,0.806488,1
0.233139,0.948647,0.151093,0.376447,0.51401,0.715993,1
0.950633,0.103826,0.136817,0.432869,0.723321,0.98282,2
0.3687,0.866309,0.096113,0.285415,0.062552,0.608559,1
0.336398,0.9376,0.941953,0.231661,0.449199,0.298168,2
0.512326,0.705438,0.20872,0.789071,0.272857,0.885965,2
0.24489,0.453598,0.394069,0.783409,0.823967,0.095027,1
0.59161,0.879926,0.441896,0.86038,0.502089,0.34698,0
0.723682,0.320234,0.169552,0.542112,0.788708,0.012328,0
0.28523,0.522298,0.176902,0.087318,0.539826,0.012502,1
0.166383,0.838806,0.761318,0.633202,0.765899,0.19189,1
0.121653,0.191182,0.160287,0.811973,0.713171,0.23586,0
0.025325,0.698094,0.528542,0.614625,0.563807,0.504511,1
0.638758,0.169884,0.890781,0.389043,0.973279,0.162053,2
0.078616,0.871619,0.249852,0.192554,0.10124,0.000172,1
0.64874,0.231104,0.288764,0.581791,0.265868,0.365462,0
0.082444,0.212635,0.71632,0.271784,0.685016,0.973337,2
0.443514,0.390985,0.952422,0.173797,0.23085,0.061657,0
0.236543,0.358131,0.951275,0.422614,0.454002,0.041944,0
0.572444,0.848736,0.744844,0.629525,0.808589,0.092584,1
0.595199,0.067909,0.537021,0.579025,0.166529,0.865853,2
0.472372,0.097801,0.194794,0.03182,0.047525,0.254976,2
0.725997,0.421123,0.060336,0.130385,0.23795,0.100068,0
0.240448,0.087547,0.264618,0.989305,0.011166,0.582797,2
0.948096,0.237633,0.039248,0.526687,0.144071,0.827195,0
0.18947,0.264673,0.136985,0.819513,0.288286,0.484989,0
0.54447,0.778687,0.522338,0.580973,0.981025,0.821541,0
0.045655,0.929808,0.5839,0.832482,0.381244,0.867039,2
0.168962,0.598535,0.816136,0.693753,0.180956,0.215074,2
0.851388,0.94232,0.750316,0.22778,0.336571,0.019672,0
0.61779,0.381904,0.92198,0.648704,0.441001,0.426737,0
0.931067,0.936351,0.334817,0.988238,0.48994,0.829678,0
0.54714,0.696238,0.078104,0.012879,0.462606,0.450483,1
0.700008,0.8788,0.402335,0.839399,0.891795,0.911063,1
0.598277,0.430604,0.832733,0.190495,0.360913,0.183138,0
0.750777,0.037891,0.940425,0.051177,0.070777,0.492607,0
0.700246,0.306906,0.012526,0.556435,0.02864,0.987035,0
0.492184,0.503667,0.676975,0.763692,0.838311,0.927616,2
0.850496,0.884285,0.85001,0.82116,0.569586,0.014992,1
0.344315,0.182872,0.686723,0.134475,0.886029,0.747047,2
0.633748,0.707275,0.087645,0.666038,0.789355,0.394009,0
0.700131,0.473938,0.959652,0.132164,0.260321,0.800242,2
0.370009,0.001204,0.756727,0.852416,0.550986,0.632692,2
0.378516,0.830022,0.56832,0.996931,0.646834,0.353068,0
0.236005,0.943597,0.751755,0.020527,0.006945,0.108006,0
0.847758,0.901392,0.655817,0.803661,0.205665,0.635953,1
0.479861,0.05747,0.293794,0.545815,0.62893,0.829476,0
0.219164,0.118475,0.375558,0.191615,0.674031,0.453551,1
0.230731,0.275132,0.687538,0.062856,0.515166,0.147365,2
0.710318,0.100494,0.834338,0.859509,0.238906,0.125707,0
0.194151,0.827819,0.259163,0.699774,0.095849,0.311916,1
0.899248,0.317374,0.655903,0.906385,0.795861,0.846228,2
0.770205,0.561971,0.544148,0.41078,0.051362,0.041798,1
0.207895,0.728935,0.910796,0.21697,0.024761,0.76048,2
0.580837,0.686467,0.012148,0.321274,0.705637,0.782915,1
0.818422,0.052951,0.627691,0.619339,0.942994,0.167683,0
0.251393,0.034561,0.267266,0.792661,0.346232,0.276742,0
0.797386,0.990419,0.031936,0.402235,0.965094,0.17569,0
0.482123,0.750292,0.712567,0.832457,0.984254,0.252044,2
0.910058,0.870979,0.99016,0.627246,0.140905,0.103558,1
0.279386,0.004454,0.414917,0.404042,0.074755,0.444696,0
0.885937,0.911278,0.673635,0.435885,0.800318,0.058172,1
0.380236,0.490612,0.215384,0.8954,0.261989,0.896953,1
0.846613,0.965462,0.890074,0.379901,0.049531,0.817316,1
0.902569,0.230974,0.606466,0.070564,0.427291,0.793424,1
0.783592,0.599033,0.549471,0.192555,0.286297,0.623151,1
0.881171,0.332501,0.733308,0.704151,0.982787,0.98922,2
0.787284,0.738232,0.371631,0.562102,0.876587,0.810023,2
0.321742,0.209481,0.966081,0.287102,0.998334,0.060997,2
0.593031,0.752739,0.299427,0.218962,0.930262,0.485104,1
0.596972,0.968561,0.726266,0.813846,0.96583,0.352493,1
0.185767,0.884632,0.641581,0.595726,0.321974,0.745556,1
0.447633,0.857208,0.328539,0.483749,0.493925,0.655296,2
0.647349,0.192426,0.575675,0.771815,0.159836,0.457458,1
0.754245,0.923561,0.193829,0.773133,0.031815,0.935732,1
0.096498,0.599037,0.497061,0.893036,0.844367,0.434274,1
0.218622,0.895834,0.979927,0.123222,0.189226,0.828598,2
0.164615,0.309529,0.679401,0.935893,0.946545,0.028342,1
0.343588,0.045954,0.001466,0.082602,0.365117,0.391561,0
0.206974,0.563749,0.876248,0.589715,0.097826,0.460826,2
0.364631,0.564109,0.99901,0.87529,0.004094,0.47447,0
0.476209,0.127405,0.655778,0.956926,0.021927,0.300321,0
0.916567,0.284602,0.840667,0.322355,0.72347,0.721348,2
0.080492,0.502477,0.175002,0.849091,0.99357,0.272836,1
0.250205,0.10269,0.857548,0.890058,0.040949,0.627982,2
0.241051,0.254781,0.38757,0.928493,0.051951,0.974921,0
0.225376,0.584659,0.487777,0.63311,0.903186,0.996891,1
0.815253,0.498922,0.880108,0.675208,0.087259,0.281706,0
0.416727,0.413934,0.126706,0.402225,0.534942,0.423405,1
0.537799,0.529111,0.127104,0.37511,0.59816,0.794309,1
0.024303,0.57712,0.919285,0.797539,0.767858,0.088804,2
0.083627,0.363992,0.320898,0.843292,0.408242,0.152019,1
0.520101,0.394094,0.078602,0.520235,0.484402,0.394008,0
0.337233,0.81649,0.524467,0.349082,0.633303,0.546521,1
0.851526,0.067112,0.677669,0.513426,0.821047,0.182643,0
0.633572,0.365228,0.23403,0.540304,0.894639,0.405048,2
0.123583,0.190471,0.634678,0.755182,0.63178,0.545211,2
0.201068,0.156254,0.322571,0.865541,0.581132,0.947369,1
0.163569,0.6088,0.883616,0.618471,0.743631,0.693381,2
0.743565,0.050299,0.417102,0.300061,0.13104,0.582353,2
0.552865,0.832052,0.553468,0.658361,0.124415,0.017153,1
0.781003,0.591594,0.463542,0.296951,0.998484,0.581638,1
0.499673,0.275951,0.940254,0.192904,0.497159,0.113933,1
0.893154,0.927644,0.118222,0.646852,0.983967,0.211757,0
0.441816,0.16665,0.788867,0.736615,0.108889,0.271205,0
0.524281,0.364349,0.85664,0.818164,0.781754,0.140914,1
0.273695,0.506479,0.287871,0.737134,0.754101,0.417491,0
0.231288,0.325552,0.962776,0.656332,0.256648,0.127466,0
0.480973,0.911017,0.797277,0.916249,0.211456,0.544577,1
0.554314,0.600609,0.503993,0.580376,0.644061,0.857012,0
0.624566,0.670559,0.372967,0.753256,0.939159,0.805298,1
0.375692,0.139633,0.06268,0.535009,0.139739,0.522551,1
0.1339,0.509168,0.034593,0.188173,0.61638,0.154013,1
0.481569,0.674078,0.098813,0.477477,0.99127,0.411577,1
0.692648,0.973394,0.767281,0.962278,0.528159,0.442216,0
0.831355,0.504269,0.783724,0.785798,0.883391,0.960343,2
0.96975,0.062322,0.86213,0.984493,0.208246,0.064467,0
0.03519,0.626185,0.615685,0.537464,0.737033,0.83278,1
0.507308,0.094191,0.455334,0.396818,0.706439,0.380873,0
0.389444,0.307443,0.743005,0.512127,0.619272,0.678302,2
0.203397,0.172148,0.472219,0.43858,0.242903,0.015763,2
0.23719,0.227865,0.092155,0.659427,0.731486,0.66881,2
0.675345,0.537052,0.207546,0.905375,0.577955,0.41376,0
0.197792,0.882168,0.52266,0.694444,0.72354,0.141737,0
0.175452,0.445595,0.514738,0.156691,0.255055,0.622113,2
0.627291,0.064479,0.33876,0.85261,0.024614,0.510499,0
0.562801,0.701179,0.631719,0.460889,0.757943,0.232236,1
0.520553,0.427847,0.807904,0.26702,0.190426,0.663352,2
0.062762,0.111573,0.452038,0.920509,0.56436,0.595586,2
0.832296,0.90398,0.653944,0.510474,0.348716,0.856687,0
0.663633,0.200937,0.474454,0.695009,0.23719,0.028121,0
0.438612,0.858734,0.349909,0.73057,0.886642,0.698536,1
0.944595,0.636525,0.017815,0.101473,0.394707,0.241614,0
0.138699,0.624607,0.620133,0.224168,0.783452,0.855331,1
0.823106,0.424983,0.961912,0.247179,0.952896,0.674734,2
0.12869,0.926694,0.630663,0.092786,0.590652,0.87199,2
0.663118,0.255131,0.508028,0.196878,0.956636,0.61268,1
0.208327,0.770018,0.212236,0.69906,0.118936,0.810701,1
0.830319,0.489934,0.109086,0.295028,0.590176,0.806713,0
0.095399,0.661944,0.802924,0.193626,0.402445,0.731535,1
0.37943,0.918407,0.852275,0.406094,0.202577,0.087195,2
0.593709,0.23387,0.47836,0.324238,0.876828,0.98736,2
0.623551,0.251876,0.530157,0.336599,0.667288,0.132953,0
0.896843,0.299854,0.960014,0.875543,0.620729,0.539613,0
0.107238,0.769466,0.774704,0.074124,0.808964,0.417586,1
0.90493,0.926391,0.444197,0.593481,0.231688,0.823076,0
0.848748,0.632886,0.522033,0.119302,0.119426,0.997407,2
0.066387,0.33188,0.919165,0.011863,0.919035,0.494508,2
0.510532,0.379891,0.17493,0.683064,0.361129,0.431626,0
0.810063,0.208545,0.328607,0.754863,0.615444,0.25164,0
0.590288,0.364227,0.239286,0.69268,0.905706,0.857892,0
0.351699,0.772345,0.144877,0.441143,0.130048,0.956766,1
0.248649,0.826016,0.473792,0.652323,0.537319,0.87109,1
0.556502,0.941026,0.527723,0.376772,0.113042,0.329652,2
0.395744,0.146565,0.565889,0.025231,0.324056,0.897326,2
0.992218,0.409821,0.578148,0.694504,0.689012,0.206543,0
0.4841,0.307319,0.521535,0.505,0.713808,0.958584,2
0.156155,0.642128,0.799495,0.587499,0.002523,0.724397,2
0.179758,0.424984,0.10905,0.334799,0.895787,0.837908,1
0.682169,0.100324,0.18819,0.656685,0.140167,0.602768,0
0.827159,0.391191,0.109158,0.229864,0.467529,0.964872,2
0.800392,0.484215,0.526186,0.39929,0.026823,0.243373,0
0.289546,0.816888,0.737319,0.637593,0.018249,0.319583,1
0.319647,0.870785,0.873935,0.701094,0.834952,0.952824,2
0.483707,0.784291,0.758846,0.992164,0.470446,0.386051,2
0.618295,0.539344,0.935854,0.985961,0.243283,0.388319,2
0.655517,0.669779,0.697329,0.671464,0.323886,0.193731,2
0.559115,0.140383,0.918221,0.793975,0.361222,0.632186,2
0.634648,0.203245,0.166776,0.366442,0.755029,0.47891,1
0.329027,0.929168,0.323389,0.277646,0.751171,0.320827,1
0.807673,0.077108,0.405825,0.066639,0.410539,0.721023,0
0.671764,0.396012,0.722265,0.135502,0.828926,0.01303,2
0.954236,0.039853,0.395541,0.176105,0.086421,0.356229,0
0.208942,0.721557,0.033257,0.818766,0.047465,0.015007,1
0.521647,0.901583,0.741675,0.108554,0.091129,0.724943,0
0.658484,0.273773,0.546831,0.769429,0.605946,0.029485,0
0.867046,0.820641,0.514637,0.621453,0.264533,0.00394,2
0.997302,0.064485,0.983158,0.589324,0.312067,0.005254,0
0.927038,0.158139,0.514495,0.571044,0.488791,0.094956,0
0.949174,0.716699,0.255457,0.478783,0.599011,0.647231,0
0.742358,0.792685,0.075953,0.251231,0.69491,0.438312,1
0.72235,0.037147,0.796172,0.708857,0.925268,0.947225,0
0.802962,0.611331,0.830978,0.490944,0.03535,0.717865,1
0.469896,0.942507,0.06416,0.137782,0.127769,0.853897,1
0.043009,0.108134,0.128404,0.516607,0.585654,0.720275,2
0.85132,0.361603,0.283972,0.077594,0.344549,0.707214,0
0.385913,0.544858,0.646521,0.145349,0.235018,0.720009,2
0.279264,0.906393,0.404506,0.120457,0.341706,0.089655,1
0.83082,0.848239,0.702531,0.544715,0.362874,0.081017,1
0.297573,0.050919,0.519709,0.484472,0.699379,0.312488,0
0.40181,0.442091,0.326149,0.093672,0.340836,0.909153,1
0.967961,0.321061,0.599605,0.360215,0.889785,0.768676,1
0.440186,0.16864,0.953123,0.21801,0.17484,0.375812,2
0.885252,0.913006,0.286703,0.4658,0.725465,0.013829,1
0.948282,0.771753,0.230726,0.746485,0.929625,0.257795,1
0.456192,0.523584,0.791478,0.83316,0.328735,0.359506,0
0.580779,0.512869,0.617643,0.267836,0.728983,0.643786,0
0.007171,0.699568,0.29952,0.824915,0.785369,0.115539,1
0.650896,0.633658,0.192004,0.973915,0.688349,0.147247,2
0.228018,0.944841,0.536298,0.455146,0.790395,0.78073,1
0.070016,0.29958,0.972875,0.452692,0.213851,0.170479,2
0.639105,0.151144,0.021822,0.039617,0.584236,0.639646,0
0.224908,0.469346,0.031577,0.302206,0.654729,0.00584,1
0.398846,0.026638,0.492136,0.452948,0.493763,0.556327,2
0.062406,0.31853,0.503448,0.451665,0.127797,0.267712,2
0.255105,0.332105,0.176737,0.476376,0.769999,0.07632,1
0.827447,0.778235,0.351906,0.12948,0.234416,0.368337,1
0.603954,0.388251,0.514709,0.114625,0.808674,0.226265,1
0.965678,0.237434,0.675425,0.676633,0.169428,0.186523,0
0.72357,0.847649,0.137754,0.799103,0.703438,0.828355,0
0.642392,0.898483,0.765014,0.784162,0.631707,0.807092,1
0.251514,0.880284,0.195296,0.385171,0.514251,0.89151,1
0.407538,0.970878,0.309251,0.480538,0.728319,0.22333,1
0.467482,0.660103,0.33728,0.191435,0.382496,0.916657,2
0.808476,0.677671,0.818315,0.180322,0.743272,0.05183,1
0.833753,0.098416,0.190759,0.917928,0.052794,0.64678,0
0.604847,0.189163,0.689315,0.199656,0.193673,0.04732,2
0.394142,0.167974,0.74069,0.957025,0.957323,0.92733,2
0.468514,0.332884,0.026281,0.70532,0.497309,0.212456,0
0.380446,0.873647,0.699371,0.617142,0.544312,0.26314,0
0.307932,0.8982,0.98166,0.149121,0.759056,0.931265,2
0.226895,0.862778,0.667981,0.76826,0.719515,0.725535,1
0.754891,0.167497,0.18818,0.906711,0.447962,0.638184,0
0.882539,0.753371,0.953882,0.875287,0.423224,0.433355,0
0.846228,0.332249,0.547193,0.988386,0.952413,0.303055,1
0.589712,0.701889,0.362064,0.98269,0.930949,0.755484,1
0.826371,0.097617,0.225241,0.329152,0.507472,0.828426,2
0.281212,0.841019,0.825466,0.798764,0.128063,0.229651,0
0.534727,0.32466,0.153657,0.007897,0.530989,0.297486,1
0.490101,0.028921,0.671911,0.267612,0.770115,0.181403,0
0.599301,0.163772,0.234144,0.672804,0.510209,0.680719,2
0.722778,0.285993,0.447337,0.230225,0.504409,0.355731,0
0.764377,0.636724,0.658024,0.4071,0.357294,0.388855,1
0.710152,0.747829,0.411207,0.641193,0.746213,0.556708,1
0.260692,0.91772,0.216301,0.11175,0.434847,0.541002,1
0.292914,0.003969,0.509181,0.317364,0.632172,0.328403,2
0.734841,0.23184,0.741436,0.699178,0.863324,0.464473,2
0.052466,0.080894,0.076664,0.063892,0.245232,0.430552,2
0.44554,0.037024,0.489148,0.858021,0.086129,0.540012,2
0.819377,0.811392,0.607366,0.617516,0.344101,0.673748,0
0.379121,0.595977,0.277409,0.047163,0.35868,0.865742,0
0.603217,0.071534,0.494895,0.46688,0.864347,0.170364,0
0.780529,0.160572,0.810075,0.073362,0.378099,0.939298,2
0.258141,0.814288,0.307483,0.456617,0.798293,0.730624,1
0.768617,0.058387,0.364257,0.46742,0.787704,0.334789,0
0.785053,0.085408,0.872653,0.49831,0.078475,0.719142,0
0.597429,0.609689,0.845152,0.160981,0.543342,0.604852,2
0.409717,0.814529,0.90128,0.48571,0.833567,0.843122,1
