a.0,a.1,a.2,b.0,b.1,b.2,y
0.296326,0.878749,0.670371,0.986459,0.283725,0.665989,0
0.160551,0.783085,0.05963,0.713825,0.780281,0.134374,1
0.795118,0.445674,0.773031,0.992237,0.324122,0.578209,0
0.825232,0.015805,0.485325,0.644937,0.86672,0.127009,0
0.875979,0.844245,0.306389,0.544672,0.200934,0.013385,0
0.695326,0.075589,0.527999,0.511525,0.629839,0.864312,2
0.837124,0.623714,0.141824,0.155888,0.21735,0.579294,1
0.66512,0.387629,0.679291,0.410239,0.200272,0.022433,1
0.66556,0.733566,0.311331,0.520987,0.649797,0.246351,2
0.230053,0.598361,0.385828,0.82252,0.259256,0.081223,1
0.298558,0.481724,0.045388,0.842586,0.388552,0.094529,2
0.765452,0.095906,0.267137,0.311811,0.202123,0.070801,2
0.448439,0.83652,0.145628,0.182211,0.759681,0.614906,1
0.298179,0.599583,0.305355,0.386222,0.674294,0.448629,2
0.748498,0.482897,0.000877,0.701198,0.004748,0.526533,0
0.363955,0.170342,0.308422,0.6781,0.13966,0.265058,2
0.650544,0.845494,0.106758,0.101832,0.91838,0.668667,1
0.740533,0.477439,0.237117,0.201583,0.681927,0.77736,1
0.742804,0.424736,0.428192,0.724747,0.866499,0.454798,1
0.335815,0.372999,0.792838,0.816148,0.168331,0.826588,2
0.885419,0.285051,0.504567,0.603429,0.046457,0.020376,2
0.390829,0.582026,0.259596,0.868769,0.975121,0.371315,1
0.155041,0.714656,0.501659,0.931199,0.32037,0.302486,1
0.937917,0.917149,0.940876,0.375147,0.149966,0.072231,1
0.418313,0.287455,0.225486,0.140013,0.207337,0.378888,0
0.256666,0.390714,0.142871,0.361408,0.757366,0.767032,1
0.059015,0.616543,0.260185,0.752588,0.806245,0.656861,2
0.233328,0.57595,0.794506,0.960789,0.332056,0.589188,2
0.363656,0.370477,0.880147,0.299687,0.699837,0.736377,0
0.189345,0.979482,0.723534,0.785859,0.342429,0.218482,1
0.937779,0.658352,0.988775,0.320529,0.860853,0.572729,1
0.086224,0.086431,0.555837,0.674733,0.147578,0.864611,2
0.930381,0.505442,0.313193,0.105795,0.259254,0.722502,2
0.581784,0.34664,0.546069,0.310805,0.307929,0.327183,1
0.93993,0.578703,0.603642,0.583454,0.085282,0.629035,1
0.627848,0.549857,0.200846,0.728318,0.378408,0.534898,0
0.030891,0.244879,0.826063,0.654472,0.014013,0.784664,2
0.466066,0.771558,0.57667,0.956609,0.544507,0.744254,0
0.085747,0.259261,0.569621,0.626785,0.845461,0.927121,2
0.603316,0.630036,0.894461,0.906277,0.917365,0.099652,0
0.361936,0.934862,0.744939,0.49034,0.571684,0.717475,1
0.046715,0.376629,0.86031,0.490221,0.280473,0.799526,2
0.384481,0.086375,0.413802,0.540847,0.561033,0.861568,0
0.732496,0.893532,0.919289,0.325451,0.168369,0.289972,1
0.222832,0.804385,0.117361,0.376796,0.986508,0.792817,1
0.453922,0.861829,0.937476,0.594338,0.583675,0.564186,2
0.341421,0.003879,0.07669,0.32839,0.065243,0.706119,0
0.899778,0.672187,0.899225,0.055085,0.708873,0.782007,2
0.063763,0.302725,0.65316,0.805417,0.269438,0.194447,1
0.118912,0.628341,0.035016,0.474377,0.692742,0.179869,0
0.483795,0.961428,0.685142,0.681257,0.675589,0.471994,1
0.439345,0.61766,0.290845,0.409362,0.106937,0.88954,1
0.404906,0.721508,0.112131,0.129497,0.608777,0.530895,1
0.503592,0.413269,0.966503,0.775791,0.597369,0.372365,0
0.161612,0.089905,0.877765,0.131051,0.103025,0.762664,2
0.444919,0.959439,0.999228,0.782754,0.536117,0.271676,1
0.932497,0.3191,0.693101,0.39649,0.594036,0.026691,0
0.484603,0.211452,0.737782,0.972703,0.919782,0.868004,2
0.115711,0.617817,0.512098,0.059192,0.703856,0.74006,1
0.397277,0.734333,0.847788,0.546329,0.146021,0.571401,0
0.466488,0.535992,0.118629,0.636531,0.423861,0.84174,0
0.185403,0.443753,0.304224,0.504142,0.086909,0.971183,0
0.421446,0.659888,0.140745,0.542601,0.614932,0.420363,1
0.915176,0.276966,0.330258,0.719127,0.56453,0.907573,0
0.078961,0.512268,0.09261,0.526634,0.575328,0.789016,1
0.890149,0.448903,0.385053,0.571007,0.884314,0.889999,1
0.824304,0.42484,0.099269,0.919218,0.945737,0.527688,0
0.136751,0.469854,0.950344,0.112302,0.68488,0.80138,2
0.631964,0.898597,0.880171,0.796685,0.973199,0.070121,1
0.575819,0.143166,0.274193,0.748669,0.716633,0.503516,2
0.36728,0.361424,0.913439,0.25733,0.401314,0.607239,1
0.406728,0.762539,0.839636,0.453168,0.587364,0.450395,1
0.596666,0.497741,0.051098,0.441806,0.006042,0.286681,0
0.816278,0.279863,0.903406,0.623973,0.657989,0.041467,0
0.455546,0.194237,0.79235,0.740773,0.82676,0.618918,1
0.939689,0.834308,0.81792,0.950351,0.70619,0.59835,0
0.853261,0.742814,0.150273,0.474582,0.007533,0.609244,0
0.823617,0.032568,0.112664,0.458509,0.846985,0.037386,1
0.961637,0.217602,0.997977,0.269257,0.707872,0.255613,1
0.80737,0.821219,0.080049,0.093784,0.78624,0.276125,1
0.424647,0.96225,0.596007,0.723602,0.427687,0.97079,2
0.730978,0.123841,0.579833,0.614344,0.984107,0.279952,0
0.481564,0.016846,0.878388,0.292595,0.310545,0.753631,2
0.808543,0.478153,0.417417,0.323605,0.748331,0.335807,1
0.83155,0.974753,0.936063,0.563758,0.034304,0.396906,2
0.840799,0.714965,0.770213,0.550671,0.949867,0.436553,0
0.960159,0.155828,0.946997,0.688125,0.647087,0.92471,0
0.102134,0.180345,0.796546,0.801153,0.427545,0.97465,2
0.901477,0.962948,0.158965,0.33028,0.927203,0.753622,1
0.945271,0.634906,0.625607,0.473113,0.951207,0.416002,1
0.580055,0.12941,0.7857,0.195715,0.191844,0.473012,0
0.501013,0.389091,0.327343,0.28008,0.110551,0.222149,0
0.375147,0.031401,0.788745,0.631529,0.027393,0.684546,2
0.361974,0.2274,0.085686,0.851997,0.383231,0.734125,0
0.797223,0.6511,0.48078,0.711701,0.169779,0.33614,1
0.07287,0.848035,0.892273,0.302762,0.951554,0.153097,1
0.13934,0.337537,0.250871,0.817179,0.581848,0.870238,2
0.87349,0.881872,0.241186,0.190965,0.867691,0.071998,1
0.546964,0.546682,0.264988,0.751188,0.561384,0.132966,0
0.885039,0.431906,0.928516,0.48997,0.316694,0.574018,0
0.662514,0.30887,0.294616,0.630449,0.709078,0.005186,1
0.900679,0.766603,0.937636,0.996656,0.389232,0.318782,0
0.501846,0.012405,0.451357,0.517598,0.351571,0.689678,0
0.564355,0.478272,0.148798,0.406987,0.542357,0.613007,0
0.389928,0.594196,0.775552,0.245031,0.754363,0.60948,1
0.94566,0.767946,0.820859,0.810268,0.348385,0.277294,0
0.717058,0.749938,0.591376,0.835445,0.486201,0.396328,1
0.59615,0.42898,0.232104,0.470758,0.665333,0.242261,1
0.200878,0.453479,0.330976,0.020746,0.271385,0.784216,2
0.816039,0.550115,0.49975,0.913386,0.599838,0.793652,0
0.587022,0.587986,0.722441,0.67623,0.018844,0.110028,0
0.40123,0.383064,0.468751,0.728303,0.354576,0.150017,2
0.179385,0.28421,0.441479,0.746314,0.936265,0.444241,2
0.019075,0.658453,0.994061,0.577257,0.981042,0.228321,1
0.920084,0.479145,0.468156,0.434617,0.519889,0.000795,1
0.816984,0.616474,0.183925,0.321611,0.579963,0.678128,1
0.472066,0.526597,0.678642,0.015768,0.297023,0.612696,2
0.311075,0.146441,0.529766,0.177332,0.703114,0.395425,1
0.786316,0.660082,0.869876,0.393175,0.27574,0.02916,2
0.358966,0.842672,0.616942,0.253923,0.239428,0.5693,2
0.745242,0.682312,0.994991,0.884501,0.925768,0.915755,0
0.90316,0.526495,0.037669,0.432915,0.417493,0.285725,1
0.06563,0.482877,0.620603,0.037655,0.657497,0.557102,0
0.384559,0.538681,0.385265,0.684863,0.343272,0.862964,2
0.135001,0.595511,0.429055,0.805653,0.720808,0.473811,0
0.316151,0.12157,0.958565,0.14481,0.088371,0.614247,2
0.094853,0.83265,0.82341,0.876307,0.235176,0.502791,2
0.738678,0.516708,0.243162,0.944886,0.217224,0.10997,0
0.115364,0.395194,0.331922,0.625191,0.475683,0.785499,2
0.2492,0.350527,0.322354,0.54397,0.956159,0.068534,0
0.981418,0.062119,0.46576,0.55977,0.357727,0.634722,0
0.699413,0.453124,0.884527,0.807268,0.259491,0.081954,2
0.974957,0.336055,0.288349,0.872507,0.457796,0.645507,2
0.70428,0.496289,0.222476,0.351402,0.559451,0.616875,1
0.699428,0.970077,0.148999,0.207055,0.069447,0.689454,1
0.003806,0.55502,0.478083,0.250254,0.466228,0.240738,0
0.199754,0.738894,0.572575,0.656268,0.519286,0.102034,0
0.412268,0.452436,0.850752,0.806064,0.388465,0.999784,2
0.795538,0.41059,0.085758,0.522904,0.471178,0.368428,0
0.701326,0.622227,0.083444,0.003865,0.30538,0.521683,0
0.90666,0.869961,0.785252,0.357963,0.594825,0.639884,2
0.756242,0.770513,0.070154,0.738438,0.440224,0.593365,2
0.959637,0.400826,0.046892,0.503761,0.882411,0.349705,1
0.151591,0.238039,0.682076,0.851713,0.591506,0.616724,1
0.047273,0.162305,0.943396,0.017342,0.78225,0.712401,2
0.259279,0.752853,0.174342,0.194699,0.177257,0.919766,0
0.257416,0.067414,0.904324,0.632572,0.412747,0.492994,0
0.183211,0.938667,0.465661,0.105931,0.815667,0.186022,1
0.93577,0.540336,0.407885,0.115153,0.368375,0.413063,0
0.475458,0.697745,0.896931,0.873421,0.037428,0.302771,0
0.378689,0.59981,0.983883,0.856305,0.713061,0.707834,2
0.211353,0.906715,0.636408,0.409611,0.0203,0.471189,1
0.169768,0.121415,0.217724,0.230074,0.186902,0.829709,2
0.071467,0.142881,0.283258,0.015537,0.978723,0.483646,1
0.781366,0.666378,0.798305,0.690539,0.974819,0.248031,0
0.853164,0.594405,0.997676,0.379399,0.210894,0.453084,0
0.141681,0.106259,0.336011,0.668589,0.717177,0.1814,0
0.066004,0.636499,0.852655,0.793917,0.578172,0.134146,1
0.281991,0.731021,0.425566,0.596813,0.302171,0.523985,1
0.027868,0.533122,0.171189,0.198919,0.130524,0.261055,1
0.390444,0.258933,0.222134,0.15464,0.781303,0.324219,1
0.863226,0.999023,0.111869,0.289491,0.787209,0.879757,1
0.411188,0.056647,0.02676,0.741506,0.096999,0.197235,0
0.902331,0.204064,0.018051,0.153445,0.478116,0.117567,1
0.830246,0.266438,0.692364,0.170058,0.208516,0.871342,2
0.321208,0.201287,0.496109,0.179218,0.437651,0.142684,1
0.233778,0.80026,0.082506,0.527033,0.965158,0.707066,1
0.805399,0.901061,0.421448,0.982729,0.293031,0.394825,0
0.181979,0.393858,0.059079,0.969846,0.804175,0.518642,1
0.898855,0.826553,0.54838,0.456177,0.688426,0.407295,1
0.359165,0.796347,0.315302,0.843908,0.018641,0.49928,0
0.141991,0.5257,0.920521,0.685131,0.574417,0.579934,0
0.0679,0.813543,0.005431,0.786402,0.199458,0.842019,1
0.347535,0.665879,0.038446,0.805078,0.223542,0.412799,0
0.651455,0.402373,0.665209,0.673013,0.35962,0.283336,2
0.485195,0.637739,0.93192,0.263376,0.292285,0.934016,2
0.069788,0.577301,0.403453,0.657824,0.83084,0.830177,1
0.010648,0.565425,0.596287,0.14112,0.644372,0.29105,1
0.682008,0.988546,0.818768,0.408648,0.171291,0.628026,0
0.280277,0.192574,0.420838,0.205506,0.543495,0.722233,2
0.274202,0.69957,0.907915,0.971088,0.677542,0.028722,0
0.4113,0.359454,0.928891,0.284092,0.670693,0.592104,0
0.611202,0.948608,0.19171,0.361056,0.206074,0.53221,1
0.490995,0.977757,0.345187,0.20757,0.454878,0.880965,1
0.353933,0.297586,0.806309,0.352269,0.096478,0.436216,2
0.796635,0.051946,0.812268,0.774198,0.658503,0.864822,2
0.040857,0.983042,0.975604,0.920554,0.709346,0.030842,1
0.168746,0.45758,0.151696,0.214856,0.110068,0.125196,2
0.379935,0.60677,0.661784,0.415574,0.252197,0.09635,1
0.682162,0.409509,0.560005,0.63818,0.358887,0.858864,0
0.211124,0.724096,0.708296,0.350517,0.324078,0.612365,2
0.304724,0.586385,0.895798,0.267483,0.64838,0.582621,2
0.340893,0.439978,0.731787,0.362863,0.846092,0.45522,1
0.162653,0.147602,0.335197,0.534582,0.431829,0.784645,2
0.435584,0.906001,0.236196,0.692725,0.104281,0.779281,2
0.539531,0.477095,0.543969,0.816009,0.312235,0.005628,2
0.661901,0.653756,0.416924,0.326355,0.67338,0.562996,1
0.886515,0.41789,0.930772,0.799472,0.203425,0.848643,2
0.794497,0.626806,0.551579,0.191478,0.350276,0.392814,0
0.289353,0.440954,0.635477,0.380041,0.401392,0.919309,2
0.542095,0.005898,0.989593,0.75138,0.634528,0.778847,0
0.421954,0.170234,0.732093,0.003065,0.964469,0.05804,1
0.532729,0.993036,0.792969,0.738957,0.484664,0.724069,2
0.258801,0.296518,0.061935,0.247351,0.684841,0.784182,1
0.251652,0.740075,0.024218,0.546516,0.652357,0.938015,1
0.51045,0.187271,0.336822,0.625567,0.853693,0.826337,2
0.788306,0.935488,0.962513,0.761903,0.878144,0.717931,1
0.856458,0.833825,0.858767,0.454349,0.035768,0.324613,0
0.21082,0.41615,0.957285,0.991888,0.268273,0.608132,2
0.111375,0.806014,0.635774,0.67235,0.817587,0.096329,1
0.583284,0.761894,0.883206,0.963871,0.003984,0.556887,2
0.088453,0.679093,0.915648,0.208794,0.127012,0.26636,2
0.745316,0.512505,0.863063,0.66915,0.102466,0.482359,1
0.766476,0.549559,0.881144,0.088133,0.939166,0.314613,2
0.163434,0.206076,0.244655,0.789573,0.286543,0.304067,0
0.865648,0.740092,0.225784,0.128972,0.393627,0.41714,1
0.103679,0.628178,0.84896,0.100347,0.521829,0.243251,1
0.925736,0.551212,0.70477,0.069734,0.418311,0.746307,2
0.7052,0.901355,0.78933,0.400812,0.309122,0.231189,2
0.654537,0.178133,0.366388,0.224694,0.934802,0.552101,1
0.203457,0.269352,0.08798,0.650185,0.023317,0.545306,0
0.073147,0.077051,0.229724,0.091916,0.227622,0.021502,0
0.270422,0.84855,0.803914,0.227719,0.662061,0.602728,2
0.943834,0.312811,0.44387,0.572727,0.282977,0.741592,0
0.43952,0.448118,0.288679,0.940563,0.581018,0.149274,2
0.598613,0.102308,0.644576,0.726275,0.189803,0.342112,1
0.808002,0.714818,0.280201,0.690064,0.872875,0.245385,0
0.877956,0.348065,0.77822,0.724434,0.11319,0.900168,2
0.522678,0.07029,0.394802,0.893616,0.241111,0.45295,0
0.210341,0.065387,0.491959,0.668868,0.79199,0.887957,2
0.310143,0.343479,0.747944,0.71667,0.628638,0.330878,2
0.929012,0.250199,0.385018,0.203334,0.969834,0.950363,2
0.286902,0.1065,0.211933,0.824264,0.206436,0.765323,1
0.671168,0.433478,0.615156,0.670844,0.887681,0.184711,1
0.437884,0.570347,0.527704,0.382002,0.050392,0.150196,1
0.812593,0.127082,0.137624,0.094181,0.166196,0.202999,2
0.486123,0.060787,0.608634,0.825756,0.154342,0.98072,2
0.899288,0.817087,0.401108,0.176833,0.17506,0.018668,1
0.151906,0.052203,0.716717,0.8883,0.840643,0.511509,2
0.027157,0.73946,0.967123,0.957219,0.160021,0.298571,2
0.472747,0.378283,0.337789,0.10288,0.652625,0.308632,1
0.502479,0.034407,0.429305,0.828794,0.259357,0.14668,2
0.45469,0.326935,0.994604,0.971737,0.172885,0.02567,1
0.301175,0.070834,0.983305,0.773193,0.469248,0.143199,0
0.623834,0.217371,0.897062,0.982269,0.863202,0.696544,2
0.932761,0.251882,0.460571,0.73256,0.810323,0.072894,2
0.394243,0.875316,0.920575,0.373023,0.685682,0.814194,2
0.184077,0.671209,0.039387,0.826145,0.243775,0.480478,2
0.923562,0.462801,0.632915,0.818103,0.614355,0.644338,0
0.717635,0.209534,0.907428,0.571364,0.582301,0.599826,2
0.613146,0.146538,0.278619,0.543447,0.214769,0.505974,0
0.917207,0.177304,0.296769,0.182628,0.881922,0.125204,0
0.453808,0.106834,0.913872,0.842328,0.942127,0.019646,0
0.637001,0.383367,0.226497,0.019394,0.88998,0.23231,1
0.64523,0.010723,0.31374,0.701732,0.543065,0.580466,0
0.360868,0.98,0.112007,0.585588,0.47821,0.897104,2
0.340318,0.937453,0.684216,0.807125,0.838493,0.558814,0
0.041902,0.163751,0.046416,0.556732,0.572921,0.226926,0
0.279968,0.089938,0.54794,0.384224,0.81724,0.492861,1
0.285843,0.463426,0.434623,0.340818,0.953535,0.493472,1
0.872368,0.175951,0.559849,0.335628,0.353053,0.753362,0
0.249876,0.548957,0.407845,0.213112,0.665283,0.689549,0
0.613011,0.187593,0.058612,0.451952,0.10982,0.052081,2
0.368757,0.444875,0.771798,0.560272,0.599117,0.368017,2
0.114244,0.160928,0.4183,0.355431,0.501846,0.990995,2
0.455906,0.303232,0.484688,0.390122,0.07535,0.365157,1
0.285541,0.663095,0.807515,0.090049,0.161902,0.687041,2
0.426181,0.065892,0.986036,0.653039,0.397493,0.389182,1
0.419796,0.628554,0.956095,0.637473,0.289548,0.387759,2
0.447227,0.480774,0.543753,0.982015,0.082941,0.948159,2
0.184319,0.033931,0.974337,0.884499,0.232306,0.493335,0
0.425895,0.551928,0.620978,0.005332,0.881455,0.148583,1
0.381119,0.999395,0.516629,0.021367,0.475484,0.844873,0
0.945681,0.149126,0.775327,0.999768,0.829126,0.327917,0
0.344635,0.327717,0.927801,0.01967,0.128927,0.198362,0
0.056683,0.30393,0.852015,0.205924,0.562283,0.004295,0
0.965675,0.039215,0.298021,0.803059,0.819352,0.867349,0
0.68463,0.015605,0.616934,0.294664,0.809422,0.969281,2
0.029804,0.873986,0.459787,0.87881,0.554678,0.906436,2
0.579457,0.773187,0.876487,0.849961,0.919712,0.472542,0
0.503367,0.957934,0.604392,0.061408,0.33353,0.139347,1
0.533144,0.486703,0.384005,0.238562,0.547748,0.679417,1
0.61918,0.224456,0.892259,0.617492,0.569557,0.03451,2
0.391856,0.765333,0.39869,0.743627,0.806297,0.579144,1
0.025899,0.82871,0.952043,0.072402,0.089169,0.052868,1
0.067415,0.354894,0.867969,0.395044,0.116369,0.538999,2
0.173858,0.965828,0.428034,0.771422,0.113154,0.375968,0
0.381094,0.295072,0.88529,0.946437,0.337764,0.733788,2
0.170856,0.521127,0.303974,0.893486,0.469286,0.036527,0
0.458444,0.033763,0.874044,0.904558,0.964554,0.463254,0
