a.0,a.1,a.2,b.0,b.1,b.2,y
0.373505,0.802578,0.442869,0.423576,0.368351,0.483883,1
0.74534,0.165101,0.464558,0.684827,0.646673,0.738087,0
0.454419,0.819097,0.51312,0.408623,0.105678,0.149956,1
0.260715,0.506247,0.744789,0.483468,0.387866,0.208184,1
0.789163,0.605517,0.388785,0.164551,0.373003,0.190109,1
0.440204,0.454276,0.811579,0.842447,0.015981,0.653211,2
0.607393,0.863147,0.628285,0.931741,0.275665,0.307736,1
0.998541,0.408116,0.925619,0.384513,0.432886,0.333641,0
0.2983,0.186557,0.916906,0.959474,0.469999,0.461911,0
0.848842,0.54806,0.713124,0.77068,0.337906,0.03174,0
0.273046,0.90419,0.550127,0.204101,0.380403,0.659314,1
0.208539,0.354289,0.685006,0.160006,0.640021,0.813575,2
0.395587,0.134022,0.014115,0.37836,0.335499,0.217581,0
0.946255,0.592429,0.893499,0.921363,0.390271,0.645127,0
0.299486,0.810288,0.412679,0.638624,0.326717,0.105532,0
0.62258,0.434398,0.188892,0.04756,0.571592,0.767525,2
0.552708,0.050327,0.30848,0.47043,0.0135,0.686122,2
0.83652,0.288691,0.866072,0.945944,0.018379,0.734638,0
0.024482,0.464081,0.2222,0.082139,0.081202,0.663533,2
0.173,0.867138,0.380559,0.348952,0.561454,0.755689,1
0.164579,0.090248,0.004394,0.828819,0.61866,0.417353,0
0.449638,0.12466,0.93228,0.889871,0.055517,0.483084,0
0.834827,0.180009,0.712534,0.926009,0.500682,0.714006,0
0.56613,0.170879,0.336172,0.173833,0.960333,0.722195,2
0.279034,0.432698,0.736226,0.198187,0.987279,0.274099,1
0.662136,0.448262,0.01485,0.598441,0.594615,0.303796,1
0.088567,0.850895,0.339493,0.393537,0.951657,0.062646,1
0.299829,0.712542,0.486959,0.315702,0.691732,0.082412,1
0.110873,0.549069,0.199675,0.561585,0.836355,0.221113,1
0.002814,0.904121,0.408772,0.560016,0.561905,0.355179,1
0.681104,0.296269,0.073672,0.358188,0.416336,0.341577,0
0.300124,0.200081,0.031957,0.502501,0.466766,0.71093,0
0.149075,0.083234,0.029105,0.696226,0.75785,0.823418,2
0.948765,0.192557,0.790896,0.820125,0.703784,0.059803,0
0.232011,0.979751,0.635228,0.45624,0.701686,0.12183,1
0.971125,0.57462,0.191552,0.906604,0.309912,0.344493,0
0.609418,0.340262,0.02411,0.04864,0.873056,0.200211,1
0.310842,0.153101,0.700202,0.698493,0.801551,0.115175,1
0.723885,0.712358,0.479115,0.759047,0.579805,0.079034,0
0.928175,0.959262,0.441778,0.812328,0.032125,0.69504,0
0.618745,0.541533,0.39206,0.549691,0.224079,0.581597,0
0.766883,0.02631,0.406586,0.78876,0.175196,0.558335,0
0.082233,0.257986,0.289828,0.600038,0.242697,0.233419,0
0.728,0.569043,0.729067,0.101491,0.278882,0.296684,0
0.826812,0.504861,0.26169,0.028878,0.986929,0.857738,2
0.312959,0.30488,0.43167,0.673802,0.444591,0.596534,1
0.064181,0.155358,0.812855,0.79824,0.081752,0.62912,2
0.440995,0.636738,0.423774,0.007176,0.713276,0.98064,1
0.113776,0.238571,0.736333,0.174467,0.362319,0.459499,1
0.14974,0.870481,0.944823,0.397965,0.69039,0.480038,2
0.602124,0.077082,0.79436,0.681447,0.818218,0.482645,2
0.476721,0.104899,0.476966,0.502025,0.56611,0.246079,0
0.695272,0.755141,0.133344,0.699881,0.612102,0.622165,1
0.289902,0.300636,0.790722,0.924679,0.419689,0.846606,2
0.43321,0.092962,0.5986,0.590153,0.384398,0.442886,0
0.013924,0.809039,0.943835,0.080661,0.628368,0.034318,1
0.316202,0.693609,0.730418,0.069724,0.977562,0.871986,2
0.999328,0.943251,0.626827,0.721815,0.474001,0.650119,0
0.825081,0.480382,0.403178,0.440691,0.652812,0.462885,2
0.395606,0.742343,0.017544,0.790525,0.513262,0.512948,1
0.24294,0.717102,0.703654,0.379646,0.212436,0.741701,2
0.698805,0.821127,0.15069,0.066279,0.759523,0.019971,1
0.965756,0.73735,0.871927,0.069842,0.425819,0.77249,2
0.433446,0.176398,0.3241,0.034417,0.845579,0.058656,1
0.343863,0.450987,0.936673,0.305575,0.849128,0.470367,2
0.376599,0.462005,0.945933,0.000268,0.827962,0.486468,2
0.107086,0.960734,0.198175,0.004128,0.218624,0.461217,1
0.411712,0.257639,0.74077,0.668307,0.561831,0.104781,1
0.89389,0.230519,0.350888,0.026751,0.46852,0.756933,2
0.290254,0.296886,0.963677,0.653761,0.267249,0.721213,2
0.662699,0.358446,0.211787,0.676431,0.862233,0.705536,2
0.622013,0.129932,0.563178,0.410532,0.202017,0.841161,2
0.083266,0.875536,0.453394,0.613329,0.371717,0.559365,2
0.775579,0.912619,0.586833,0.184012,0.318261,0.180341,1
0.80924,0.276714,0.74361,0.131317,0.483856,0.817966,2
0.930744,0.491805,0.123369,0.201466,0.172559,0.752516,0
0.494949,0.368365,0.662135,0.442356,0.409187,0.261199,2
0.895258,0.546945,0.672011,0.634922,0.99361,0.661904,0
0.615218,0.038087,0.742608,0.485742,0.037236,0.317997,0
0.61126,0.866521,0.446634,0.859818,0.652284,0.410513,0
0.050776,0.423064,0.343696,0.711865,0.699213,0.311543,1
0.289193,0.497153,0.366568,0.291963,0.331947,0.837945,1
0.604635,0.632897,0.41303,0.00481,0.804987,0.095091,1
0.548407,0.996046,0.496301,0.647936,0.772799,0.0422,0
0.922538,0.781187,0.20154,0.176671,0.60043,0.083655,1
0.881963,0.021259,0.136016,0.807355,0.648261,0.364424,0
0.902715,0.07809,0.07035,0.898147,0.765993,0.874207,0
0.402109,0.72747,0.549128,0.870655,0.010545,0.293976,0
0.880931,0.088307,0.610226,0.977104,0.409577,0.077985,0
0.94653,0.605189,0.5719,0.901333,0.149085,0.929272,0
0.038869,0.892751,0.777923,0.71069,0.928788,0.388824,1
0.54248,0.591674,0.531266,0.051067,0.51866,0.413271,2
0.173329,0.536269,0.824782,0.341577,0.182161,0.128634,2
0.517605,0.353972,0.4259,0.852989,0.15452,0.90486,0
0.075813,0.303828,0.837837,0.278534,0.565122,0.26792,2
0.152474,0.061904,0.790133,0.919318,0.495327,0.444904,2
0.07087,0.483206,0.175818,0.757484,0.095442,0.923182,0
0.925192,0.217468,0.891796,0.314389,0.87705,0.100791,2
0.150974,0.648892,0.400496,0.556963,0.341826,0.396711,0
0.782004,0.831512,0.145353,0.455329,0.031636,0.392131,0
0.045487,0.490973,0.38692,0.480316,0.867027,0.978411,1
0.811101,0.893304,0.518194,0.242376,0.70563,0.849397,2
0.332074,0.549826,0.376078,0.207728,0.960353,0.404535,1
0.112482,0.768455,0.211568,0.615076,0.359891,0.960081,2
0.129213,0.32113,0.24776,0.445656,0.579115,0.425729,0
0.437464,0.454325,0.198051,0.747662,0.072088,0.671554,0
0.799646,0.296724,0.217858,0.682891,0.002157,0.46162,0
0.031672,0.644032,0.641053,0.379082,0.596021,0.091661,1
0.375703,0.932151,0.612533,0.144345,0.045422,0.664376,1
0.423574,0.871916,0.970047,0.475032,0.877146,0.82253,2
0.236121,0.3918,0.288036,0.337665,0.895804,0.523516,1
0.989012,0.40971,0.961221,0.28795,0.964873,0.540459,1
0.80873,0.549575,0.886369,0.641734,0.303414,0.137272,0
0.649529,0.679325,0.044649,0.040609,0.321362,0.498135,1
0.731723,0.813584,0.832155,0.227202,0.542199,0.064413,2
0.416512,0.452323,0.727858,0.042165,0.343261,0.005004,1
0.647761,0.425443,0.584801,0.315074,0.841366,0.292965,1
0.325474,0.967777,0.942111,0.653483,0.246419,0.84762,2
0.808208,0.654823,0.402373,0.17016,0.124751,0.386858,0
0.791342,0.820286,0.374218,0.474851,0.304628,0.300417,0
0.737774,0.992325,0.376515,0.919799,0.12644,0.834691,1
0.518957,0.953654,0.648019,0.846959,0.621528,0.25739,0
0.911881,0.019956,0.295128,0.21965,0.041325,0.192109,0
0.923004,0.792549,0.760808,0.806671,0.85291,0.792633,0
0.066177,0.564183,0.882433,0.102595,0.313261,0.837295,2
0.022466,0.627088,0.438097,0.399217,0.320443,0.085813,1
0.523517,0.331053,0.335528,0.248052,0.030775,0.307653,2
0.232368,0.608803,0.176561,0.231186,0.291329,0.400274,1
0.810413,0.50631,0.773167,0.286309,0.300007,0.462099,0
0.841318,0.475366,0.341991,0.917603,0.24157,0.242567,0
0.146691,0.124783,0.271598,0.318019,0.772439,0.862664,2
0.856578,0.477818,0.582184,0.227853,0.9567,0.370818,1
0.361269,0.586928,0.951744,0.616028,0.728609,0.448895,2
0.298654,0.59577,0.553254,0.348936,0.360833,0.499162,2
0.219232,0.869098,0.026088,0.628288,0.42593,0.151053,1
0.334435,0.212886,0.600816,0.009101,0.051687,0.174071,2
0.425303,0.728624,0.747333,0.851116,0.361835,0.495766,0
0.090608,0.302039,0.839057,0.600753,0.25402,0.803754,2
0.13772,0.237576,0.942464,0.578921,0.503657,0.549543,2
0.440123,0.485929,0.478997,0.261173,0.375167,0.273019,1
0.765792,0.380346,0.510536,0.39088,0.558443,0.013088,0
0.226642,0.441393,0.776011,0.622346,0.399332,0.229465,0
0.120007,0.769064,0.118019,0.100773,0.467815,0.442773,1
0.524802,0.150494,0.431205,0.101941,0.060353,0.995414,2
0.409017,0.206597,0.403127,0.750306,0.109356,0.843044,0
0.076138,0.827562,0.047118,0.775853,0.283136,0.598875,1
0.701514,0.806489,0.64236,0.240891,0.319191,0.091661,1
0.757158,0.046745,0.620878,0.166,0.709948,0.381935,0
0.650831,0.920734,0.546303,0.629885,0.13253,0.251741,0
0.92531,0.395063,0.846577,0.188385,0.66471,0.023681,0
0.67165,0.827909,0.267683,0.529198,0.618246,0.030969,1
0.772697,0.734814,0.013702,0.711053,0.32415,0.024109,0
0.334255,0.818904,0.99938,0.67431,0.886443,0.343864,2
0.441355,0.109335,0.876648,0.289077,0.039038,0.398472,2
0.600435,0.678302,0.856291,0.881569,0.484423,0.419695,2
0.420069,0.613609,0.239551,0.064944,0.979049,0.565114,1
0.478332,0.244391,0.296099,0.605578,0.143714,0.316188,0
0.671649,0.469432,0.140301,0.260593,0.477889,0.138107,1
0.743864,0.780166,0.504173,0.707495,0.940473,0.567067,1
0.963427,0.970983,0.824744,0.79316,0.082367,0.014587,0
0.940393,0.477676,0.103809,0.849338,0.377405,0.783105,1
0.04629,0.210644,0.312818,0.411359,0.747273,0.292942,1
0.00214,0.462171,0.614988,0.367596,0.499667,0.783291,2
0.920413,0.55576,0.128208,0.99933,0.635391,0.992789,0
0.209798,0.377672,0.302104,0.954246,0.391313,0.500637,2
0.604793,0.912359,0.612837,0.665858,0.473023,0.926371,0
0.728242,0.913696,0.220145,0.4347,0.697728,0.473307,1
0.970314,0.23619,0.661469,0.637565,0.531235,0.296192,0
0.895661,0.765607,0.840948,0.552466,0.691214,0.246841,1
0.425667,0.027423,0.606853,0.891198,0.975714,0.281557,0
0.790086,0.706651,0.17049,0.915323,0.273435,0.494341,0
0.858331,0.792209,0.135051,0.426477,0.407973,0.573347,0
0.122368,0.345627,0.729725,0.431366,0.486136,0.8782,2
0.478217,0.557885,0.415628,0.330232,0.90194,0.991605,1
0.876757,0.494294,0.464407,0.061679,0.82871,0.487666,1
0.242576,0.090906,0.357392,0.458381,0.064177,0.599657,0
0.275134,0.259784,0.676118,0.954599,0.845907,0.740758,2
0.89549,0.931558,0.834563,0.464359,0.113747,0.610683,0
0.696008,0.210195,0.634839,0.942441,0.973969,0.082241,0
0.231152,0.008409,0.839934,0.148542,0.876991,0.404446,2
0.745496,0.19879,0.119944,0.874756,0.812194,0.423063,0
0.155343,0.779104,0.119471,0.649223,0.69627,0.882669,2
0.445727,0.249223,0.527229,0.669686,0.524614,0.643853,2
0.512267,0.274225,0.190984,0.167252,0.509098,0.309972,1
0.128116,0.509744,0.559087,0.611674,0.446918,0.241308,1
0.75858,0.385327,0.117309,0.928502,0.594973,0.341231,0
0.796472,0.722182,0.501482,0.282708,0.451841,0.873771,0
0.647448,0.242043,0.899148,0.34702,0.406175,0.319692,0
0.81427,0.639503,0.888421,0.957663,0.118999,0.080558,0
0.21631,0.96726,0.328889,0.994697,0.027092,0.135021,0
0.766593,0.727062,0.515379,0.220889,0.025775,0.741523,2
0.021642,0.93451,0.856084,0.661188,0.510575,0.310447,2
0.640413,0.89052,0.754939,0.422722,0.352401,0.568158,2
0.639051,0.366181,0.007254,0.965948,0.990501,0.787046,0
0.090067,0.225237,0.490288,0.705139,0.492381,0.296691,1
0.764338,0.047956,0.272234,0.353063,0.139516,0.567141,0
0.003183,0.031784,0.397425,0.895832,0.206746,0.555118,0
0.826055,0.116359,0.37726,0.133855,0.135778,0.069976,0
0.948045,0.673835,0.039278,0.057083,0.177806,0.565136,0
0.500714,0.160662,0.888476,0.880415,0.06111,0.218354,0
0.294306,0.813075,0.909868,0.487222,0.975619,0.498281,2
0.759511,0.729008,0.439548,0.794619,0.932027,0.855112,0
0.36616,0.560611,0.496053,0.218543,0.284238,0.541534,2
0.089676,0.489119,0.095739,0.384861,0.258616,0.206752,1
0.685696,0.654877,0.186799,0.465908,0.018054,0.231489,0
0.796725,0.528809,0.506113,0.768607,0.323909,0.412402,0
0.886146,0.480404,0.87509,0.887613,0.931927,0.772831,0
0.051572,0.87958,0.387217,0.724359,0.983629,0.741903,1
0.2139,0.034339,0.927465,0.196556,0.561753,0.031493,0
0.721113,0.689576,0.138034,0.248215,0.997394,0.375103,1
0.403054,0.626643,0.778755,0.181824,0.016925,0.445356,2
0.706032,0.047185,0.951034,0.014904,0.442048,0.788425,2
0.249691,0.561691,0.10294,0.807702,0.527912,0.625805,1
0.278759,0.645749,0.064111,0.674649,0.456216,0.317538,0
0.527526,0.16761,0.606005,0.941086,0.169026,0.449919,2
0.705284,0.533209,0.379051,0.41852,0.442968,0.567391,1
0.347627,0.511245,0.241246,0.352106,0.488588,0.401023,0
0.058125,0.558311,0.131464,0.796436,0.710676,0.586088,1
0.231637,0.712134,0.311007,0.201473,0.115564,0.481163,2
0.09198,0.549162,0.02971,0.370331,0.942565,0.540025,1
0.934608,0.641418,0.014853,0.131003,0.815935,0.742638,1
0.266505,0.659093,0.291997,0.1888,0.999476,0.734655,1
0.152965,0.6911,0.083823,0.187949,0.742885,0.117012,1
0.824495,0.457801,0.48247,0.415282,0.463424,0.56171,0
0.173333,0.232201,0.849263,0.925208,0.055514,0.987579,2
0.219066,0.729763,0.284524,0.360959,0.989331,0.353263,1
0.032179,0.603248,0.263644,0.093541,0.433679,0.388319,1
0.502143,0.149218,0.35523,0.866805,0.019766,0.105839,0
0.129616,0.372426,0.199764,0.116684,0.138745,0.705241,2
0.95917,0.724811,0.340543,0.108852,0.64583,0.156048,1
0.350571,0.231047,0.370744,0.302872,0.971842,0.168539,1
0.877897,0.148536,0.441518,0.345579,0.069657,0.046265,0
0.70781,0.02703,0.135187,0.166113,0.133113,0.702504,0
0.098415,0.568082,0.090229,0.07528,0.547936,0.476996,1
0.561206,0.33395,0.82187,0.404256,0.1614,0.545123,2
0.409789,0.045546,0.857475,0.860254,0.4997,0.478147,0
0.252705,0.152608,0.621022,0.206307,0.583293,0.4549,2
0.68214,0.108801,0.206,0.023395,0.17571,0.142774,2
0.409237,0.251407,0.788087,0.275949,0.053236,0.042787,0
0.485836,0.900224,0.890645,0.552901,0.581654,0.951592,2
0.592379,0.234351,0.121191,0.482332,0.453149,0.344589,0
0.548525,0.931681,0.21165,0.4529,0.720835,0.374478,1
0.84667,0.085769,0.019566,0.975856,0.555356,0.217919,0
0.92521,0.64138,0.584583,0.65606,0.297262,0.27867,0
0.736874,0.016345,0.679602,0.249644,0.37028,0.117889,0
0.49616,0.454389,0.250222,0.152688,0.137259,0.620852,2
0.004202,0.978925,0.914633,0.39628,0.916697,0.048893,1
0.208202,0.570339,0.13544,0.116543,0.487333,0.10793,1
0.965482,0.196407,0.3235,0.087866,0.97762,0.910423,0
0.2663,0.363537,0.950102,0.67728,0.307578,0.676308,2
0.125391,0.404902,0.508718,0.186129,0.71216,0.547063,2
0.00881,0.093137,0.169232,0.689467,0.230623,0.612703,0
0.248387,0.806592,0.707997,0.804998,0.572234,0.726803,1
0.256429,0.479124,0.53415,0.625882,0.855769,0.130973,1
0.653165,0.721555,0.696445,0.120557,0.842557,0.687656,1
0.26659,0.848147,0.610165,0.306691,0.771807,0.583707,2
0.279749,0.679918,0.516963,0.108558,0.55013,0.847642,2
0.034786,0.843787,0.176409,0.074938,0.739089,0.818241,1
0.105013,0.054905,0.670596,0.279342,0.777568,0.802059,1
0.367748,0.644923,0.576139,0.525726,0.241254,0.542045,1
0.823531,0.134392,0.600591,0.561335,0.846818,0.283402,0
0.801124,0.340794,0.428091,0.157744,0.838318,0.909636,1
0.480175,0.692035,0.388434,0.573227,0.529401,0.576697,1
0.382814,0.562943,0.385037,0.775624,0.218191,0.042345,0
0.367085,0.433133,0.029296,0.946601,0.995614,0.389338,0
0.761768,0.413551,0.717069,0.341791,0.662892,0.640684,2
0.418756,0.167567,0.115258,0.12042,0.018527,0.805358,2
0.343647,0.696151,0.942513,0.703038,0.14118,0.031338,0
0.520715,0.837755,0.758872,0.910267,0.787999,0.693103,2
0.841002,0.367182,0.448533,0.476929,0.982849,0.224949,0
0.475503,0.5238,0.154691,0.338588,0.017614,0.280124,0
0.448857,0.199479,0.061159,0.687131,0.466279,0.817848,0
0.385426,0.327863,0.631472,0.328683,0.223164,0.432933,2
0.881892,0.803212,0.382222,0.915302,0.887102,0.967024,0
0.399923,0.532698,0.193677,0.943873,0.048865,0.355626,0
0.825995,0.075735,0.82014,0.580037,0.955312,0.757944,2
0.826571,0.419151,0.683098,0.437301,0.552485,0.888685,2
0.285391,0.289217,0.836367,0.248417,0.462575,0.919746,2
0.46721,0.221885,0.282236,0.484453,0.263735,0.291744,0
0.280146,0.458874,0.975615,0.070918,0.586636,0.250057,2
0.951138,0.891989,0.285955,0.333307,0.105064,0.694625,0
0.767088,0.696586,0.747245,0.083603,0.66315,0.571982,1
0.061381,0.599746,0.573024,0.924945,0.97519,0.164046,1
0.336833,0.046797,0.742291,0.624324,0.031949,0.203784,2
0.89396,0.886288,0.976711,0.480781,0.244764,0.540344,2
0.350065,0.248387,0.122954,0.556323,0.951595,0.421855,1
0.002031,0.479324,0.240293,0.126258,0.067551,0.013455,2
0.39314,0.351897,0.605007,0.571216,0.080953,0.833205,2
0.32089,0.599932,0.293667,0.701099,0.683796,0.357826,1
0.294963,0.670214,0.147103,0.891804,0.955119,0.145663,1
0.244115,0.51331,0.326341,0.003387,0.712982,0.837554,2
0.341964,0.946047,0.953939,0.962127,0.177617,0.168846,0
0.736799,0.48515,0.523047,0.824876,0.875112,0.760168,1
0.133298,0.299956,0.196455,0.592617,0.334629,0.815043,2
0.6653,0.310997,0.671935,0.377524,0.622744,0.377346,2
0.185239,0.657948,0.668886,0.216532,0.113539,0.422375,2
0.687152,0.922279,0.975941,0.428371,0.80982,0.697338,1
0.492143,0.096197,0.0414,0.74533,0.434636,0.692496,0
0.427906,0.456429,0.379882,0.571291,0.644017,0.817218,0
0.440744,0.25386,0.745169,0.197888,0.658005,0.626653,1
0.624323,0.530663,0.856253,0.657342,0.972335,0.560127,2
0.866517,0.408423,0.696444,0.266126,0.444042,0.953962,2
0.807682,0.469375,0.036822,0.747777,0.356411,0.982203,0
0.822536,0.388425,0.544308,0.987053,0.705354,0.964058,0
0.020848,0.724768,0.347192,0.863568,0.036674,0.827644,1
0.990492,0.748578,0.941699,0.852464,0.353582,0.493393,0
0.43768,0.004016,0.772935,0.270785,0.671195,0.27625,2
0.166955,0.57842,0.03725,0.558631,0.953111,0.891306,1
0.588139,0.336631,0.78455,0.078092,0.739571,0.45104,0
0.095888,0.12419,0.517991,0.346594,0.039869,0.832197,2
0.145302,0.930671,0.386593,0.271484,0.941049,0.234161,1
0.541252,0.153995,0.847636,0.265608,0.082541,0.628069,2
0.206877,0.051348,0.23125,0.834294,0.483295,0.916877,1
0.015506,0.858327,0.856951,0.776492,0.135231,0.166728,0
0.981134,0.851527,0.29622,0.549374,0.632627,0.520703,0
0.094024,0.285797,0.403774,0.529046,0.485915,0.751756,1
0.295138,0.422534,0.622376,0.001655,0.363793,0.152517,1
0.079974,0.331324,0.227679,0.004104,0.83172,0.940467,2
0.029871,0.329199,0.266905,0.754891,0.684967,0.311697,0
0.882813,0.522457,0.57947,0.804861,0.408813,0.838564,0
0.371003,0.586275,0.130603,0.768355,0.464518,0.879725,2
0.586516,0.608855,0.273628,0.891124,0.978211,0.684484,0
0.90334,0.142419,0.531822,0.971745,0.386153,0.72942,0
0.13798,0.756835,0.025642,0.545556,0.961694,0.031805,1
0.11141,0.877821,0.884416,0.303941,0.971146,0.436942,1
0.781958,0.883425,0.808785,0.241347,0.449049,0.996528,2
0.01834,0.849563,0.694469,0.798004,0.150592,0.004253,1
0.757742,0.46408,0.210253,0.692774,0.952349,0.148842,0
0.268406,0.387253,0.112088,0.155366,0.817333,0.928236,2
0.915886,0.206407,0.019678,0.43533,0.694565,0.099336,1
0.804003,0.746019,0.930557,0.653658,0.977599,0.266395,1
0.493249,0.811298,0.045463,0.152226,0.011919,0.707778,1
0.366396,0.006871,0.137576,0.150086,0.737158,0.531759,2
0.650025,0.175286,0.877427,0.611273,0.014084,0.985096,0
0.722359,0.337361,0.013224,0.965828,0.650956,0.604774,0
0.783912,0.821829,0.201516,0.610929,0.065648,0.496531,0
0.356219,0.009189,0.712122,0.625291,0.711603,0.836125,2
0.574776,0.178569,0.499351,0.878489,0.840711,0.93284,0
0.251639,0.325622,0.067509,0.639697,0.065105,0.555244,0
0.676152,0.799989,0.628085,0.535483,0.85003,0.171597,1
0.169986,0.881967,0.089958,0.215483,0.922493,0.167649,1
0.560323,0.734879,0.297489,0.503643,0.752816,0.216279,1
0.986352,0.093963,0.475251,0.75854,0.791789,0.753667,0
0.526548,0.857816,0.556831,0.552696,0.941488,0.364785,1
0.578714,0.108094,0.075874,0.755994,0.741406,0.791966,1
0.758413,0.529586,0.57263,0.617576,0.327857,0.791903,2
0.40104,0.146046,0.16804,0.862775,0.746334,0.939702,0
0.24496,0.363663,0.100943,0.646237,0.564252,0.364284,1
0.207802,0.19009,0.948989,0.765475,0.310387,0.503593,2
0.58338,0.624631,0.36804,0.164819,0.071254,0.852512,2
0.598891,0.817227,0.461747,0.1811,0.447456,0.414601,2
0.857967,0.287531,0.90715,0.250697,0.567309,0.005865,2
0.723949,0.148841,0.929396,0.644818,0.470044,0.064624,0
0.226614,0.862801,0.867663,0.462008,0.633359,0.88987,2
0.988397,0.187539,0.587163,0.95183,0.404192,0.977066,0
0.560585,0.579385,0.042364,0.358073,0.335295,0.122444,1
0.89866,0.466522,0.967439,0.396019,0.346204,0.399725,0
0.373782,0.804717,0.982008,0.504943,0.058555,0.123266,0
0.171463,0.12743,0.489811,0.410841,0.104417,0.342536,2
0.58055,0.60461,0.144405,0.929441,0.537939,0.594314,0
0.611184,0.005944,0.567772,0.702836,0.425683,0.142836,0
0.036122,0.485888,0.093302,0.599124,0.293555,0.150907,1
0.336851,0.934694,0.959302,0.272927,0.646221,0.616706,2
0.856374,0.97832,0.699135,0.206062,0.366971,0.392027,1
0.472272,0.408757,0.319431,0.62951,0.744959,0.247987,1
0.780209,0.394434,0.054251,0.729005,0.329353,0.287509,0
0.9155,0.21647,0.25807,0.258265,0.1791,0.806635,1
0.367008,0.174841,0.096704,0.239027,0.364072,0.871025,2
0.072753,0.163007,0.828927,0.661262,0.531779,0.243638,2
0.864643,0.1044,0.900055,0.446149,0.012422,0.617065,2
0.565898,0.133654,0.439665,0.534602,0.798535,0.316834,0
0.239284,0.146914,0.231393,0.774357,0.234335,0.977372,0
0.580558,0.380504,0.886316,0.855529,0.169726,0.363674,0
0.191556,0.491509,0.290505,0.433495,0.888146,0.848703,2
0.301638,0.403452,0.321441,0.394629,0.247856,0.693216,0
0.955265,0.808981,0.933789,0.512714,0.925748,0.378764,1
