a.0,a.1,a.2,b.0,b.1,b.2,y
0.46027,0.208383,0.146395,0.300271,0.893137,0.848906,0
0.457038,0.916916,0.416346,0.155755,0.972503,0.753042,1
0.117034,0.189402,0.562699,0.794061,0.601449,0.217613,2
0.119369,0.666378,0.841912,0.216032,0.739768,0.775772,1
0.810626,0.768875,0.891175,0.771472,0.909095,0.538648,0
0.115123,0.984745,0.480267,0.811817,0.685361,0.478588,1
0.128644,0.854406,0.246434,0.823485,0.400134,0.275944,0
0.537355,0.622004,0.15943,0.196548,0.772251,0.301347,1
0.890953,0.2831,0.884851,0.836507,0.932011,0.631592,2
0.258475,0.962719,0.425072,0.525775,0.296735,0.701058,1
0.154839,0.669032,0.880871,0.630432,0.713818,0.285166,2
0.882465,0.267345,0.935906,0.658731,0.816594,0.112894,0
0.749474,0.878619,0.522174,0.972429,0.196173,0.882791,0
0.929188,0.449519,0.48989,0.161847,0.252925,0.3483,2
0.651788,0.712446,0.117967,0.882379,0.960869,0.040257,0
0.388238,0.295158,0.211305,0.786371,0.353764,0.310017,0
0.100531,0.590807,0.742917,0.084185,0.455403,0.156105,2
0.404372,0.794211,0.333663,0.751335,0.594571,0.392785,1
0.828445,0.460464,0.217739,0.439276,0.185543,0.360962,1
0.270056,0.176628,0.529972,0.045403,0.859598,0.611645,1
0.430799,0.66207,0.559466,0.191965,0.64977,0.771537,1
0.587849,0.437131,0.46232,0.251421,0.807885,0.967782,2
0.327656,0.052785,0.750148,0.329801,0.339087,0.037389,2
0.417704,0.05426,0.656271,0.927612,0.135536,0.46947,0
0.684678,0.572923,0.855353,0.502768,0.678335,0.494946,2
0.3724,0.200463,0.106622,0.545164,0.203658,0.199627,0
0.563562,0.128861,0.093097,0.902594,0.960472,0.397462,0
0.608248,0.189324,0.185039,0.400047,0.32543,0.390993,0
0.112042,0.567274,0.974165,0.836422,0.686881,0.666831,2
0.575117,0.745319,0.486007,0.526985,0.125079,0.279313,0
0.599078,0.384661,0.226026,0.692984,0.348715,0.925083,0
0.004452,0.260794,0.666244,0.242901,0.751097,0.660669,1
0.558692,0.837689,0.817878,0.142171,0.081654,0.270665,1
0.649341,0.856936,0.261608,0.117721,0.520237,0.961045,1
0.328614,0.618583,0.812409,0.079932,0.561151,0.427299,1
0.099464,0.85843,0.829208,0.175639,0.659203,0.990979,1
0.500481,0.085629,0.141093,0.224192,0.353783,0.528029,0
0.225783,0.091854,0.507138,0.28431,0.437087,0.545583,2
0.690483,0.754447,0.43597,0.012918,0.14705,0.027186,1
0.867168,0.812448,0.131505,0.332073,0.436976,0.42464,1
0.197533,0.130225,0.219424,0.216347,0.7684,0.114017,1
0.334924,0.270252,0.87773,0.746174,0.862259,0.968873,2
0.065919,0.886026,0.622999,0.20901,0.635201,0.153844,1
0.435377,0.744174,0.953134,0.818716,0.953268,0.721038,2
0.022397,0.776078,0.671103,0.796151,0.641273,0.013601,1
0.910474,0.507833,0.299031,0.938298,0.636286,0.045953,0
0.74991,0.990291,0.594903,0.446883,0.247894,0.644104,1
0.371331,0.438236,0.654682,0.624047,0.561798,0.712752,2
0.428384,0.54683,0.007817,0.85049,0.894191,0.244187,0
0.983781,0.210896,0.191516,0.334601,0.334346,0.836071,0
0.71146,0.249169,0.151647,0.222198,0.761202,0.4175,1
0.009898,0.542412,0.545197,0.579302,0.284755,0.187994,2
0.715633,0.485863,0.972492,0.638226,0.438304,0.799307,2
0.992242,0.94591,0.351594,0.842349,0.048523,0.125289,0
0.608068,0.824741,0.714316,0.654485,0.503572,0.6938,0
0.757319,0.881422,0.375656,0.157013,0.897655,0.508512,1
0.417968,0.851935,0.376616,0.446465,0.819604,0.92955,1
0.420287,0.5357,0.853368,0.929795,0.53624,0.646962,2
0.185316,0.09238,0.836609,0.197329,0.233074,0.615089,2
0.812757,0.646094,0.0002,0.56491,0.756962,0.316491,1
0.610613,0.976005,0.29811,0.192213,0.095775,0.974721,1
0.39464,0.50473,0.300465,0.060616,0.882754,0.174391,2
0.496507,0.02402,0.800671,0.906598,0.794169,0.7717,0
0.525106,0.645776,0.429097,0.119177,0.068065,0.656443,2
0.711297,0.468182,0.650149,0.827825,0.529542,0.001714,0
0.720536,0.684795,0.538024,0.100402,0.149963,0.521937,1
0.880869,0.538225,0.925671,0.109436,0.154431,0.377692,0
0.624536,0.039672,0.303186,0.814122,0.551221,0.801682,0
0.158608,0.129066,0.66073,0.442089,0.372071,0.874933,2
0.938662,0.029983,0.533065,0.347205,0.385294,0.681021,0
0.237767,0.718958,0.332897,0.242756,0.085024,0.256053,1
0.983142,0.346037,0.001939,0.870152,0.563488,0.901469,0
0.966309,0.097487,0.368635,0.289241,0.320286,0.392041,0
0.43219,0.572743,0.390329,0.164584,0.110438,0.817662,0
0.058689,0.571953,0.631982,0.371136,0.670457,0.551671,1
0.69754,0.434055,0.291117,0.874563,0.305772,0.001787,0
0.758349,0.832687,0.428301,0.009447,0.146041,0.968652,0
0.880008,0.730603,0.8478,0.733564,0.046131,0.62127,2
0.628881,0.382584,0.881911,0.423397,0.978103,0.615135,2
0.368742,0.505682,0.426933,0.007376,0.396966,0.67691,1
0.009478,0.898188,0.067989,0.598019,0.458107,0.296291,1
0.601734,0.616777,0.917164,0.083175,0.187984,0.613976,1
0.788393,0.815087,0.975789,0.42358,0.397306,0.560155,0
0.124717,0.198976,0.534112,0.803374,0.556927,0.077854,2
0.214831,0.895651,0.031256,0.426657,0.513246,0.968132,1
0.136809,0.433597,0.464039,0.459071,0.867075,0.288761,1
0.116366,0.626445,0.189953,0.589973,0.184817,0.322325,2
0.41088,0.458001,0.875573,0.651066,0.315243,0.801364,2
0.966892,0.831867,0.718369,0.579965,0.780156,0.257278,1
0.028796,0.908603,0.110815,0.918807,0.816356,0.965128,1
0.695651,0.656666,0.377089,0.76565,0.123964,0.434718,0
0.897393,0.060684,0.004558,0.191677,0.1547,0.501579,0
0.097978,0.58549,0.470517,0.844559,0.1879,0.008288,1
0.156079,0.18454,0.573533,0.349008,0.477925,0.510549,2
0.001817,0.249051,0.285065,0.362109,0.845863,0.654869,1
0.71932,0.850979,0.848544,0.488105,0.459235,0.36943,2
0.009032,0.866419,0.911944,0.686823,0.416036,0.44878,2
0.065669,0.164312,0.657731,0.602205,0.484248,0.816859,2
0.704789,0.694767,0.153944,0.756729,0.871822,0.013017,1
0.320126,0.090316,0.427953,0.568276,0.760179,0.851689,2
0.821624,0.633629,0.26562,0.72738,0.364358,0.915987,0
0.583427,0.532844,0.198506,0.7429,0.674796,0.905205,1
0.442051,0.361318,0.473262,0.36849,0.820175,0.393786,1
0.567201,0.212758,0.941724,0.028408,0.555709,0.902308,2
0.116112,0.244394,0.456848,0.226398,0.62707,0.475232,1
0.368591,0.292555,0.110625,0.356558,0.58009,0.826963,0
0.218101,0.189008,0.164524,0.388881,0.606633,0.230588,1
0.444802,0.013106,0.782522,0.520137,0.535916,0.114225,2
0.411771,0.589675,0.755273,0.783861,0.108179,0.131176,0
0.130874,0.863327,0.527234,0.791671,0.332974,0.576515,1
0.77539,0.827143,0.234595,0.571695,0.789864,0.845622,0
0.620747,0.614872,0.953572,0.496794,0.886332,0.145437,0
0.026221,0.676631,0.226725,0.113748,0.326606,0.639547,0
0.139545,0.079552,0.048118,0.655289,0.875531,0.387397,1
0.645673,0.728385,0.37196,0.082551,0.955284,0.502061,1
0.902435,0.169733,0.299867,0.139305,0.492887,0.816851,2
0.577553,0.726669,0.414799,0.965396,0.344341,0.590552,0
0.175137,0.448427,0.526564,0.842341,0.43874,0.851654,2
0.668733,0.410652,0.655973,0.734694,0.972473,0.87013,0
0.703915,0.098143,0.366732,0.362173,0.684355,0.624616,0
0.950245,0.328147,0.396682,0.501807,0.772887,0.443153,0
0.257291,0.370431,0.475458,0.847572,0.941159,0.369038,2
0.699206,0.24561,0.815707,0.724512,0.204928,0.146876,0
0.271549,0.818094,0.637448,0.234127,0.929594,0.163898,1
0.353627,0.446129,0.908708,0.770257,0.463092,0.359433,2
0.13364,0.065996,0.87916,0.207073,0.181915,0.990426,2
0.241328,0.010012,0.162262,0.921811,0.486319,0.446088,0
0.132387,0.24413,0.200141,0.14474,0.384428,0.193775,2
0.561759,0.555935,0.910559,0.256479,0.825607,0.037753,1
0.039744,0.372122,0.992009,0.678089,0.091084,0.401119,2
0.71594,0.373519,0.872263,0.167201,0.948217,0.504494,2
0.569228,0.086575,0.369013,0.682385,0.458104,0.332295,0
0.63058,0.936487,0.389527,0.162634,0.656144,0.691995,1
0.026977,0.516744,0.082356,0.432789,0.338459,0.270216,2
0.37594,0.711994,0.955049,0.881807,0.239256,0.216036,1
0.453315,0.612895,0.911012,0.492629,0.212704,0.12939,2
0.078712,0.453341,0.758043,0.525698,0.027363,0.353631,2
0.64493,0.334928,0.230603,0.629513,0.600317,0.153126,0
0.219709,0.068723,0.880192,0.178415,0.884475,0.324403,2
0.826878,0.754919,0.161096,0.729456,0.929249,0.316474,1
0.632835,0.908142,0.020652,0.841655,0.688112,0.071338,1
0.996051,0.309148,0.321584,0.920736,0.391474,0.660443,0
0.52491,0.805101,0.285136,0.067602,0.133273,0.997277,2
0.088018,0.074896,0.655846,0.509032,0.218099,0.747812,0
0.993129,0.808339,0.843646,0.634797,0.60555,0.095658,0
0.939298,0.866174,0.45138,0.996349,0.757942,0.329943,0
0.155606,0.243223,0.141297,0.703918,0.878763,0.490039,0
0.818489,0.700912,0.949808,0.999649,0.472068,0.297853,1
0.152063,0.691738,0.430868,0.216895,0.290351,0.234534,1
0.236805,0.395206,0.419015,0.892382,0.026451,0.355344,0
0.22986,0.515611,0.83828,0.291274,0.1673,0.433899,2
0.468161,0.103989,0.265105,0.933986,0.868794,0.607311,0
0.052386,0.367958,0.678269,0.809264,0.549784,0.335677,0
0.725513,0.570198,0.308317,0.586005,0.739325,0.984987,0
0.507479,0.640726,0.824074,0.328682,0.443764,0.343454,1
0.570826,0.808717,0.176495,0.605844,0.282866,0.987093,1
0.460806,0.605276,0.19178,0.498354,0.616582,0.41628,1
0.762305,0.70452,0.243798,0.436835,0.958341,0.950227,1
0.156172,0.949746,0.679953,0.182411,0.053138,0.672415,2
0.405324,0.591265,0.120032,0.111028,0.288887,0.967777,2
0.527355,0.714925,0.572389,0.833233,0.680548,0.815008,1
0.487706,0.133803,0.803167,0.684678,0.431934,0.094454,0
0.005592,0.68957,0.531951,0.858585,0.15603,0.884277,2
0.720271,0.906255,0.442268,0.595518,0.932695,0.374297,0
0.254933,0.603862,0.057679,0.039723,0.227197,0.202811,1
0.372737,0.789263,0.860714,0.013377,0.217086,0.865422,2
0.524286,0.698916,0.830324,0.360941,0.469547,0.277369,1
0.934306,0.841907,0.44966,0.689624,0.347099,0.739678,1
0.881546,0.922543,0.969916,0.079672,0.649749,0.621495,2
0.098579,0.96835,0.49897,0.335371,0.073545,0.934233,2
0.651213,0.883077,0.875388,0.202694,0.557904,0.505139,2
0.889164,0.257717,0.230378,0.624824,0.611271,0.532115,0
0.90819,0.671664,0.218799,0.990093,0.382598,0.589115,0
0.636923,0.334159,0.755041,0.548688,0.972343,0.623826,0
0.001203,0.444687,0.014318,0.345831,0.4056,0.221977,1
0.236455,0.482764,0.643541,0.285808,0.792239,0.429246,2
0.729393,0.636059,0.29981,0.869843,0.098043,0.728837,0
0.376025,0.083598,0.427405,0.525854,0.530303,0.562243,2
0.653728,0.001503,0.5598,0.062553,0.814492,0.256596,2
0.684286,0.659168,0.753454,0.429943,0.855623,0.082636,1
0.967694,0.853521,0.198603,0.351561,0.708416,0.98819,2
0.822683,0.597728,0.916395,0.776095,0.051563,0.919025,2
0.310666,0.796297,0.924557,0.070265,0.90914,0.51497,1
0.057296,0.060339,0.678018,0.120779,0.325677,0.752637,2
0.216635,0.56175,0.631272,0.071324,0.480472,0.094918,1
0.33924,0.762703,0.532754,0.785835,0.486156,0.710909,2
0.425605,0.39384,0.989589,0.096509,0.21902,0.268874,2
0.598866,0.561352,0.00323,0.631196,0.228205,0.83293,0
0.094576,0.116013,0.08754,0.964013,0.809235,0.682926,2
0.684462,0.440963,0.785876,0.125817,0.245517,0.707862,2
0.133166,0.003391,0.394753,0.363861,0.745795,0.684549,1
0.155002,0.057117,0.040816,0.37719,0.270003,0.084634,0
0.815623,0.269839,0.852306,0.41687,0.486971,0.632734,2
0.205689,0.386814,0.675554,0.304458,0.703759,0.473333,1
0.377905,0.431745,0.650608,0.337316,0.886141,0.452784,2
0.749278,0.205631,0.200592,0.485624,0.72726,0.492032,0
0.801451,0.117879,0.095019,0.457692,0.05069,0.778238,0
0.509289,0.378331,0.169466,0.203001,0.288084,0.817581,2
0.434074,0.728767,0.472655,0.337006,0.933404,0.151559,1
0.486895,0.851892,0.111411,0.295892,0.618596,0.460062,1
0.245535,0.900187,0.572134,0.788394,0.811981,0.33641,1
0.077369,0.105479,0.232641,0.75147,0.618246,0.41787,0
0.250633,0.518711,0.007731,0.712746,0.384432,0.197471,0
0.05467,0.267829,0.280716,0.601629,0.620536,0.535339,1
0.048919,0.88588,0.555576,0.807912,0.002225,0.98159,2
0.583626,0.177453,0.643013,0.39573,0.541149,0.730816,2
0.803994,0.706082,0.510097,0.296322,0.527645,0.327415,0
0.270067,0.201759,0.258604,0.109889,0.374451,0.602257,1
0.530738,0.544784,0.935125,0.507975,0.23275,0.266258,2
0.649186,0.719499,0.722692,0.132604,0.650548,0.690903,1
0.421141,0.717073,0.08711,0.118577,0.87783,0.363428,1
0.364695,0.446332,0.994912,0.980297,0.886142,0.687133,2
0.290784,0.048479,0.247297,0.24822,0.558603,0.255108,0
0.294824,0.084646,0.388137,0.576222,0.190608,0.84075,0
0.011967,0.701736,0.101562,0.530051,0.433072,0.313876,1
0.4213,0.572261,0.454046,0.030715,0.07638,0.692771,0
0.231795,0.738322,0.290375,0.192667,0.462241,0.831185,1
0.367061,0.424659,0.922938,0.644932,0.481186,0.115287,2
0.057135,0.346414,0.166165,0.254953,0.225126,0.633066,2
0.53662,0.125871,0.894291,0.420079,0.273465,0.376776,2
0.054943,0.836291,0.27206,0.694913,0.571744,0.615357,1
0.080332,0.720707,0.443392,0.767665,0.533885,0.831556,2
0.21299,0.794818,0.733123,0.621457,0.349888,0.341765,1
0.006867,0.976293,0.261898,0.310378,0.212311,0.390841,1
0.013163,0.686478,0.076003,0.458758,0.852927,0.569261,1
0.886937,0.238437,0.373405,0.776027,0.257755,0.90698,0
0.687007,0.388724,0.901123,0.110964,0.312485,0.466552,0
0.492733,0.650766,0.016705,0.56623,0.92327,0.836644,1
0.291551,0.666138,0.516681,0.394929,0.367434,0.192547,1
0.32773,0.507837,0.935017,0.71517,0.595491,0.222074,1
0.955256,0.924334,0.35123,0.529064,0.953147,0.736339,1
0.283401,0.395143,0.351919,0.260755,0.639437,0.583236,0
0.607304,0.754826,0.542452,0.028793,0.186764,0.338872,2
0.77979,0.277748,0.070573,0.273099,0.538193,0.813924,0
0.532445,0.278062,0.557422,0.181678,0.576191,0.309934,1
0.875076,0.599238,0.828134,0.244954,0.43797,0.828307,2
0.439679,0.098679,0.471125,0.605509,0.742319,0.681307,2
0.680864,0.225108,0.405784,0.958315,0.575483,0.168861,0
0.226316,0.727505,0.804891,0.328092,0.151956,0.793171,2
0.277724,0.067475,0.354357,0.532817,0.987322,0.821883,0
0.641653,0.232655,0.30006,0.077611,0.873372,0.787403,1
0.262473,0.179571,0.612466,0.107425,0.710152,0.711336,2
0.224981,0.149809,0.221745,0.37296,0.185295,0.157851,2
0.324269,0.087286,0.852876,0.76056,0.767337,0.400386,1
0.110971,0.171699,0.977278,0.383623,0.219484,0.26735,2
0.430004,0.079113,0.02252,0.843346,0.984579,0.005985,0
0.554422,0.133967,0.298638,0.397761,0.218655,0.200347,1
0.373707,0.815845,0.831368,0.761475,0.746313,0.923959,2
0.54935,0.65341,0.622521,0.73743,0.770789,0.364393,0
0.245448,0.907403,0.08508,0.517846,0.760557,0.450727,1
0.40191,0.331171,0.439139,0.687618,0.193841,0.098808,0
0.173354,0.431401,0.382968,0.252275,0.06695,0.677489,1
0.919457,0.745951,0.97583,0.376259,0.262241,0.606739,2
0.676748,0.441806,0.847938,0.921961,0.729618,0.030722,2
0.699157,0.014604,0.034882,0.304894,0.848527,0.861111,0
0.305333,0.132783,0.152967,0.023374,0.842648,0.206563,1
0.308276,0.368327,0.327838,0.282637,0.790269,0.663447,2
0.278035,0.581502,0.916392,0.215886,0.654271,0.460008,2
0.27574,0.741464,0.969787,0.35828,0.122012,0.064296,2
0.839039,0.312599,0.563147,0.161753,0.705529,0.117866,0
0.750525,0.134341,0.439981,0.770583,0.020886,0.715263,0
0.418073,0.433616,0.92608,0.62621,0.051639,0.847397,2
0.591134,0.365354,0.950647,0.682465,0.055627,0.866679,2
0.802405,0.880385,0.540213,0.119611,0.324679,0.558208,1
0.604418,0.962877,0.746174,0.804324,0.315426,0.969078,0
0.389726,0.425012,0.596655,0.270098,0.96054,0.693555,0
0.941192,0.12989,0.098901,0.096015,0.736676,0.726877,0
0.031818,0.79181,0.631942,0.003763,0.906651,0.478743,1
0.722955,0.883912,0.208467,0.265439,0.13086,0.677241,2
0.682998,0.396582,0.888831,0.51703,0.175253,0.981877,2
0.385662,0.00218,0.529804,0.805881,0.22734,0.962478,2
0.1153,0.265353,0.898585,0.209777,0.12871,0.411065,2
0.795214,0.104712,0.298088,0.033566,0.970399,0.465602,0
0.271121,0.992239,0.651261,0.064874,0.458236,0.994911,1
0.136781,0.57154,0.580925,0.210427,0.806265,0.711562,1
0.86175,0.012028,0.120271,0.599944,0.005573,0.474178,0
0.466477,0.691638,0.201445,0.60966,0.919524,0.743469,1
0.913246,0.204927,0.984562,0.588393,0.829097,0.942395,2
0.837211,0.114801,0.845443,0.370421,0.411573,0.759724,2
0.877204,0.126461,0.490604,0.714898,0.51709,0.74012,0
0.953661,0.306595,0.956799,0.166612,0.558557,0.56024,2
0.135072,0.478904,0.959973,0.710772,0.58031,0.024468,2
0.394072,0.141833,0.803743,0.010822,0.352568,0.765409,2
0.038725,0.935129,0.369638,0.005401,0.04998,0.785125,2
0.235111,0.097626,0.585187,0.74334,0.64295,0.528451,2
0.580844,0.858598,0.536572,0.673725,0.816282,0.812111,1
0.651095,0.809743,0.93914,0.861734,0.008675,0.693972,2
0.585193,0.739926,0.640258,0.375628,0.156579,0.093909,1
0.025567,0.017995,0.57963,0.818542,0.232804,0.964557,0
0.477924,0.446041,0.286691,0.693118,0.852058,0.79826,1
0.391303,0.484534,0.034432,0.605504,0.173484,0.538307,0
0.157154,0.410251,0.516404,0.590071,0.171483,0.178676,2
0.427622,0.756839,0.941691,0.106628,0.361082,0.410005,2
0.26549,0.494882,0.817843,0.801983,0.149184,0.882499,0
0.514791,0.192991,0.60956,0.638729,0.856997,0.973541,2
0.586976,0.439195,0.9423,0.382866,0.983109,0.429098,2
0.558127,0.817144,0.513057,0.193331,0.37267,0.577576,1
0.448856,0.324843,0.802965,0.850205,0.930866,0.493455,0
0.593054,0.937718,0.592729,0.492633,0.756587,0.242696,0
0.897935,0.621355,0.774846,0.083066,0.586517,0.495132,0
0.044744,0.695879,0.693694,0.913292,0.248188,0.173744,2
0.823769,0.889654,0.500675,0.178157,0.444667,0.6995,1
0.161301,0.950525,0.914878,0.94687,0.439839,0.702681,2
0.263543,0.149545,0.845281,0.847389,0.502147,0.21797,2
0.67245,0.793636,0.381999,0.024844,0.521858,0.178454,1
0.013596,0.52516,0.11289,0.747246,0.728383,0.587295,1
0.342825,0.343994,0.287667,0.693082,0.49669,0.213595,0
0.831616,0.579994,0.637443,0.643344,0.098095,0.258996,1
0.772539,0.501613,0.334639,0.517383,0.208493,0.86186,1
0.440899,0.822825,0.376047,0.763789,0.775068,0.607472,1
0.969156,0.212753,0.656581,0.955718,0.994315,0.620473,0
0.154,0.44576,0.713555,0.773385,0.583978,0.340862,0
0.360153,0.263553,0.050316,0.276537,0.77746,0.791082,1
0.172474,0.638389,0.062348,0.590796,0.773139,0.511727,2
0.056713,0.789938,0.79035,0.006958,0.180533,0.778279,1
0.991612,0.492498,0.441842,0.343173,0.511834,0.440815,0
0.493776,0.411119,0.833156,0.381561,0.099754,0.316353,2
0.471568,0.703444,0.315558,0.23571,0.936057,0.418858,1
0.943786,0.444017,0.364587,0.789184,0.127842,0.924164,0
0.157849,0.019412,0.084284,0.2299,0.611749,0.412175,0
0.477701,0.514752,0.846857,0.39221,0.060822,0.746712,2
0.238211,0.439459,0.673205,0.096933,0.494818,0.476585,2
0.266064,0.584038,0.931034,0.316465,0.297236,0.621387,2
0.750051,0.3857,0.668165,0.158515,0.809117,0.048246,2
0.977183,0.592241,0.951064,0.805296,0.720292,0.939917,2
0.637307,0.490593,0.306199,0.950711,0.502037,0.30981,0
0.453476,0.160782,0.048619,0.68141,0.383768,0.867278,0
0.371908,0.508519,0.115153,0.33819,0.590635,0.304753,0
0.415444,0.094542,0.556629,0.170827,0.812119,0.176899,1
0.21034,0.149223,0.677058,0.590007,0.672473,0.459103,2
0.513267,0.197569,0.346768,0.819317,0.056849,0.233196,2
0.090285,0.90643,0.726563,0.436357,0.492836,0.125195,1
0.487183,0.346369,0.506309,0.959111,0.122417,0.822739,2
0.338779,0.877687,0.317097,0.433384,0.562817,0.126737,1
