a.0,a.1,a.2,b.0,b.1,b.2,y
0.53111,0.965352,0.069931,0.067664,0.107017,0.17733,1
0.443364,0.156964,0.787386,0.429515,0.013593,0.470352,0
0.124682,0.221584,0.673063,0.434028,0.57428,0.208302,1
0.604639,0.596716,0.084461,0.652361,0.085226,0.245763,0
0.837502,0.08111,0.757256,0.679777,0.239379,0.869312,2
0.511127,0.813561,0.463417,0.686252,0.935483,0.103012,1
0.977139,0.979037,0.229157,0.24548,0.312825,0.030528,1
0.912543,0.155405,0.004855,0.102814,0.744206,0.260601,2
0.850836,0.027376,0.167549,0.611508,0.235323,0.91062,1
0.853118,0.934188,0.7803,0.484075,0.071132,0.288626,1
0.50848,0.721285,0.702051,0.930685,0.526503,0.155626,0
0.0291,0.416565,0.142256,0.702508,0.707166,0.317655,1
0.786343,0.941536,0.870845,0.965388,0.734225,0.898531,2
0.702448,0.33105,0.49343,0.13806,0.467233,0.040174,0
0.140853,0.63909,0.604519,0.069881,0.177086,0.08926,2
0.013243,0.156984,0.068961,0.67527,0.875293,0.752554,1
0.154458,0.173129,0.95943,0.379814,0.449954,0.120231,2
0.251296,0.481292,0.759305,0.274489,0.993178,0.791218,2
0.108734,0.017192,0.460838,0.755461,0.917045,0.431896,0
0.840127,0.611182,0.285432,0.160375,0.167645,0.391393,0
0.824103,0.009595,0.777062,0.818985,0.988605,0.033451,0
0.802353,0.274911,0.710547,0.253751,0.861865,0.02774,2
0.954694,0.841604,0.166627,0.269562,0.709526,0.429958,1
0.782517,0.525851,0.912918,0.754175,0.701362,0.801836,2
0.016492,0.96907,0.048328,0.831041,0.707268,0.654255,1
0.518052,0.315063,0.258212,0.009181,0.985169,0.333038,1
0.293132,0.655189,0.544627,0.056167,0.940775,0.131756,1
0.487003,0.93185,0.840023,0.61656,0.901837,0.341419,0
0.757103,0.76562,0.039771,0.774847,0.661681,0.295003,1
0.094666,0.237665,0.778874,0.10522,0.217985,0.939831,2
0.952931,0.84967,0.116801,0.400108,0.972808,0.647786,1
0.475428,0.279314,0.180564,0.867644,0.957949,0.044283,0
0.376151,0.990343,0.07356,0.710688,0.06236,0.162231,1
0.507308,0.268082,0.221367,0.458339,0.44833,0.76882,1
0.976257,0.675456,0.404519,0.846722,0.280735,0.459551,0
0.677417,0.709663,0.760217,0.561084,0.816144,0.55924,1
0.92334,0.313956,0.702735,0.328307,0.888556,0.93992,2
0.79205,0.165922,0.875254,0.868305,0.772949,0.299856,0
0.937855,0.318103,0.773732,0.571201,0.062928,0.820648,2
0.009372,0.411642,0.348486,0.210775,0.905954,0.966818,1
0.48487,0.592445,0.478831,0.480791,0.787203,0.966978,2
0.164318,0.007822,0.519408,0.836813,0.755913,0.602744,2
0.260643,0.639391,0.292454,0.223878,0.739389,0.546107,1
0.284023,0.362435,0.665892,0.481003,0.128935,0.649359,2
0.392924,0.209879,0.675881,0.684902,0.649261,0.44715,2
0.467972,0.413898,0.068773,0.838059,0.073433,0.569994,0
0.533312,0.397326,0.273635,0.584486,0.815418,0.244281,1
0.0432,0.068156,0.715567,0.693656,0.330603,0.250307,2
0.277179,0.418899,0.335135,0.956379,0.08297,0.794425,0
0.559658,0.859307,0.567062,0.736592,0.624139,0.335075,0
0.544339,0.425365,0.531451,0.433408,0.256039,0.829568,1
0.671433,0.605749,0.488993,0.28654,0.920478,0.468235,1
0.588722,0.632196,0.618186,0.16464,0.342997,0.868073,2
0.945673,0.769632,0.156039,0.488846,0.893,0.641541,1
0.472262,0.726766,0.424979,0.106382,0.92677,0.19769,0
0.504587,0.8232,0.142195,0.137142,0.958752,0.137579,0
0.088006,0.989872,0.376506,0.055281,0.678995,0.47366,1
0.029925,0.686549,0.506416,0.226271,0.120644,0.188472,1
0.32375,0.410812,0.744006,0.794431,0.800367,0.581548,2
0.40791,0.653151,0.163852,0.880655,0.104065,0.458846,0
0.194191,0.789249,0.288325,0.999831,0.765656,0.901647,1
0.956615,0.716097,0.488818,0.57732,0.444185,0.673494,0
0.970713,0.524704,0.762687,0.859244,0.197188,0.217442,0
0.627857,0.543467,0.821706,0.342165,0.730391,0.623392,2
0.530545,0.563519,0.487478,0.598616,0.816229,0.759097,2
0.272541,0.09368,0.477551,0.184671,0.057158,0.315096,1
0.193796,0.007699,0.565065,0.447438,0.228032,0.369444,2
0.524294,0.494874,0.815696,0.353692,0.479225,0.086486,2
0.205417,0.259267,0.113016,0.843759,0.059753,0.836852,0
0.546497,0.391377,0.048451,0.540476,0.398185,0.02197,0
0.519807,0.223133,0.372916,0.327558,0.531627,0.699846,2
0.87085,0.420086,0.556468,0.865464,0.433483,0.296337,0
0.542265,0.14762,0.494609,0.918578,0.034339,0.653015,1
0.545374,0.242862,0.452182,0.662429,0.388375,0.346286,0
0.344962,0.720345,0.921128,0.213043,0.756714,0.192399,2
0.759664,0.353883,0.56032,0.016494,0.285921,0.053661,1
0.883155,0.71817,0.476407,0.625704,0.045073,0.044639,0
0.257426,0.172604,0.041867,0.472681,0.434025,0.854751,0
0.804855,0.557544,0.158574,0.702512,0.74408,0.998818,2
0.950085,0.971868,0.829622,0.818082,0.945629,0.28596,1
0.529032,0.802754,0.853656,0.813144,0.074205,0.522874,2
0.252453,0.60688,0.704138,0.79352,0.23682,0.757023,2
0.980973,0.661676,0.42542,0.419271,0.992387,0.534457,1
0.017726,0.186548,0.131332,0.203988,0.776096,0.132171,1
0.490224,0.321398,0.757805,0.367391,0.243652,0.828743,2
0.79818,0.769484,0.792507,0.207914,0.905079,0.226443,2
0.202109,0.579106,0.236202,0.968603,0.388406,0.741049,1
0.391024,0.62894,0.093183,0.108621,0.333814,0.342098,1
0.184817,0.781699,0.099611,0.243753,0.974257,0.916488,1
0.383828,0.950163,0.589774,0.461124,0.571285,0.428263,1
0.493262,0.965536,0.236115,0.056842,0.393187,0.913682,2
0.607838,0.308501,0.374376,0.436003,0.124371,0.009486,0
0.768776,0.320267,0.283739,0.506598,0.281828,0.562768,0
0.267082,0.959067,0.754192,0.892424,0.60236,0.319093,1
0.551815,0.171194,0.163407,0.03631,0.187524,0.892772,1
0.038717,0.173669,0.46516,0.821418,0.298369,0.469888,2
0.23801,0.285979,0.845752,0.716164,0.64999,0.517062,2
0.005336,0.177918,0.019353,0.514449,0.607893,0.109155,0
0.601477,0.070309,0.602843,0.967798,0.541933,0.310349,0
0.972318,0.905234,0.586368,0.843731,0.126659,0.018083,0
0.801721,0.395546,0.153147,0.040624,0.050951,0.923562,0
0.030537,0.296052,0.364061,0.880967,0.450131,0.67629,2
0.962594,0.506688,0.15045,0.330904,0.167126,0.089225,0
0.390426,0.392982,0.390092,0.064852,0.779233,0.786169,1
0.606892,0.585089,0.081763,0.577298,0.975344,0.61413,2
0.982535,0.617524,0.583088,0.254322,0.535894,0.575452,2
0.362542,0.230864,0.211879,0.692122,0.893667,0.334755,0
0.30287,0.911604,0.634965,0.005639,0.924061,0.084814,1
0.642956,0.838512,0.400135,0.667044,0.390686,0.778636,2
0.835822,0.366155,0.20631,0.798673,0.863335,0.508243,2
0.146475,0.74536,0.444976,0.106048,0.104761,0.128822,2
0.030573,0.275499,0.56113,0.038884,0.69461,0.103127,1
0.120059,0.445166,0.753839,0.41659,0.847088,0.413352,2
0.793785,0.16021,0.118321,0.215906,0.899127,0.046763,2
0.578838,0.349392,0.415406,0.899521,0.096516,0.552527,0
0.601572,0.66379,0.317731,0.117156,0.953034,0.765288,0
0.953554,0.806713,0.386999,0.601498,0.99796,0.185777,1
0.548402,0.197232,0.510023,0.334502,0.251246,0.106791,0
0.287571,0.072188,0.266667,0.065261,0.351661,0.479565,0
0.613346,0.050088,0.232584,0.547905,0.630437,0.76467,0
0.54757,0.127791,0.702345,0.631532,0.757031,0.54858,2
0.800699,0.656892,0.576059,0.026686,0.940874,0.426561,0
0.320246,0.521821,0.361374,0.635616,0.190948,0.918936,1
0.30073,0.677772,0.048824,0.893006,0.665149,0.835853,1
0.890022,0.742535,0.380971,0.240601,0.555552,0.884527,0
0.719623,0.519927,0.95386,0.2638,0.043214,0.792984,2
0.363046,0.048258,0.723827,0.824303,0.846621,0.312901,1
0.164208,0.59528,0.087607,0.485641,0.224563,0.150821,0
0.023495,0.776247,0.278996,0.498154,0.960692,0.659374,1
0.651146,0.472101,0.361145,0.395815,0.152768,0.17199,0
0.919636,0.748491,0.55313,0.441756,0.390047,0.733764,2
0.911,0.682118,0.582535,0.892143,0.517269,0.14832,0
0.329831,0.668727,0.759324,0.631081,0.686502,0.936535,2
0.351463,0.358973,0.628415,0.953702,0.9191,0.017151,2
0.639046,0.86418,0.756095,0.334857,0.025756,0.140067,1
0.883788,0.583122,0.9348,0.732022,0.855702,0.763251,2
0.410594,0.088764,0.115269,0.467852,0.341014,0.110244,0
0.274403,0.780794,0.493487,0.796651,0.736345,0.185376,0
0.843594,0.652075,0.638133,0.37691,0.174664,0.697592,0
0.174145,0.187949,0.976864,0.879044,0.316932,0.770722,2
0.146207,0.138494,0.528375,0.586788,0.334008,0.162047,0
0.760455,0.45687,0.223005,0.194904,0.376904,0.70496,1
0.513337,0.874009,0.51345,0.305559,0.308032,0.5129,1
0.017367,0.684646,0.470274,0.225685,0.232187,0.120696,1
0.113451,0.823609,0.805115,0.718414,0.283525,0.542076,1
0.180471,0.424718,0.60615,0.617159,0.467141,0.107302,1
0.020085,0.874582,0.386343,0.393172,0.575985,0.507107,1
0.596752,0.335766,0.793633,0.988739,0.818839,0.749615,2
0.327913,0.797246,0.195928,0.989775,0.892514,0.438757,1
0.426438,0.763228,0.566643,0.004573,0.316787,0.95381,2
0.849248,0.305293,0.689854,0.03302,0.900995,0.166324,0
0.50825,0.114822,0.986914,0.106878,0.741686,0.089604,0
0.814766,0.106158,0.550497,0.884822,0.73482,0.130322,0
0.630459,0.038286,0.683046,0.886698,0.306212,0.100798,2
0.275012,0.766509,0.755165,0.080498,0.136392,0.24829,2
0.323369,0.904734,0.513049,0.88823,0.809295,0.594097,1
0.994798,0.759993,0.940909,0.494585,0.755179,0.370456,0
0.890577,0.145346,0.131503,0.609374,0.078823,0.676679,0
0.478842,0.883523,0.738237,0.40065,0.532424,0.106582,1
0.716479,0.995161,0.73139,0.537915,0.03104,0.609304,0
0.086769,0.990003,0.672746,0.581199,0.127936,0.57798,2
0.971676,0.905714,0.442269,0.266315,0.058563,0.923936,0
0.133704,0.682219,0.624572,0.090496,0.631427,0.539392,1
0.131892,0.705688,0.597508,0.957557,0.065341,0.723099,2
0.552808,0.235266,0.075475,0.255519,0.307215,0.455326,2
0.058097,0.701834,0.416091,0.152827,0.67495,0.11124,2
0.759253,0.34472,0.133524,0.768816,0.21935,0.97604,0
0.38515,0.182417,0.65333,0.530978,0.545748,0.588784,2
0.944714,0.402714,0.35556,0.56278,0.874716,0.071322,2
0.275019,0.678677,0.420599,0.768714,0.639732,0.002866,1
0.725363,0.853736,0.932233,0.96623,0.024255,0.025146,0
0.903841,0.074482,0.181406,0.368687,0.939751,0.865482,0
0.47627,0.283646,0.522049,0.25598,0.699016,0.815867,2
0.820043,0.13203,0.691667,0.182387,0.246194,0.7882,0
0.804216,0.069889,0.68666,0.648163,0.881598,0.112978,0
0.550558,0.515742,0.370274,0.612152,0.812756,0.9858,1
0.656776,0.921185,0.566185,0.194125,0.115515,0.567999,1
0.486152,0.608267,0.501777,0.834103,0.894735,0.522037,1
0.217405,0.692583,0.230283,0.127459,0.705878,0.229601,1
0.797462,0.116359,0.759579,0.462916,0.029767,0.661763,2
0.309058,0.627321,0.172862,0.189276,0.533992,0.684331,1
0.729536,0.244642,0.579536,0.331087,0.232685,0.02476,0
0.321049,0.238812,0.469263,0.471427,0.760568,0.703014,2
0.442079,0.76714,0.22555,0.344036,0.324822,0.179449,1
0.221494,0.707464,0.250268,0.159983,0.453098,0.02722,0
0.646175,0.936635,0.82801,0.767222,0.903525,0.144437,1
0.087115,0.10814,0.123295,0.632944,0.29416,0.121842,1
0.824687,0.316026,0.821254,0.589811,0.59781,0.470662,0
0.721859,0.905454,0.90606,0.645981,0.367873,0.359191,0
0.285598,0.931003,0.735684,0.115345,0.58366,0.734275,1
0.415488,0.825396,0.946807,0.810502,0.153279,0.428594,1
0.35956,0.795305,0.72001,0.094813,0.951864,0.668497,1
0.243912,0.296733,0.05746,0.710858,0.678027,0.486088,0
0.393533,0.817151,0.851247,0.834725,0.938366,0.048273,1
0.734989,0.751337,0.268444,0.228141,0.812281,0.537672,1
0.809143,0.133153,0.828202,0.957445,0.077214,0.425972,2
0.098321,0.547812,0.094199,0.044104,0.915328,0.805133,1
0.390889,0.064772,0.752835,0.653217,0.693075,0.380231,0
0.91068,0.302866,0.119222,0.803441,0.785171,0.97795,2
0.79976,0.954563,0.764683,0.937245,0.820545,0.221416,0
0.55594,0.55824,0.638305,0.51538,0.746406,0.730143,1
0.272447,0.346299,0.256392,0.436609,0.126765,0.245219,0
0.375725,0.223911,0.258913,0.249215,0.16954,0.769357,2
0.447395,0.725863,0.637309,0.952521,0.166864,0.902078,2
0.703049,0.581597,0.547949,0.308015,0.074564,0.199371,0
0.430145,0.830466,0.599582,0.679441,0.075507,0.769252,2
0.699782,0.898808,0.5572,0.594784,0.569981,0.166407,0
0.093657,0.880721,0.746987,0.939901,0.334265,0.538834,1
0.813292,0.619911,0.344752,0.697812,0.262845,0.627383,2
0.900523,0.919015,0.009269,0.804365,0.471257,0.68821,0
0.983453,0.279701,0.059237,0.251804,0.993942,0.622972,0
0.175713,0.986944,0.281613,0.60555,0.897848,0.843702,1
0.096916,0.254813,0.834388,0.919616,0.585187,0.505856,2
0.412359,0.036311,0.850359,0.326234,0.272478,0.291891,2
0.560611,0.570922,0.297382,0.424591,0.984888,0.162951,1
0.341801,0.441978,0.78033,0.659349,0.230423,0.787758,2
0.301958,0.536308,0.314173,0.383565,0.154559,0.752438,1
0.328621,0.232414,0.238171,0.422404,0.210208,0.048909,0
0.836419,0.144073,0.856019,0.508812,0.380303,0.753135,0
0.60644,0.225932,0.628752,0.103529,0.135164,0.421404,0
0.594629,0.298257,0.088691,0.619692,0.724117,0.074682,2
0.837937,0.911876,0.030616,0.156528,0.236677,0.144689,0
0.411533,0.787499,0.119666,0.328232,0.200543,0.726722,1
0.215406,0.310672,0.086548,0.968382,0.591308,0.434006,1
0.845934,0.550513,0.908226,0.269747,0.798906,0.302236,2
0.949639,0.377603,0.331846,0.457108,0.776104,0.127646,0
0.887587,0.759809,0.040637,0.435782,0.717567,0.622775,0
0.96863,0.149309,0.051799,0.593568,0.129468,0.563709,0
0.631109,0.578593,0.544286,0.009576,0.479722,0.712665,2
0.699172,0.564829,0.920517,0.933801,0.740755,0.569196,0
0.645426,0.498298,0.474976,0.755292,0.111325,0.000645,0
0.191735,0.237074,0.691867,0.440449,0.069951,0.828722,2
0.593955,0.997173,0.621149,0.134021,0.345241,0.740231,2
0.899721,0.834961,0.512815,0.705917,0.681006,0.182253,1
0.662129,0.886924,0.625411,0.302692,0.983267,0.154889,0
0.639746,0.493943,0.260732,0.32981,0.098032,0.101881,2
0.52851,0.345112,0.55606,0.025185,0.393478,0.043858,1
0.470492,0.613376,0.52794,0.000288,0.632007,0.203539,0
0.45049,0.194679,0.490309,0.164245,0.902828,0.556973,2
0.648528,0.745648,0.775411,0.619562,0.205684,0.531157,2
0.675337,0.552323,0.549246,0.995283,0.039881,0.959189,2
0.378601,0.599538,0.352829,0.89894,0.152,0.722287,2
0.760065,0.234995,0.6704,0.229153,0.502393,0.33357,0
0.162243,0.636452,0.496961,0.056514,0.926907,0.743233,1
0.449179,0.601551,0.967361,0.498514,0.783217,0.189941,2
0.910305,0.348054,0.02726,0.238277,0.292634,0.960798,2
0.52087,0.65456,0.24938,0.886625,0.761729,0.786018,1
0.61894,0.89357,0.663039,0.00986,0.656352,0.373119,2
0.682529,0.070294,0.806197,0.04564,0.916829,0.819998,2
0.218342,0.063302,0.35315,0.297946,0.752799,0.095914,2
0.755807,0.34493,0.279051,0.204619,0.273262,0.405241,2
0.861668,0.844544,0.785973,0.363714,0.132653,0.62057,1
0.277669,0.527465,0.010586,0.791617,0.145372,0.22552,0
0.016915,0.272842,0.657629,0.337068,0.215012,0.705612,2
0.086216,0.697404,0.603545,0.258637,0.260485,0.504201,2
0.569651,0.111763,0.555509,0.705512,0.041102,0.476906,0
0.784622,0.248756,0.450603,0.239145,0.114654,0.080865,0
0.421397,0.042531,0.471291,0.81643,0.231666,0.705722,2
0.103957,0.661267,0.777168,0.199987,0.392422,0.630594,1
0.070342,0.776779,0.35089,0.541625,0.654639,0.28381,1
0.555006,0.836256,0.188784,0.738479,0.243895,0.022248,0
0.812987,0.528555,0.680905,0.250336,0.781707,0.807395,0
0.599997,0.930201,0.870632,0.60589,0.365847,0.336922,2
0.159632,0.382383,0.697719,0.527507,0.307767,0.899792,2
0.762995,0.118497,0.162089,0.653818,0.08524,0.294226,0
0.465755,0.569448,0.293349,0.601445,0.005221,0.065446,0
0.798848,0.171014,0.88039,0.727181,0.34765,0.881538,0
0.039674,0.238994,0.80733,0.292833,0.466495,0.751579,2
0.695978,0.07343,0.76384,0.607798,0.199976,0.64399,1
0.981415,0.630055,0.359767,0.351552,0.138014,0.448065,0
0.456956,0.28062,0.659042,0.119155,0.35543,0.435622,2
0.130786,0.381889,0.094374,0.327929,0.866421,0.071079,2
0.855848,0.922872,0.18187,0.683551,0.045316,0.290448,0
0.77141,0.888221,0.766116,0.433927,0.444093,0.411094,1
0.10275,0.205365,0.839936,0.319547,0.125087,0.55234,2
0.465379,0.584514,0.683237,0.306264,0.867236,0.862618,1
0.816251,0.563097,0.189282,0.848504,0.953951,0.724803,1
0.285962,0.007431,0.580104,0.136428,0.94041,0.952507,2
0.230712,0.035096,0.190575,0.611361,0.037886,0.346346,0
0.664078,0.796346,0.962181,0.812977,0.333172,0.814375,2
0.13367,0.330195,0.238615,0.654686,0.328064,0.609832,2
0.618941,0.794531,0.016759,0.337973,0.555503,0.789015,0
0.265722,0.993476,0.694653,0.394172,0.784791,0.413181,1
0.416023,0.748461,0.167287,0.465324,0.980956,0.986501,2
0.333471,0.823439,0.305087,0.56262,0.614989,0.05315,1
0.11508,0.205358,0.164269,0.311346,0.981345,0.962122,1
0.299515,0.015224,0.423479,0.899873,0.387116,0.458413,0
0.980279,0.904001,0.267979,0.403948,0.8206,0.623618,0
0.435219,0.671523,0.484744,0.599522,0.138511,0.373936,2
0.310131,0.3993,0.056027,0.932804,0.581299,0.820121,1
0.593095,0.736101,0.503633,0.419877,0.994458,0.596457,1
0.869778,0.559103,0.547275,0.66159,0.082635,0.525275,0
0.924545,0.962602,0.073954,0.799608,0.012499,0.700255,0
0.806513,0.515191,0.11405,0.831072,0.479901,0.289258,0
0.358661,0.184393,0.853641,0.267295,0.578575,0.434304,2
0.82362,0.925428,0.902702,0.790646,0.02245,0.922659,2
0.11025,0.168568,0.152215,0.416224,0.885875,0.331016,1
0.837194,0.883565,0.484093,0.057969,0.680355,0.648563,1
0.303393,0.574891,0.299206,0.955102,0.842441,0.733148,1
0.9328,0.482812,0.934139,0.313357,0.649093,0.407081,0
0.917556,0.356135,0.280139,0.073682,0.335078,0.978143,0
0.143495,0.56717,0.252249,0.808938,0.024527,0.143017,0
0.400172,0.258818,0.384117,0.657117,0.607705,0.186232,0
0.046309,0.894286,0.530375,0.024168,0.610927,0.42622,1
0.547013,0.889763,0.604627,0.790879,0.359384,0.619761,1
0.698484,0.648852,0.140091,0.906075,0.179421,0.361086,1
0.908148,0.457237,0.067004,0.164391,0.260442,0.109755,0
0.852625,0.377378,0.184718,0.963765,0.523129,0.069876,0
0.821915,0.310046,0.301363,0.731165,0.554908,0.580757,0
0.155833,0.440471,0.729334,0.9175,0.340924,0.85444,0
0.522002,0.320926,0.590586,0.516058,0.150545,0.236686,0
0.985011,0.887813,0.091939,0.77941,0.658572,0.479244,1
0.234183,0.70473,0.9027,0.421789,0.798199,0.691301,2
0.227601,0.415409,0.785317,0.918746,0.107923,0.249276,2
0.824813,0.653463,0.067896,0.521626,0.210581,0.569052,0
0.466944,0.919972,0.595674,0.91948,0.334909,0.109364,0
0.24954,0.865374,0.66043,0.529287,0.123458,0.24295,2
0.135763,0.957452,0.401446,0.553591,0.803758,0.52966,1
0.836485,0.667559,0.568767,0.672854,0.533233,0.669206,1
0.642768,0.973545,0.502872,0.905859,0.897786,0.942239,1
0.446578,0.727883,0.799519,0.06423,0.70684,0.701111,1
0.056881,0.302319,0.630261,0.600039,0.269292,0.088593,1
0.015106,0.658723,0.294773,0.443928,0.091321,0.134432,1
0.437809,0.591501,0.278626,0.278898,0.805815,0.609976,1
0.031234,0.797619,0.868647,0.031116,0.525716,0.488953,1
0.425547,0.96993,0.654065,0.077121,0.052829,0.158686,2
0.17729,0.808027,0.070324,0.16122,0.302036,0.216459,1
0.571506,0.250806,0.898297,0.667923,0.875236,0.577182,0
0.77387,0.639286,0.715315,0.182177,0.741546,0.6625,0
0.297215,0.568585,0.22623,0.178754,0.695216,0.519562,2
0.118423,0.050885,0.522308,0.082773,0.009364,0.757434,2
0.704461,0.411406,0.686097,0.801736,0.269254,0.640948,0
0.009316,0.968343,0.143095,0.39267,0.346963,0.650598,1
0.158313,0.697755,0.073918,0.944672,0.547793,0.987347,1
0.212189,0.529844,0.294614,0.593893,0.068983,0.661073,0
0.626948,0.745561,0.951349,0.563142,0.846983,0.454255,1
0.606193,0.700006,0.601957,0.49307,0.210955,0.340034,2
0.667649,0.357471,0.369164,0.811083,0.919011,0.885065,0
0.348507,0.129212,0.663305,0.78938,0.064449,0.446266,2
0.597348,0.493356,0.287819,0.329958,0.313636,0.263446,2
0.055358,0.434081,0.981156,0.251708,0.873213,0.128204,2
0.666949,0.543613,0.153997,0.74442,0.169217,0.669129,0
0.758127,0.580238,0.936352,0.969689,0.586849,0.009629,0
0.587756,0.508381,0.795924,0.867551,0.760357,0.889105,0
0.693599,0.322894,0.169898,0.375924,0.530719,0.994548,2
0.300659,0.36204,0.788103,0.203344,0.325334,0.892667,2
0.549572,0.364353,0.394063,0.129354,0.271986,0.631447,1
0.133632,0.2716,0.897334,0.465812,0.816222,0.229934,2
0.160583,0.772882,0.608502,0.402503,0.510236,0.885088,2
0.759593,0.712167,0.774661,0.146635,0.773301,0.048759,2
0.496121,0.209682,0.597122,0.589971,0.370778,0.43644,2
0.502241,0.804119,0.596857,0.683385,0.994078,0.346283,1
0.663022,0.564826,0.48296,0.201991,0.855152,0.639877,2
0.161325,0.767232,0.025774,0.494125,0.747773,0.072339,1
0.897089,0.185635,0.397775,0.202843,0.321116,0.647182,0
