a.0,a.1,a.2,b.0,b.1,b.2,y
0.67148,0.222407,0.730949,0.384116,0.542156,0.618719,0
0.391656,0.785245,0.321651,0.942596,0.773505,0.19191,1
0.181956,0.441999,0.836569,0.057109,0.492503,0.683857,2
0.458293,0.432965,0.035386,0.153789,0.815137,0.062103,1
0.681825,0.085952,0.264392,0.647049,0.615013,0.98829,2
0.251848,0.025132,0.974971,0.867855,0.519047,0.487751,0
0.341017,0.781394,0.265998,0.468393,0.896096,0.29756,1
0.800703,0.468347,0.180782,0.399079,0.316747,0.830876,0
0.98049,0.689186,0.168506,0.506682,0.836224,0.723624,1
0.24035,0.638279,0.032486,0.650244,0.604092,0.343466,1
0.484386,0.820395,0.383707,0.32799,0.327833,0.230845,1
0.111246,0.345547,0.022992,0.532158,0.513855,0.5211,1
0.448367,0.227844,0.276027,0.861356,0.930903,0.968848,0
0.632208,0.891575,0.266455,0.511161,0.564244,0.260452,1
0.497131,0.815718,0.76459,0.700813,0.364283,0.835197,2
0.351556,0.075642,0.122582,0.399946,0.968897,0.757239,0
0.149739,0.404786,0.236526,0.974981,0.479757,0.827383,0
0.295212,0.457038,0.769134,0.057594,0.189419,0.415369,2
0.446667,0.189543,0.044901,0.412,0.257417,0.229148,0
0.821532,0.417382,0.07533,0.424711,0.275873,0.888187,2
0.73701,0.490466,0.557888,0.736113,0.655434,0.179766,0
0.77749,0.522307,0.030199,0.569134,0.968843,0.324077,1
0.612484,0.071507,0.194184,0.428607,0.700649,0.648542,1
0.77799,0.799912,0.372692,0.49179,0.608825,0.752968,2
0.1081,0.206005,0.040499,0.290627,0.306163,0.350783,2
0.92197,0.148388,0.612121,0.814656,0.864698,0.830613,0
0.554827,0.460304,0.193088,0.177265,0.756167,0.716915,2
0.806181,0.753249,0.844341,0.783491,0.601894,0.394816,0
0.531572,0.020028,0.507678,0.061128,0.868116,0.658367,2
0.236603,0.392055,0.20824,0.789262,0.944134,0.450917,1
0.047287,0.502621,0.279557,0.956374,0.432163,0.544029,0
0.947519,0.099674,0.826996,0.675083,0.083054,0.158497,0
0.512937,0.170418,0.130967,0.98943,0.165995,0.473814,0
0.532142,0.776476,0.537076,0.520494,0.312166,0.296732,0
0.507921,0.723558,0.150021,0.66051,0.721975,0.382635,0
0.642756,0.507724,0.629689,0.313492,0.14953,0.551957,2
0.779709,0.267726,0.100158,0.710248,0.17157,0.934883,0
0.9417,0.591452,0.114478,0.952205,0.74198,0.021561,0
0.565298,0.146054,0.742319,0.459712,0.430451,0.930586,2
0.750155,0.265658,0.403659,0.380238,0.136314,0.432088,0
0.041575,0.515937,0.165795,0.396611,0.961053,0.605265,1
0.16173,0.020465,0.91732,0.171384,0.908238,0.66088,1
0.189988,0.481462,0.046528,0.243141,0.747704,0.397036,1
0.997301,0.947141,0.659593,0.149151,0.342515,0.341455,0
0.304625,0.80509,0.272537,0.969538,0.130519,0.18742,0
0.875179,0.378838,0.56241,0.793886,0.021311,0.789388,2
0.689813,0.157198,0.484461,0.806958,0.014995,0.51128,0
0.868837,0.405889,0.858813,0.950788,0.948715,0.279329,0
0.976623,0.847386,0.999522,0.450662,0.178428,0.976701,2
0.811837,0.59466,0.079946,0.096155,0.943226,0.974145,1
0.020359,0.310754,0.429203,0.675421,0.018239,0.686427,2
0.973168,0.254466,0.56678,0.789701,0.689892,0.38518,0
0.840644,0.914249,0.556073,0.073528,0.150134,0.739177,2
0.992648,0.642642,0.417097,0.498662,0.755166,0.271702,1
0.900645,0.431536,0.63277,0.810174,0.804497,0.723161,0
0.522536,0.171932,0.103087,0.838005,0.525125,0.901095,0
0.699771,0.97761,0.268102,0.255509,0.825487,0.894577,1
0.018891,0.024154,0.158392,0.686145,0.899149,0.851411,1
0.745865,0.58172,0.134129,0.634816,0.893116,0.224254,0
0.352836,0.30454,0.544401,0.343951,0.387475,0.164765,1
0.605755,0.214249,0.099814,0.089727,0.442365,0.182708,1
0.271253,0.229295,0.255781,0.696056,0.398989,0.68879,0
0.761876,0.779409,0.798919,0.773616,0.159531,0.360756,0
0.935203,0.954657,0.657701,0.824282,0.345982,0.930469,0
0.004833,0.10913,0.83501,0.102574,0.723813,0.851017,2
0.049614,0.105791,0.545831,0.877479,0.557368,0.18622,0
0.427957,0.104226,0.917616,0.739029,0.349189,0.948056,2
0.327453,0.787242,0.768725,0.484599,0.475968,0.412268,1
0.166353,0.467548,0.441052,0.448186,0.609843,0.776726,2
0.937762,0.980281,0.516105,0.861892,0.504906,0.052468,0
0.188367,0.516243,0.603787,0.891728,0.645418,0.155368,0
0.004652,0.683463,0.669864,0.450718,0.18007,0.10868,0
0.106737,0.536254,0.161445,0.839188,0.308687,0.223652,0
0.276285,0.601806,0.532738,0.839632,0.97606,0.815342,2
0.440043,0.194324,0.257377,0.257341,0.315519,0.936686,2
0.854724,0.532916,0.732615,0.390168,0.79234,0.263233,1
0.839451,0.621701,0.01284,0.226446,0.026127,0.600878,0
0.706742,0.637566,0.355271,0.709083,0.186415,0.286984,0
0.408185,0.796309,0.218135,0.13021,0.671649,0.897741,1
0.747453,0.116501,0.912019,0.564621,0.812487,0.338458,2
0.265456,0.459182,0.114816,0.507043,0.166121,0.322319,0
0.012281,0.300355,0.350635,0.592551,0.321981,0.136472,0
0.317645,0.532964,0.417229,0.853438,0.48848,0.284242,1
0.007305,0.312328,0.366253,0.462079,0.487213,0.15834,0
0.014381,0.918286,0.452502,0.303015,0.067675,0.442349,1
0.545987,0.656799,0.140818,0.811552,0.850925,0.687269,1
0.311679,0.543438,0.657286,0.691824,0.775682,0.478698,1
0.242283,0.889439,0.977584,0.792533,0.110272,0.919224,2
0.630686,0.413304,0.948175,0.891738,0.851147,0.877307,0
0.109635,0.070612,0.891355,0.177275,0.220548,0.186281,2
0.519909,0.041076,0.321626,0.924024,0.345391,0.035705,0
0.814775,0.572336,0.190041,0.136667,0.000459,0.080824,0
0.257315,0.038259,0.164419,0.255337,0.366613,0.481171,1
0.147793,0.963516,0.079064,0.94806,0.056554,0.701335,2
0.213128,0.115337,0.178407,0.156179,0.447456,0.104552,1
0.998587,0.931355,0.199954,0.493054,0.740904,0.680901,1
0.275322,0.784686,0.970375,0.909338,0.267705,0.597504,0
0.247454,0.544873,0.22012,0.04913,0.349311,0.103085,1
0.573855,0.102345,0.320875,0.720211,0.935022,0.098515,0
0.066561,0.800604,0.089806,0.942956,0.676169,0.851431,2
0.597804,0.700237,0.789907,0.426996,0.978395,0.121625,1
0.24913,0.848495,0.47429,0.897274,0.880637,0.372275,1
0.005028,0.774873,0.194154,0.300586,0.553648,0.832492,2
0.459948,0.87966,0.567933,0.542678,0.144972,0.97982,2
0.723196,0.265792,0.301952,0.304659,0.784803,0.811706,1
0.411679,0.585815,0.658764,0.345067,0.149552,0.886557,2
0.463655,0.837854,0.098627,0.231754,0.715458,0.526601,1
0.120479,0.243226,0.007325,0.658064,0.491664,0.066428,0
0.086872,0.812836,0.479463,0.022156,0.479397,0.644908,1
0.094857,0.379228,0.151402,0.669077,0.769179,0.205097,1
0.33407,0.06091,0.169953,0.113821,0.093588,0.6905,2
0.8854,0.3192,0.374011,0.770132,0.432109,0.042348,0
0.951538,0.80665,0.896743,0.3119,0.655786,0.107102,1
0.250392,0.199791,0.762395,0.123972,0.66737,0.893456,2
0.221137,0.065094,0.528382,0.053566,0.850805,0.100375,1
0.670035,0.322793,0.08771,0.086252,0.747112,0.733239,1
0.030189,0.215765,0.661836,0.637327,0.859634,0.213737,1
0.430226,0.806378,0.693251,0.342151,0.496329,0.069708,1
0.733391,0.003204,0.323481,0.793321,0.371111,0.309484,0
0.779222,0.2863,0.119844,0.01166,0.849957,0.664642,1
0.304995,0.410537,0.702807,0.275215,0.128586,0.997937,2
0.816637,0.377476,0.802508,0.64978,0.076686,0.606938,0
0.239055,0.717942,0.596353,0.064083,0.624107,0.489792,1
0.071347,0.136527,0.413212,0.138673,0.822559,0.101736,1
0.412555,0.009819,0.499326,0.111086,0.91043,0.719129,2
0.827335,0.478427,0.306911,0.325816,0.776153,0.437972,1
0.703849,0.121536,0.743263,0.250917,0.829606,0.619235,1
0.788206,0.034339,0.712131,0.85359,0.531069,0.614982,2
0.420982,0.387337,0.9543,0.326898,0.146897,0.794222,2
0.466935,0.236013,0.369619,0.309374,0.30759,0.871901,2
0.766919,0.902046,0.787478,0.469935,0.591598,0.96088,0
0.113064,0.860421,0.252083,0.632345,0.725539,0.430892,1
0.378354,0.545353,0.944063,0.569356,0.775267,0.715168,1
0.750733,0.085324,0.213353,0.152069,0.02253,0.501719,2
0.650545,0.954495,0.031517,0.813131,0.422954,0.374895,0
0.547894,0.569111,0.467078,0.401253,0.173258,0.394878,0
0.080993,0.36299,0.686846,0.258653,0.245758,0.438903,2
0.554476,0.134303,0.548851,0.990662,0.197903,0.463689,2
0.949661,0.982034,0.733944,0.714536,0.288517,0.760131,2
0.467179,0.733824,0.182225,0.937069,0.233411,0.628631,0
0.099355,0.443662,0.679554,0.91084,0.60852,0.033568,0
0.365538,0.53923,0.771471,0.980644,0.311586,0.142275,1
0.169012,0.694549,0.479116,0.479783,0.466584,0.167858,1
0.641051,0.337983,0.549441,0.042118,0.922931,0.09042,1
0.787711,0.063726,0.66926,0.521727,0.241458,0.248579,0
0.601689,0.677731,0.902351,0.772464,0.722647,0.110525,0
0.489435,0.825243,0.839565,0.794379,0.695846,0.1823,1
0.121003,0.151898,0.554234,0.782003,0.699693,0.834473,2
0.488749,0.112258,0.350143,0.114101,0.484267,0.490606,1
0.873452,0.618551,0.00148,0.340431,0.975767,0.45626,1
0.213324,0.300788,0.678473,0.901621,0.411233,0.861801,2
0.332998,0.049093,0.374129,0.282233,0.416289,0.364866,0
0.470925,0.715646,0.046719,0.846386,0.111824,0.899313,0
0.080431,0.920581,0.842255,0.59968,0.359498,0.873249,2
0.355213,0.25822,0.373728,0.954736,0.181423,0.893693,2
0.794241,0.411521,0.705905,0.052596,0.54305,0.985697,2
0.946154,0.758178,0.684542,0.616956,0.119943,0.055818,0
0.756683,0.578626,0.131809,0.171988,0.551445,0.415342,1
0.23784,0.200717,0.153125,0.690622,0.522936,0.11889,0
0.893993,0.1427,0.266076,0.076959,0.395791,0.863388,2
0.802777,0.839042,0.341635,0.21655,0.61729,0.314811,1
0.2258,0.693016,0.090729,0.669316,0.591872,0.174293,1
0.075914,0.33673,0.709018,0.156651,0.519793,0.517004,2
0.00807,0.809289,0.129611,0.153515,0.931823,0.079687,1
0.347173,0.06945,0.980553,0.860645,0.009674,0.236879,2
0.82875,0.323345,0.852453,0.612345,0.9371,0.428808,1
0.751176,0.735943,0.552787,0.543188,0.609055,0.206906,1
0.4701,0.901155,0.466023,0.747466,0.764246,0.974886,2
0.787773,0.349434,0.548122,0.214026,0.27399,0.21851,0
0.065722,0.8526,0.252812,0.48244,0.932116,0.567134,1
0.870216,0.949674,0.978087,0.941054,0.789761,0.759058,0
0.919778,0.645759,0.276208,0.848352,0.134042,0.026395,0
0.272675,0.281896,0.208693,0.726029,0.741393,0.233491,0
0.767395,0.140045,0.184144,0.754702,0.865804,0.466439,0
0.609404,0.333506,0.951771,0.974147,0.948899,0.412604,1
0.424213,0.459011,0.370012,0.831549,0.645232,0.143511,1
0.412429,0.617515,0.399349,0.838321,0.893796,0.66799,0
0.033124,0.593508,0.322794,0.455219,0.250716,0.629088,2
0.54942,0.44221,0.178475,0.192028,0.417831,0.819747,0
0.21981,0.289471,0.042448,0.261962,0.360096,0.854852,2
0.125307,0.664238,0.275893,0.450442,0.284029,0.178716,1
0.101293,0.003628,0.289219,0.053096,0.598769,0.831073,2
0.540954,0.519553,0.035612,0.381498,0.043694,0.596625,2
0.914253,0.151941,0.392117,0.952962,0.163619,0.331714,0
0.954853,0.620854,0.575212,0.73585,0.938184,0.110172,0
0.093304,0.929679,0.300896,0.807629,0.037867,0.531836,0
0.151309,0.066626,0.195638,0.293434,0.995777,0.180735,1
0.969636,0.098313,0.807886,0.440486,0.19621,0.710391,0
0.502762,0.133524,0.685185,0.433013,0.991173,0.959026,2
0.572298,0.86887,0.228627,0.28173,0.890543,0.594285,1
0.442167,0.750202,0.021317,0.314778,0.912143,0.453004,1
0.684261,0.074514,0.189494,0.884099,0.301263,0.961703,0
0.997369,0.442821,0.853387,0.010061,0.267246,0.632163,2
0.505876,0.758041,0.627418,0.139841,0.225344,0.659899,2
0.919272,0.9453,0.156279,0.692854,0.867249,0.960348,1
0.911512,0.311502,0.399335,0.889307,0.086749,0.458376,0
0.06111,0.895242,0.248634,0.923256,0.369275,0.593249,0
0.682239,0.121639,0.253434,0.865505,0.040077,0.47223,0
0.034467,0.006354,0.301358,0.433688,0.545419,0.99355,2
0.227018,0.28538,0.512404,0.971152,0.695534,0.803198,0
0.533979,0.201398,0.221724,0.732539,0.532566,0.262569,0
0.748519,0.535226,0.386962,0.672835,0.231913,0.155946,0
0.022666,0.818031,0.766945,0.922856,0.976453,0.890828,1
0.786304,0.594811,0.507012,0.59283,0.988121,0.424694,1
0.551826,0.506097,0.058728,0.693431,0.448155,0.85799,2
0.771391,0.763424,0.552527,0.569492,0.845233,0.714649,1
0.030306,0.989525,0.007812,0.884336,0.067092,0.255544,0
0.837573,0.672871,0.006383,0.199199,0.754492,0.223197,1
0.433679,0.271394,0.816928,0.150153,0.620826,0.802971,2
0.508588,0.148799,0.012146,0.619104,0.986225,0.572412,1
0.519668,0.02594,0.098947,0.211617,0.628194,0.301089,1
0.037873,0.148913,0.481849,0.508326,0.863505,0.485715,1
0.944205,0.847473,0.289045,0.899381,0.197011,0.018693,0
0.462478,0.534944,0.666701,0.672352,0.569461,0.591209,2
0.687058,0.351272,0.428405,0.294548,0.683752,0.058982,1
0.681664,0.453753,0.864506,0.19524,0.909144,0.415079,1
0.433859,0.031768,0.133566,0.429382,0.187096,0.168328,0
0.879628,0.329576,0.949347,0.844342,0.756094,0.944008,2
0.431942,0.223391,0.089137,0.732144,0.182714,0.668148,2
0.166811,0.953957,0.905876,0.619212,0.05542,0.503595,2
0.945547,0.608236,0.364585,0.836711,0.088952,0.641239,0
0.542553,0.04717,0.959568,0.988108,0.411827,0.116335,0
0.011289,0.277481,0.297694,0.040453,0.920602,0.272404,1
0.378037,0.72322,0.477603,0.885809,0.06935,0.326625,0
0.656481,0.667299,0.003104,0.491721,0.949435,0.791458,1
0.652821,0.691072,0.173104,0.529804,0.33923,0.476501,0
0.28309,0.538945,0.346347,0.772789,0.148429,0.835181,2
0.406927,0.234956,0.724945,0.550585,0.797312,0.868125,1
0.204219,0.754529,0.069694,0.927152,0.89161,0.474618,1
0.89692,0.404563,0.348265,0.650038,0.227142,0.599152,0
0.554238,0.774028,0.376696,0.535717,0.338323,0.165086,0
0.202701,0.809574,0.311268,0.888176,0.720964,0.436448,1
0.595647,0.175766,0.515235,0.64961,0.217159,0.063857,0
0.826571,0.480569,0.796515,0.478246,0.062509,0.439705,0
0.880246,0.776101,0.747247,0.870782,0.102821,0.670438,0
0.127968,0.839753,0.989962,0.033317,0.206102,0.855827,2
0.428191,0.453574,0.236645,0.8038,0.964563,0.410022,1
0.476273,0.797656,0.21145,0.794556,0.947662,0.695212,1
0.63465,0.072458,0.99357,0.722536,0.934087,0.862982,2
0.298014,0.285525,0.327411,0.763182,0.235405,0.832503,2
0.718779,0.328205,0.323285,0.948939,0.021553,0.642528,0
0.419795,0.406495,0.183936,0.930254,0.40613,0.965825,0
0.763794,0.487712,0.59172,0.038879,0.227894,0.582686,2
0.215186,0.119667,0.56122,0.185709,0.471485,0.18173,2
0.341059,0.316641,0.667873,0.51605,0.215439,0.587948,2
0.168039,0.094332,0.105534,0.006715,0.608349,0.812069,2
0.04186,0.039928,0.302989,0.809941,0.385301,0.317482,0
0.551468,0.048336,0.641716,0.874011,0.349217,0.035773,0
0.752807,0.12473,0.549249,0.022612,0.953938,0.799711,2
0.958282,0.431497,0.900532,0.962125,0.593912,0.833689,0
0.003859,0.783563,0.516454,0.34305,0.114223,0.258781,1
0.624181,0.192676,0.971515,0.613716,0.841108,0.333579,2
0.563968,0.149682,0.985913,0.699168,0.493143,0.450377,2
0.799236,0.086594,0.610233,0.34086,0.916384,0.137935,1
0.775502,0.345816,0.36645,0.004067,0.471687,0.566817,1
0.508592,0.032695,0.621372,0.893679,0.055633,0.627678,0
0.518952,0.893389,0.394439,0.924891,0.313993,0.679191,2
0.834489,0.710751,0.368553,0.928089,0.990246,0.001947,1
0.501984,0.746248,0.330718,0.267899,0.084408,0.657766,2
0.221518,0.489576,0.497146,0.756544,0.803437,0.536302,1
0.286307,0.928196,0.516413,0.863324,0.764483,0.433593,1
0.746585,0.275493,0.97538,0.433869,0.302389,0.263714,2
0.764524,0.638194,0.164873,0.522862,0.665418,0.826729,0
0.247061,0.435354,0.639298,0.50564,0.678973,0.339933,1
0.868283,0.622624,0.716354,0.504026,0.335231,0.062869,0
0.518913,0.490632,0.994982,0.954239,0.582882,0.898635,2
0.34051,0.766287,0.609943,0.526043,0.274935,0.990902,2
0.850208,0.834033,0.188714,0.638604,0.111215,0.507094,0
0.141235,0.346507,0.035012,0.910384,0.524964,0.326041,0
0.629158,0.188915,0.633441,0.457026,0.280825,0.29551,0
0.913131,0.393405,0.812902,0.589444,0.896414,0.559561,1
0.080399,0.433384,0.418572,0.057857,0.222092,0.946418,2
0.171808,0.703465,0.570698,0.23719,0.87788,0.34525,1
0.333334,0.531545,0.114302,0.713321,0.564662,0.386775,0
0.787547,0.594116,0.009342,0.547395,0.121785,0.559175,2
0.949107,0.299199,0.103098,0.38076,0.206433,0.637878,0
0.46034,0.977926,0.871314,0.876181,0.668082,0.970147,2
0.614237,0.080578,0.462789,0.418255,0.905996,0.108284,1
0.696878,0.632212,0.845853,0.300997,0.212795,0.076653,0
0.420176,0.831003,0.206993,0.843247,0.6117,0.955101,0
0.091844,0.711031,0.285214,0.182828,0.432424,0.545805,1
0.49349,0.073875,0.340313,0.654815,0.777594,0.114215,1
0.103602,0.643368,0.779986,0.038396,0.258777,0.340526,1
0.102135,0.564703,0.873244,0.424638,0.038748,0.057907,2
0.922071,0.526053,0.89895,0.948603,0.310137,0.579538,0
0.080095,0.671061,0.924855,0.034768,0.049111,0.077413,2
0.54343,0.618775,0.436628,0.658681,0.574505,0.499378,1
0.551454,0.498069,0.831903,0.017843,0.908968,0.618697,1
0.891994,0.528875,0.579661,0.512651,0.898042,0.680068,1
0.698365,0.491296,0.39241,0.661116,0.759451,0.824519,1
0.134147,0.316989,0.764583,0.183979,0.989693,0.013904,1
0.894739,0.359263,0.828357,0.009215,0.26037,0.314906,0
0.321325,0.567467,0.348073,0.960751,0.557682,0.606006,0
0.460582,0.002925,0.794883,0.369601,0.439829,0.999352,2
0.340061,0.961161,0.025225,0.767479,0.530907,0.335923,1
0.65902,0.46984,0.779189,0.604371,0.114371,0.913889,2
0.471251,0.638023,0.552419,0.036113,0.402326,0.761049,2
0.628526,0.027768,0.372512,0.829138,0.148628,0.201634,0
0.542282,0.130524,0.662528,0.369783,0.349269,0.925867,2
0.369712,0.667351,0.013083,0.806593,0.489412,0.275373,0
0.453817,0.428359,0.138887,0.16395,0.543988,0.140523,1
0.27971,0.367084,0.847734,0.944273,0.160748,0.819464,2
0.502482,0.71845,0.65751,0.094584,0.573763,0.11927,1
0.537944,0.51114,0.924682,0.844895,0.529763,0.033762,1
0.140678,0.390647,0.829828,0.808491,0.022272,0.739584,2
0.654135,0.897016,0.698976,0.976682,0.484914,0.511907,0
0.547274,0.835452,0.687695,0.510419,0.672409,0.259798,1
0.288665,0.138599,0.165337,0.179781,0.205705,0.138635,2
0.481184,0.55855,0.415343,0.342964,0.289792,0.141272,2
0.791596,0.486577,0.08096,0.207421,0.902826,0.71484,2
0.346571,0.184904,0.463647,0.018785,0.524862,0.950634,2
0.76125,0.403288,0.489931,0.044096,0.982097,0.507787,1
0.912345,0.592455,0.633848,0.50052,0.447331,0.485851,0
0.415515,0.928291,0.892669,0.078777,0.841041,0.656485,1
0.100398,0.078126,0.735053,0.34806,0.535308,0.878148,2
0.988793,0.205474,0.216569,0.578666,0.525648,0.358832,0
0.911456,0.794959,0.322782,0.25464,0.165824,0.133831,1
0.685293,0.471313,0.895626,0.901675,0.326568,0.326216,0
0.393292,0.097031,0.690027,0.85726,0.769475,0.922009,2
0.109487,0.363437,0.265089,0.884604,0.954589,0.936739,1
0.253088,0.260996,0.232054,0.34629,0.580574,0.744726,2
0.85983,0.900813,0.627349,0.321657,0.821795,0.410625,1
0.203342,0.673807,0.160535,0.530821,0.146503,0.001124,1
0.802624,0.244109,0.14047,0.991144,0.011467,0.209236,0
0.407528,0.063941,0.445424,0.458447,0.892994,0.177188,1
0.137324,0.550006,0.003934,0.696529,0.305572,0.071587,0
0.776598,0.74958,0.611035,0.886857,0.926382,0.911598,1
0.949664,0.581103,0.604331,0.91768,0.517905,0.591224,1
0.430082,0.276576,0.363261,0.740343,0.248777,0.372275,0
0.621192,0.0561,0.440404,0.912012,0.251513,0.213927,0
0.548238,0.4403,0.049492,0.286188,0.039521,0.033753,0
0.780079,0.127349,0.568579,0.365519,0.510379,0.911341,2
0.363004,0.648628,0.079338,0.427405,0.413642,0.798223,1
0.86749,0.404834,0.42306,0.214833,0.954245,0.357544,1
0.747729,0.423921,0.768222,0.139968,0.417714,0.631504,2
0.803572,0.145603,0.694906,0.713147,0.281779,0.089329,0
0.661305,0.932997,0.717433,0.219094,0.679502,0.50399,1
0.319286,0.034108,0.922438,0.917632,0.636879,0.110619,0
0.744647,0.60332,0.80271,0.889243,0.262176,0.631039,0
0.105331,0.272464,0.044699,0.720887,0.142953,0.345965,0
0.465736,0.928415,0.582425,0.946079,0.105831,0.588334,0
0.745438,0.493225,0.728215,0.383239,0.250606,0.072766,1
0.273883,0.045072,0.680779,0.58964,0.922875,0.436879,1
0.902042,0.702086,0.111664,0.331343,0.976986,0.663249,1
0.47743,0.514903,0.452015,0.660247,0.950866,0.148186,1
0.560509,0.000215,0.256033,0.300938,0.961539,0.766417,2
0.662108,0.226907,0.637718,0.865956,0.034436,0.360333,0
0.752816,0.613612,0.883307,0.729531,0.25904,0.468691,0
0.22601,0.978443,0.884631,0.6532,0.437193,0.186468,1
0.694931,0.638474,0.425401,0.185856,0.494334,0.448458,0
0.867255,0.299055,0.413966,0.354386,0.74789,0.586847,1
0.075715,0.501951,0.488939,0.328241,0.697385,0.436985,1
0.838878,0.874456,0.766676,0.222634,0.840128,0.679018,2
0.331846,0.330121,0.09493,0.226603,0.738046,0.157798,1
0.158364,0.480065,0.243579,0.468487,0.055088,0.983979,2
0.591033,0.766467,0.476192,0.265963,0.293336,0.151241,1
0.978868,0.907777,0.896645,0.400378,0.50235,0.006482,0
0.003005,0.729149,0.474448,0.736642,0.260634,0.145312,1
0.248201,0.519901,0.158757,0.146031,0.685507,0.115564,1
0.639062,0.940216,0.700382,0.618479,0.541328,0.706811,2
0.34267,0.476899,0.619125,0.200063,0.046215,0.529222,2
0.359282,0.376227,0.924717,0.245529,0.485375,0.476128,1
0.546981,0.505834,0.962324,0.630534,0.850763,0.826981,0
0.803059,0.268259,0.747984,0.429147,0.751026,0.377808,2
0.797241,0.547577,0.962902,0.251177,0.59186,0.67588,1
0.056671,0.864633,0.518772,0.236112,0.191065,0.932811,2
0.334334,0.473038,0.645765,0.667958,0.979339,0.83187,2
0.874156,0.631021,0.905022,0.085355,0.831897,0.118088,1
0.221567,0.307534,0.546514,0.337765,0.55197,0.424491,1
0.829829,0.51028,0.554518,0.493654,0.1884,0.539417,1
0.243622,0.201193,0.561954,0.493498,0.169439,0.260186,0
0.68481,0.695002,0.867898,0.253534,0.050655,0.540414,2
0.720896,0.82586,0.448895,0.112991,0.420794,0.758885,2
0.434786,0.758473,0.155769,0.179728,0.676097,0.010502,1
0.61137,0.501003,0.01871,0.847886,0.049774,0.346208,0
0.271924,0.888733,0.162509,0.208358,0.596575,0.764506,2
0.979074,0.772557,0.583491,0.574983,0.873004,0.695942,1
0.43052,0.688801,0.920807,0.179585,0.485126,0.485585,2
0.182245,0.156934,0.386127,0.602531,0.46185,0.466763,0
0.562638,0.828722,0.251654,0.89377,0.451135,0.027292,0
0.817598,0.587326,0.462289,0.231776,0.220851,0.52136,2
0.987489,0.625718,0.479345,0.556777,0.594291,0.585765,1
0.024436,0.047049,0.078632,0.771227,0.370696,0.790664,2
0.095124,0.857897,0.605326,0.319782,0.773574,0.016669,1
0.726394,0.795624,0.397893,0.168761,0.220332,0.848003,2
0.146146,0.065246,0.809398,0.72808,0.163461,0.514538,2
0.009744,0.964535,0.792614,0.104756,0.053916,0.760052,2
0.701128,0.016941,0.887443,0.467156,0.102654,0.679834,2
0.443252,0.129147,0.253596,0.47096,0.267718,0.379564,0
0.514548,0.401998,0.930621,0.640707,0.887206,0.035702,1
0.994617,0.198985,0.213915,0.032889,0.938153,0.625387,1
0.780945,0.390628,0.96371,0.144625,0.880547,0.721081,2
0.489415,0.40442,0.11434,0.827083,0.311857,0.666642,0
0.021007,0.840405,0.514944,0.452046,0.862569,0.899651,1
0.594489,0.018499,0.378968,0.138389,0.027857,0.963117,2
