a.0,a.1,a.2,b.0,b.1,b.2,y
0.161322,0.494931,0.267472,0.683397,0.807789,0.286369,1
0.984971,0.50622,0.212096,0.533331,0.1861,0.907056,0
0.179796,0.973806,0.861895,0.382264,0.62426,0.998191,2
0.701077,0.343699,0.763311,0.89528,0.075501,0.554794,0
0.950039,0.86552,0.32891,0.888555,0.75459,0.722207,0
0.183843,0.126821,0.545203,0.367922,0.68295,0.555034,2
0.671178,0.383842,0.337251,0.498123,0.490816,0.189854,0
0.602556,0.641373,0.80421,0.071115,0.304844,0.115293,1
0.064398,0.056664,0.903007,0.620117,0.409538,0.465358,2
0.489941,0.206194,0.517352,0.264987,0.48663,0.85013,2
0.103165,0.671591,0.988124,0.44556,0.896496,0.403351,1
0.47293,0.564887,0.974459,0.034951,0.253267,0.411637,2
0.16597,0.257522,0.085368,0.430633,0.940806,0.625649,1
0.039096,0.968327,0.020462,0.89407,0.477266,0.832945,0
0.483383,0.633745,0.963072,0.682851,0.738685,0.187796,1
0.215644,0.936026,0.451328,0.109333,0.74466,0.634806,1
0.345407,0.123831,0.433323,0.451085,0.887413,0.354189,1
0.759935,0.321304,0.930487,0.699765,0.43918,0.911153,2
0.973434,0.868018,0.77817,0.131539,0.256613,0.186586,1
0.905661,0.626326,0.769533,0.38308,0.400996,0.690776,2
0.823839,0.902283,0.461636,0.744686,0.792481,0.780769,1
0.411522,0.633566,0.647089,0.21831,0.485607,0.087169,1
0.234675,0.811531,0.310773,0.996585,0.172342,0.891237,2
0.214981,0.008694,0.018678,0.205748,0.310758,0.628298,2
0.078528,0.764471,0.62795,0.659765,0.047913,0.822487,2
0.792135,0.855714,0.513106,0.323534,0.929014,0.34042,1
0.19225,0.305308,0.044681,0.572527,0.974907,0.700039,2
0.0917,0.381208,0.344914,0.266612,0.126334,0.878398,2
0.753521,0.265828,0.421756,0.747074,0.475739,0.148713,0
0.084609,0.84582,0.283817,0.581288,0.509569,0.560888,1
0.740366,0.842007,0.787981,0.538263,0.823721,0.319504,1
0.536756,0.601483,0.072593,0.859702,0.288889,0.304108,0
0.848638,0.612646,0.034379,0.50531,0.020058,0.682017,0
0.523189,0.713409,0.078615,0.431512,0.711884,0.734422,2
0.956495,0.274763,0.613081,0.791318,0.06861,0.470249,0
0.340971,0.540562,0.138627,0.929681,0.679839,0.898777,0
0.420876,0.458541,0.339638,0.460673,0.117048,0.329317,0
0.941097,0.347042,0.979432,0.429623,0.021827,0.713527,2
0.943307,0.876954,0.356675,0.452474,0.42256,0.125021,1
0.774689,0.812552,0.836598,0.4388,0.473628,0.775438,2
0.10189,0.208828,0.773882,0.495521,0.491436,0.278605,1
0.362171,0.536339,0.226129,0.095716,0.84951,0.181117,1
0.37055,0.931438,0.715159,0.819611,0.23067,0.832691,2
0.782975,0.035477,0.955647,0.108687,0.600675,0.460463,2
0.199997,0.419251,0.819172,0.532762,0.079088,0.176939,2
0.323746,0.421269,0.569142,0.517832,0.792501,0.822582,2
0.213194,0.945712,0.014701,0.680471,0.094322,0.554179,1
0.640399,0.071279,0.262503,0.36164,0.527352,0.036103,1
0.802145,0.445483,0.593876,0.720108,0.031498,0.432296,0
0.130203,0.419104,0.151491,0.442941,0.967314,0.429153,1
0.951966,0.498502,0.958295,0.804606,0.27933,0.223532,0
0.219651,0.509927,0.995198,0.627596,0.86687,0.818544,2
0.937862,0.262488,0.44305,0.168635,0.876023,0.021791,1
0.142456,0.151862,0.093143,0.5455,0.263687,0.194767,0
0.610914,0.836169,0.006068,0.165679,0.887394,0.845922,1
0.725969,0.532253,0.812845,0.004697,0.466265,0.902977,2
0.425382,0.627851,0.12542,0.297389,0.658387,0.68107,1
0.582244,0.897431,0.064562,0.264383,0.300829,0.412255,2
0.232676,0.89775,0.675803,0.568959,0.661841,0.588666,1
0.099253,0.254004,0.337729,0.027367,0.326396,0.208942,2
0.933892,0.802817,0.948615,0.651991,0.690031,0.095311,0
0.315509,0.118968,0.019657,0.469121,0.772971,0.115509,1
0.876303,0.296292,0.934185,0.548045,0.158712,0.163968,0
0.659454,0.384531,0.666479,0.768319,0.740624,0.267844,0
0.843026,0.50442,0.060717,0.129751,0.007716,0.03384,0
0.995807,0.53813,0.996463,0.016482,0.148216,0.57809,2
0.272528,0.729322,0.106142,0.172593,0.803795,0.474585,1
0.11267,0.962023,0.749929,0.819618,0.511929,0.101227,1
0.364626,0.951553,0.820512,0.004325,0.375264,0.595733,2
0.186241,0.742308,0.204755,0.036204,0.034004,0.050832,1
0.623082,0.753427,0.564924,0.759656,0.612234,0.392249,0
0.556068,0.207473,0.074313,0.7702,0.479262,0.493169,0
0.963938,0.391259,0.024418,0.421582,0.779002,0.384827,1
0.835731,0.189287,0.542415,0.581386,0.948374,0.706714,1
0.246871,0.81907,0.153005,0.399158,0.395626,0.28409,1
0.898141,0.977182,0.488402,0.846295,0.914678,0.382757,1
0.704483,0.726422,0.785506,0.509709,0.92422,0.283045,1
0.8528,0.552441,0.192761,0.026024,0.14219,0.45798,2
0.286013,0.15501,0.211015,0.582506,0.882357,0.27023,1
0.814862,0.606898,0.577776,0.852307,0.344238,0.398552,0
0.520776,0.158771,0.827502,0.517903,0.514461,0.379323,0
0.750539,0.867273,0.09997,0.492613,0.280077,0.146519,1
0.412219,0.490627,0.645871,0.031707,0.721102,0.115561,1
0.196119,0.265216,0.565817,0.026129,0.772385,0.791699,2
0.769484,0.298448,0.272262,0.772794,0.714585,0.177551,0
0.778929,0.625744,0.306358,0.678825,0.46707,0.480959,0
0.353024,0.780677,0.740572,0.894479,0.715037,0.718197,1
0.759395,0.906515,0.138993,0.728021,0.024674,0.519602,0
0.471331,0.315114,0.097061,0.869851,0.822424,0.488739,0
0.907516,0.115512,0.262818,0.238261,0.582613,0.89959,2
0.207956,0.131584,0.518323,0.206718,0.549152,0.165884,2
0.037783,0.084383,0.889539,0.838598,0.928638,0.139142,0
0.298419,0.460146,0.239034,0.651971,0.783648,0.850509,2
0.602636,0.730182,0.708587,0.34317,0.184037,0.349499,0
0.617403,0.157511,0.204993,0.909545,0.146726,0.509109,0
0.403395,0.651583,0.62187,0.013751,0.906662,0.447775,1
0.253522,0.060794,0.189643,0.859995,0.176825,0.642728,0
0.151268,0.372311,0.604062,0.603681,0.922407,0.121157,1
0.14876,0.113029,0.846853,0.690792,0.920798,0.011078,1
0.760036,0.275183,0.184277,0.73493,0.06773,0.409349,0
0.590392,0.941663,0.184937,0.091746,0.339699,0.855866,1
0.595958,0.338015,0.235227,0.8798,0.854038,0.282705,0
0.846281,0.128192,0.721173,0.203268,0.49691,0.057441,2
0.171056,0.464425,0.30424,0.504835,0.420828,0.377061,1
0.607131,0.432767,0.115183,0.165616,0.162736,0.317699,0
0.116276,0.020441,0.95225,0.535681,0.732816,0.755786,2
0.436531,0.008326,0.482322,0.960647,0.22415,0.902355,0
0.616937,0.135756,0.02197,0.646751,0.547666,0.39231,0
0.508902,0.671814,0.490991,0.923976,0.67972,0.123032,0
0.322902,0.922718,0.294956,0.299673,0.585266,0.10521,1
0.750454,0.544485,0.309574,0.620886,0.13553,0.587397,0
0.044402,0.525651,0.134279,0.353132,0.221283,0.756424,2
0.360176,0.253858,0.350318,0.955349,0.359875,0.108988,0
0.623423,0.475043,0.835084,0.928016,0.219889,0.752472,2
0.606885,0.824177,0.254937,0.117096,0.687139,0.076641,1
0.753634,0.801027,0.981625,0.643058,0.078106,0.51616,0
0.620401,0.599194,0.470804,0.127235,0.387029,0.193349,1
0.372701,0.859697,0.766535,0.603272,0.821,0.049095,1
0.791355,0.318078,0.539102,0.2716,0.179146,0.728341,2
0.514302,0.233524,0.070079,0.728683,0.0083,0.512957,0
0.827827,0.13429,0.956768,0.409823,0.118765,0.601649,2
0.884488,0.332612,0.795717,0.936973,0.641381,0.549172,0
0.624618,0.802983,0.16574,0.255007,0.974968,0.53703,1
0.793074,0.269937,0.676765,0.537587,0.163377,0.17716,0
0.997869,0.387869,0.891604,0.272588,0.702951,0.780389,2
0.123423,0.556866,0.684983,0.751525,0.531437,0.435364,0
0.406339,0.499808,0.376537,0.22096,0.57389,0.53972,1
0.498995,0.714618,0.352021,0.909447,0.461365,0.142014,0
0.750816,0.58896,0.94526,0.53482,0.890561,0.038576,1
0.898732,0.031015,0.419642,0.349658,0.486151,0.598322,0
0.990598,0.984358,0.554249,0.048697,0.379796,0.009267,1
0.69463,0.741655,0.910469,0.599652,0.365178,0.102038,0
0.439501,0.772184,0.003937,0.257151,0.621513,0.537754,1
0.782658,0.918225,0.249487,0.627643,0.437404,0.343603,0
0.418608,0.482636,0.247173,0.232288,0.009719,0.870507,2
0.200697,0.502323,0.190887,0.578444,0.791661,0.577708,1
0.046306,0.259236,0.407615,0.097369,0.422808,0.738564,2
0.046731,0.962553,0.925695,0.427303,0.367221,0.455348,1
0.675338,0.764875,0.88885,0.191041,0.668023,0.310678,1
0.653628,0.677972,0.565784,0.788273,0.514669,0.255866,0
0.962763,0.443319,0.58091,0.723955,0.299257,0.787319,0
0.89528,0.733367,0.599119,0.549305,0.957557,0.530508,1
0.004056,0.630529,0.077027,0.605585,0.718767,0.198681,1
0.854705,0.055268,0.392279,0.570225,0.118929,0.431362,0
0.828702,0.024954,0.067989,0.72445,0.546576,0.535468,0
0.466451,0.948939,0.138918,0.545486,0.883276,0.759259,1
0.24658,0.306914,0.745134,0.186381,0.161823,0.910747,2
0.080394,0.855379,0.224201,0.267762,0.354586,0.351705,1
0.628942,0.789928,0.372147,0.664959,0.208932,0.467182,2
0.512162,0.239791,0.830544,0.971094,0.538421,0.399883,0
0.482775,0.012291,0.826139,0.243506,0.497454,0.00093,1
0.856716,0.584767,0.951694,0.811127,0.952555,0.54044,1
0.311188,0.275568,0.268862,0.681343,0.685223,0.596227,0
0.734786,0.562359,0.118805,0.127206,0.331864,0.056274,1
0.452026,0.918398,0.994291,0.01323,0.944115,0.074672,1
0.552546,0.244114,0.340008,0.540475,0.309596,0.112956,0
0.87795,0.451035,0.877985,0.816382,0.555199,0.757651,0
0.955712,0.854125,0.600625,0.930506,0.617965,0.308274,0
0.000492,0.929429,0.89045,0.125087,0.08364,0.998225,2
0.744491,0.072351,0.809064,0.896356,0.438763,0.148513,0
0.941114,0.279758,0.025513,0.233019,0.274757,0.663099,0
0.817024,0.035241,0.225327,0.108737,0.299746,0.607389,2
0.731755,0.07946,0.780939,0.176701,0.078448,0.799033,2
0.090113,0.330895,0.86407,0.909138,0.855538,0.200865,0
0.109315,0.833446,0.316051,0.110079,0.287756,0.820046,2
0.814606,0.496555,0.15105,0.160623,0.933069,0.441541,1
0.005886,0.228666,0.871054,0.425446,0.051098,0.442302,2
0.62396,0.849417,0.428084,0.2168,0.290621,0.732899,2
0.021793,0.4575,0.726027,0.787726,0.028486,0.983875,2
0.967525,0.327344,0.883818,0.256974,0.795069,0.61765,1
0.763143,0.707348,0.078247,0.550128,0.522062,0.049946,0
0.335095,0.83422,0.658074,0.082816,0.74508,0.559638,1
0.089643,0.550737,0.584115,0.357433,0.331886,0.768281,2
0.350334,0.233258,0.992415,0.867981,0.701101,0.877938,2
0.35618,0.256851,0.422345,0.046091,0.886272,0.599066,1
0.156556,0.806155,0.461385,0.191738,0.356889,0.640823,2
0.512632,0.992236,0.580424,0.822943,0.995419,0.603219,0
0.429178,0.794881,0.811796,0.53144,0.053048,0.558111,2
0.26097,0.66206,0.998146,0.401602,0.475489,0.049972,1
0.324121,0.193864,0.692595,0.961854,0.468678,0.264715,0
0.292085,0.109798,0.229598,0.309545,0.880275,0.254178,1
0.743898,0.343058,0.263872,0.484505,0.8146,0.352141,1
0.509364,0.089817,0.5587,0.183661,0.959175,0.475991,1
0.860306,0.089743,0.577757,0.423805,0.033478,0.506318,2
0.58233,0.188413,0.713847,0.450858,0.614461,0.320155,1
0.447099,0.439507,0.010538,0.242158,0.96432,0.691359,1
0.01843,0.615835,0.135706,0.043108,0.12162,0.570045,1
0.564463,0.05947,0.980546,0.791663,0.652266,0.443543,0
0.371475,0.280984,0.875962,0.345976,0.752871,0.04218,1
0.832933,0.727507,0.90731,0.79034,0.05817,0.911359,2
0.551896,0.189117,0.336347,0.956449,0.212442,0.688276,0
0.921581,0.545353,0.972082,0.552934,0.0368,0.516668,0
0.110878,0.234691,0.769614,0.233537,0.028634,0.951445,2
0.361222,0.471315,0.398317,0.298221,0.613583,0.145015,1
0.212387,0.7429,0.151968,0.805439,0.175224,0.57238,0
0.171677,0.117993,0.536733,0.553753,0.748775,0.376363,1
0.863697,0.168752,0.158652,0.887474,0.586457,0.5811,0
0.108629,0.609532,0.559251,0.129663,0.086897,0.953679,2
0.285213,0.277114,0.326519,0.049079,0.999047,0.453535,1
0.195639,0.247804,0.401832,0.035378,0.26165,0.477857,2
0.051337,0.372224,0.710229,0.415995,0.02984,0.351498,2
0.728916,0.992976,0.496845,0.291801,0.473346,0.165351,1
0.945671,0.650779,0.208134,0.319827,0.959435,0.6218,1
0.965979,0.884762,0.244213,0.395151,0.393919,0.210805,1
0.348366,0.828513,0.95176,0.781029,0.894856,0.351915,1
0.792169,0.78905,0.718845,0.901128,0.080581,0.459706,0
0.437854,0.518152,0.612808,0.493311,0.563627,0.349476,0
0.061719,0.806309,0.796392,0.797754,0.686665,0.173151,1
0.82117,0.201782,0.307358,0.032124,0.5353,0.289811,0
0.810897,0.899351,0.843438,0.596325,0.3534,0.13114,0
0.892683,0.169043,0.187881,0.489921,0.561193,0.304582,0
0.313402,0.722681,0.640483,0.47073,0.76391,0.248787,1
0.405158,0.738076,0.8488,0.779896,0.542518,0.591755,2
0.495746,0.484742,0.823482,0.693,0.735434,0.372262,0
0.077513,0.522631,0.668536,0.422813,0.990012,0.432683,1
0.49347,0.726686,0.6366,0.076221,0.929594,0.545369,1
0.447227,0.706693,0.01193,0.613834,0.33992,0.824947,0
0.054909,0.077204,0.385434,0.630185,0.479324,0.836429,2
0.865823,0.547768,0.43685,0.975354,0.970486,0.250329,0
0.543135,0.134234,0.419658,0.04865,0.237581,0.681231,2
0.00844,0.166382,0.762756,0.039984,0.532345,0.96681,2
0.822596,0.73604,0.880238,0.420883,0.205548,0.930222,2
0.821774,0.059522,0.332622,0.558851,0.435503,0.013798,0
0.725632,0.509987,0.846111,0.249481,0.406996,0.996286,2
0.511439,0.118619,0.329914,0.643126,0.149817,0.829044,2
0.148309,0.857187,0.677768,0.206963,0.852391,0.715278,2
0.033093,0.438319,0.396423,0.863261,0.580742,0.408182,0
0.841426,0.289991,0.948083,0.65804,0.873096,0.200394,1
0.830003,0.455655,0.29992,0.157298,0.69135,0.395627,1
0.177454,0.675084,0.812655,0.464896,0.706859,0.648737,2
0.880117,0.101102,0.728112,0.775632,0.156619,0.425339,0
0.585071,0.820016,0.870003,0.043,0.550583,0.688491,2
0.239484,0.889504,0.453146,0.278753,0.19623,0.619422,2
0.09585,0.838786,0.274352,0.872202,0.822525,0.650449,1
0.528736,0.953935,0.175231,0.858434,0.61807,0.654059,1
0.076068,0.958562,0.928981,0.503039,0.480577,0.102347,1
0.886545,0.11006,0.801704,0.217361,0.489993,0.224089,2
0.693219,0.165219,0.263616,0.689571,0.167346,0.670739,0
0.244866,0.329706,0.451976,0.447093,0.662779,0.647612,2
0.140097,0.448385,0.004136,0.23314,0.808853,0.967664,2
0.41948,0.518728,0.371908,0.162659,0.973795,0.591165,1
0.722368,0.84195,0.718986,0.870286,0.798565,0.760999,2
0.219417,0.956216,0.758487,0.271633,0.959985,0.230108,1
0.14178,0.721819,0.767787,0.259439,0.386006,0.754965,2
0.284103,0.500024,0.233477,0.458985,0.081282,0.480621,2
0.779312,0.24757,0.109272,0.094812,0.45388,0.782855,2
0.873352,0.875003,0.158989,0.0286,0.306055,0.742509,2
0.674629,0.615967,0.876731,0.749115,0.977142,0.94587,2
0.269443,0.565022,0.406119,0.513815,0.797324,0.495454,1
0.926534,0.066501,0.645811,0.222898,0.26693,0.99282,2
0.168068,0.019508,0.322415,0.66167,0.522066,0.821193,2
0.490396,0.119012,0.253585,0.969166,0.882224,0.376127,0
0.009462,0.793971,0.852911,0.513746,0.633394,0.890027,2
0.935162,0.948372,0.879249,0.253473,0.053434,0.697613,2
0.056377,0.676823,0.951789,0.865692,0.677931,0.221388,1
0.607265,0.254003,0.421048,0.538637,0.840925,0.931253,2
0.958394,0.341571,0.298981,0.049486,0.487125,0.520744,0
0.686916,0.416158,0.823561,0.69899,0.451878,0.569262,0
0.91545,0.613156,0.283222,0.032128,0.235089,0.785336,2
0.224145,0.694684,0.019068,0.917259,0.742356,0.425862,1
0.105688,0.195549,0.495909,0.423099,0.013008,0.840879,2
0.184675,0.962191,0.143424,0.763481,0.660105,0.114046,0
0.739939,0.057779,0.478121,0.346445,0.676642,0.112934,0
0.29197,0.031208,0.706794,0.429659,0.214654,0.693579,2
0.526612,0.597461,0.763473,0.813651,0.655507,0.206553,0
0.026815,0.735996,0.680526,0.002693,0.846438,0.922372,2
0.336755,0.316427,0.740856,0.12111,0.806742,0.475602,1
0.118538,0.020613,0.797849,0.735891,0.257621,0.438563,0
0.124327,0.570301,0.951392,0.986627,0.075154,0.616246,0
0.764569,0.387464,0.357321,0.932442,0.340649,0.452736,0
0.467201,0.647745,0.123215,0.051971,0.234062,0.425495,1
0.966642,0.225509,0.835461,0.490538,0.331795,0.153969,0
0.08069,0.466991,0.919688,0.357702,0.443919,0.987315,2
0.870121,0.822949,0.205012,0.151523,0.96144,0.83521,1
0.875727,0.235019,0.334319,0.196078,0.810045,0.973864,2
0.429284,0.186823,0.11589,0.043071,0.738554,0.222976,1
0.020099,0.158831,0.697587,0.623692,0.958091,0.779021,2
0.518861,0.559113,0.743769,0.938901,0.878,0.93738,2
0.650369,0.317513,0.833555,0.454505,0.946866,0.645684,2
0.438154,0.858544,0.401514,0.837437,0.167267,0.279301,0
0.987154,0.325339,0.255816,0.027593,0.644804,0.549476,0
0.550968,0.599672,0.340455,0.871142,0.298504,0.520542,0
0.210629,0.637889,0.876646,0.020425,0.04292,0.779825,2
0.682514,0.997836,0.408061,0.694855,0.464331,0.931441,2
0.705404,0.697051,0.147656,0.342514,0.521649,0.864793,2
0.654074,0.650806,0.779525,0.934321,0.078359,0.057212,0
0.003129,0.854466,0.844359,0.116683,0.531694,0.038273,1
0.160389,0.948707,0.583824,0.245513,0.821587,0.647176,1
0.191185,0.483434,0.637509,0.496776,0.81452,0.136108,1
0.504979,0.650059,0.37718,0.153305,0.349058,0.634392,2
0.734014,0.500685,0.776296,0.905098,0.263105,0.185898,0
0.726773,0.781475,0.631663,0.224526,0.475026,0.582352,2
0.189573,0.415774,0.04798,0.22668,0.387653,0.49504,1
0.915702,0.164826,0.983055,0.695755,0.216703,0.921954,2
0.878621,0.305888,0.098361,0.34224,0.451408,0.277774,0
0.733816,0.394091,0.575132,0.996943,0.680273,0.345056,0
0.623457,0.690921,0.130568,0.838341,0.468107,0.01984,0
0.252275,0.102775,0.603782,0.511127,0.856253,0.575991,1
0.577495,0.92372,0.140498,0.465992,0.527236,0.523088,1
0.552167,0.590638,0.186895,0.073027,0.134023,0.103614,1
0.104984,0.546224,0.143429,0.265906,0.241932,0.322596,1
0.564309,0.967999,0.470677,0.981522,0.462287,0.460402,0
0.376119,0.42323,0.057337,0.675014,0.102023,0.298199,0
0.180188,0.764411,0.464825,0.23818,0.060677,0.674541,2
0.384435,0.414879,0.747833,0.626634,0.577036,0.39116,0
0.694075,0.601476,0.876765,0.502979,0.241296,0.496156,2
0.48061,0.370655,0.413344,0.981142,0.56573,0.501479,0
0.943384,0.343678,0.629208,0.073968,0.577407,0.373256,1
0.907512,0.246813,0.837746,0.650859,0.922733,0.840927,2
0.786803,0.40209,0.809316,0.733091,0.454756,0.340559,0
0.464015,0.884677,0.12514,0.268846,0.348146,0.59197,1
0.328926,0.503442,0.943183,0.952778,0.141939,0.285763,0
0.113561,0.783609,0.700578,0.992818,0.070947,0.828668,2
0.683797,0.519124,0.971978,0.5937,0.099514,0.635311,2
0.494592,0.625531,0.069138,0.436358,0.525727,0.134366,1
0.540623,0.542883,0.842773,0.186369,0.79176,0.500704,1
0.592235,0.745148,0.519941,0.384469,0.409775,0.146904,1
0.453991,0.498274,0.043695,0.656195,0.995698,0.312329,1
0.262313,0.076264,0.697773,0.736386,0.998098,0.611666,2
0.23587,0.010041,0.057432,0.511765,0.047718,0.886137,2
0.882399,0.848798,0.953636,0.79925,0.25514,0.473923,0
0.793852,0.03541,0.129983,0.545327,0.270396,0.945603,0
0.00903,0.58595,0.095559,0.343032,0.759319,0.061936,1
0.758474,0.555592,0.875255,0.578996,0.895023,0.143809,1
0.918925,0.565632,0.825856,0.866252,0.242868,0.390024,2
0.210627,0.870172,0.810065,0.926951,0.570634,0.658756,0
0.421025,0.363754,0.974212,0.222865,0.684548,0.358926,2
0.203943,0.84856,0.252039,0.293543,0.75999,0.198714,1
0.957226,0.303939,0.721461,0.71648,0.955047,0.069647,1
0.28448,0.975127,0.162152,0.29914,0.466649,0.729284,1
0.924443,0.801319,0.344992,0.129447,0.708374,0.83777,2
0.646051,0.656552,0.052608,0.429787,0.581784,0.576557,1
0.155791,0.980396,0.308017,0.768812,0.632855,0.426893,1
0.461681,0.649981,0.297473,0.988051,0.114179,0.781838,0
0.837247,0.177652,0.4587,0.782764,0.996179,0.210324,0
0.190166,0.036386,0.247178,0.18443,0.514304,0.591979,1
0.411914,0.616886,0.728488,0.477471,0.916264,0.573611,1
0.47027,0.872332,0.109796,0.834799,0.004895,0.739043,0
0.613155,0.712257,0.425829,0.569172,0.302755,0.709995,2
0.435026,0.489999,0.807462,0.593859,0.514175,0.710069,2
0.787877,0.275376,0.462225,0.349399,0.003111,0.924562,2
0.480259,0.835776,0.305084,0.412155,0.05571,0.696967,0
0.487974,0.792779,0.447076,0.154746,0.953515,0.55932,1
0.794808,0.286862,0.565096,0.236334,0.624297,0.849546,2
0.56773,0.470445,0.201909,0.993136,0.844702,0.618349,0
0.042453,0.990834,0.917299,0.820243,0.226701,0.973434,2
0.545061,0.801069,0.963048,0.393776,0.889933,0.243617,1
0.776252,0.251685,0.555862,0.600623,0.520747,0.223661,0
0.631608,0.31613,0.475468,0.64477,0.482073,0.208064,0
0.968613,0.33582,0.07962,0.286672,0.964619,0.981456,1
0.780862,0.492785,0.583287,0.888498,0.054092,0.184219,0
0.537369,0.290935,0.014816,0.779512,0.880214,0.327366,0
0.612943,0.924322,0.915394,0.036035,0.067113,0.540077,2
0.757422,0.30172,0.777843,0.681645,0.183592,0.233826,0
0.748304,0.455053,0.795896,0.486492,0.404146,0.927153,2
0.399356,0.162735,0.373541,0.281563,0.403859,0.796812,2
0.096635,0.186686,0.893966,0.883,0.790881,0.528375,1
0.439992,0.01675,0.989493,0.644425,0.906422,0.392278,1
0.548181,0.009339,0.125989,0.989849,0.317089,0.466003,0
0.421758,0.533231,0.594772,0.691146,0.158613,0.676435,2
0.305179,0.592303,0.951291,0.104501,0.885542,0.564568,1
0.352152,0.885398,0.124752,0.896998,0.64236,0.696363,1
0.045639,0.540777,0.983053,0.200102,0.025234,0.644728,2
