a.0,a.1,a.2,b.0,b.1,b.2,y
0.155195,0.368351,0.142864,0.554895,0.594696,0.50091,0
0.272728,0.87468,0.707441,0.563451,0.545221,0.939849,2
0.723708,0.323057,0.618248,0.124347,0.163659,0.069432,0
0.886583,0.30034,0.106065,0.227531,0.481687,0.192627,2
0.561874,0.762003,0.310394,0.576858,0.156856,0.601233,0
0.429459,0.688289,0.476896,0.130999,0.548407,0.909807,1
0.952565,0.763216,0.546651,0.50693,0.148165,0.513609,2
0.254773,0.322398,0.050395,0.478597,0.405297,0.098167,0
0.317246,0.389508,0.874331,0.423589,0.637679,0.013521,0
0.771877,0.303304,0.358702,0.109884,0.367225,0.946632,1
0.33419,0.370148,0.293089,0.488815,0.482727,0.528971,0
0.33306,0.119915,0.635277,0.753099,0.290491,0.636953,2
0.347846,0.064107,0.971455,0.807855,0.030526,0.836149,2
0.945863,0.505606,0.72887,0.21828,0.275896,0.550214,0
0.505341,0.769778,0.385249,0.650995,0.208585,0.997495,0
0.270646,0.647022,0.035907,0.621778,0.356498,0.503839,1
0.840382,0.681633,0.431764,0.831265,0.535238,0.794643,0
0.482044,0.466078,0.822982,0.918131,0.532239,0.703293,0
0.701501,0.847872,0.339843,0.071543,0.368509,0.140375,2
0.275013,0.879312,0.786353,0.035036,0.961125,0.683677,1
0.806898,0.201635,0.63589,0.589951,0.025554,0.714814,0
0.983901,0.81892,0.804152,0.06223,0.006527,0.045966,2
0.763159,0.206656,0.662893,0.604731,0.510594,0.58759,2
0.770021,0.71309,0.204487,0.071553,0.904881,0.799259,1
0.141287,0.771971,0.990764,0.302327,0.04164,0.592143,2
0.473725,0.681307,0.722463,0.697253,0.605549,0.98032,0
0.351074,0.67517,0.488497,0.210822,0.895547,0.585362,1
0.371327,0.769254,0.950743,0.267444,0.054751,0.424371,2
0.897447,0.984856,0.094047,0.725031,0.267342,0.080651,0
0.100734,0.43784,0.861685,0.016905,0.519306,0.53405,2
0.177445,0.111533,0.234315,0.476927,0.269245,0.670808,0
0.931837,0.502401,0.250136,0.604222,0.116695,0.53485,0
0.392727,0.438806,0.580065,0.8218,0.766425,0.52794,1
0.766722,0.901403,0.098373,0.445951,0.432726,0.744687,1
0.515321,0.152342,0.886496,0.113003,0.443822,0.953157,2
0.566946,0.844533,0.713246,0.688762,0.383035,0.111864,0
0.929833,0.661398,0.952383,0.061564,0.725078,0.757581,2
0.417356,0.836661,0.654435,0.222636,0.915893,0.932096,1
0.032227,0.129937,0.744763,0.433987,0.307194,0.016904,0
0.854498,0.185639,0.815274,0.606204,0.826474,0.635537,0
0.191073,0.591136,0.630335,0.017059,0.981385,0.319356,1
0.060132,0.125689,0.983754,0.980222,0.295096,0.685492,2
0.57809,0.21206,0.862507,0.559336,0.283999,0.810367,1
0.80034,0.015682,0.085519,0.680815,0.988638,0.84342,2
0.080376,0.104594,0.224732,0.291687,0.562848,0.214442,0
0.7902,0.46994,0.054373,0.280032,0.905435,0.028139,1
0.274663,0.897153,0.678084,0.334779,0.400254,0.192581,1
0.163189,0.175327,0.305832,0.114035,0.237425,0.017586,2
0.949576,0.427433,0.760027,0.709996,0.696357,0.53098,2
0.176682,0.371672,0.697567,0.08775,0.228625,0.039314,1
0.653374,0.215268,0.076791,0.394075,0.80926,0.287472,2
0.657719,0.495917,0.88963,0.841587,0.467026,0.467729,2
0.579847,0.023527,0.885546,0.531194,0.728321,0.770546,2
0.479387,0.184531,0.496823,0.669899,0.770375,0.572947,1
0.217461,0.812693,0.883329,0.297281,0.234523,0.151443,0
0.782642,0.15804,0.433195,0.472405,0.262727,0.516921,2
0.194246,0.87429,0.629358,0.025289,0.907464,0.721159,1
0.055837,0.912078,0.826424,0.785779,0.63264,0.385261,1
0.721384,0.302275,0.326622,0.250876,0.76532,0.965978,1
0.052436,0.081953,0.130074,0.84443,0.439168,0.050173,1
0.273573,0.603251,0.728641,0.176546,0.301714,0.864196,1
0.288606,0.672526,0.655475,0.803001,0.857791,0.467273,1
0.983102,0.831548,0.345445,0.620642,0.219102,0.012897,0
0.843995,0.736388,0.590241,0.620404,0.987106,0.176923,0
0.054324,0.911228,0.069705,0.040017,0.232437,0.71969,2
0.120118,0.416479,0.439776,0.73791,0.419063,0.937653,2
0.519007,0.370447,0.252756,0.874511,0.57942,0.262826,0
0.43747,0.740543,0.622479,0.330505,0.888703,0.859378,0
0.358094,0.227672,0.733139,0.778517,0.333534,0.952502,0
0.591184,0.076157,0.619665,0.332244,0.001918,0.609505,1
0.598757,0.890843,0.012108,0.451311,0.041996,0.510299,0
0.116319,0.224024,0.357579,0.79901,0.678851,0.531709,0
0.937052,0.890936,0.315448,0.592345,0.274739,0.822861,0
0.282023,0.298657,0.196504,0.515017,0.12617,0.889105,0
0.819935,0.80761,0.603265,0.1597,0.267173,0.296996,1
0.980041,0.672317,0.472956,0.901525,0.132013,0.633561,0
0.370281,0.45369,0.362493,0.879548,0.740243,0.614062,1
0.53706,0.075726,0.288428,0.871642,0.377361,0.971443,2
0.963465,0.029087,0.633285,0.819387,0.092929,0.177791,0
0.301824,0.296065,0.81295,0.165463,0.577497,0.154802,2
0.292178,0.609773,0.317674,0.628745,0.717312,0.220268,0
0.756124,0.338621,0.328561,0.156483,0.780091,0.46287,1
0.442708,0.396472,0.033076,0.913065,0.181495,0.984993,0
0.404643,0.280554,0.336554,0.064276,0.588706,0.821293,2
0.641222,0.454916,0.765504,0.144214,0.760562,0.980654,1
0.827515,0.843781,0.11765,0.639836,0.050481,0.496447,0
0.889978,0.533697,0.463956,0.455024,0.006755,0.653677,0
0.229813,0.091408,0.556683,0.555426,0.863465,0.456212,2
0.202833,0.558957,0.450908,0.600884,0.363915,0.233265,0
0.70723,0.746846,0.594766,0.693912,0.630294,0.088498,0
0.721744,0.793787,0.435275,0.283137,0.996411,0.684436,1
0.517421,0.742248,0.964759,0.779051,0.117801,0.694389,2
0.530483,0.241509,0.39576,0.656739,0.9457,0.672142,0
0.507673,0.354821,0.945476,0.482959,0.060197,0.684555,0
0.939357,0.080503,0.305226,0.433508,0.343984,0.369851,0
0.461129,0.726493,0.60658,0.631788,0.569142,0.366384,2
0.792573,0.543728,0.277477,0.97764,0.132516,0.487037,0
0.096073,0.246836,0.690703,0.043098,0.076755,0.267819,2
0.203983,0.421253,0.859892,0.699897,0.651153,0.429735,2
0.930127,0.695071,0.016579,0.802938,0.183875,0.772877,0
0.762838,0.527178,0.683121,0.681271,0.683078,0.270435,0
0.127614,0.707617,0.026386,0.300641,0.052091,0.395387,0
0.024902,0.596492,0.244462,0.239435,0.219472,0.67025,2
0.490316,0.171862,0.717714,0.383,0.563283,0.686531,2
0.074738,0.914658,0.017645,0.830182,0.113854,0.402589,1
0.683673,0.343923,0.082524,0.831361,0.658788,0.86512,0
0.808223,0.367332,0.335958,0.019865,0.248949,0.655335,1
0.125162,0.751607,0.823447,0.142905,0.784941,0.330643,1
0.808686,0.038414,0.358092,0.994273,0.748704,0.95389,0
0.249058,0.658704,0.639003,0.505195,0.637034,0.11748,1
0.388509,0.935618,0.69457,0.838338,0.663052,0.801548,2
0.656196,0.267307,0.116203,0.23359,0.095894,0.441459,0
0.47618,0.291894,0.059405,0.811608,0.390729,0.123016,0
0.061775,0.587786,0.682173,0.409019,0.988288,0.526786,1
0.257801,0.255351,0.905869,0.402418,0.728566,0.887453,2
0.139766,0.427915,0.670638,0.690168,0.412648,0.398498,1
0.646325,0.259405,0.487742,0.642808,0.517705,0.665248,0
0.032252,0.497616,0.018007,0.839631,0.784952,0.159813,2
0.751865,0.556964,0.391102,0.388746,0.188933,0.429172,0
0.198301,0.525761,0.061783,0.32927,0.930027,0.177571,1
0.57701,0.841776,0.901022,0.673801,0.092672,0.188095,0
0.949325,0.413882,0.072313,0.325624,0.001118,0.987767,0
0.732939,0.716075,0.379598,0.475087,0.257121,0.414257,0
0.05747,0.887845,0.656394,0.676915,0.702377,0.308076,1
0.197299,0.947614,0.242963,0.600655,0.353092,0.963959,1
0.925888,0.691986,0.301308,0.673384,0.861006,0.385156,1
0.18372,0.720327,0.292848,0.087114,0.226577,0.189596,0
0.417256,0.338914,0.973568,0.976552,0.700036,0.966007,0
0.722432,0.223875,0.674605,0.800165,0.971932,0.376449,0
0.243078,0.232595,0.778153,0.999408,0.907994,0.143715,2
0.63252,0.030868,0.889207,0.045894,0.793398,0.94602,2
0.34923,0.886674,0.169432,0.192289,0.241549,0.873804,0
0.517965,0.934248,0.873182,0.276759,0.166774,0.592117,2
0.575803,0.240029,0.125409,0.841255,0.81858,0.293179,2
0.8436,0.665415,0.890138,0.553519,0.600589,0.929484,2
0.120699,0.801806,0.199416,0.990878,0.122922,0.805362,2
0.699562,0.083346,0.689041,0.526171,0.832752,0.221829,0
0.148168,0.814893,0.321585,0.701039,0.958808,0.263663,1
0.943877,0.207174,0.117668,0.14248,0.290772,0.55128,0
0.421825,0.701818,0.617969,0.9038,0.68769,0.711472,2
0.127001,0.154466,0.46653,0.586261,0.560568,0.702579,0
0.930155,0.124166,0.761948,0.52164,0.948087,0.382927,2
0.7864,0.216712,0.791469,0.792562,0.824898,0.851273,2
0.021291,0.353435,0.892382,0.117777,0.090949,0.899786,2
0.647883,0.491099,0.378483,0.253483,0.548609,0.486144,2
0.553097,0.170895,0.969633,0.742596,0.784895,0.817718,2
0.611039,0.644189,0.355127,0.241421,0.702694,0.196718,1
0.681953,0.998718,0.705964,0.397225,0.863363,0.481724,2
0.557239,0.606732,0.404399,0.376448,0.967362,0.911213,0
0.885204,0.504725,0.412329,0.013901,0.285516,0.660103,1
0.424163,0.089968,0.785885,0.061331,0.159928,0.291604,2
0.128898,0.527071,0.417832,0.232001,0.283022,0.165672,0
0.444751,0.64503,0.621214,0.940817,0.035919,0.859396,0
0.23298,0.97645,0.805544,0.143651,0.902833,0.601929,1
0.051341,0.284189,0.237865,0.495205,0.782578,0.893033,0
0.825395,0.979312,0.040441,0.916683,0.299901,0.205139,1
0.310346,0.844116,0.658126,0.008445,0.061176,0.597002,0
0.291805,0.1383,0.744133,0.820394,0.65032,0.469688,0
0.870027,0.447101,0.966061,0.232793,0.412765,0.916812,0
0.205497,0.767764,0.639655,0.380901,0.727435,0.083993,1
0.524957,0.862203,0.84436,0.688309,0.858267,0.400262,1
0.498292,0.627662,0.417237,0.352308,0.210484,0.909968,1
0.026039,0.006014,0.845582,0.361713,0.316139,0.779723,2
0.228978,0.152949,0.164236,0.14917,0.575472,0.735098,1
0.408297,0.847648,0.714086,0.980663,0.620012,0.884217,2
0.691701,0.653387,0.748026,0.835362,0.478347,0.498425,0
0.095292,0.545551,0.72783,0.522001,0.251551,0.744496,2
0.794695,0.222948,0.768313,0.709331,0.683002,0.258425,0
0.574178,0.798252,0.328193,0.328544,0.164852,0.449936,1
0.244657,0.801814,0.89854,0.168358,0.608824,0.089232,1
0.082257,0.548975,0.725248,0.349281,0.736529,0.797601,1
0.716503,0.734873,0.032954,0.066175,0.999102,0.985203,1
0.380969,0.331372,0.853099,0.300082,0.63124,0.577165,2
0.626638,0.006156,0.702962,0.639288,0.059126,0.258506,0
0.538036,0.240061,0.935508,0.1733,0.025183,0.425573,2
0.730272,0.331318,0.488566,0.847204,0.931151,0.895473,0
0.02084,0.900692,0.120981,0.462328,0.852292,0.803156,1
0.726566,0.475365,0.518169,0.628636,0.429691,0.226451,0
0.702402,0.607905,0.451863,0.631861,0.321693,0.826951,0
0.515828,0.047235,0.767664,0.860172,0.420089,0.658391,0
0.785435,0.172543,0.752686,0.541328,0.21775,0.259421,1
0.513608,0.272009,0.43371,0.719875,0.88791,0.265608,1
0.566417,0.418261,0.327075,0.2485,0.928079,0.585412,1
0.181323,0.431308,0.890506,0.702112,0.726611,0.822807,2
0.994851,0.18843,0.938669,0.784924,0.061389,0.948544,2
0.037369,0.69943,0.362827,0.517272,0.235629,0.133603,0
0.250054,0.526954,0.053617,0.3444,0.785641,0.459966,1
0.588912,0.509689,0.540778,0.96135,0.992993,0.759601,0
0.34673,0.927956,0.063703,0.120349,0.358736,0.790818,1
0.967542,0.260356,0.684264,0.798453,0.014551,0.906856,2
0.973149,0.370942,0.27342,0.348649,0.64648,0.350813,0
0.405548,0.120888,0.240459,0.020651,0.015924,0.160984,1
